ep_reward_mean,policy_loss,serial_timesteps,fps,ep_len_mean,value_loss,explained_variance,n_updates,total_timesteps,approxkl,clipfrac,time_elapsed,policy_entropy
1208.3816466199999,-0.003454978,1884160,509,1486.46,19.805023,0.8852762132883072,920,1884160,0.004452816,0.052490234,3584.5899143218994,7.2230315
1209.25565162,-0.0012479454,1886208,509,1486.46,20.108122,0.8796956762671471,921,1886208,0.0034113224,0.038134765,3588.6120188236237,7.2295456
1209.64137962,-0.0031605721,1888256,513,1486.46,20.030499,0.8771850764751434,922,1888256,0.004505566,0.051123045,3592.632365465164,7.2133436
1194.4629814099999,-0.0052553164,1890304,521,1470.87,31.65293,0.8833816424012184,923,1890304,0.004605934,0.051660158,3596.625091075897,7.2089567
1195.0444149,-0.0025651138,1892352,505,1470.87,19.822601,0.8997561633586884,924,1892352,0.0031368881,0.03227539,3600.5532326698303,7.2130823
1179.4224252,-0.003834778,1894400,520,1455.31,7.094616,0.9634307511150837,925,1894400,0.0037663695,0.039453126,3604.6020064353943,7.21412
1180.1852978,-0.0016621385,1896448,526,1455.31,19.805075,0.881340742111206,926,1896448,0.0034928725,0.040771484,3608.536194562912,7.230307
1173.94747762,-0.002320999,1898496,524,1442.99,34.305916,0.9126163646578789,927,1898496,0.0023437757,0.024316406,3612.4287583827972,7.2492776
1175.25440456,-0.0019394013,1900544,530,1444.37,29.669672,0.8829775005578995,928,1900544,0.0016885998,0.015722657,3616.3308849334717,7.260186
1189.93046483,-0.0014808462,1902592,482,1458.62,19.792543,0.8771648034453392,929,1902592,0.0016749395,0.011572266,3620.190364599228,7.2631097
1190.19336121,-0.0021203193,1904640,510,1458.62,19.684347,0.8840708807110786,930,1904640,0.004056378,0.04848633,3624.4396245479584,7.2596083
1205.10247951,-0.0046256697,1906688,533,1473.03,20.275614,0.8837117329239845,931,1906688,0.0041444027,0.04868164,3628.4554421901703,7.2611938
1210.05966345,-0.0041886163,1908736,511,1480.84,5.9006815,0.9686808101832867,932,1908736,0.0022615504,0.019384766,3632.2952930927277,7.268756
1197.24363849,-0.0024135166,1910784,525,1466.58,25.731731,0.9059658125042915,933,1910784,0.0030018522,0.02890625,3636.3030791282654,7.269496
1168.27954821,-0.0046784636,1912832,533,1434.9,28.527033,0.9050392135977745,934,1912832,0.0025893357,0.028173828,3640.1975173950195,7.270339
1169.04036008,-0.004623977,1914880,501,1434.9,20.250095,0.8892493173480034,935,1914880,0.003964601,0.04711914,3644.0371742248535,7.2785196
1141.08542201,-0.0026462632,1916928,552,1409.58,10.555302,0.949464425444603,936,1916928,0.0010690637,0.009375,3648.1228351593018,7.2836494
1125.78519499,-0.0030664778,1918976,523,1394.21,25.826315,0.911943182349205,937,1918976,0.0035499416,0.038916014,3651.8273420333862,7.287449
1125.68702031,-0.0030001672,1921024,516,1394.21,20.110218,0.8825521543622017,938,1921024,0.0026960098,0.02607422,3655.739513158798,7.285459
1110.40289738,-0.007271449,1923072,528,1378.31,10.26674,0.9657887294888496,939,1923072,0.0028427069,0.03125,3659.7035999298096,7.2837906
1127.23914391,-0.00096726714,1925120,514,1396.16,20.204884,0.8798553869128227,940,1925120,0.002489707,0.024560547,3663.5787794589996,7.300589
1112.0906533099999,-0.0017272646,1927168,544,1380.81,29.668228,0.8883775100111961,941,1927168,0.0021169023,0.024267578,3667.5590529441833,7.3074846
1126.48796737,-0.001728635,1929216,517,1395.44,19.818272,0.8859535902738571,942,1929216,0.0033313956,0.03730469,3671.318567276001,7.3122277
1126.40525829,-0.0023847222,1931264,522,1395.44,19.6433,0.8763163536787033,943,1931264,0.002954414,0.030029297,3675.275410413742,7.307688
1126.7475116399999,-0.00045886653,1933312,523,1395.44,20.204065,0.8876515999436378,944,1933312,0.0021730594,0.022802735,3679.199121952057,7.3108773
1139.35130546,-0.0011937036,1935360,502,1407.25,20.098347,0.8738918006420135,945,1935360,0.0035568469,0.03540039,3683.1082372665405,7.3139358
1144.63773458,-0.00468243,1937408,518,1407.25,19.788368,0.8825749531388283,946,1937408,0.0061957138,0.08178711,3687.184685945511,7.308715
1128.40954982,-0.0038707894,1939456,526,1391.14,33.506866,0.8987398892641068,947,1939456,0.0036971346,0.040771484,3691.131856918335,7.3126144
1112.35163306,-0.0015427286,1941504,525,1375.64,7.4637403,0.9625524319708347,948,1941504,0.0019667451,0.018408203,3695.020754814148,7.324952
1080.49799373,-0.0030798346,1943552,552,1344.92,40.603043,0.8013515323400497,949,1943552,0.0012467458,0.013671875,3698.9197521209717,7.32995
1080.46108906,-0.0015446255,1945600,507,1344.92,19.647522,0.8670847415924072,950,1945600,0.0040985225,0.04848633,3702.62784576416,7.3248186
1078.20972693,0.0033535503,1947648,522,1341.17,11.765491,0.9337337389588356,951,1947648,0.0020146298,0.016503906,3706.6689307689667,7.3312645
1078.15169685,-0.00312048,1949696,543,1341.24,22.014103,0.9213211983442307,952,1949696,0.0033489678,0.040380858,3710.5909106731415,7.35369
1078.24627275,-0.0019289984,1951744,521,1341.24,20.184963,0.8769028186798096,953,1951744,0.003201299,0.028808594,3714.359524488449,7.3577766
1078.1730842999998,-0.0044373637,1953792,526,1341.24,21.118727,0.8903353959321976,954,1953792,0.0043815835,0.054980468,3718.2884237766266,7.3537498
1077.30650524,-0.0028960928,1955840,511,1341.24,20.04915,0.879759706556797,955,1955840,0.00439587,0.052001953,3722.1777634620667,7.36034
1093.0600992799998,-0.0018812806,1957888,517,1356.66,19.614437,0.8815878927707672,956,1957888,0.0031811073,0.03569336,3726.1788387298584,7.3559456
1107.09853076,-0.0034839143,1959936,535,1369.79,20.941338,0.8748028725385666,957,1959936,0.0034746095,0.03388672,3730.140134572983,7.353048
1116.47883798,-0.0031836913,1961984,539,1384.95,8.400383,0.9566088430583477,958,1961984,0.0030315102,0.031298827,3733.9658908843994,7.3540053
1083.08370302,-0.0023372406,1964032,547,1350.78,36.534237,0.8728049695491791,959,1964032,0.0014262203,0.014892578,3737.7641048431396,7.3549294
1098.13346879,-0.001660411,1966080,513,1365.49,19.807878,0.8894962668418884,960,1966080,0.0025325736,0.026171874,3741.508437871933,7.357717
1100.85248094,-0.0023551038,1968128,574,1369.86,22.959986,0.822192519903183,961,1968128,0.0013174027,0.013769532,3745.5002748966217,7.3513656
1078.3130816599999,-0.0047373744,1970176,558,1343.28,15.1013365,0.887640468776226,962,1970176,0.0036939024,0.042578124,3749.0653059482574,7.358575
1063.11424773,-0.002519092,1972224,534,1327.65,12.827067,0.9329756647348404,963,1972224,0.0017135607,0.017529298,3752.733677148819,7.350732
1063.8897212200002,-0.00227532,1974272,533,1329.51,25.311977,0.9115338996052742,964,1974272,0.002719427,0.032666016,3756.562586545944,7.3291802
1079.48827392,-0.0014516703,1976320,516,1345.55,19.969336,0.8873896598815918,965,1976320,0.004341052,0.055761717,3760.4030437469482,7.3300796
1064.23642022,-0.0029006028,1978368,546,1331.08,30.759975,0.9094582200050354,966,1978368,0.0028631783,0.030859375,3764.3664400577545,7.336249
1033.7282332199998,-0.0033312708,1980416,574,1302.29,14.709169,0.8534464836120605,967,1980416,0.001213561,0.01171875,3768.1136062145233,7.3309717
1018.35470268,-0.0038678297,1982464,538,1287.74,3.0966513,0.9902011882513762,968,1982464,0.0022090303,0.020703126,3771.680309534073,7.326285
995.3015155200001,-0.004636535,1984512,541,1260.75,34.73718,0.8825114890933037,969,1984512,0.004867755,0.05703125,3775.485951900482,7.327029
995.6479916200001,-0.004057342,1986560,523,1261.49,2.83054,0.9879213655367494,970,1986560,0.0025187402,0.023828125,3779.2690737247467,7.333087
980.5111278700001,-0.0030687077,1988608,534,1246.93,23.665623,0.9206432476639748,971,1988608,0.0027377699,0.033251952,3783.178608894348,7.341578
993.0935009100001,-0.0016558109,1990656,515,1258.6,20.330309,0.8980950191617012,972,1990656,0.0019204287,0.014941406,3787.012041091919,7.3423033
989.8416629799999,-0.003126756,1992704,521,1254.47,25.041485,0.9153193309903145,973,1992704,0.0031253635,0.027392577,3790.9865205287933,7.3529654
989.7261533799999,-0.0019449787,1994752,529,1254.47,21.469242,0.8973251953721046,974,1994752,0.002343032,0.022607422,3794.912846803665,7.3553023
965.38923217,-0.0023417391,1996800,497,1233.27,19.166185,0.9025165885686874,975,1996800,0.0015598543,0.016552735,3798.78275513649,7.3564634
980.36055801,-0.0011160352,1998848,507,1248.54,20.312717,0.8962680697441101,976,1998848,0.00481541,0.063769534,3802.8984496593475,7.3582296
