value_loss,fps,explained_variance,clipfrac,n_updates,time_elapsed,serial_timesteps,policy_loss,total_timesteps,ep_reward_mean,approxkl,ep_len_mean,policy_entropy
13.084763,529,0.7614164501428604,0.049707033,581,2164.7531776428223,1189888,-0.00209433,1189888,1025.17810125,0.004352699,1504.0,2.6117072
13.999733,543,0.7452068328857422,0.039990235,582,2168.6206912994385,1191936,-0.0034753545,1191936,1024.35984713,0.003668157,1504.0,2.6228735
2.8002124,530,0.9634477458894253,0.04042969,583,2172.3877267837524,1193984,-0.0034413054,1193984,1004.2762561599999,0.0037064203,1477.12,2.620449
13.289343,413,0.8475046306848526,0.04057617,584,2176.247173309326,1196032,-0.004984933,1196032,1005.34371877,0.0036896106,1478.38,2.6261666
2.2776763,519,0.9658989943563938,0.042822264,585,2181.200756072998,1198080,-0.0037754911,1198080,1015.6871016800001,0.0040850574,1492.43,2.623846
10.422293,561,0.752779483795166,0.04145508,586,2185.1450951099396,1200128,-0.0025081574,1200128,1015.3785611999999,0.003557204,1492.43,2.6141777
11.775898,575,0.7036187946796417,0.04633789,587,2188.7926585674286,1202176,-0.0051512667,1202176,1025.11018421,0.0039933524,1505.34,2.6130238
22.563183,571,0.7724009901285172,0.068554685,588,2192.353575229645,1204224,-0.0063631833,1204224,1012.48893488,0.0066548,1487.79,2.6262357
2.4702454,567,0.9564395323395729,0.050390624,589,2195.938921689987,1206272,-0.0074891327,1206272,1017.4876242700001,0.0043295063,1494.14,2.6500697
9.490739,566,0.8139192014932632,0.051220704,590,2199.545141220093,1208320,-0.00079504645,1208320,1028.5682350499999,0.004487268,1509.24,2.6610718
14.033182,561,0.8571398705244064,0.028955078,591,2203.1599888801575,1210368,-0.0032315925,1210368,1020.384312,0.0029600575,1496.34,2.6621165
13.735103,553,0.6588143408298492,0.07895508,592,2206.804681301117,1212416,-0.0032492788,1212416,1023.8069854200002,0.00697582,1500.4,2.6704273
15.159906,572,0.784978911280632,0.049560547,593,2210.5057504177094,1214464,-0.002345611,1214464,1016.4832170400001,0.0046054353,1489.44,2.664169
9.357358,533,0.8015266060829163,0.06318359,594,2214.081936597824,1216512,-0.0034052976,1216512,1016.1919303800001,0.0054648807,1489.44,2.6419713
10.743833,529,0.764692634344101,0.06928711,595,2217.9197387695312,1218560,-0.004534389,1218560,1018.16656895,0.0054607475,1489.44,2.638807
13.091078,555,0.7482501566410065,0.051171876,596,2221.785736322403,1220608,-0.0035916907,1220608,1019.6926557800001,0.0043778685,1489.44,2.6443124
7.7549057,566,0.9091129004955292,0.060253907,597,2225.4744157791138,1222656,-0.006923571,1222656,1023.9754389899999,0.005248434,1494.48,2.6346073
11.7569065,567,0.8601998388767242,0.039697267,598,2229.092231273651,1224704,-0.003005596,1224704,1034.7182460000001,0.00358504,1508.1,2.6130705
12.011802,549,0.7467961609363556,0.051513672,599,2232.699550628662,1226752,-0.0046995794,1226752,1036.3749577,0.0041751573,1508.1,2.6110911
2.94531,518,0.9533699974417686,0.050439455,600,2236.4287724494934,1228800,-0.0051420867,1228800,1025.86629838,0.0042762184,1491.76,2.6042895
13.519992,518,0.6904631555080414,0.050878905,601,2240.384239435196,1230848,-0.0028738673,1230848,1027.35184832,0.004500033,1491.76,2.593595
14.514696,536,0.6442107856273651,0.05283203,602,2244.333703994751,1232896,-0.0033053358,1232896,1027.60172491,0.0046028723,1492.26,2.591636
12.966661,561,0.7074133455753326,0.072460935,603,2248.1482179164886,1234944,-0.0054602297,1234944,1026.98504944,0.006665076,1492.26,2.6022067
23.725027,543,0.824129045009613,0.071582034,604,2251.7962849140167,1236992,-0.0060422504,1236992,998.8899590699999,0.006123358,1452.2,2.6103985
8.073486,542,0.8625023812055588,0.04243164,605,2255.564577102661,1239040,-0.004630248,1239040,997.2709383099999,0.003687371,1449.76,2.6218202
0.45051384,558,0.990838042460382,0.07788086,606,2259.3389546871185,1241088,-0.010207552,1241088,1005.28660116,0.0063646855,1461.01,2.6355674
8.999889,554,0.8114857971668243,0.08676758,607,2263.0084414482117,1243136,-0.0039239824,1243136,1016.48974248,0.0069009042,1476.02,2.6388283
25.685379,563,0.7348710000514984,0.046044923,608,2266.6993067264557,1245184,-0.0060748206,1245184,1026.09511841,0.0043028784,1488.49,2.6290941
11.384529,563,0.7169161736965179,0.05683594,609,2270.3322434425354,1247232,-0.0050791693,1247232,1029.37368733,0.005177723,1492.85,2.6022243
2.4785376,561,0.9651148468255997,0.051464844,610,2273.965672492981,1249280,-0.0044783684,1249280,1032.96308053,0.0043126303,1496.99,2.6032894
18.695484,557,0.7677770107984543,0.0793457,611,2277.6158254146576,1251328,-0.0031989203,1251328,1028.48381128,0.006799046,1491.69,2.6175513
12.388761,557,0.8385247588157654,0.028173828,612,2281.2913830280304,1253376,-0.0023078653,1253376,1026.46413087,0.0025709267,1489.2,2.6274097
12.729346,566,0.6717989444732666,0.076416016,613,2284.963808774948,1255424,-0.005941403,1255424,1034.36465075,0.006435547,1500.84,2.6348853
12.985451,581,0.8807677552103996,0.032177735,614,2288.5771799087524,1257472,-0.0014989995,1257472,1031.67114429,0.0031254198,1498.32,2.6397715
8.587732,567,0.8760533407330513,0.045654297,615,2292.0997195243835,1259520,-0.0029005934,1259520,1026.3040748,0.004055789,1490.87,2.6354585
3.021517,579,0.9527891017496586,0.05834961,616,2295.7074427604675,1261568,-0.0064220624,1261568,1017.81796491,0.0047649825,1479.47,2.63117
19.98005,549,0.8399636596441269,0.04506836,617,2299.2450139522552,1263616,-0.0047397017,1263616,1018.2041944099999,0.0038723461,1479.5,2.6328313
12.83875,564,0.7208956480026245,0.057519533,618,2302.970675945282,1265664,-0.0047795065,1265664,1018.63847605,0.0050329776,1479.5,2.6449385
16.417868,545,0.6614774167537689,0.046484374,619,2306.601154565811,1267712,-0.0064068837,1267712,1031.0778898699998,0.0039600874,1495.44,2.651467
17.35272,536,0.737092524766922,0.04033203,620,2310.3566930294037,1269760,-0.0020509479,1269760,1044.24186894,0.003504429,1512.98,2.6573963
10.854225,546,0.7875873148441315,0.058886718,621,2314.1760170459747,1271808,-0.00018169964,1271808,1045.07934609,0.0051862104,1512.98,2.6673439
12.710169,558,0.913630336523056,0.0574707,622,2317.9248735904694,1273856,-0.0066652773,1273856,1015.6519171499999,0.004888908,1472.43,2.6814692
9.722503,532,0.8086946904659271,0.041064452,623,2321.5946629047394,1275904,-0.0023975542,1275904,1015.5866519299999,0.003698947,1472.43,2.6934044
9.901442,508,0.7510527223348618,0.060839843,624,2325.44380068779,1277952,-0.0023020352,1277952,1014.4160385599998,0.0048595374,1472.43,2.690221
13.275061,539,0.6440814435482025,0.08408203,625,2329.471215248108,1280000,-0.0038473844,1280000,1020.9496372,0.0077394424,1482.41,2.6933084
15.126015,525,0.5904004573822021,0.06552734,626,2333.271219968796,1282048,-0.006140046,1282048,1020.2601156499998,0.0055470346,1482.41,2.6941664
10.174101,478,0.6024306416511536,0.06137695,627,2337.1661167144775,1284096,-0.0022969174,1284096,1030.29954007,0.005322811,1497.73,2.6890924
2.5986798,553,0.9567009769380093,0.035498045,628,2341.4481110572815,1286144,-0.0046592616,1286144,1026.55688755,0.0033835028,1492.43,2.686821
20.26084,567,0.6858564615249634,0.029443359,629,2345.147269964218,1288192,-0.004777844,1288192,1013.5085377700001,0.0029310598,1475.4,2.6828942
9.201005,569,0.8999710977077484,0.051367186,630,2348.7543189525604,1290240,-0.0030613518,1290240,1001.7980521000001,0.00459907,1460.35,2.6788163
12.091059,554,0.7492472231388092,0.02709961,631,2352.3540761470795,1292288,-0.0010161473,1292288,1001.8912661300002,0.002664965,1460.35,2.6697116
9.936404,551,0.7533953785896301,0.05644531,632,2356.0470283031464,1294336,-0.0021671366,1294336,1010.88780377,0.005311809,1472.75,2.6706836
4.4160285,560,0.9496626071631908,0.0640625,633,2359.7612669467926,1296384,-0.005809011,1296384,995.17293038,0.0054778988,1452.5,2.67666
2.6166177,556,0.9627924934029579,0.064941406,634,2363.418229818344,1298432,-0.003628154,1298432,995.04624695,0.0055328757,1452.16,2.6848369
11.498468,528,0.8652043044567108,0.04511719,635,2367.102155685425,1300480,-0.003007766,1300480,1001.67278705,0.0041275714,1460.67,2.6853054
12.382656,535,0.6894841194152832,0.04921875,636,2370.974569797516,1302528,-0.0014104592,1302528,1001.3375301800002,0.00440249,1460.67,2.67585
9.8734455,539,0.8058754950761795,0.039013673,637,2374.7976689338684,1304576,-0.0069043473,1304576,1000.5243596500001,0.0040705414,1459.91,2.6741219
9.49459,535,0.7809378206729889,0.042773437,638,2378.5938749313354,1306624,-0.0027147983,1306624,1000.1972603400002,0.0038826745,1459.91,2.6772041
2.4428267,535,0.963957853615284,0.055322267,639,2382.4206857681274,1308672,-0.0051808106,1308672,990.5216320000001,0.004627281,1446.62,2.676048
12.162357,548,0.8519924581050873,0.04042969,640,2386.24458026886,1310720,-0.0029918454,1310720,986.37412273,0.0035691373,1440.92,2.682385
14.031862,573,0.6843166351318359,0.043261718,641,2389.979649782181,1312768,-0.0045867087,1312768,986.43613698,0.0037741151,1440.92,2.6897204
9.123522,567,0.784917950630188,0.047070313,642,2393.5541446208954,1314816,-0.005227609,1314816,987.51998396,0.0043814904,1440.92,2.6879535
9.329,545,0.7625526487827301,0.0640625,643,2397.160561323166,1316864,-0.003994838,1316864,987.7194297199999,0.0052551217,1440.92,2.6847978
11.031641,554,0.7686560302972794,0.039941408,644,2400.913070201874,1318912,-0.0025411004,1318912,987.72140613,0.003936502,1440.92,2.68414
10.454066,551,0.8378507345914841,0.04536133,645,2404.607433319092,1320960,-0.0029617618,1320960,987.5187419300001,0.0040497575,1440.92,2.683158
15.097806,571,0.6769684851169586,0.052685548,646,2408.3232691287994,1323008,-0.0032086726,1323008,990.9664343599999,0.004917307,1445.94,2.6723313
3.2232246,571,0.9485172629356384,0.06918945,647,2411.9075043201447,1325056,-0.0037178316,1325056,990.3952015299998,0.0059488765,1444.41,2.6607122
11.195891,526,0.745276004076004,0.032568358,648,2415.492586374283,1327104,-0.0016160045,1327104,990.9915075499999,0.0029982412,1444.41,2.6650183
14.024429,538,0.710806131362915,0.049121093,649,2419.383189201355,1329152,-0.003804389,1329152,991.0653773299999,0.0043733367,1444.41,2.666821
9.844919,549,0.7552182972431183,0.06601562,650,2423.1875898838043,1331200,-0.003795088,1331200,990.7321802,0.0058323513,1444.41,2.6690524
10.746473,494,0.6662877798080444,0.08989258,651,2426.9199397563934,1333248,-0.002558664,1333248,1001.9353788200001,0.007026598,1460.14,2.678955
12.251902,401,0.5810545980930328,0.08779297,652,2431.060819864273,1335296,-0.003014674,1335296,1000.2985152299999,0.0074102604,1460.14,2.6929743
17.25278,508,0.674414336681366,0.08979492,653,2436.1602399349213,1337344,-0.0058931774,1337344,986.5132017799999,0.007123684,1443.91,2.7182765
10.714533,522,0.5544319748878479,0.04951172,654,2440.192163467407,1339392,-0.0008739452,1339392,997.30737283,0.004460282,1461.23,2.7133365
18.496012,503,0.5583517551422119,0.02998047,655,2444.1114070415497,1341440,-0.0038416155,1341440,990.35675441,0.0028764843,1454.66,2.7110424
10.059694,489,0.6426927149295807,0.053857423,656,2448.1818010807037,1343488,-0.0012225745,1343488,999.1193337700001,0.004508343,1469.84,2.7190983
11.787579,509,0.591122955083847,0.050585937,657,2452.3677785396576,1345536,-0.0019129129,1345536,997.84472181,0.004749776,1470.73,2.7118974
9.851134,504,0.5999170541763306,0.072460935,658,2456.3866062164307,1347584,-0.0036143847,1347584,995.8829521499999,0.0056600436,1470.73,2.7118921
21.019733,522,0.6385137438774109,0.06323242,659,2460.443906545639,1349632,-0.0026130234,1349632,986.2821186599999,0.005428007,1460.15,2.7273974
8.984572,504,0.6246732473373413,0.08481445,660,2464.3606712818146,1351680,-0.0022371172,1351680,997.1192572899998,0.006858739,1477.17,2.7388418
9.153392,546,0.7040538191795349,0.10229492,661,2468.423621892929,1353728,-0.0062300777,1353728,1003.1372908599999,0.008061548,1487.44,2.7339108
10.534752,531,0.6762033104896545,0.057617188,662,2472.1710770130157,1355776,-0.0027363468,1355776,1002.6892951,0.004678936,1487.44,2.7219815
10.9669285,566,0.7151499688625336,0.05180664,663,2476.0273110866547,1357824,-0.0050795064,1357824,1001.42629801,0.004557034,1487.44,2.7174442
9.110675,529,0.8189361989498138,0.046582032,664,2479.6444461345673,1359872,-0.0039512105,1359872,1014.5183112200002,0.004196436,1504.54,2.7113678
11.062928,530,0.7325743138790131,0.05571289,665,2483.5106625556946,1361920,-0.0035449453,1361920,1014.3959592000002,0.004605785,1504.54,2.7020917
9.60301,534,0.7421022951602936,0.05024414,666,2487.3697130680084,1363968,-0.0030918247,1363968,1002.1584615400002,0.0045645414,1487.9,2.6979148
21.584309,550,0.5858044922351837,0.03413086,667,2491.2019634246826,1366016,-0.0039008756,1366016,1006.85462075,0.003371951,1496.82,2.7051182
13.748454,535,0.6628168523311615,0.016162109,668,2494.920568227768,1368064,-0.0008933761,1368064,1006.1823225100001,0.0019091951,1496.82,2.7033312
13.293997,558,0.6501428782939911,0.054345705,669,2498.744270324707,1370112,-0.003342798,1370112,1005.54000306,0.004872497,1496.82,2.7003536
10.245005,550,0.7198297381401062,0.038671874,670,2502.413992881775,1372160,-0.0026393929,1372160,1017.8160238199999,0.0036212548,1513.75,2.695476
10.81888,547,0.7265665531158447,0.026513672,671,2506.13370513916,1374208,-0.00093662384,1374208,1024.93571627,0.0028889675,1524.05,2.6802518
8.99377,552,0.8145146518945694,0.079638675,672,2509.8758029937744,1376256,-0.0063620037,1376256,1025.55869903,0.0065373667,1524.05,2.6662784
9.23464,559,0.7938857078552246,0.10209961,673,2513.585515022278,1378304,-0.0066470327,1378304,1035.17607479,0.008186856,1536.89,2.655248
9.308492,539,0.7836704850196838,0.05493164,674,2517.249474287033,1380352,-0.0032376566,1380352,1034.6365207000001,0.0045834873,1536.89,2.658915
12.259012,529,0.7568049132823944,0.05678711,675,2521.0485830307007,1382400,-0.0019446288,1382400,1047.28332426,0.0047739185,1553.23,2.6679358
12.316709,566,0.6784510910511017,0.070898436,676,2524.9179198741913,1384448,-0.0018598931,1384448,1046.9141140799998,0.0060104746,1553.23,2.6780243
9.244242,526,0.635153591632843,0.083740234,677,2528.5358316898346,1386496,-0.004031242,1386496,1045.40010093,0.00676307,1553.23,2.6910968
17.498491,551,0.8041542917490005,0.08500977,678,2532.4272198677063,1388544,-0.009198917,1388544,1026.37154113,0.0075267954,1525.5,2.7050953
8.378996,526,0.8941182345151901,0.053271484,679,2536.1401154994965,1390592,-0.004082179,1390592,1022.2406538500001,0.0043593748,1519.98,2.7141302
10.400783,519,0.7008375823497772,0.04575195,680,2540.0336380004883,1392640,-0.0027584755,1392640,1035.6089513100003,0.0039585014,1537.65,2.7139874
28.24356,545,0.7551145255565643,0.047265626,681,2543.9766824245453,1394688,-0.0064805346,1394688,999.1440306400001,0.0043167938,1486.5,2.7189279
19.772146,546,0.7898106276988983,0.03276367,682,2547.734174966812,1396736,-0.0016842901,1396736,974.0032196100001,0.0028104468,1452.83,2.7335134
2.4535413,552,0.9523930549621582,0.042041015,683,2551.484522819519,1398784,-0.0036253612,1398784,983.7129912400001,0.0035995748,1465.93,2.7439907
5.041325,518,0.8759562149643898,0.046191406,684,2555.1916177272797,1400832,-0.0056463582,1400832,988.3134949800001,0.0043264898,1473.23,2.7432923
16.02907,530,0.8330084085464478,0.037841797,685,2559.1408953666687,1402880,-0.003541336,1402880,971.34085022,0.0034264512,1447.5,2.7261322
6.444326,544,0.8760527223348618,0.031640626,686,2562.9993755817413,1404928,-0.0027032804,1404928,980.97281487,0.003047737,1459.63,2.722253
9.4220495,517,0.8056455552577972,0.044384766,687,2566.760809659958,1406976,-0.0018023778,1406976,993.7172384800001,0.0038462866,1476.2,2.7178142
14.631434,527,0.6466402411460876,0.047851562,688,2570.722410440445,1409024,-0.0038187164,1409024,999.1156933,0.0041810577,1483.65,2.7210758
12.558458,555,0.7698928862810135,0.03730469,689,2574.603006839752,1411072,0.00018790267,1411072,1007.25097951,0.0036927566,1495.05,2.7228386
56.920837,570,0.7987912148237228,0.06977539,690,2578.287168741226,1413120,-0.0043651666,1413120,915.7355061499999,0.005866829,1364.25,2.7353024
10.985342,541,0.7591738402843475,0.068115234,691,2581.879680633545,1415168,-0.0061339787,1415168,916.5318807399999,0.0055904137,1364.25,2.7492585
12.132686,549,0.7465933859348297,0.06357422,692,2585.661451816559,1417216,-0.0049411384,1417216,917.8492313000002,0.0052407077,1364.25,2.7569795
16.516031,557,0.8137005716562271,0.035205077,693,2589.3885567188263,1419264,-0.003214535,1419264,913.5059015400002,0.0034278915,1355.53,2.7633286
8.904304,552,0.7322440445423126,0.07114258,694,2593.0613572597504,1421312,-0.0024599705,1421312,904.3520065200001,0.005941356,1343.27,2.7809587
19.481419,541,0.790825366973877,0.037988283,695,2596.7664744853973,1423360,-0.0034989528,1423360,894.11418443,0.003469444,1330.03,2.7934504
30.635336,550,0.8059802353382111,0.025537109,696,2600.5503072738647,1425408,-0.0032986805,1425408,868.55426908,0.002502512,1293.0,2.798659
12.95945,543,0.5847311913967133,0.07949219,697,2604.2721140384674,1427456,-0.0050594453,1427456,869.6349779000001,0.0063014277,1296.5,2.7986767
9.8706875,526,0.7855557650327682,0.03984375,698,2608.0420520305634,1429504,-0.002655791,1429504,869.52836671,0.0037780567,1296.5,2.8002841
9.478655,522,0.910809300839901,0.03305664,699,2611.9295942783356,1431552,-0.0047312207,1431552,845.9544578699999,0.0030836647,1263.29,2.805943
12.7662525,525,0.7728115320205688,0.05258789,700,2615.850039243698,1433600,-0.00043358895,1433600,846.4738051799999,0.004614449,1263.29,2.8077872
13.777408,511,0.6558943688869476,0.07495117,701,2619.7491858005524,1435648,-0.0013336986,1435648,855.2106419099999,0.006350363,1276.58,2.8051052
9.406137,538,0.7924786806106567,0.05595703,702,2623.752755880356,1437696,-0.004740753,1437696,846.3661126999998,0.0052752066,1264.98,2.7959065
38.312805,571,0.6420395076274872,0.06381836,703,2627.55472612381,1439744,-0.006240099,1439744,803.8106014,0.0050573642,1207.68,2.789938
17.814728,568,0.7661841660737991,0.03642578,704,2631.1401455402374,1441792,-0.0035764098,1441792,789.7654019599998,0.0033129621,1187.76,2.7993915
2.6306636,575,0.9562184661626816,0.045898438,705,2634.744688987732,1443840,-0.00415728,1443840,792.2717392599999,0.0037819103,1191.32,2.8120995
16.267227,573,0.8026608526706696,0.042626955,706,2638.302450656891,1445888,-0.0044034184,1445888,784.7303106700002,0.004020118,1182.06,2.817608
3.0370479,534,0.9336288347840309,0.06796875,707,2641.872376203537,1447936,-0.004520297,1447936,771.63198412,0.0055700573,1164.55,2.814242
13.701716,545,0.857439398765564,0.056884766,708,2645.704716682434,1449984,-0.0052828216,1449984,768.0155158099999,0.0047700373,1155.22,2.8162277
21.81643,543,0.8478401601314545,0.049804688,709,2649.460916996002,1452032,-0.007731653,1452032,744.86661534,0.004030851,1115.05,2.817533
10.040585,573,0.7960944771766663,0.11274414,710,2653.229254961014,1454080,-0.009193007,1454080,747.3704447499999,0.0091104265,1115.05,2.814433
9.730946,561,0.837412878870964,0.053808592,711,2656.8019149303436,1456128,-0.0054022623,1456128,736.3788371099998,0.004408258,1097.56,2.8277173
14.914348,570,0.8389353305101395,0.05444336,712,2660.451751947403,1458176,-0.005900214,1458176,736.22481565,0.00455284,1090.85,2.846962
9.794468,573,0.9189671128988266,0.072021484,713,2664.040339946747,1460224,-0.009946881,1460224,733.55934557,0.006386931,1084.68,2.8643794
11.388117,579,0.7767109870910645,0.06201172,714,2667.6128816604614,1462272,-0.0040065986,1462272,735.1341670599999,0.00560129,1084.68,2.8625526
16.155794,580,0.6648733019828796,0.08408203,715,2671.147902727127,1464320,-0.0063112443,1464320,736.7856734100001,0.006476862,1084.68,2.8494794
4.853936,571,0.9258717969059944,0.048828125,716,2674.6781775951385,1466368,-0.0036628637,1466368,728.2148983999999,0.004240359,1072.26,2.8515406
13.405344,571,0.7225470840930939,0.08071289,717,2678.264708042145,1468416,-0.0011255408,1468416,728.1939907500001,0.0065021045,1072.26,2.8495462
13.808963,579,0.7147340476512909,0.03803711,718,2681.845981359482,1470464,-0.0025155786,1470464,728.9181517600002,0.003515292,1072.26,2.8419049
9.511581,563,0.8966677710413933,0.05629883,719,2685.3804955482483,1472512,-0.005161313,1472512,728.9110059900001,0.0052489704,1070.57,2.8340154
17.529245,523,0.7725818157196045,0.046240233,720,2689.0174753665924,1474560,-0.0033852104,1474560,725.2091778800001,0.004060159,1063.87,2.841989
16.90006,535,0.7700126320123672,0.084472656,721,2692.93360042572,1476608,-0.004539908,1476608,712.19490232,0.00834122,1043.97,2.85249
7.250891,524,0.8521114885807037,0.037988283,722,2696.760285615921,1478656,-0.0022499978,1478656,709.6330561800002,0.0034563274,1041.47,2.8680966
9.799534,557,0.8371488153934479,0.06899414,723,2700.6629157066345,1480704,-0.0020920825,1480704,710.31235667,0.0054992577,1041.47,2.8639894
6.8683043,578,0.8692413419485092,0.04057617,724,2704.3352224826813,1482752,-0.0020247495,1482752,707.6358088000001,0.003649226,1038.15,2.8608646
10.973537,561,0.7739459574222565,0.08525391,725,2707.878800392151,1484800,-0.0057384926,1484800,707.8204293599999,0.006709707,1038.15,2.8610551
11.7091675,561,0.7811597585678101,0.042626955,726,2711.527514219284,1486848,-0.0008923315,1486848,707.6721248700001,0.0038015035,1038.15,2.8663747
13.134465,556,0.6109926402568817,0.10180664,727,2715.1784710884094,1488896,-0.006481369,1488896,707.13649657,0.0080553545,1038.15,2.8704598
11.092969,556,0.795916736125946,0.06713867,728,2718.8582422733307,1490944,-0.0046098344,1490944,708.9419264500002,0.0054632756,1038.15,2.8763382
9.890577,567,0.8057956099510193,0.060058594,729,2722.539351463318,1492992,-0.0048258463,1492992,723.62962948,0.0051004696,1058.08,2.8745272
9.629937,578,0.8212180137634277,0.08105469,730,2726.1499304771423,1495040,-0.0019492194,1495040,738.5310229900001,0.0063587753,1077.99,2.8723755
13.827089,575,0.7166362404823303,0.05053711,731,2729.6920578479767,1497088,-0.0021409336,1497088,743.2054699999999,0.004363593,1084.25,2.8742902
8.732777,544,0.8280822485685349,0.05317383,732,2733.253187894821,1499136,-0.0041486653,1499136,752.49113031,0.004225751,1096.04,2.8787663
11.865725,528,0.768425777554512,0.05834961,733,2737.0183646678925,1501184,-0.0053140153,1501184,766.5604455199999,0.005297254,1115.92,2.877307
2.7844636,565,0.9536430388689041,0.043652344,734,2740.8928940296173,1503232,-0.0027522633,1503232,759.5774104899999,0.0041849418,1107.33,2.8689203
10.039043,551,0.8134536147117615,0.0484375,735,2744.517153739929,1505280,-0.0017196394,1505280,760.59713229,0.0042077485,1107.33,2.8575635
17.656857,571,0.7836573272943497,0.07539062,736,2748.2292091846466,1507328,-0.0060715224,1507328,778.7608336100001,0.006614047,1132.44,2.8529518
12.232479,554,0.7103734612464905,0.0680664,737,2751.8145158290863,1509376,-0.005160314,1509376,793.1010697300001,0.005860589,1152.4,2.8561163
10.337418,533,0.6670547425746918,0.09541015,738,2755.511234521866,1511424,-0.0010090347,1511424,805.52044303,0.008629521,1172.29,2.854851
12.972921,529,0.5813591480255127,0.083300784,739,2759.3482937812805,1513472,-0.0039396607,1513472,805.52830104,0.0066016847,1172.29,2.8668776
12.379194,568,0.7427291572093964,0.08286133,740,2763.214634180069,1515520,-0.0021044805,1515520,818.78997637,0.007159155,1192.22,2.8783436
12.93526,569,0.757880225777626,0.042626955,741,2766.818197488785,1517568,-0.0032161158,1517568,833.6350634299998,0.0042073536,1212.17,2.8808873
12.420067,570,0.754783034324646,0.0675293,742,2770.4147396087646,1519616,-0.005749539,1519616,836.5152512799999,0.0060258238,1216.09,2.8933957
3.396729,572,0.9507764875888824,0.057373047,743,2774.0023472309113,1521664,-0.004122798,1521664,834.81419083,0.0046453443,1212.88,2.8961558
15.722873,582,0.6658502519130707,0.04067383,744,2777.581364631653,1523712,-0.0030102092,1523712,835.3956199200001,0.0039075185,1212.88,2.8947034
21.013128,579,0.6993344724178314,0.045898438,745,2781.0981633663177,1525760,-0.0048152916,1525760,858.1560809700001,0.004352882,1245.38,2.8985736
11.5398855,586,0.7845652550458908,0.058251955,746,2784.6312992572784,1527808,-0.0032454575,1527808,858.42284259,0.0048372564,1245.38,2.9053082
11.349557,563,0.7352952659130096,0.06567383,747,2788.1230385303497,1529856,-0.0035364751,1529856,858.0482342800001,0.0055344305,1245.38,2.9084446
14.553446,564,0.7151622474193573,0.03691406,748,2791.7609593868256,1531904,-0.002420769,1531904,858.1244325200001,0.0037134155,1245.38,2.9124134
9.8611555,550,0.8378082066774368,0.05732422,749,2795.389033317566,1533952,-0.0021714154,1533952,859.12140414,0.004862643,1245.38,2.9146287
9.113046,588,0.8830962777137756,0.025732422,750,2799.112053155899,1536000,-0.0017820233,1536000,853.4158832100001,0.002415458,1239.48,2.9236226
7.9357543,579,0.8780448138713837,0.0597168,751,2802.594460964203,1538048,-0.00515526,1538048,860.0874988499999,0.0055309245,1249.66,2.9183543
10.193636,584,0.7724864035844803,0.050927736,752,2806.127144098282,1540096,-0.001524797,1540096,875.0763789,0.0049328655,1269.57,2.9048076
30.639797,586,0.597135603427887,0.049853515,753,2809.6314930915833,1542144,-0.0063200006,1542144,894.15134344,0.0044091633,1297.67,2.9157615
10.947726,582,0.788194939494133,0.041748047,754,2813.1260933876038,1544192,-0.0012845056,1544192,908.46425944,0.0037530612,1317.64,2.921064
11.543477,534,0.7774230986833572,0.042382814,755,2816.642207145691,1546240,-0.002964186,1546240,923.1119634500001,0.0040325425,1337.59,2.9132497
14.472989,533,0.7223009169101715,0.05288086,756,2820.47274684906,1548288,-0.003355892,1548288,937.6834890400002,0.004678554,1357.5,2.9095888
12.0994215,475,0.7959463149309158,0.046777345,757,2824.3135600090027,1550336,-0.0044514625,1550336,952.6106486600002,0.0043668086,1377.45,2.918518
14.7823105,444,0.7067915797233582,0.042041015,758,2828.6250336170197,1552384,-0.002783462,1552384,967.4422947600001,0.0037860286,1397.39,2.9142017
14.5950775,545,0.7156577706336975,0.07119141,759,2833.233077764511,1554432,-0.006894882,1554432,981.9550543299999,0.005934653,1417.35,2.9240746
8.289004,561,0.8300860822200775,0.061816406,760,2836.985007286072,1556480,-0.00495511,1556480,980.45509959,0.005299901,1417.31,2.9428291
9.687185,569,0.8523728251457214,0.02993164,761,2840.6343591213226,1558528,-0.005173984,1558528,980.8962585300002,0.0029858719,1417.31,2.9547563
11.321742,577,0.8163520246744156,0.0734375,762,2844.2338948249817,1560576,-0.0033002472,1560576,982.2137114100001,0.0068941764,1417.31,2.959205
15.512917,579,0.8059067726135254,0.067919925,763,2847.779731273651,1562624,-0.0049643023,1562624,990.9191466899999,0.0060791625,1429.38,2.9639697
10.91139,569,0.8271394968032837,0.039453126,764,2851.3130025863647,1564672,-0.0016929988,1564672,993.5395963499999,0.0038228885,1429.38,2.9580424
7.509742,579,0.8728839457035065,0.057763673,765,2854.9122738838196,1566720,-0.005543717,1566720,995.28346269,0.005428103,1432.69,2.9386697
9.103094,571,0.8504473268985748,0.04082031,766,2858.4484357833862,1568768,-0.0050032483,1568768,1009.7647610600002,0.0035842694,1452.57,2.9508688
16.421211,589,0.8021594434976578,0.030810546,767,2862.035282611847,1570816,-0.002040408,1570816,1012.10345217,0.0030446579,1455.8,2.9644868
10.585152,565,0.8568751066923141,0.06772461,768,2865.511242866516,1572864,-0.005171931,1572864,1026.1434642000002,0.0053513255,1473.43,2.9817467
10.173178,576,0.7701144218444824,0.06796875,769,2869.1301305294037,1574912,-0.0032621894,1574912,1032.6032832600001,0.005751596,1481.98,3.0093112
17.265469,578,0.8578328490257263,0.036230467,770,2872.683947324753,1576960,-0.0039134487,1576960,1017.5837078000001,0.0032020477,1461.63,3.023212
