#{"t_start": 1747246502.577895, "env_id": null}
r,l,t
578.943087,1034,2030.918985
605.30216,1071,2033.354231
265.458076,577,2034.314587
787.784178,1340,2037.045745
291.950232,562,2038.063559
403.218916,735,2039.520612
1771.068834,2049,2043.76236
446.065079,763,2045.031856
1820.713761,2049,2049.50404
160.460833,393,2050.234862
93.461314,248,2050.644213
351.137498,654,2052.140605
102.201627,266,2052.586488
271.13749,542,2053.547211
297.755142,574,2054.59267
1761.078752,2049,2058.857323
1768.061834,2049,2063.241517
193.704647,399,2063.906547
397.147096,724,2065.53532
713.277936,1251,2067.922937
1762.712489,2049,2072.037817
1835.097168,2049,2076.342253
261.098426,521,2077.517829
259.005401,526,2078.558848
264.862612,504,2079.471586
367.341713,653,2080.517041
1784.63137,2049,2084.826969
1769.741778,2049,2089.007454
264.142314,508,2090.147214
1786.756418,2049,2094.372416
1750.007762,2049,2098.675602
310.075711,625,2099.738003
1785.427034,2049,2103.95561
1694.232506,2049,2107.995923
347.060869,665,2109.087245
692.195844,1068,2111.332905
1319.49801,2049,2115.157713
988.037936,1635,2118.188978
1222.153762,2049,2122.199248
1249.626801,2049,2126.259109
847.453686,1416,2129.080733
348.137912,695,2130.575112
362.807652,705,2131.874166
1347.94092,2049,2135.929728
1546.311437,2049,2139.91521
1075.987178,1584,2142.958214
1701.64228,2049,2147.128253
1685.370873,2049,2151.315457
225.40412,490,2152.193309
1706.692768,2049,2156.464556
1519.418028,2049,2160.335543
247.867985,513,2161.201976
280.969535,525,2162.536248
280.202292,537,2163.399606
1729.506067,2049,2167.601281
346.821648,642,2168.7009
1664.319971,2049,2173.100932
264.182362,527,2173.944269
1572.107346,2049,2178.173741
252.186477,520,2179.438793
1736.666071,2049,2183.701473
1836.522394,2049,2187.914644
1788.117558,2049,2192.318722
1821.662919,2049,2196.652149
1779.724357,2049,2200.890039
1790.475682,2049,2205.140395
264.932291,512,2205.976807
1668.928545,2049,2210.184164
450.622157,791,2211.660572
846.0566,1264,2214.237378
263.487782,537,2215.213302
1768.05742,2049,2219.505111
1786.691471,2049,2223.719571
1769.385176,2049,2228.010772
54.094603,172,2228.331658
225.966204,496,2229.427209
1787.361512,2049,2233.676655
815.992131,1432,2236.259293
252.810814,520,2237.084408
1684.030134,2049,2241.332512
268.436539,522,2242.596683
274.299721,506,2243.531101
279.794761,548,2244.605686
242.940507,513,2245.889237
374.354625,635,2246.919863
1324.640017,1999,2251.158101
1787.403653,2049,2255.491634
107.603253,287,2256.054807
255.549947,522,2256.971662
506.823972,781,2258.577792
247.908452,514,2259.518546
1782.784011,2049,2263.768168
1690.025902,2049,2267.861228
108.393338,276,2268.426401
1802.229344,2049,2272.71716
109.72696,280,2273.171572
315.766502,568,2274.078409
1754.677916,2049,2278.378342
249.960035,508,2279.569196
314.528845,594,2280.591523
775.915472,1093,2282.610369
224.467481,506,2283.764078
1722.427804,2049,2287.917399
1807.737168,2049,2292.064689
1801.992919,2049,2296.418422
117.572934,288,2296.983029
1820.034134,2049,2301.211245
107.686698,270,2301.662328
278.450674,541,2302.571275
96.915755,252,2302.996858
225.367829,481,2304.179639
1767.714344,2049,2308.565577
