ep_len_mean,fps,ep_reward_mean,explained_variance,approxkl,time_elapsed,value_loss,clipfrac,policy_entropy,serial_timesteps,policy_loss,n_updates,total_timesteps
1120.1,455,707.1642727100001,0.7616885155439377,0.0034987635,6173.498572349548,12.248777,0.035009764,3.5008175,1796096,-0.006213099,877,1796096
1131.18,437,714.0291077400001,0.9337458685040474,0.003931585,6177.996996641159,4.330216,0.047314454,3.4969509,1798144,-0.0060604187,878,1798144
1147.67,450,725.4023810699999,0.7500260472297668,0.0024320362,6182.683562755585,14.76277,0.023730468,3.4960926,1800192,-0.0026807697,879,1800192
1153.31,449,726.6941321999999,0.7998156100511551,0.002332787,6187.226372718811,8.740884,0.022558594,3.4992325,1802240,-0.0037039747,880,1802240
1168.83,450,738.02341982,0.5457919239997864,0.0051131872,6191.781224012375,11.7484,0.059228517,3.5046353,1804288,-0.004718898,881,1804288
1178.24,470,743.8566657300001,0.7816701829433441,0.0033153933,6196.326966285706,14.773328,0.037158202,3.5065224,1806336,-0.0039743227,882,1806336
1194.38,443,754.98773402,0.6599488258361816,0.005785827,6200.676948070526,11.438189,0.06875,3.5122395,1808384,-0.00073647813,883,1808384
1213.13,434,768.7763124300001,0.7437082529067993,0.0022958007,6205.292424201965,12.208563,0.021337891,3.5147471,1810432,-0.0006774498,884,1810432
1192.47,455,755.8375762200001,0.806137427687645,0.0037374683,6210.002143859863,21.691048,0.04033203,3.512093,1812480,-0.004022483,885,1812480
1192.47,411,756.7076300000001,0.6389819085597992,0.0036234497,6214.50026011467,12.2675705,0.04018555,3.5081081,1814528,-0.0021244108,886,1814528
1192.47,432,760.8551380100001,0.7054730951786041,0.007408163,6219.481565713882,12.724024,0.09580078,3.511247,1816576,-0.009279974,887,1816576
1209.31,471,773.4109579600001,0.672074019908905,0.0025867312,6224.219267606735,12.932179,0.026171874,3.5034409,1818624,-0.0018658165,888,1818624
1227.11,465,785.88815996,0.6942052245140076,0.0046745334,6228.559208869934,11.32627,0.05307617,3.4853683,1820672,-0.0029130932,889,1820672
1244.37,448,798.8630476599999,0.7746019661426544,0.00796579,6232.95506811142,10.187345,0.090625,3.4812298,1822720,-0.0091420235,890,1822720
1257.56,437,807.5940884999998,0.9048132747411728,0.0033509885,6237.517772674561,8.602577,0.036132812,3.4973023,1824768,-0.003926686,891,1824768
1276.6,449,819.5270817999999,0.7843109965324402,0.005042665,6242.201717376709,14.707922,0.057861328,3.5108972,1826816,-0.0044732676,892,1826816
1276.6,461,820.43557974,0.7782839983701706,0.003910481,6246.757974147797,10.027281,0.04633789,3.5146034,1828864,-0.0023465727,893,1828864
1267.73,463,813.3971803499999,0.9279328286647797,0.005388678,6251.197834968567,3.7357616,0.05961914,3.5246606,1830912,-0.0070334366,894,1830912
1241.94,462,797.86969645,0.8231842517852783,0.002848706,6255.614840507507,17.649158,0.031152343,3.535483,1832960,-0.0036674216,895,1832960
1241.94,458,797.4985957299999,0.7678963094949722,0.0026854281,6260.047853469849,9.578264,0.02607422,3.54381,1835008,-0.0024824117,896,1835008
1258.27,446,808.92025555,0.642886757850647,0.0030281038,6264.51984834671,11.454664,0.03569336,3.5457501,1837056,-0.0032372116,897,1837056
1264.1,449,812.6441914899999,0.7624844163656235,0.0030088224,6269.107300281525,16.006897,0.032568358,3.5509152,1839104,-0.0041018496,898,1839104
1246.71,447,800.29648187,0.9407861605286598,0.007208746,6273.66619181633,5.3923864,0.071582034,3.5472412,1841152,-0.0069056735,899,1841152
1246.71,445,802.00245326,0.7872663587331772,0.0041221,6278.243653059006,11.367233,0.048291016,3.5408986,1843200,-0.0038780398,900,1843200
1207.44,448,774.8582153299999,0.7774868160486221,0.0012837774,6282.838115930557,32.240837,0.00913086,3.538053,1845248,-0.00089032354,901,1845248
1198.75,415,769.4324741300001,0.741267204284668,0.003728972,6287.407206773758,7.8525147,0.0421875,3.5335648,1847296,-0.0043946174,902,1847296
1198.75,427,767.79273074,0.6612606048583984,0.0047891615,6292.335072755814,9.487722,0.056933593,3.5311694,1849344,-0.0051109763,903,1849344
1201.26,433,770.88043038,0.7316493391990662,0.0023858573,6297.1314396858215,30.09525,0.027148437,3.534244,1851392,-0.002832682,904,1851392
1179.97,455,756.40185278,0.8794733732938766,0.002715621,6301.85869884491,12.653688,0.028515626,3.5275223,1853440,-0.0020713105,905,1853440
1179.97,451,755.3133667700001,0.5650213360786438,0.002851062,6306.358279705048,12.742137,0.029248048,3.5188904,1855488,-0.0027864135,906,1855488
1179.97,436,753.6239198400002,0.6430946290493011,0.008414658,6310.897985696793,9.451872,0.1,3.5303588,1857536,-0.005439137,907,1857536
1179.97,432,753.1671190000001,0.7367822527885437,0.005257967,6315.590581178665,9.272436,0.05961914,3.5443866,1859584,-0.0032537226,908,1859584
1174.97,460,749.1572989900001,0.846790224313736,0.0028956481,6320.3309116363525,10.977257,0.028466797,3.5511718,1861632,-0.005656144,909,1861632
1182.35,445,755.0167887199999,0.9177782908082008,0.0037295837,6324.776175260544,4.278058,0.04145508,3.5536067,1863680,-0.00392555,910,1863680
1170.46,450,746.80027576,0.8101764470338821,0.0033919793,6329.375231742859,18.278477,0.039990235,3.5671532,1865728,-0.0065505444,911,1865728
1187.03,423,757.4338611799999,0.594092845916748,0.0048072683,6333.9200320243835,9.732737,0.056689452,3.596347,1867776,-0.0017572604,912,1867776
1204.12,444,769.23074997,0.7345488667488098,0.0065715127,6338.755218267441,11.91805,0.0828125,3.6074734,1869824,-0.0051089665,913,1869824
1204.31,458,770.2638471099999,0.8793054297566414,0.0027366902,6343.358134269714,13.153325,0.027392577,3.6049645,1871872,-0.0041762716,914,1871872
1220.49,470,781.96867207,0.6133970320224762,0.0040586377,6347.823132991791,14.02657,0.04736328,3.6065605,1873920,-0.0029148308,915,1873920
1194.74,455,765.6553424599998,0.8161472082138062,0.0032439984,6352.174008846283,22.405285,0.0359375,3.6097798,1875968,-0.0032664728,916,1875968
1189.34,452,762.9483580799997,0.9298485666513443,0.0036372903,6356.666018247604,4.326462,0.03701172,3.6118996,1878016,-0.0074006296,917,1878016
1189.34,445,763.70048814,0.6788102984428406,0.0033071921,6361.191943645477,9.632429,0.039111327,3.6106744,1880064,-0.0048400573,918,1880064
1185.76,459,761.0323503699999,0.8229949027299881,0.0051773475,6365.786353588104,16.384945,0.06035156,3.624263,1882112,-0.006734165,919,1882112
1168.97,446,750.81477015,0.8424177467823029,0.002267868,6370.245970726013,20.16492,0.022802735,3.6563847,1884160,-0.0033210306,920,1884160
1153.3,437,739.68634184,0.8664555996656418,0.001950131,6374.829264640808,14.490921,0.019726563,3.6807246,1886208,-0.0039031834,921,1886208
1170.37,428,750.25740031,0.776431143283844,0.0041918783,6379.507052183151,14.176689,0.050732423,3.6929507,1888256,-0.005510467,922,1888256
1119.24,466,713.0384977299999,0.8851073831319809,0.0018150192,6384.2833750247955,16.228552,0.015722657,3.6976185,1890304,-0.002890351,923,1890304
1101.53,449,701.96130399,0.7492688894271851,0.00269958,6388.67307472229,16.754864,0.028125,3.6943607,1892352,-0.0045142835,924,1892352
1114.44,437,711.0610279599999,0.7442034184932709,0.0040552597,6393.23038482666,8.452373,0.040966798,3.6700828,1894400,-0.006671624,925,1894400
1100.27,439,698.9512453499999,0.8030570447444916,0.003502292,6397.919566631317,17.164589,0.038964845,3.6667,1896448,-0.0051066065,926,1896448
1059.35,480,673.3025624799998,0.843643844127655,0.0022157547,6402.580753564835,15.289118,0.024951171,3.681644,1898496,-0.0048941122,927,1898496
1073.77,444,683.8531866199999,0.5970021784305573,0.0032819256,6406.83984708786,11.082931,0.03720703,3.6888447,1900544,-0.0054611713,928,1900544
1041.61,453,661.74580806,0.8411412835121155,0.0033836886,6411.445277690887,11.697439,0.035107423,3.6821601,1902592,-0.007541895,929,1902592
1041.61,441,662.1346326799999,0.7605780512094498,0.0030314901,6415.959557294846,10.045448,0.033691406,3.671946,1904640,-0.003284005,930,1904640
1041.61,432,665.3546182299999,0.7286003232002258,0.005747014,6420.594396829605,13.572317,0.07050781,3.6669075,1906688,-0.0035934695,931,1906688
1004.67,447,641.0482423799999,0.8386849015951157,0.002926615,6425.3247656822205,18.998302,0.03100586,3.669911,1908736,-0.0039758715,932,1908736
987.1,438,628.37747208,0.849707156419754,0.00517186,6429.90690946579,12.866946,0.05986328,3.6776989,1910784,-0.0053686583,933,1910784
1006.44,441,642.0706494199999,0.8320393860340118,0.0031323335,6434.576122760773,13.5090275,0.033203125,3.6771493,1912832,-0.0026514365,934,1912832
990.69,458,630.68265728,0.8602879792451859,0.002104774,6439.220112085342,9.94249,0.018408203,3.6728115,1914880,-0.0025373013,935,1914880
929.95,452,584.6966441100001,0.86277075111866,0.003422786,6443.685966730118,17.559586,0.03676758,3.671154,1916928,-0.005863441,936,1916928
929.39,431,584.4278071900001,0.9405927211046219,0.0026913933,6448.207954883575,3.2246766,0.027880859,3.6725605,1918976,-0.0032170347,937,1918976
910.58,466,572.90043038,0.8361996859312057,0.0036123698,6452.953772544861,21.144337,0.042236328,3.6678638,1921024,-0.0049585276,938,1921024
927.62,450,585.77946576,0.6742891073226929,0.0028186855,6457.343514204025,12.508692,0.033203125,3.6625438,1923072,-0.005455569,939,1923072
927.62,424,586.1245850799999,0.7247597575187683,0.003892477,6461.88605594635,11.036631,0.046728514,3.6587987,1925120,-0.0035448752,940,1925120
937.23,436,592.4920204699999,0.8119842261075974,0.0023307272,6466.705901384354,15.226999,0.021582032,3.6545024,1927168,-0.0018195035,941,1927168
937.23,446,593.96102053,0.7753001749515533,0.0057490063,6471.393941402435,9.190599,0.07495117,3.6547287,1929216,-0.0032875123,942,1929216
937.23,436,594.90740497,0.7563313692808151,0.00483954,6475.981376886368,9.346548,0.057958983,3.665688,1931264,-0.0035885419,943,1931264
937.23,437,595.2242854699999,0.7936790436506271,0.0037682331,6480.676069736481,13.082251,0.044042967,3.6768947,1933312,-0.005438468,944,1933312
936.65,464,591.7281589899999,0.7941509038209915,0.0032913839,6485.354152202606,17.984924,0.037158202,3.673331,1935360,-0.0047881487,945,1935360
922.64,465,581.3178139299999,0.801282212138176,0.003979109,6489.7624526023865,24.387247,0.04550781,3.6650288,1937408,-0.005961774,946,1937408
886.48,458,557.5322483499999,0.8464947044849396,0.0032006446,6494.163466691971,17.807268,0.034765624,3.6582751,1939456,-0.005574402,947,1939456
903.35,462,570.1321677199999,0.6389021277427673,0.0059068245,6498.632635593414,11.71215,0.066748045,3.6516197,1941504,-0.0053577945,948,1941504
922.34,456,583.41026181,0.6951586008071899,0.0037965744,6503.057158470154,16.422398,0.042333983,3.6532574,1943552,-0.006566251,949,1943552
929.58,467,588.1280491899998,0.9021449461579323,0.003213565,6507.546515226364,5.429642,0.036083985,3.6614113,1945600,-0.0041175904,950,1945600
943.86,445,597.97128371,0.7346791326999664,0.003789664,6511.926107406616,11.240381,0.042041015,3.669503,1947648,-0.0021075767,951,1947648
967.7,425,615.9452913199999,0.7549057304859161,0.0034982779,6516.518722295761,20.381248,0.038623046,3.6769795,1949696,-0.002347983,952,1949696
942.34,450,598.8742528299999,0.8786498829722404,0.0035545125,6521.328593015671,10.080691,0.0375,3.679638,1951744,-0.002312222,953,1951744
922.52,449,585.5527857699999,0.8987660855054855,0.003903941,6525.8717648983,10.317109,0.041259766,3.667857,1953792,-0.0022630044,954,1953792
939.03,444,598.87487741,0.7717151343822479,0.006447225,6530.4316947460175,11.569485,0.072460935,3.6582985,1955840,-0.0050350176,955,1955840
944.82,460,603.7540600499999,0.786571204662323,0.0021289408,6535.036228895187,9.892233,0.018945312,3.6564393,1957888,-0.0018196959,956,1957888
943.76,441,601.71583446,0.7424677312374115,0.0020740936,6539.4800527095795,16.528378,0.018847656,3.6594014,1959936,-0.0011578355,957,1959936
958.96,469,613.5685028299999,0.7215112745761871,0.0034272622,6544.114674568176,11.458088,0.035839844,3.6542065,1961984,-0.0023400586,958,1961984
958.96,455,616.4789265400001,0.8255936801433563,0.0028270087,6548.479190349579,13.119272,0.03251953,3.6509717,1964032,-0.001449337,959,1964032
958.96,457,617.37657438,0.7941941171884537,0.0038390625,6552.972875118256,9.194545,0.04321289,3.651154,1966080,-0.0021515298,960,1966080
976.97,461,630.4874566799999,0.9360946491360664,0.003454396,6557.4477479457855,3.6765087,0.037890624,3.6503823,1968128,-0.003445008,961,1968128
982.83,439,634.7206773600001,0.8561473190784454,0.004160121,6561.884198665619,6.360579,0.04873047,3.6529968,1970176,-0.006813541,962,1970176
971.34,453,624.9536281899999,0.8324814289808273,0.004283016,6566.544801950455,18.69096,0.04926758,3.658094,1972224,-0.0061798166,963,1972224
984.77,449,633.88725498,0.8504208028316498,0.0024807672,6571.058065891266,11.859725,0.025146484,3.662911,1974272,-0.0030894685,964,1974272
984.48,420,633.88679093,0.7014535367488861,0.004619128,6575.6159925460815,9.324316,0.054736327,3.66274,1976320,-0.0041722767,965,1976320
962.68,468,617.02999901,0.685292512178421,0.0030439557,6580.484835863113,29.319422,0.034228515,3.666185,1978368,-0.004634489,966,1978368
957.31,450,613.7118160000001,0.857622355222702,0.003204647,6584.858278274536,11.41309,0.03334961,3.6786199,1980416,-0.0045298385,967,1980416
975.29,455,626.78329349,0.741820365190506,0.0018807582,6589.4024341106415,29.476894,0.018945312,3.67707,1982464,-0.004036047,968,1982464
992.19,464,638.96944511,0.7120634913444519,0.003039949,6593.899076223373,17.122032,0.032080077,3.6674888,1984512,-0.004016423,969,1984512
992.19,437,640.44107883,0.7783452421426773,0.0022051486,6598.312237501144,9.007353,0.021044921,3.6665123,1986560,-0.0022598794,970,1986560
985.53,437,636.23203845,0.9251860752701759,0.0032958123,6602.991014003754,4.4224114,0.031933594,3.666785,1988608,-0.005493535,971,1988608
1004.31,460,650.48394161,0.8270843625068665,0.0034083496,6607.671142339706,9.812569,0.039453126,3.6667743,1990656,-0.00366589,972,1990656
1038.4,402,672.4234245200001,0.24951261281967163,0.003939439,6612.122010946274,25.515293,0.047314454,3.669435,1992704,-0.0028117083,973,1992704
1048.81,414,678.29983804,0.5366659462451935,0.005969016,6617.206122636795,9.381837,0.07368164,3.6727092,1994752,-0.0019817525,974,1994752
1048.81,467,678.29176736,0.6804693341255188,0.00346179,6622.151726007462,10.149369,0.03569336,3.6662822,1996800,-0.0030133794,975,1996800
1053.6,459,682.0062103199999,0.8072874546051025,0.0034934964,6626.539136648178,9.424921,0.038378906,3.657755,1998848,-0.0048687407,976,1998848
