policy_entropy,fps,approxkl,explained_variance,n_updates,serial_timesteps,total_timesteps,policy_loss,value_loss,time_elapsed,clipfrac,ep_reward_mean,ep_len_mean
7.7542,486,0.001449802,-0.0023435354232788086,916,1875968,1875968,-0.001220555,20.163313,4644.458789587021,0.015625,1855.1691959300003,1884.0
7.7684884,494,0.001506291,-0.0007081031799316406,917,1878016,1878016,-0.00093169045,20.068996,4648.671796798706,0.014550781,1855.3152010800002,1884.0
7.7833834,481,0.0028067909,0.001729428768157959,918,1880064,1880064,-0.00294753,20.081764,4652.817515850067,0.034228515,1855.38852901,1884.0
7.7908235,391,0.003894375,0.10277479887008667,919,1882112,1882112,-0.0037401468,20.865824,4657.069011926651,0.048046876,1855.53182141,1884.0
7.785627,202,0.0013044302,0.1925906538963318,920,1884160,1884160,-0.0027358613,29.04221,4662.302715063095,0.009375,1854.89709441,1884.0
7.781035,487,0.0039613037,0.015386641025543213,921,1886208,1886208,-0.0015692059,19.866154,4672.438606262207,0.04765625,1854.8602775199997,1884.0
7.7838316,491,0.00065819523,-0.009044408798217773,922,1888256,1888256,0.00014746834,20.230473,4676.636399745941,0.0028320313,1854.8566190899999,1884.0
7.789107,412,0.0013952608,0.052622437477111816,923,1890304,1890304,-0.0011238237,20.65842,4680.807578802109,0.0125,1854.8807336799998,1884.0
7.7895913,206,0.0043162787,-0.017459630966186523,924,1892352,1892352,-0.004587709,21.473227,4685.772737503052,0.04848633,1864.23719722,1893.58
7.7850504,495,0.0030952487,0.3449864387512207,925,1894400,1894400,-0.0040411083,16.139458,4695.686780691147,0.034228515,1869.20173601,1898.57
7.7779837,488,0.0011899362,-0.0009688138961791992,926,1896448,1896448,2.9181828e-07,20.157572,4699.826670885086,0.008984375,1869.2449481499998,1898.57
7.7795076,411,0.0032393083,0.006686568260192871,927,1898496,1898496,-0.0027520289,20.508818,4704.01566362381,0.03769531,1869.2603319700002,1898.57
7.7771187,204,0.0019202328,0.07562702894210815,928,1900544,1900544,-0.0029519317,22.623615,4708.997795820236,0.016015625,1868.7906530300004,1898.57
7.777697,410,0.002179,-0.00249481201171875,929,1902592,1902592,-0.00085549254,20.242613,4718.995263338089,0.023974609,1868.8098283300005,1898.57
7.7808967,195,0.001391629,-0.015848517417907715,930,1904640,1904640,-0.0011340429,19.794754,4723.988023519516,0.0071289064,1868.7138448500004,1898.57
7.7921057,505,0.00066828367,0.9756286516785622,931,1906688,1906688,-0.0028315855,1.8482825,4734.4797921180725,0.0045410157,1857.4679734600002,1887.46
7.795596,493,0.0027252033,0.003707706928253174,932,1908736,1908736,8.4759035e-05,20.059498,4738.530504465103,0.03310547,1857.49456043,1887.46
7.797628,483,0.001801398,-0.004384279251098633,933,1910784,1910784,-0.00046175235,20.170597,4742.67848443985,0.020019531,1857.4998353799997,1887.46
7.8102007,494,0.002077847,0.002415001392364502,934,1912832,1912832,-1.3607729e-06,20.19489,4746.914047956467,0.021386718,1857.4742337100001,1887.46
7.8136086,491,0.0025319168,0.04019582271575928,935,1914880,1914880,-0.00068481977,19.647669,4751.055755376816,0.02578125,1857.52650494,1887.46
7.812697,495,0.003601738,-0.004022359848022461,936,1916928,1916928,-0.0022819568,20.332165,4755.221726179123,0.043652344,1857.48885733,1887.46
7.8238726,479,0.0026820428,0.00013953447341918945,937,1918976,1918976,-0.0033598938,20.262066,4759.357139110565,0.029785156,1857.58908597,1887.46
7.827811,503,0.0029779854,0.01057213544845581,938,1921024,1921024,-0.0029037516,19.98994,4763.628982782364,0.03173828,1857.4925624400003,1887.46
7.825933,497,0.0016931094,0.06718498468399048,939,1923072,1923072,-0.0014680175,19.377941,4767.694790124893,0.01508789,1857.41085119,1887.46
7.8251023,495,0.0029668869,0.003743410110473633,940,1925120,1925120,-0.0013094638,20.247374,4771.810894489288,0.03359375,1857.42671814,1887.46
7.8203773,505,0.0014472629,-0.004149317741394043,941,1927168,1927168,-0.00092493684,20.353445,4775.948490858078,0.011425781,1857.5282608499997,1887.46
7.8146477,500,0.0045550284,0.017311513423919678,942,1929216,1929216,-0.0036711157,19.853485,4779.999779462814,0.05859375,1857.48636605,1887.46
7.804494,476,0.0023788367,0.02460426092147827,943,1931264,1931264,-0.0008795345,19.957556,4784.091275930405,0.020703126,1857.5687041400001,1887.46
7.7964683,496,0.0047749085,-0.007238864898681641,944,1933312,1933312,-0.0019512672,20.33282,4788.392013549805,0.062841795,1862.86054913,1891.9
7.795241,238,0.0030180158,-0.05603206157684326,945,1935360,1935360,-0.0025275531,20.568909,4792.518886566162,0.03203125,1869.23677592,1897.77
7.78612,321,0.0007036134,0.777897447347641,946,1937408,1937408,-0.0015064192,59.092457,4801.12086892128,0.0072753904,1869.2584714700001,1897.77
7.7867775,253,0.0007192219,0.8593057990074158,947,1939456,1939456,-0.0016055757,40.971394,4807.485837459564,0.004638672,1863.4345915600002,1897.77
7.7890167,335,0.0007320974,0.8135862499475479,948,1941504,1941504,-0.0017282388,36.46447,4815.557624340057,0.006689453,1863.031139,1897.77
7.7772303,514,0.00070317,0.9237110242247581,949,1943552,1943552,-0.0013999443,13.879888,4821.654390335083,0.0037597655,1873.6253060700005,1911.24
7.765989,487,0.0017621706,-0.0010694265365600586,950,1945600,1945600,-0.00094310346,20.131878,4825.637378454208,0.019580077,1873.6911967500002,1911.24
7.7706757,498,0.0024177483,-0.011113762855529785,951,1947648,1947648,-0.0013329459,20.289059,4829.838659524918,0.024951171,1873.7372407900004,1911.24
7.7623672,501,0.0015117113,-0.0008461475372314453,952,1949696,1949696,-0.0014266445,20.19329,4833.950946331024,0.013476563,1873.8825292100003,1911.24
7.769679,504,0.0023581074,-0.0015321969985961914,953,1951744,1951744,-0.00060121465,20.151567,4838.03825378418,0.023730468,1873.9505085100004,1911.24
7.782341,511,0.0019260161,0.7705032974481583,954,1953792,1953792,-0.001874698,32.46368,4842.095203876495,0.017431641,1864.12246931,1901.17
7.7907004,508,0.0017407078,0.013958871364593506,955,1955840,1955840,-0.0003915485,19.883177,4846.0999755859375,0.016015625,1864.18563155,1901.17
7.7685685,498,0.0036518357,0.9684764333069324,956,1957888,1957888,-0.0024970956,2.5464318,4850.130983829498,0.034765624,1860.5522627500002,1897.6
7.7478743,504,0.0025779896,-0.002102375030517578,957,1959936,1959936,-0.0008422846,20.124561,4854.239386081696,0.02475586,1860.6918592900004,1897.6
7.741267,271,0.0033263327,-0.06853079795837402,958,1961984,1961984,-0.0026200004,21.596218,4858.299721002579,0.035253905,1861.1943436000001,1897.6
7.738902,293,0.0018374191,0.05394899845123291,959,1964032,1964032,-0.0012576166,19.623186,4865.846946239471,0.016015625,1860.8549828200005,1897.6
7.738397,498,0.002895864,-0.008913040161132812,960,1966080,1966080,-0.0009942732,20.163473,4872.834449768066,0.03491211,1874.9019251100003,1911.56
7.7387657,508,0.0018626828,0.6346248686313629,961,1968128,1968128,-0.00045478492,31.777838,4876.940952062607,0.017626952,1874.8213337099996,1911.34
7.739389,506,0.0010050812,0.019423484802246094,962,1970176,1970176,-0.0005410589,19.783693,4880.971930027008,0.0076660155,1888.04079555,1924.57
7.7396913,510,0.00063678785,0.8913469761610031,963,1972224,1972224,-9.870186e-05,7.9159164,4885.015856266022,0.0036621094,1884.2880294599997,1921.05
7.7396736,503,0.0032790732,0.008963286876678467,964,1974272,1974272,-0.0022700257,19.98947,4889.027524232864,0.040136717,1898.97187664,1935.78
7.7376533,505,0.00091161096,0.003114163875579834,965,1976320,1976320,-8.544694e-05,20.021263,4893.093807935715,0.006298828,1899.03936127,1935.78
7.7427483,296,0.0033596908,-0.022853970527648926,966,1978368,1978368,-0.0022997935,20.379726,4897.149634361267,0.041552734,1900.3913988299996,1936.54
7.7576714,191,0.0025579846,-0.05730271339416504,967,1980416,1980416,-0.002185195,20.059856,4904.057631731033,0.029638672,1900.1684297799998,1936.54
7.762511,256,0.0018599934,0.023263990879058838,968,1982464,1982464,-0.00083135394,19.526806,4914.754130363464,0.017480468,1899.8908284999998,1936.54
7.75692,520,0.0021151188,0.01593095064163208,969,1984512,1984512,-0.00018230118,19.600744,4922.7265021800995,0.021728516,1899.7653615,1936.54
7.7574058,506,0.0004612736,-0.0035599470138549805,970,1986560,1986560,-0.00016985522,20.0404,4926.660472393036,0.002783203,1899.71407597,1936.54
7.758405,309,0.0021683476,-0.0257112979888916,971,1988608,1988608,-0.0014943022,20.06148,4930.703368902206,0.022705078,1906.0813811099997,1942.79
7.7582946,256,0.0031980183,0.06381595134735107,972,1990656,1990656,-0.0024100936,19.15793,4937.319439649582,0.039648436,1905.61545733,1942.79
7.7563963,310,0.0017363547,-0.015552520751953125,973,1992704,1992704,-0.0014557249,20.069761,4945.303822994232,0.017480468,1905.6356210700003,1942.79
7.7556562,252,0.004228874,0.05738186836242676,974,1994752,1994752,-0.0019669305,19.190002,4951.910130023956,0.050488282,1905.21226533,1942.79
7.7550216,499,0.0011232009,-0.0017971992492675781,975,1996800,1996800,-0.00041700358,20.133701,4960.037390708923,0.00703125,1905.29346391,1942.79
7.7582636,500,0.0020856932,-0.00790703296661377,976,1998848,1998848,-0.0001930285,19.997534,4964.142847299576,0.022558594,1914.9044219600003,1952.28
