#{"t_start": 1747766032.0824823, "env_id": null}
r,l,t
2025.492171,2049,3605.372155
2005.113028,2049,3616.597124
950.501193,980,3618.565736
571.468125,586,3619.751755
673.803613,705,3621.509733
2030.556784,2049,3632.987832
1415.111138,1439,3636.11749
696.743588,714,3638.121341
362.302799,375,3638.934512
346.711142,393,3639.691564
953.799999,976,3641.989014
850.310564,877,3643.847276
1068.013449,1101,3646.359174
2031.918231,2049,3657.678176
1116.283172,1140,3659.966408
865.92208,888,3662.239707
1109.420247,1139,3664.546818
2029.749152,2049,3676.091856
1989.697738,2049,3687.488762
1225.933044,1273,3690.375967
2013.249643,2049,3695.023512
1893.837085,1934,3699.972661
2037.364824,2049,3704.606681
2034.806408,2049,3709.129748
2040.722993,2049,3713.550488
462.479854,477,3716.028328
2038.620884,2049,3720.809307
2029.041165,2049,3732.838219
2020.833458,2049,3744.33396
2029.360679,2049,3756.259229
2025.111496,2049,3761.016708
2017.152037,2049,3772.634467
1764.865454,1804,3776.426197
2029.884555,2049,3788.431448
977.343641,1043,3790.745651
1985.702096,2049,3802.63331
924.934199,954,3804.75689
1709.398165,1750,3808.848497
575.270907,598,3810.118938
2000.372534,2049,3822.049512
786.514682,803,3823.627625
1174.984213,1221,3826.46931
1653.489659,1709,3830.137847
2010.504797,2049,3834.81602
431.773463,441,3837.52556
909.423781,1046,3839.473359
1048.281267,1085,3841.929122
2023.695394,2049,3853.375921
2018.708082,2049,3864.819468
1169.558636,1213,3867.753596
2034.321883,2049,3872.186271
2018.155377,2049,3883.762264
2023.767782,2049,3895.19345
2025.577229,2049,3907.127376
2029.421193,2049,3918.523621
2015.088286,2049,3930.752076
2027.617809,2049,3942.618042
2023.880048,2049,3954.219061
506.319039,523,3955.409053
824.274434,854,3957.042773
357.755461,385,3957.713553
2011.725294,2049,3969.90164
334.905329,353,3970.876899
2019.376804,2049,3983.047564
1277.092525,1304,3985.715385
434.358946,451,3986.620456
2031.748137,2049,3998.419935
1000.054427,1030,4000.893313
825.241602,854,4002.596003
868.219831,901,4004.823223
647.910334,674,4006.103199
320.999745,349,4006.835536
899.486868,929,4012.658774
2026.148161,2049,4024.330471
2026.21277,2049,4035.836546
2006.685277,2049,4047.871994
2025.248724,2049,4059.39175
702.779338,729,4060.869095
423.771103,451,4061.710296
2010.476851,2049,4073.282554
2026.191253,2049,4084.357166
932.357188,953,4086.707209
2026.862339,2049,4097.821809
784.811916,807,4099.55451
767.657048,799,4101.449547
2002.429433,2049,4112.93261
887.895931,926,4114.881913
597.464654,630,4116.23733
2021.233293,2049,4127.475881
2019.68745,2049,4138.673965
1157.594377,1194,4141.550564
1082.028126,1114,4144.05019
1294.918481,1328,4146.686491
1250.213765,1290,4149.596141
2030.331905,2049,4154.346663
2024.481034,2049,4165.577792
2031.37309,2049,4177.018303
2031.794433,2049,4188.517058
2023.721888,2049,4193.142747
405.997528,435,4194.013246
2023.406049,2049,4205.115
1418.020311,1448,4208.497327
2033.539805,2049,4212.834957
1150.2448,1171,4215.081326
930.906541,965,4217.495857
2020.376735,2049,4228.548772
2024.308414,2049,4240.228383
546.629967,578,4241.308451
920.334634,952,4243.459425
629.230659,681,4244.764494
861.150785,884,4246.474988
2022.277148,2049,4257.305144
694.772307,716,4259.090613
640.962776,665,4260.351324
732.529461,753,4262.050326
1148.710374,1171,4264.711813
649.016989,664,4265.998163
677.315133,706,4267.610455
406.435953,435,4268.441514
619.933404,637,4269.734231
1029.820192,1065,4272.230691
679.50531,698,4273.676026
410.741126,439,4274.512602
2019.569499,2049,4285.544862
445.362682,460,4286.566678
2020.026411,2049,4297.997177
767.957883,787,4299.848906
601.658747,630,4301.224322
455.465741,470,4302.135743
950.102014,976,4304.352052
2007.468651,2049,4315.790942
808.208058,843,4317.471845
856.370368,882,4319.526363
578.783429,610,4320.809334
2024.168439,2049,4332.0385
1055.86646,1091,4334.305573
1004.752976,1040,4336.793283
589.149503,621,4337.990763
1987.153361,2049,4342.603653
1410.167011,1463,4345.754156
1414.518307,1501,4349.247687
2011.660262,2049,4353.967685
2016.779876,2049,4365.393049
2005.228932,2049,4369.914507
1289.245223,1321,4372.372193
823.140492,841,4377.216831
2005.087642,2049,4381.963251
1051.652854,1072,4387.426467
1273.586836,1320,4390.465629
883.557026,915,4395.246522
1992.594062,2049,4406.543593
1971.355573,2049,4410.783511
1401.285924,1452,4414.07605
1980.055678,2049,4418.228798
2014.340882,2049,4429.604522
1298.984428,1351,4432.397763
1997.309057,2049,4444.130655
343.524965,359,4446.047262
1995.981056,2049,4450.621803
2013.435934,2049,4461.600974
2018.761964,2049,4472.979198
2031.812235,2049,4477.52038
2019.288331,2049,4482.221092
2016.722848,2049,4493.452028
2003.942548,2049,4504.798588
1074.54261,1127,4507.065597
1180.450715,1212,4510.020588
1979.074735,2044,4514.456323
1008.462792,1052,4516.891714
2014.717369,2049,4528.806046
2013.336513,2049,4540.077459
2017.382693,2049,4551.367392
1977.405157,2049,4555.850048
2001.823724,2049,4560.446266
1994.626395,2049,4571.763449
2002.087185,2049,4576.248535
569.928783,581,4579.231029
842.101589,874,4580.979294
2014.295422,2049,4585.466929
1865.564196,1923,4589.485896
2032.266904,2049,4593.978318
2014.023533,2049,4598.64061
2018.052631,2049,4603.190715
2015.890229,2049,4607.571326
2012.927202,2049,4612.102626
2030.637567,2049,4616.773389
2034.490073,2049,4621.427762
2041.621286,2049,4625.868121
2016.392315,2049,4630.4247
1198.370941,1240,4633.364359
2022.707615,2049,4644.544136
334.484112,363,4645.32939
1999.589518,2049,4649.882471
2025.648632,2049,4661.269912
2032.937472,2049,4665.581952
2003.942736,2049,4676.895991
2035.929125,2049,4681.27451
2029.860674,2049,4692.546623
2031.741998,2049,4704.251713
2019.926482,2049,4715.605249
2022.8864,2049,4726.87962
2030.478776,2049,4738.60017
2022.645791,2049,4749.601089
1789.77724,1811,4753.544974
1246.94342,1274,4756.304029
1610.329662,1639,4759.588719
2032.071657,2049,4770.531826
896.607617,919,4772.82302
1989.226307,2049,4777.159654
2021.653506,2049,4788.725019
374.989817,406,4789.431369
2034.46242,2049,4794.008449
2008.065964,2049,4805.301505
2018.628074,2049,4809.934893
1854.328051,1888,4814.28522
2024.977742,2049,4825.810246
2028.336705,2049,4837.689241
2033.274414,2049,4849.172113
2028.843083,2049,4860.930527
2030.663346,2049,4872.69553
379.922314,408,4873.438157
