#{"t_start": 1747300854.6157553, "env_id": null}
r,l,t
1364.344459,2049,1650.418148
1367.682161,2049,1655.844587
1435.363669,2049,1660.665416
1358.943186,2049,1665.613753
1370.392496,2049,1670.386779
1403.062213,2049,1675.242204
1411.41328,2049,1680.419017
1419.69141,2049,1684.546788
1353.479185,2049,1688.767319
1399.38827,2049,1692.470527
214.732383,406,1693.227654
1184.677985,2049,1696.955534
365.692221,582,1697.842967
1308.85623,2049,1701.545245
1385.501723,2049,1705.214847
1423.537699,2049,1708.925254
1426.126332,2049,1713.108767
335.386662,654,1714.310108
1439.553645,2049,1718.151977
512.090598,809,1719.712179
559.507306,887,1721.199468
1449.890329,2049,1725.064424
1428.498087,2049,1728.890624
85.514676,196,1729.196593
1389.525377,2049,1733.185841
193.663798,390,1734.153111
1444.734437,2049,1737.921246
1405.967086,2049,1741.569054
1369.2673,2049,1745.239521
1420.954111,2049,1748.880103
1132.996241,1789,1751.915507
1425.855114,2049,1755.565689
1406.568224,2026,1759.505995
1404.173387,2049,1763.264932
1378.893949,2049,1767.02749
991.052008,1458,1769.69167
1460.345553,2049,1773.397408
1407.65333,2049,1777.261283
1487.355916,2049,1780.87736
1171.83929,1701,1783.965836
1453.800936,2049,1787.840354
1503.560256,2049,1791.764961
1452.096592,2049,1795.53941
1420.309544,2049,1799.194075
1485.519942,2049,1802.803182
1436.768052,2049,1806.373091
1400.037663,2049,1809.977678
130.583076,280,1810.38778
324.439022,534,1811.300187
142.074629,303,1812.159657
1428.590563,2049,1815.931691
132.904699,288,1816.360919
1348.105965,2049,1820.000289
153.97074,301,1820.441294
120.635114,268,1820.842848
192.948298,349,1821.360708
1450.957482,2049,1825.055757
1452.327248,2049,1829.008
1452.360302,2049,1832.953951
1437.078045,2049,1836.759255
1371.449363,2049,1840.41904
1213.184997,1726,1843.522035
1398.289114,2049,1847.22161
641.409775,1029,1849.231225
883.995893,1335,1851.399769
454.557031,794,1853.553576
1367.022079,2049,1858.326118
1462.313897,2049,1863.554591
465.07995,761,1865.653264
635.973918,977,1867.773374
1402.614448,2049,1872.560102
392.712446,710,1874.414144
1340.530554,2049,1878.661169
1429.289273,2049,1882.864863
1391.925877,2049,1887.085844
1394.710335,2049,1890.999288
443.473289,774,1892.389209
1405.594503,2049,1896.090827
1443.474564,2049,1900.025244
104.664866,211,1900.347729
1436.829618,2049,1904.183102
155.204781,308,1904.653345
1460.391488,2049,1908.350536
536.410724,955,1910.193376
1420.66879,2049,1913.882574
1355.978344,2049,1917.609039
1429.886389,2049,1921.3196
1414.185378,2049,1925.095973
326.723813,542,1925.953608
469.568174,769,1927.175855
1363.246469,2049,1930.826785
498.109257,785,1932.378217
1434.301917,2049,1936.046485
104.911643,245,1936.411996
1439.35055,2049,1939.984909
1432.967054,2049,1943.641062
1403.725384,2049,1947.235053
952.924939,1325,1949.689982
1396.060947,2049,1953.324826
1288.356818,2049,1957.259
1461.666786,2049,1960.992165
1301.097806,1856,1964.422361
1394.921086,2049,1968.107069
773.938959,1096,1969.790699
185.456233,377,1970.37527
99.744144,211,1970.688254
143.231442,287,1971.578989
1397.957508,2049,1975.23778
136.038302,275,1975.635579
1422.386751,2049,1979.505575
1296.339638,2049,1983.41028
1484.640566,2049,1987.075547
1365.146954,2049,1990.840989
716.14092,1147,1992.677009
691.923442,1078,1994.863234
1423.293026,2049,1998.625193
380.799485,642,1999.582028
340.145331,551,2000.389672
1428.321502,2049,2004.125092
1412.914731,2049,2007.871048
56.250606,135,2008.119006
16.237607,53,2008.229594
389.898255,715,2009.753821
585.856046,966,2011.253718
1471.091353,2049,2014.91544
1478.413738,2049,2018.518627
1474.251578,2049,2022.294083
1191.836985,1854,2025.626233
1463.599564,2049,2029.305853
1460.992234,2049,2032.968122
166.72714,309,2033.410152
444.76849,734,2035.02382
1256.69438,2049,2038.9848
317.289091,550,2039.844884
643.562749,972,2041.458121
888.261842,1329,2044.003827
424.847393,686,2045.127986
1362.259802,2049,2048.874537
227.829008,374,2049.828526
432.609626,649,2050.904262
1449.588355,2049,2054.590911
1326.742144,2049,2058.351016
906.425818,1359,2060.798179
242.446031,424,2061.438396
1381.811436,2049,2065.133449
559.834358,825,2066.566261
214.617198,377,2067.162416
1220.320312,2049,2071.471412
443.090173,787,2073.064876
151.481627,339,2073.610679
1464.936544,2049,2077.745078
