ep_reward_mean,serial_timesteps,n_updates,explained_variance,policy_entropy,total_timesteps,fps,value_loss,approxkl,clipfrac,time_elapsed,ep_len_mean,policy_loss
1257.56659833,1656832,809,0.9203269481658936,3.50607,1656832,481,9.188698,0.005021214,0.03540039,3044.572599887848,1503.88,-0.0037847091
1274.91625491,1658880,810,0.7161430716514587,3.5127702,1658880,501,19.000147,0.008950141,0.122558594,3048.829123735428,1520.57,-0.0044729137
1280.77266668,1660928,811,0.7432448863983154,3.5283558,1660928,509,19.757523,0.0045660837,0.054589845,3052.914167404175,1520.57,-0.00086294825
1251.6054437299997,1662976,812,0.7664682418107986,3.533336,1662976,541,41.119907,0.0023187413,0.02421875,3056.9372622966766,1490.86,-0.0026811985
1252.66553493,1665024,813,0.7068956196308136,3.5351841,1665024,507,19.743332,0.007982603,0.10268555,3060.717640399933,1490.86,-0.0037433282
1253.0910712699997,1667072,814,0.7200151979923248,3.540998,1667072,505,19.681171,0.004011844,0.049951173,3064.7529067993164,1490.86,5.286472e-06
1237.9007237699998,1669120,815,0.8243143558502197,3.5463576,1669120,499,29.29845,0.0031054576,0.029296875,3068.8015134334564,1475.03,-0.003298147
1238.5298841099998,1671168,816,0.7087835371494293,3.55306,1671168,497,19.456203,0.002403976,0.023876954,3072.9011359214783,1475.03,-0.0005874339
1255.8429340599998,1673216,817,0.7045413851737976,3.5679488,1673216,507,19.027166,0.0065187635,0.07924805,3077.018984556198,1492.62,-0.001483678
1241.18751825,1675264,818,0.8620922118425369,3.5750115,1675264,557,26.935587,0.003617768,0.04140625,3081.0561316013336,1479.12,-0.0061215456
1255.3735381099998,1677312,819,0.7177762687206268,3.5852025,1677312,507,19.50494,0.0055566044,0.066503905,3084.731107234955,1492.28,-0.0034318888
1235.0961956099998,1679360,820,0.8423715531826019,3.595665,1679360,535,36.633183,0.0034103417,0.031347655,3088.766688346863,1466.9,-0.0026770358
1208.54098025,1681408,821,0.6632512509822845,3.5972877,1681408,541,51.5784,0.005349795,0.05493164,3092.5910835266113,1444.05,-0.0047933403
1227.41834803,1683456,822,0.7167142629623413,3.593385,1683456,500,19.553547,0.003940542,0.043652344,3096.375526189804,1463.96,0.0001591841
1166.77958645,1685504,823,0.7442184090614319,3.5903392,1685504,545,46.45411,0.0028179013,0.03364258,3100.4649839401245,1402.08,-0.0059045977
1137.67716662,1687552,824,0.8247210085391998,3.5914676,1687552,559,30.269878,0.0021630875,0.020898437,3104.2169642448425,1368.5,-0.0028904895
1143.4474542700002,1689600,825,0.8172551095485687,3.5953002,1689600,499,19.988867,0.0034768288,0.040771484,3107.8761389255524,1379.03,-0.0039313035
1139.7845851800002,1691648,826,0.9038067609071732,3.5966098,1691648,528,16.20248,0.0032225002,0.03642578,3111.9807679653168,1374.44,-0.0053987103
1147.5918775399998,1693696,827,0.8332721590995789,3.5988946,1693696,524,27.519703,0.0024979315,0.02470703,3115.858172416687,1376.73,-0.001556979
1149.64844441,1695744,828,0.8407082706689835,3.6030953,1695744,503,28.484375,0.0024238892,0.026123047,3119.7659804821014,1379.39,-0.0037925108
1118.0304201899999,1697792,829,0.9299529790878296,3.6097958,1697792,515,13.685928,0.0026121011,0.025,3123.8349442481995,1346.02,-0.0038802538
1118.29207066,1699840,830,0.7225473821163177,3.6155133,1699840,479,19.862476,0.007330872,0.09741211,3127.807595729828,1346.02,-0.0026990925
1136.2516177999998,1701888,831,0.7092097103595734,3.609387,1701888,501,19.816504,0.004895444,0.055078126,3132.081023454666,1363.88,-0.0003881012
1136.69710222,1703936,832,0.7880833148956299,3.5962467,1703936,499,23.944925,0.0027472589,0.029052734,3136.1667597293854,1363.88,-0.0032468643
1128.81009623,1705984,833,0.9338876903057098,3.58722,1705984,495,8.078768,0.004130375,0.046582032,3140.2634224891663,1361.45,-0.002468111
1129.10020782,1708032,834,0.7174493968486786,3.574046,1708032,497,19.47189,0.009460122,0.12641601,3144.400063753128,1361.45,-0.005808394
1129.5155419,1710080,835,0.721774697303772,3.5826728,1710080,491,19.927631,0.0083208,0.09428711,3148.5146527290344,1361.45,-0.0045117484
1122.1827595799998,1712128,836,0.8340867310762405,3.5976322,1712128,512,27.891577,0.0028002192,0.034228515,3152.685240983963,1350.12,-0.0020798203
1085.38833063,1714176,837,0.8207941651344299,3.6001346,1714176,503,24.257559,0.0027482607,0.03227539,3156.6790375709534,1315.7,-0.0052273325
1058.3894928700001,1716224,838,0.8868018910288811,3.603505,1716224,515,12.928484,0.0037844866,0.04824219,3160.7431149482727,1292.84,-0.006103402
1076.21284282,1718272,839,0.7865654230117798,3.6221764,1718272,497,20.10145,0.0056341668,0.06738281,3164.7181763648987,1310.65,-0.0040744874
1068.6103556799999,1720320,840,0.7051267921924591,3.638038,1720320,518,23.124228,0.0027770284,0.029833984,3168.8327267169952,1308.3,-0.0037214607
1086.15193389,1722368,841,0.7109130322933197,3.6285233,1722368,501,20.099155,0.0026558682,0.027001953,3172.7834663391113,1325.33,-0.0010692051
1084.2945809900002,1724416,842,0.8655433058738708,3.6206303,1724416,514,13.735167,0.00403486,0.04921875,3176.8701066970825,1322.07,-0.0031743862
1084.80596918,1726464,843,0.830896183848381,3.6153488,1726464,501,20.68504,0.0041413396,0.046533205,3180.849015235901,1322.07,-0.0039886767
1078.50336144,1728512,844,0.5114566087722778,3.6096313,1728512,524,12.306378,0.004013066,0.042871095,3184.9308385849,1322.07,-0.0029594612
1089.45965851,1730560,845,0.8360920548439026,3.6171823,1730560,507,13.962904,0.0048866263,0.05581055,3188.835117816925,1339.78,-0.0038773182
1072.02799813,1732608,846,0.8813314437866211,3.6312904,1732608,514,25.465603,0.01060728,0.06035156,3192.868540763855,1321.7,-0.0056574815
1082.28598859,1734656,847,0.449553906917572,3.6313813,1734656,504,11.582067,0.005008235,0.06645508,3196.8484683036804,1338.51,-0.0031301628
1065.2870661399998,1736704,848,0.6826781332492828,3.6363537,1736704,526,17.029325,0.0027716137,0.029736329,3200.9104957580566,1320.95,-0.0029526376
1053.64517934,1738752,849,0.514274537563324,3.6451821,1738752,538,13.099504,0.0032392472,0.03540039,3204.7996213436127,1302.73,-0.0065159798
1047.33588883,1740800,850,0.8898099362850189,3.6609657,1740800,496,11.560375,0.0073396787,0.05605469,3208.60689330101,1302.73,-0.0066762106
1001.93119548,1742848,851,0.8058752864599228,3.6785464,1742848,564,42.84261,0.00395249,0.046044923,3212.733608484268,1253.39,-0.0063491478
983.9746200700001,1744896,852,0.8484499901533127,3.6886158,1744896,518,27.63059,0.0056564678,0.054248046,3216.3590738773346,1236.58,-0.008741209
983.66780384,1746944,853,0.7533237934112549,3.687891,1746944,518,19.971212,0.0040935334,0.045166016,3220.3129303455353,1236.58,-0.0026541888
982.6980153299999,1748992,854,0.831342950463295,3.666006,1748992,511,21.175167,0.005667888,0.06977539,3224.261207342148,1236.58,-0.004107199
982.6989993899999,1751040,855,0.953238919377327,3.6499581,1751040,518,5.205592,0.006046246,0.0647461,3228.2631673812866,1236.65,-0.0031500473
972.37418385,1753088,856,0.5859887897968292,3.6443038,1753088,548,37.827286,0.0035853528,0.037744142,3232.2122933864594,1218.03,-0.007579001
966.1960561000001,1755136,857,0.9186932668089867,3.6483319,1755136,538,14.542322,0.003052476,0.03300781,3235.9470150470734,1217.97,-0.0040195896
972.2490335200001,1757184,858,0.8044745177030563,3.6482658,1757184,524,19.307497,0.004787551,0.05708008,3239.7471578121185,1217.97,-0.0031877272
971.6270919099999,1759232,859,0.758568286895752,3.654452,1759232,515,20.167698,0.0051006633,0.06362305,3243.65367770195,1217.97,-0.002317933
971.4288973299999,1761280,860,0.7210888862609863,3.6758122,1761280,473,19.2097,0.010552387,0.14980468,3247.6302959918976,1217.97,-0.010603945
971.15010392,1763328,861,0.7279724180698395,3.691773,1763328,503,19.511566,0.006421854,0.08554687,3251.9574253559113,1217.97,-0.0021790797
956.9610868799999,1765376,862,0.8607088923454285,3.707056,1765376,519,24.12807,0.0036222257,0.041650392,3256.026437997818,1200.09,-0.00497725
922.1621528100001,1767424,863,0.880369745194912,3.7206185,1767424,517,30.937738,0.0025562807,0.023242187,3259.966360092163,1164.65,-0.0030474295
921.0804477500001,1769472,864,0.7611019015312195,3.7333026,1769472,509,20.103054,0.004125258,0.049316406,3263.92378950119,1164.65,-0.0028328886
938.8727301600001,1771520,865,0.724943995475769,3.73401,1771520,503,20.160019,0.008591916,0.10458984,3267.9455053806305,1182.38,-0.004329947
955.5351537199999,1773568,866,0.7293875515460968,3.7489014,1773568,516,19.740385,0.0038112768,0.04848633,3272.0101611614227,1198.8,-0.0020525604
946.2700280799999,1775616,867,0.8642779737710953,3.7664306,1775616,510,24.064793,0.0038858778,0.04169922,3275.9778475761414,1183.98,-0.0015060551
925.5871712100001,1777664,868,0.9467609412968159,3.7860653,1777664,520,10.629595,0.0028354093,0.030419922,3279.989795923233,1163.87,-0.008090528
942.0410788800001,1779712,869,0.7411996424198151,3.8105266,1779712,476,18.811453,0.0058339275,0.07109375,3283.921784877777,1180.47,-0.0027490403
921.38448095,1781760,870,0.9628150016069412,3.8319595,1781760,527,7.9076285,0.0025533163,0.025927734,3288.2228150367737,1158.28,-0.003968402
920.9391287500001,1783808,871,0.7351560294628143,3.84125,1783808,514,19.923105,0.0054929443,0.07197265,3292.1053941249847,1158.28,-0.0010268945
884.4590953599999,1785856,872,0.8947219923138618,3.850581,1785856,533,33.82765,0.0038569309,0.04741211,3296.085589647293,1120.27,-0.00514851
899.42751651,1787904,873,0.8765163570642471,3.868784,1787904,520,29.148829,0.0025186609,0.025439452,3299.9237229824066,1134.15,-0.004540082
863.92414374,1789952,874,0.8967822715640068,3.8844013,1789952,546,10.663433,0.0033438348,0.0362793,3303.8576335906982,1098.35,-0.0069548637
882.29795071,1792000,875,0.8305820673704147,3.891341,1792000,532,29.916992,0.0027110016,0.029101562,3307.607944250107,1123.67,-0.0062755803
854.0884722200001,1794048,876,0.7794187515974045,3.8946757,1794048,567,38.833668,0.0026137866,0.02841797,3311.4572784900665,1092.15,-0.005094683
853.9135887600002,1796096,877,0.9317860826849937,3.8994508,1796096,551,20.913364,0.001318692,0.011669922,3315.0638043880463,1091.52,-0.0031123874
871.54362175,1798144,878,0.8276345878839493,3.9001,1798144,520,20.55965,0.004757794,0.058642577,3318.7756855487823,1109.56,-0.0036475088
881.7220362299998,1800192,879,0.8808804824948311,3.9072876,1800192,516,13.629901,0.005760162,0.072314456,3322.7136969566345,1126.71,-0.0045139617
895.4837381599999,1802240,880,0.8948190808296204,3.9259415,1802240,519,10.721021,0.003321509,0.040380858,3326.6795296669006,1141.16,-0.0045951344
876.0519850000002,1804288,881,0.9071871563792229,3.9520485,1804288,539,36.317226,0.004958182,0.05253906,3330.620727300644,1114.22,-0.0049232477
864.84768518,1806336,882,0.9536758549511433,3.965929,1806336,553,13.402285,0.0023958671,0.022509765,3334.4157083034515,1103.84,-0.0038165126
880.6103710299998,1808384,883,0.8086438477039337,3.9747167,1808384,523,22.669127,0.004223806,0.051660158,3338.115696668625,1119.56,-0.0036073893
802.3058197500001,1810432,884,0.8755838498473167,3.9764087,1810432,583,23.598574,0.00083383906,0.0063476562,3342.025011777878,1035.55,-0.0019342467
801.3256792100001,1812480,885,0.8028408586978912,3.9673824,1812480,511,20.442484,0.003004189,0.032714844,3345.5328209400177,1035.55,-0.0007057143
789.7798178500001,1814528,886,0.9392182044684887,3.9637456,1814528,547,5.9939313,0.0023531942,0.024072265,3349.533443212509,1025.06,-0.0039783926
787.9908358300002,1816576,887,0.9141906127333641,3.968329,1816576,547,20.292746,0.005967017,0.056884766,3353.273051738739,1024.73,-0.0058855796
736.0786131399999,1818624,888,0.7471297681331635,3.971147,1818624,525,34.72704,0.00088482053,0.006152344,3357.017211675644,963.61,-0.00241542
710.8569444999999,1820672,889,0.9544118009507656,3.9608116,1820672,537,10.482264,0.0020179222,0.021142578,3360.9141523838043,934.34,-0.004092763
716.63133805,1822720,890,0.789635106921196,3.943414,1822720,515,21.072523,0.0035589612,0.04116211,3364.7272112369537,934.34,-0.002729617
684.40924915,1824768,891,0.879353903234005,3.9337783,1824768,543,38.255615,0.0031887437,0.028564453,3368.699114561081,882.73,-0.004268156
700.2775863200001,1826816,892,0.8257634490728378,3.9349675,1826816,515,20.653328,0.0055733905,0.074121095,3372.469722032547,900.29,-0.0023990637
672.5984039299999,1828864,893,0.9517229795455933,3.9370086,1828864,538,14.3010025,0.003094647,0.034960937,3376.440248966217,866.16,-0.0057264348
690.16165667,1830912,894,0.8350491672754288,3.9489207,1830912,523,17.426785,0.0033951055,0.040478516,3380.24507188797,884.77,-0.005934133
705.85413617,1832960,895,0.759441539645195,3.956735,1832960,499,19.793993,0.0041042473,0.05053711,3384.157237291336,900.06,-0.00076092663
705.75909313,1835008,896,0.9131223559379578,3.9575353,1835008,536,29.198126,0.002644484,0.02421875,3388.257180929184,899.42,-0.005782238
683.6089890599999,1837056,897,0.9749046191573143,3.9571426,1837056,550,7.5467834,0.0012308721,0.010693359,3392.0761308670044,877.09,-0.0030617
676.93477325,1839104,898,0.8297604024410248,3.9527252,1839104,544,11.3664465,0.003405213,0.038183592,3395.7966272830963,876.51,-0.0018242138
694.3093578200001,1841152,899,0.8145536035299301,3.9369016,1841152,521,16.552847,0.0048782467,0.060009766,3399.5560417175293,895.01,-0.0045067198
711.3041972399999,1843200,900,0.7536516040563583,3.9236617,1843200,521,19.317179,0.0027817476,0.027783204,3403.4837095737457,912.42,-0.0011448145
717.574789,1845248,901,0.811625674366951,3.9268863,1845248,528,17.06905,0.0072958446,0.09213867,3407.4114623069763,912.42,-0.003424453
717.9166272899998,1847296,902,0.8255528807640076,3.9352174,1847296,516,25.125729,0.0027666162,0.030761719,3411.2873113155365,912.7,-0.0029385583
700.83030645,1849344,903,0.977418290451169,3.9389503,1849344,519,4.5085983,0.0026190665,0.018603515,3415.255800962448,894.8,-0.00465886
669.26582985,1851392,904,0.8481401354074478,3.9482548,1851392,569,31.603827,0.0019279005,0.02055664,3419.201998233795,865.11,-0.0044420576
669.00462539,1853440,905,0.8588619381189346,3.949986,1853440,533,20.178368,0.0025461216,0.028759766,3422.798624277115,865.11,-0.0019398846
635.5343598100001,1855488,906,0.9690544810146093,3.954609,1855488,523,11.557417,0.0014105627,0.0109375,3426.6405127048492,832.37,-0.003707762
618.06523902,1857536,907,0.9286505058407784,3.9677796,1857536,539,27.308762,0.0036320065,0.04086914,3430.55010843277,816.69,-0.0054888004
603.71944751,1859584,908,0.9776845518499613,3.9740689,1859584,534,4.91369,0.0024581056,0.022216797,3434.35009765625,802.03,-0.005242805
602.31671689,1861632,909,0.9007795825600624,3.9755225,1861632,537,14.494064,0.0025677648,0.025341798,3438.181181192398,802.03,-0.004722799
600.9247863999999,1863680,910,0.9176264479756355,3.979501,1863680,554,15.327019,0.0008737029,0.0068359375,3441.99431848526,803.11,-0.001263792
597.62619633,1865728,911,0.8377926200628281,3.9838905,1865728,515,25.92511,0.0037764586,0.04042969,3445.6852798461914,801.0,-0.0050172214
595.1094263599999,1867776,912,0.915643222630024,3.986868,1867776,544,21.965645,0.0015330816,0.016210938,3449.6552786827087,802.54,-0.0029654596
605.61894969,1869824,913,0.6886567175388336,3.9839268,1869824,542,12.149752,0.0023541409,0.023583984,3453.4190044403076,818.43,-0.0024330548
606.39802972,1871872,914,0.9637132473289967,3.9847977,1871872,533,4.717992,0.006524275,0.091113284,3457.1949474811554,820.17,-0.007397243
622.5588387,1873920,915,0.8989435136318207,3.9871738,1873920,543,21.991455,0.003011477,0.030957032,3461.0361893177032,837.88,-0.0026420965
629.3738398999999,1875968,916,0.8171872496604919,3.9833748,1875968,542,23.976557,0.0031429746,0.033154298,3464.8079874515533,839.44,-0.002796902
633.11079958,1878016,917,0.6923190057277679,3.982732,1878016,531,14.167555,0.0029290149,0.034179688,3468.5827643871307,849.45,-0.0030207834
646.9172163099998,1880064,918,0.9216261208057404,3.9839625,1880064,519,10.784767,0.0031383908,0.03466797,3472.436987400055,867.11,-0.0053278827
665.23083031,1882112,919,0.8927631601691246,3.9806333,1882112,537,32.20022,0.002791242,0.027539063,3476.3816237449646,889.07,-0.0033168574
681.66498246,1884160,920,0.8284672200679779,3.9777172,1884160,523,21.24919,0.0035264324,0.041650392,3480.1914699077606,906.81,-0.0045900526
682.5443212699997,1886208,921,0.9811631496995687,3.9718356,1886208,530,3.5575395,0.002301264,0.019433593,3484.1040663719177,908.34,-0.003845087
699.9069334799999,1888256,922,0.8147570639848709,3.9677396,1888256,497,19.679352,0.0062815174,0.07241211,3487.9678547382355,926.17,-0.0014982863
722.5138677600002,1890304,923,0.8625837117433548,3.9682488,1890304,552,30.70586,0.0018715838,0.017285157,3492.0860147476196,951.78,-0.002826895
704.96817218,1892352,924,0.9921754552051425,3.9669366,1892352,530,1.8796322,0.0077087744,0.07382812,3495.795798301697,934.42,-0.012887171
711.1892737900001,1894400,925,0.8701057732105255,3.9645329,1894400,533,16.049326,0.004526869,0.05522461,3499.6542274951935,934.42,-0.0060230372
686.6127481,1896448,926,0.8342191874980927,3.9645565,1896448,558,43.615936,0.0020692241,0.02060547,3503.49418759346,907.96,-0.004651444
687.9662768899999,1898496,927,0.9381648786365986,3.967062,1898496,567,13.995529,0.0015987409,0.016503906,3507.1602001190186,910.36,-0.0034158446
687.23705372,1900544,928,0.9175951108336449,3.9705586,1900544,514,21.415817,0.0027014574,0.028173828,3510.7699103355408,911.35,-0.0021312954
702.8245780000001,1902592,929,0.9208137914538383,3.9898052,1902592,536,30.995707,0.0021431,0.023291016,3514.74937415123,927.28,-0.0022612524
686.84254531,1904640,930,0.9851568099111319,3.998447,1904640,535,2.9459422,0.0025407919,0.027197266,3518.567622423172,910.73,-0.005414716
681.42986815,1906688,931,0.8624211102724075,4.007233,1906688,559,34.562004,0.001407924,0.010351563,3522.3959720134735,898.82,-0.0019958005
695.4959735400001,1908736,932,0.8976995646953583,4.0174427,1908736,517,22.902712,0.0027730134,0.028027344,3526.056895017624,912.73,-0.0033658606
712.50963218,1910784,933,0.8164176642894745,4.0257125,1910784,523,20.886242,0.005584032,0.065625,3530.012476682663,930.6,-0.00262716
712.9863119200002,1912832,934,0.982106551527977,4.0215316,1912832,535,4.0271044,0.002001648,0.016162109,3533.9262619018555,931.53,-0.0038787331
692.89402835,1914880,935,0.8783846572041512,4.020275,1914880,564,30.478296,0.0016466342,0.014160156,3537.7497413158417,911.76,-0.003162728
692.65927935,1916928,936,0.9926817966625094,3.997871,1916928,530,1.0517678,0.0067853415,0.068359375,3541.3798372745514,912.02,-0.011009332
709.2554613000002,1918976,937,0.8493669927120209,3.9691098,1918976,528,19.915888,0.005159125,0.06572266,3545.242600440979,928.69,-0.0051318347
690.29585146,1921024,938,0.7782353758811951,3.9688363,1921024,576,38.84088,0.0008720205,0.0077636717,3549.115641593933,908.22,-0.003181753
659.5017084700002,1923072,939,0.9782894123345613,3.9681,1923072,553,7.6306214,0.0015016394,0.015429688,3552.6657824516296,880.08,-0.0009194013
663.8441647699998,1925120,940,0.9150426462292671,3.9794471,1925120,526,26.977533,0.0028040058,0.031396486,3556.367819547653,883.09,-0.0032468424
668.0652385100001,1927168,941,0.940332792699337,3.9887047,1927168,529,22.907248,0.003489996,0.035742186,3560.261059522629,882.23,-0.004680488
651.1317792399999,1929216,942,0.9857624443247914,3.9920547,1929216,522,3.5627522,0.004236894,0.044042967,3564.132124900818,865.15,-0.0075493306
633.8824628299999,1931264,943,0.885413832962513,3.9947395,1931264,538,26.573795,0.0012526431,0.011523438,3568.051956653595,849.09,-0.0026467363
613.0433005,1933312,944,0.9377856552600861,3.993707,1933312,557,27.726294,0.004544578,0.041992188,3571.855810403824,830.77,-0.0061197532
588.76560304,1935360,945,0.9291542917490005,3.9894047,1935360,557,23.274714,0.0021659224,0.021777343,3575.5281748771667,801.44,-0.0052412134
604.79329327,1937408,946,0.8465664386749268,3.9888616,1937408,532,22.241526,0.0047659418,0.059033204,3579.200189113617,818.82,-0.0056958213
599.27560704,1939456,947,0.35407060384750366,3.993548,1939456,538,21.34977,0.0027528263,0.0265625,3583.0459191799164,818.82,-0.001824424
611.16876623,1941504,948,0.6974503993988037,3.9949996,1941504,560,23.358952,0.0020319973,0.019677734,3586.8514165878296,835.83,-0.0029521866
622.69846246,1943552,949,0.8336570709943771,3.9954228,1943552,534,24.89832,0.0021670295,0.020361328,3590.503542661667,850.17,-0.0025818571
638.41614322,1945600,950,0.8571151196956635,3.9891438,1945600,531,19.634377,0.00320547,0.03227539,3594.334613800049,867.31,-0.0039105704
638.98910175,1947648,951,0.8321167379617691,3.9796078,1947648,542,19.98294,0.004857637,0.05629883,3598.1899449825287,867.31,-0.0057758214
642.17647739,1949696,952,0.9035721495747566,3.9816518,1949696,557,25.212238,0.002043343,0.018408203,3601.962644100189,872.33,-0.0036554243
643.7326516,1951744,953,0.9561257809400558,3.9893146,1951744,520,7.451659,0.0037548307,0.042089842,3605.6381635665894,874.51,-0.004806012
645.02620811,1953792,954,0.8106720596551895,3.9922633,1953792,482,20.28358,0.0074749566,0.10068359,3609.5770077705383,874.51,-0.0049696798
648.5260409599999,1955840,955,0.8679974228143692,4.005992,1955840,566,16.030943,0.0017274423,0.016796876,3613.8217973709106,877.58,-0.002902484
659.6353330300001,1957888,956,0.9095359817147255,4.0151205,1957888,519,11.993116,0.005728019,0.063769534,3617.4370546340942,894.82,-0.0040788474
663.70575207,1959936,957,0.8912410587072372,4.0167246,1959936,544,12.666232,0.00427994,0.0496582,3621.3784778118134,894.82,-0.0034516857
674.76079303,1961984,958,0.8591465651988983,4.0079355,1961984,529,15.831952,0.0030498186,0.03276367,3625.1415915489197,910.84,-0.0039338726
675.53321529,1964032,959,0.8882012218236923,3.993272,1964032,524,25.823025,0.004374134,0.052978516,3629.0091001987457,911.4,-0.004445594
675.89856969,1966080,960,0.7796006798744202,3.9645703,1966080,505,19.813677,0.0050055454,0.056347657,3632.914523601532,911.4,-0.0064855604
692.73494188,1968128,961,0.8227060884237289,3.938174,1968128,523,20.284159,0.004511644,0.055761717,3636.9652638435364,927.32,-0.0030639973
698.4946831199999,1970176,962,0.849765345454216,3.936221,1970176,518,20.862095,0.0064873644,0.08208008,3640.8758680820465,927.32,-0.0054134624
685.90706702,1972224,963,0.8408487290143967,3.9354393,1972224,522,31.860867,0.0027023412,0.028515626,3644.8244631290436,910.54,-0.0023588343
703.00748545,1974272,964,0.862321063876152,3.932633,1974272,497,20.216492,0.00224466,0.01665039,3648.7419288158417,927.77,-0.0026882146
701.72204999,1976320,965,0.9812145307660103,3.9145808,1976320,507,2.350188,0.0058560558,0.06123047,3652.856536626816,926.23,-0.0071116923
718.93240735,1978368,966,0.8246041238307953,3.901521,1978368,515,19.537022,0.0046027666,0.0574707,3656.892203807831,943.45,-0.0029023003
719.7488557099999,1980416,967,0.8230283111333847,3.904443,1980416,502,20.045155,0.0052549983,0.06318359,3660.869433403015,943.45,-0.0023456025
736.54512051,1982464,968,0.8119689226150513,3.9040165,1982464,518,21.586637,0.0030664513,0.03022461,3664.9428865909576,960.12,-0.002629627
735.3300889100001,1984512,969,0.8010576814413071,3.893765,1984512,511,19.5942,0.007260648,0.09335937,3668.8932209014893,960.12,-0.0044776546
735.07765824,1986560,970,0.8348501920700073,3.887835,1986560,520,19.922558,0.0034056543,0.03618164,3672.896623134613,960.12,-0.0018346993
748.7133304399999,1988608,971,0.7852573990821838,3.8806286,1988608,516,20.106922,0.0049312483,0.06435547,3676.834679365158,974.39,-0.004254181
762.4252983,1990656,972,0.7802831530570984,3.8782966,1990656,510,19.852804,0.0045860177,0.05317383,3680.801098585129,987.09,0.00012949457
779.5808473100001,1992704,973,0.8307030946016312,3.8777523,1992704,514,21.366642,0.0020465187,0.019335937,3684.8132123947144,1004.34,-0.0029439928
795.9898091600002,1994752,974,0.8306044936180115,3.872972,1994752,521,19.836794,0.0033093772,0.031201173,3688.7918677330017,1021.7,-0.0022269543
795.7014858900002,1996800,975,0.8468280732631683,3.8765626,1996800,525,20.770918,0.0046513835,0.058203124,3692.717919111252,1021.7,-0.005549672
795.30250819,1998848,976,0.8082517683506012,3.8763065,1998848,493,20.01719,0.005484936,0.06728516,3696.6166076660156,1021.7,-0.003527816
