ep_reward_mean,value_loss,clipfrac,total_timesteps,serial_timesteps,fps,policy_loss,explained_variance,ep_len_mean,approxkl,time_elapsed,policy_entropy,n_updates
1037.2430233900002,41.154865,0.038085938,1251328,1251328,526,-0.0065740803,0.8418888300657272,1390.23,0.0035570567,2506.430026769638,4.6279387,611
1033.20367271,4.373514,0.033203125,1253376,1253376,490,-0.007905276,0.9799479562789202,1385.09,0.0035906527,2510.318913936615,4.622693,612
1024.9459104000002,32.664288,0.02475586,1255424,1255424,501,-0.004129068,0.8759616911411285,1369.41,0.0022397116,2514.49756526947,4.6184144,613
1037.1854954100002,20.731731,0.03769531,1257472,1257472,487,-0.0017435821,0.8842108845710754,1380.36,0.004273254,2518.578335762024,4.625243,614
1037.0553605300004,9.373079,0.04560547,1259520,1259520,494,0.0010833641,0.7032234072685242,1380.36,0.0040398715,2522.777629852295,4.6344595,615
1035.86600911,9.462981,0.070410155,1261568,1261568,509,-0.0033955816,0.7394033968448639,1380.36,0.0059990585,2526.920440673828,4.645192,616
1023.66531568,19.545525,0.02734375,1263616,1263616,515,-0.0028463756,0.7104091644287109,1368.65,0.002403027,2530.9388723373413,4.651481,617
996.2606181100001,11.821712,0.021923829,1265664,1265664,523,-0.0030629844,0.9228809848427773,1341.33,0.0021476615,2534.9148194789886,4.651984,618
980.08646409,28.81709,0.051855467,1267712,1267712,480,-0.0035094016,0.9003811031579971,1324.97,0.0043435805,2538.827071905136,4.6569295,619
977.8567207600001,2.510198,0.076171875,1269760,1269760,482,-0.009138301,0.9830020107328892,1321.55,0.0064080926,2543.0869019031525,4.6424704,620
978.1293620100001,8.950251,0.04477539,1271808,1271808,477,-0.0052309595,0.9438521936535835,1321.55,0.0041144183,2547.33243727684,4.6326165,621
992.6373047100001,10.86714,0.014404297,1273856,1273856,497,-0.0043156035,0.9343525469303131,1335.81,0.001493912,2551.622729063034,4.637763,622
962.4296763300001,31.89664,0.026171874,1275904,1275904,537,-0.005267508,0.7271226346492767,1307.62,0.002559164,2555.743632078171,4.6362576,623
949.2513963500002,5.004239,0.047460936,1277952,1277952,482,-0.0054531507,0.9714916050434113,1295.07,0.004891362,2559.5567026138306,4.6293077,624
964.0314826500002,19.226254,0.100097656,1280000,1280000,476,-0.0041509164,0.8688225746154785,1309.88,0.007419508,2563.798697948456,4.613006,625
963.8001172100002,19.503242,0.07705078,1282048,1282048,480,-0.0039036747,0.8779344111680984,1309.88,0.006294062,2568.100371837616,4.5978503,626
964.47955812,22.022617,0.028515626,1284096,1284096,497,-0.005400742,0.4861183762550354,1309.88,0.0025700722,2572.3631772994995,4.590554,627
975.478924,9.01792,0.047705077,1286144,1286144,477,-0.00964093,0.9432888329029083,1326.52,0.0047593443,2576.4815533161163,4.594118,628
976.4075802099999,18.978426,0.110888675,1288192,1288192,482,-0.006648928,0.8800575137138367,1326.52,0.008616985,2580.767525434494,4.5931,629
976.4130899600001,19.861378,0.07504883,1290240,1290240,470,-0.0034019086,0.8775500804185867,1326.52,0.005800405,2585.0109684467316,4.58784,630
976.75066028,20.036415,0.069970705,1292288,1292288,472,-0.00312259,0.8786382302641869,1326.52,0.005344701,2589.3616116046906,4.589547,631
976.50989618,20.736303,0.039111327,1294336,1294336,518,-0.0041332617,0.48257696628570557,1326.52,0.0039046295,2593.692546606064,4.577315,632
985.1486415200001,10.86749,0.021728516,1296384,1296384,497,-0.0023646154,0.9344191402196884,1340.7,0.0020703687,2597.646224975586,4.574324,633
985.27083756,20.667303,0.023730468,1298432,1298432,497,-0.007824172,0.454243004322052,1340.7,0.0025239545,2601.7657470703125,4.59171,634
994.8608528000001,9.890383,0.037158202,1300480,1300480,499,-0.003338099,0.7410227060317993,1355.98,0.0036264255,2605.8799216747284,4.5924997,635
981.19710696,16.157524,0.037597656,1302528,1302528,469,-0.008395245,0.9277576431632042,1340.79,0.0035412952,2609.9777784347534,4.597417,636
996.6275564600002,18.808582,0.053466797,1304576,1304576,496,-0.0035684698,0.8734583109617233,1356.44,0.0044349674,2614.3442385196686,4.615318,637
986.66541108,27.61349,0.0296875,1306624,1306624,486,-0.0027559742,0.8480101674795151,1350.28,0.002652578,2618.4683105945587,4.6199856,638
992.80051515,7.346039,0.017236328,1308672,1308672,487,-0.002046885,0.8217960596084595,1360.82,0.0017381795,2622.67914891243,4.6209607,639
996.2242052400001,16.457752,0.036376953,1310720,1310720,507,-0.006138243,0.9160417020320892,1365.85,0.0031419483,2626.8825113773346,4.619657,640
997.23987489,24.770655,0.027636718,1312768,1312768,493,-0.003768518,0.9017461836338043,1367.01,0.002994386,2630.916973590851,4.6182213,641
985.27038694,22.233238,0.040966798,1314816,1314816,532,-0.008415029,0.7458381354808807,1355.47,0.0035124142,2635.064336538315,4.629529,642
999.66677054,19.431726,0.026806641,1316864,1316864,492,-0.0007079503,0.8775278329849243,1369.78,0.0027137739,2638.9141280651093,4.6314087,643
1004.2078363699999,15.866284,0.026806641,1318912,1318912,492,-0.0057321503,0.921406663954258,1377.36,0.0025007057,2643.0752387046814,4.6311584,644
1019.4430659,19.57044,0.09467773,1320960,1320960,495,-0.0053368644,0.872040256857872,1392.1,0.0071316645,2647.2302594184875,4.6350617,645
1024.7292155,19.843119,0.024560547,1323008,1323008,489,-0.0002744798,0.8732303082942963,1392.1,0.0026842155,2651.362414598465,4.6364384,646
1021.66321354,36.212826,0.021875,1325056,1325056,482,-0.0038592697,0.8850884586572647,1381.49,0.002340076,2655.5475833415985,4.638049,647
1032.3321341399999,10.106368,0.01977539,1327104,1327104,505,-0.0026654848,0.8198202550411224,1397.85,0.0018263673,2659.7971062660217,4.6442127,648
1042.5681633499998,9.720011,0.043408204,1329152,1329152,510,-0.004158932,0.7486998438835144,1414.32,0.0035827954,2663.8525993824005,4.6421227,649
1014.75873829,26.877338,0.031347655,1331200,1331200,548,-0.004728372,0.8602539747953415,1382.67,0.004228847,2667.8661167621613,4.6405344,650
1028.84290769,19.581873,0.047558594,1333248,1333248,475,-0.001051769,0.860239714384079,1395.87,0.0041814805,2671.6031987667084,4.625949,651
1029.6206585700002,19.847557,0.028125,1335296,1335296,479,-0.0017963641,0.895797111093998,1395.87,0.0026319413,2675.911908864975,4.6157937,652
1038.7307888700002,7.886766,0.049365234,1337344,1337344,469,-0.0041039833,0.9332140013575554,1411.07,0.0048122588,2680.1854474544525,4.6180353,653
1053.82947241,29.959173,0.023730468,1339392,1339392,489,-0.00022565523,0.8664891272783279,1425.36,0.0028045564,2684.5481674671173,4.618001,654
1063.27394606,19.77229,0.08852539,1341440,1341440,476,-0.0046288995,0.8731435686349869,1432.41,0.0067754253,2688.7291033267975,4.613061,655
1057.6950486799997,8.755163,0.06333008,1343488,1343488,460,-0.0053835646,0.7551115304231644,1432.41,0.005208048,2693.0242443084717,4.6083403,656
1057.7251414099999,19.97219,0.032470703,1345536,1345536,485,-0.0023819213,0.868578165769577,1432.41,0.0030180397,2697.472403526306,4.6058393,657
1041.36698232,17.211601,0.0340332,1347584,1347584,515,-0.006348198,0.9363301992416382,1415.43,0.002925306,2701.6888580322266,4.603552,658
1056.8213416600001,20.113218,0.046972655,1349632,1349632,459,-0.0040416433,0.8816889077425003,1430.84,0.0038805425,2705.6631486415863,4.615545,659
1056.26172992,9.9273815,0.036035158,1351680,1351680,476,-0.004523446,0.9453446231782436,1430.84,0.0032331613,2710.1164882183075,4.623267,660
1055.96543691,20.213055,0.048828125,1353728,1353728,482,-0.0031989901,0.8847551941871643,1430.84,0.00403611,2714.41760969162,4.63392,661
1047.0600790100002,12.230158,0.03745117,1355776,1355776,480,-0.004252627,0.9331816956400871,1426.71,0.0032221172,2718.6585047245026,4.630548,662
1047.0402961200002,20.13314,0.056591798,1357824,1357824,471,-0.0058334423,0.898260623216629,1426.71,0.0046431464,2722.9185860157013,4.6394567,663
1028.4628350100002,17.604977,0.05625,1359872,1359872,503,-0.0050721928,0.7415168285369873,1410.69,0.0046575484,2727.2584602832794,4.6553965,664
1043.5278038000001,20.277067,0.038476564,1361920,1361920,480,-0.0036164366,0.8809263631701469,1425.77,0.003599006,2731.3264605998993,4.6509433,665
1043.47737774,3.1410496,0.040966798,1363968,1363968,487,-0.0053309184,0.9853382036089897,1425.6,0.003972851,2735.592631816864,4.634596,666
1042.40741697,27.094168,0.030615235,1366016,1366016,518,-0.004134302,0.6350306868553162,1423.69,0.0027651573,2739.7970411777496,4.6181536,667
1036.71232954,8.496501,0.062060546,1368064,1368064,502,-0.0057463804,0.7419975996017456,1423.69,0.0052051796,2743.747165441513,4.6212444,668
1022.05204226,19.974356,0.03881836,1370112,1370112,527,-0.0043898877,0.8130581974983215,1409.63,0.0031861004,2747.826901912689,4.6328006,669
1036.8878454699998,18.92691,0.055029295,1372160,1372160,489,-0.0033754073,0.8862977251410484,1424.62,0.0044826386,2751.7106368541718,4.640868,670
1036.4875758699998,8.694892,0.02734375,1374208,1374208,475,0.00377374,0.9492877796292305,1424.31,0.0032918684,2755.8913247585297,4.6513844,671
1016.04675516,33.7613,0.02734375,1376256,1376256,516,-0.0017728184,0.8727008998394012,1392.09,0.00243847,2760.1965656280518,4.6493783,672
1021.62265998,34.448647,0.04296875,1378304,1378304,492,-0.0041818307,0.8871557340025902,1392.21,0.0035661533,2764.15962433815,4.660482,673
1022.3554024199999,19.96835,0.035253905,1380352,1380352,477,-0.0017343592,0.8620319366455078,1392.21,0.0031130263,2768.317479610443,4.660859,674
1021.6376764,8.138731,0.058007814,1382400,1382400,455,-0.0026824551,0.738531768321991,1392.21,0.0047249408,2772.605842113495,4.6545644,675
1012.558409,6.229015,0.0340332,1384448,1384448,512,-0.004735147,0.9174990206956863,1378.23,0.0030671589,2777.1050713062286,4.6554146,676
1007.1047705199999,8.252835,0.048876952,1386496,1386496,466,-0.0032647345,0.7321761548519135,1378.23,0.003957451,2781.100534439087,4.656573,677
999.75460075,18.874853,0.029296875,1388544,1388544,493,-0.0049374383,0.7304558157920837,1376.41,0.0030866414,2785.496034860611,4.668555,678
1010.6038870099998,8.019766,0.04609375,1390592,1390592,498,-0.00315027,0.731656551361084,1394.06,0.0036635748,2789.6441135406494,4.6826153,679
1021.5050678899997,9.035878,0.07148437,1392640,1392640,482,-0.0043151667,0.6819062829017639,1411.68,0.005669331,2793.753652572632,4.691444,680
1031.33740144,9.099301,0.030029297,1394688,1394688,516,-0.002741846,0.8221606463193893,1426.98,0.0030423123,2797.996333360672,4.689115,681
1018.3346504799998,16.593111,0.041796874,1396736,1396736,499,-0.006018828,0.7465832233428955,1413.95,0.003983862,2801.9631311893463,4.6823387,682
1027.34516345,7.961595,0.041308593,1398784,1398784,490,-0.0034731864,0.743920773267746,1428.63,0.0034334213,2806.067367076874,4.678925,683
1021.3831247699999,8.693648,0.02890625,1400832,1400832,481,-0.0042637745,0.7238556146621704,1428.63,0.0027048606,2810.244239807129,4.6780367,684
1021.0257859399998,11.213795,0.010205078,1402880,1402880,517,-0.0016578961,0.8824746757745743,1428.63,0.0012216286,2814.4964966773987,4.677459,685
1013.6002032299998,12.693428,0.043115236,1404928,1404928,517,-0.0049576303,0.8998619168996811,1415.11,0.004079048,2818.451962709427,4.675219,686
1026.5520787199998,24.14639,0.027197266,1406976,1406976,488,-0.0028569573,0.9043104723095894,1427.72,0.002482913,2822.4071674346924,4.682193,687
1035.7805611899998,19.91413,0.049707033,1409024,1409024,504,-0.004253046,0.8510864526033401,1439.52,0.0045257593,2826.602496623993,4.6973715,688
1027.8634944599999,25.834866,0.045996092,1411072,1411072,527,-0.00255317,0.8435896039009094,1433.04,0.0035454736,2830.662464618683,4.707358,689
1001.3673847299998,19.897898,0.031591795,1413120,1413120,543,-0.003800802,0.8167950361967087,1407.24,0.0028749353,2834.5451140403748,4.7152944,690
986.6020376199999,23.70113,0.036621094,1415168,1415168,545,-0.0039796405,0.7922362983226776,1391.46,0.0036569412,2838.316684961319,4.715601,691
987.03139228,19.46364,0.046191406,1417216,1417216,483,-0.0006794176,0.8685959279537201,1391.46,0.004059462,2842.0708730220795,4.7002754,692
985.9955161499998,19.403074,0.026904296,1419264,1419264,478,-0.0031669787,0.8882040530443192,1391.46,0.0027304038,2846.3048281669617,4.6902475,693
947.7832837199999,21.298588,0.016992187,1421312,1421312,534,-0.0040347045,0.7656053453683853,1349.15,0.0016535644,2850.584545135498,4.6857767,694
946.7088515199998,19.659948,0.042675782,1423360,1423360,502,-0.0030439547,0.8915790989995003,1349.15,0.0036606938,2854.4133558273315,4.6879134,695
930.9017739799998,4.274848,0.026953125,1425408,1425408,485,-0.0014843881,0.9794092327356339,1333.6,0.0026807215,2858.489327430725,4.6927567,696
930.93828317,19.482983,0.075732425,1427456,1427456,466,-0.0014789953,0.8696356266736984,1333.6,0.005841416,2862.704703092575,4.703597,697
920.5856063799998,23.611767,0.039501954,1429504,1429504,501,-0.0056955023,0.9137433990836143,1316.99,0.0033352512,2867.0930910110474,4.7007055,698
917.4644095299998,29.439285,0.022021484,1431552,1431552,465,-0.0036629247,0.902736209332943,1302.89,0.0022543587,2871.1809933185577,4.7051864,699
903.2628173199997,7.5935106,0.030273438,1433600,1433600,489,-0.005976762,0.9614131562411785,1289.09,0.0033447146,2875.581865787506,4.6980677,700
899.65191703,23.908413,0.0105957035,1435648,1435648,520,-0.0019834,0.8933920934796333,1282.62,0.0012391398,2879.771315574646,4.689166,701
904.6231041599999,27.712078,0.039892577,1437696,1437696,469,-0.0031060446,0.8927090913057327,1280.98,0.0033355604,2883.7082991600037,4.690213,702
920.80427851,19.988993,0.027294923,1439744,1439744,492,-0.0025591324,0.8865724727511406,1298.52,0.002852739,2888.0663619041443,4.6833467,703
921.2124473199999,19.574778,0.026660156,1441792,1441792,486,-0.0030684387,0.8696785122156143,1298.52,0.0027578915,2892.2240738868713,4.655397,704
935.5517704399999,19.504759,0.04453125,1443840,1443840,485,-0.0029574125,0.8798884898424149,1312.57,0.0037776548,2896.4348640441895,4.6434045,705
935.40059627,3.1066175,0.033251952,1445888,1445888,489,-0.0067836368,0.9869074299931526,1312.59,0.0034727952,2900.6509540081024,4.6545277,706
948.7758465799999,19.701544,0.06088867,1447936,1447936,485,-0.005058237,0.8809245675802231,1324.79,0.0049345614,2904.834706544876,4.662955,707
962.9023854800001,20.013332,0.028808594,1449984,1449984,485,-0.0021587755,0.8790438920259476,1338.49,0.002859124,2909.053703546524,4.652299,708
963.0460648599999,30.278736,0.03720703,1452032,1452032,498,-0.003655124,0.8784251362085342,1338.51,0.0033048908,2913.276412963867,4.640004,709
959.9622224199999,25.607443,0.047167968,1454080,1454080,492,-0.004713608,0.8998384401202202,1334.48,0.00430915,2917.3835196495056,4.635877,710
945.11930039,27.69334,0.039013673,1456128,1456128,472,-0.003477433,0.8848195299506187,1319.58,0.0033941169,2921.5431900024414,4.6309,711
925.9858485899998,27.451212,0.04526367,1458176,1458176,549,-0.008321689,0.7398853003978729,1289.92,0.0041170837,2925.880583047867,4.630267,712
910.0873559700001,23.873264,0.020019531,1460224,1460224,533,-0.0041154493,0.795413926243782,1274.18,0.0020487413,2929.6104526519775,4.6306753,713
894.37182573,5.899104,0.035791017,1462272,1462272,478,-0.0052904403,0.9699908662587404,1258.79,0.003553024,2933.446636199951,4.624046,714
868.93591973,35.7625,0.012207031,1464320,1464320,529,-0.0017765736,0.8132684379816055,1227.09,0.0012443177,2937.731423854828,4.622722,715
843.7683666600001,13.826738,0.004736328,1466368,1466368,533,-0.0007698699,0.8562441021203995,1195.66,0.0006111313,2941.6016075611115,4.625039,716
856.74102768,24.43227,0.040966798,1468416,1468416,519,-0.004461534,0.8969867080450058,1213.3,0.003757152,2945.4398477077484,4.6140375,717
849.9520583000001,22.734755,0.026416015,1470464,1470464,489,-0.0033156618,0.8949175700545311,1200.46,0.0026993076,2949.3840572834015,4.5973477,718
827.1839966,28.813747,0.021826172,1472512,1472512,538,-0.003882859,0.8055175542831421,1172.08,0.0020578008,2953.571229457855,4.5921454,719
827.76787495,23.758245,0.028466797,1474560,1474560,479,-0.0028929594,0.9097010418772697,1173.52,0.0027260683,2957.373765707016,4.586085,720
819.20371067,11.017592,0.042236328,1476608,1476608,493,-0.0065810336,0.9411083310842514,1159.57,0.0041788416,2961.64910197258,4.5905857,721
834.44695658,20.243301,0.06064453,1478656,1478656,496,-0.004135286,0.86922287940979,1175.59,0.0048216195,2965.8021245002747,4.592042,722
833.84147255,20.097057,0.014599609,1480704,1480704,496,-0.0022243732,0.8826833143830299,1175.59,0.0016278399,2969.9310364723206,4.5878463,723
847.4597822400001,20.240711,0.07094727,1482752,1482752,470,-0.0036049266,0.877551831305027,1191.17,0.0059470525,2974.0543534755707,4.5804935,724
849.0243133,29.35203,0.02236328,1484800,1484800,499,-0.0023393435,0.8653542846441269,1194.03,0.0023377002,2978.4074132442474,4.5865316,725
854.1213760900001,19.456327,0.027441407,1486848,1486848,478,-0.0012583752,0.8707703351974487,1194.03,0.0026289679,2982.512323617935,4.58773,726
859.9683309200002,19.125227,0.01845703,1488896,1488896,479,-0.001525548,0.8648523539304733,1194.03,0.0020790193,2986.79069852829,4.587971,727
874.50809131,20.176788,0.032568358,1490944,1490944,449,-0.002853133,0.8746870160102844,1207.73,0.0032209358,2991.066470146179,4.5820932,728
873.85890903,22.150238,0.032666016,1492992,1492992,492,-0.0039500296,0.9235402792692184,1208.27,0.0030545902,2995.6266248226166,4.5865703,729
883.06231152,3.2058842,0.055371094,1495040,1495040,530,-0.00893786,0.963856402784586,1221.78,0.0043009697,2999.786662340164,4.597666,730
883.0662362399999,23.369019,0.031542968,1497088,1497088,490,-0.0014415255,0.9097346365451813,1222.08,0.0038714088,3003.6499831676483,4.6100245,731
882.26377666,7.4943976,0.040039062,1499136,1499136,483,-0.005783417,0.9640373140573502,1220.98,0.0036118962,3007.8265986442566,4.6393065,732
882.29674398,20.13253,0.06889649,1501184,1501184,477,-0.002773334,0.8880186155438423,1220.98,0.005716111,3012.066967725754,4.6539445,733
895.35833226,25.759327,0.014453125,1503232,1503232,523,-0.0021305238,0.7679386883974075,1233.85,0.0014649129,3016.3598420619965,4.6632495,734
868.8031286199999,17.979073,0.007519531,1505280,1505280,521,-0.0019181063,0.8573577404022217,1199.51,0.00089386373,3020.2753534317017,4.6605234,735
874.45124514,19.817564,0.08549805,1507328,1507328,478,-0.0067620142,0.8871762752532959,1199.51,0.0061409744,3024.19988155365,4.659689,736
874.0297086899998,3.5957615,0.02836914,1509376,1509376,498,-0.004480149,0.9827675074338913,1199.19,0.0026380778,3028.476535797119,4.6649656,737
888.77147683,20.571232,0.03354492,1511424,1511424,506,-0.004581367,0.8598535507917404,1214.66,0.00312129,3032.5839409828186,4.67422,738
891.7609609599998,19.902658,0.0515625,1513472,1513472,475,-0.0038292862,0.8836641907691956,1214.66,0.0045482838,3036.6261830329895,4.6760817,739
885.39256717,23.201561,0.04321289,1515520,1515520,480,-0.0035227998,0.9128648042678833,1196.51,0.0037470665,3040.9366714954376,4.6829348,740
900.44918673,26.179617,0.024121094,1517568,1517568,491,-0.0031570648,0.8982035145163536,1212.66,0.0020933475,3045.196042060852,4.681758,741
905.9928753099999,19.541204,0.054003906,1519616,1519616,471,-0.003897922,0.8916767239570618,1212.66,0.0043018013,3049.3610792160034,4.6728487,742
910.0390201999998,19.913815,0.02211914,1521664,1521664,446,-0.0028222592,0.8803044334053993,1212.66,0.0021182834,3053.702673435211,4.673014,743
905.3777560799999,24.398079,0.023974609,1523712,1523712,515,-0.0017745659,0.8976970240473747,1200.99,0.002339891,3058.292936563492,4.667898,744
890.7318630100001,18.502964,0.030419922,1525760,1525760,536,-0.0061232345,0.7248622179031372,1186.71,0.002849603,3062.267659187317,4.664205,745
880.9043592200002,8.7698555,0.026904296,1527808,1527808,483,-0.0042553265,0.9655607454478741,1174.99,0.0026796334,3066.08251285553,4.6733465,746
891.3021497300001,27.76498,0.035058595,1529856,1529856,493,-0.006037335,0.8920212835073471,1185.22,0.0035858662,3070.31751203537,4.6883497,747
904.34917231,5.891846,0.031054687,1531904,1531904,493,-0.0063250745,0.9649026282131672,1199.83,0.0030180253,3074.464855670929,4.6799874,748
917.41551064,19.741852,0.051513672,1533952,1533952,491,-0.0026900107,0.8815687820315361,1215.57,0.0042308364,3078.611439228058,4.666179,749
927.5940858299999,19.631588,0.072265625,1536000,1536000,480,-0.0026686038,0.8767694979906082,1225.63,0.0054598665,3082.7811970710754,4.6700573,750
941.0982915599999,19.695951,0.046044923,1538048,1538048,468,-0.0032345646,0.8694949746131897,1238.48,0.0037023793,3087.042095899582,4.67939,751
955.3221109499999,19.610313,0.03359375,1540096,1540096,487,-0.002814921,0.8892018422484398,1251.98,0.003003609,3091.40953040123,4.6780863,752
963.13904704,14.715426,0.039111327,1542144,1542144,512,-0.004426171,0.891380675137043,1264.15,0.0035715688,3095.6137685775757,4.6832185,753
962.8509218599997,19.943851,0.039160155,1544192,1544192,474,-0.0038470265,0.8657630831003189,1264.15,0.0034449655,3099.613042116165,4.6811943,754
964.6210077499996,20.05376,0.07705078,1546240,1546240,485,-0.006760005,0.88148333132267,1264.15,0.0062419716,3103.9271976947784,4.670638,755
977.5418597299997,29.326645,0.029492188,1548288,1548288,472,-0.0014111947,0.8827028498053551,1276.27,0.0028253896,3108.1456866264343,4.669339,756
977.8656970799998,5.7216754,0.03261719,1550336,1550336,493,-0.006877975,0.9741387981921434,1276.54,0.0038448472,3112.4793026447296,4.667542,757
978.9450914699999,20.153286,0.059033204,1552384,1552384,470,-0.0026779578,0.8691568076610565,1276.54,0.0046724062,3116.6300070285797,4.667697,758
994.9636274,20.646671,0.035107423,1554432,1554432,511,-0.005027645,0.8354300111532211,1292.09,0.0031610422,3120.983533859253,4.677049,759
978.24745498,29.402828,0.01665039,1556480,1556480,523,-0.0029205226,0.8001091927289963,1281.13,0.0015713766,3124.9914767742157,4.6773834,760
976.8380306300002,19.308846,0.032421876,1558528,1558528,487,-0.0037958329,0.8843021988868713,1281.13,0.0028568502,3128.906478404999,4.6855454,761
991.0698500900002,20.973831,0.057617188,1560576,1560576,508,-0.006328588,0.8714939206838608,1296.9,0.004609115,3133.1042606830597,4.694549,762
986.2574356300003,9.674666,0.03364258,1562624,1562624,487,-0.0055029853,0.9682903252542019,1289.9,0.002831023,3137.1318554878235,4.71373,763
986.2153819300003,19.839571,0.06538086,1564672,1564672,471,-0.003201913,0.8891787156462669,1289.9,0.0051732133,3141.331136703491,4.7244697,764
999.5210841500001,20.446033,0.033691406,1566720,1566720,485,-0.0035965685,0.8819680213928223,1302.53,0.003135691,3145.6737310886383,4.7134295,765
999.3845642400001,20.630054,0.056640625,1568768,1568768,480,-0.007171879,0.8772571161389351,1302.53,0.004483648,3149.8941974639893,4.7137804,766
982.76655125,36.338406,0.019580077,1570816,1570816,525,-0.0016008582,0.8319327533245087,1285.81,0.0018675618,3154.1554062366486,4.7159224,767
981.64698466,20.234592,0.04536133,1572864,1572864,483,-0.00420723,0.8661279827356339,1285.81,0.004254802,3158.0526909828186,4.7052097,768
997.4394883599999,19.535439,0.1027832,1574912,1574912,483,-0.0050830725,0.8777140974998474,1302.36,0.007884872,3162.2932596206665,4.701497,769
981.2976567999999,29.402842,0.020996094,1576960,1576960,489,-0.0025842336,0.8865221366286278,1286.06,0.002214799,3166.5288112163544,4.699668,770
965.35497248,9.113012,0.057861328,1579008,1579008,471,-0.005309634,0.9511603601276875,1269.59,0.005259983,3170.716639280319,4.706927,771
980.39600795,19.710459,0.0715332,1581056,1581056,471,-0.0029030018,0.877457745373249,1285.32,0.005314165,3175.061154127121,4.7189097,772
980.5971945800001,20.417356,0.030810546,1583104,1583104,472,-0.0032890968,0.8739214092493057,1285.32,0.002799352,3179.402459383011,4.7178617,773
979.64361555,26.389486,0.030273438,1585152,1585152,481,-0.0031614476,0.9037844836711884,1284.36,0.002652845,3183.7351865768433,4.709508,774
995.04788149,19.962599,0.03569336,1587200,1587200,482,-0.002214389,0.8824571445584297,1299.26,0.0030600764,3187.9850358963013,4.7083974,775
1010.19372412,24.568192,0.014404297,1589248,1589248,489,-0.0021545272,0.9099132791161537,1314.52,0.0017506026,3192.2356474399567,4.705751,776
1026.83765178,28.558426,0.043359376,1591296,1591296,482,-0.0062493305,0.8929578065872192,1331.66,0.0040971073,3196.4232246875763,4.7037096,777
1042.2102156600001,20.143766,0.016845703,1593344,1593344,474,-0.0018304873,0.8702726364135742,1346.67,0.0020989887,3200.6665592193604,4.6939206,778
1057.5922607799998,19.86897,0.033496093,1595392,1595392,471,-0.0005565784,0.8705754280090332,1361.78,0.0034458805,3204.9835300445557,4.6749125,779
1073.3931265899998,19.73549,0.053027343,1597440,1597440,488,-0.0026068336,0.8662455379962921,1377.7,0.00417182,3209.3273117542267,4.6693096,780
1089.16903512,19.613949,0.06137695,1599488,1599488,447,-0.0014497943,0.8669008165597916,1393.44,0.0049435413,3213.5238502025604,4.669851,781
1104.5087922700002,20.399454,0.035888672,1601536,1601536,470,-0.0032372065,0.8690729290246964,1408.83,0.0033562724,3218.1024413108826,4.6675725,782
1104.55533525,19.94713,0.07260742,1603584,1603584,464,-0.0040020393,0.8711692094802856,1408.83,0.006130739,3222.4543640613556,4.6610513,783
1119.8227263100002,19.953775,0.031347655,1605632,1605632,476,-0.0017640541,0.8836114257574081,1423.99,0.003001668,3226.8647940158844,4.647285,784
1133.66446745,20.525341,0.06386719,1607680,1607680,481,-0.0052640038,0.8738862574100494,1439.54,0.005568264,3231.164020061493,4.6469336,785
1132.4165133600002,16.27396,0.045703124,1609728,1609728,510,-0.009147509,0.9362263828516006,1437.57,0.0055892663,3235.4150767326355,4.639348,786
1135.4180044500001,41.792023,0.04526367,1611776,1611776,511,-0.008919081,0.8344385176897049,1436.19,0.006529858,3239.4292991161346,4.634215,787
1130.8722044100002,25.049532,0.03569336,1613824,1613824,477,-0.0020995957,0.9011641889810562,1430.22,0.0037572049,3243.431099176407,4.614253,788
1127.9209031,9.827383,0.042871095,1615872,1615872,440,-0.008541153,0.9454530887305737,1426.18,0.004416023,3247.719240665436,4.610654,789
1143.66037702,20.776182,0.037890624,1617920,1617920,497,-0.0018337627,0.8766657188534737,1442.44,0.0032864478,3252.3723952770233,4.6135173,790
1145.48901113,29.849035,0.01586914,1619968,1619968,510,-0.0019594936,0.8465135395526886,1446.72,0.001753509,3256.488391160965,4.6099935,791
1159.74610759,19.898975,0.032080077,1622016,1622016,475,-0.0016350833,0.8699122667312622,1460.67,0.0029245894,3260.497490644455,4.5984144,792
1146.64952257,29.300837,0.023730468,1624064,1624064,490,-0.0019244108,0.8869686126708984,1447.05,0.0027120705,3264.807771921158,4.6026626,793
1148.95738587,20.116945,0.066748045,1626112,1626112,468,-0.0022332377,0.8659842312335968,1447.05,0.005219829,3268.981840133667,4.622176,794
1119.31278307,22.353916,0.031982422,1628160,1628160,532,-0.0015429251,0.7454263269901276,1416.31,0.0029896095,3273.356769323349,4.6351256,795
1078.50999898,26.838535,0.04116211,1630208,1630208,519,-0.0039869794,0.719247043132782,1377.37,0.0042264126,3277.2000646591187,4.641882,796
1079.6041583800004,9.938122,0.04506836,1632256,1632256,444,-0.0036788373,0.9430104158818722,1378.51,0.004861529,3281.1425025463104,4.6683817,797
1073.61728523,29.183899,0.014257813,1634304,1634304,514,-0.0020859425,0.8678833097219467,1369.17,0.0016178198,3285.750468015671,4.686809,798
1090.7703661,28.279598,0.027832031,1636352,1636352,512,-0.0012887648,0.8906839042901993,1386.78,0.0027575935,3289.728805541992,4.6857367,799
1090.85309617,19.805828,0.07578125,1638400,1638400,488,-0.0061765383,0.8842500448226929,1386.78,0.0060735336,3293.7263991832733,4.6910996,800
1079.50296743,12.6662245,0.01689453,1640448,1640448,525,-0.0008000046,0.9457261227071285,1377.57,0.001836682,3297.923537015915,4.707054,801
