total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
1083392,529,582,0.7933008223772049,0.021435548,8.524672,1083392,-0.0014306869,1566.58,1846.8747582435608,0.002231021,1038.80364352,2.707964
1085440,530,564,0.7213340699672699,0.03359375,9.796598,1085440,-0.0030678108,1572.08,1850.389545917511,0.0031535863,1042.60055414,2.7062755
1087488,531,593,0.885627992451191,0.06225586,4.814845,1087488,-0.005519516,1560.88,1854.01536154747,0.005164199,1033.9986149499998,2.7153773
1089536,532,588,0.5322282016277313,0.06318359,12.551173,1089536,-0.0038373074,1560.88,1857.467917919159,0.005557159,1032.90412309,2.7167
1091584,533,592,0.6516259014606476,0.04453125,12.585057,1091584,-0.0037629404,1560.88,1860.9513809680939,0.0037981924,1032.75534074,2.7175333
1093632,534,601,0.7574168294668198,0.0809082,11.394413,1093632,-0.007081942,1577.47,1864.4057664871216,0.006859754,1044.54649126,2.7159944
1095680,535,574,0.7209253311157227,0.08203125,9.254992,1095680,-0.0018011576,1577.47,1867.8134984970093,0.007079559,1046.16202644,2.7061684
1097728,536,564,0.720088928937912,0.04584961,19.539082,1097728,-0.0033311408,1541.94,1871.3818566799164,0.004190908,1020.1301310600002,2.7010272
1099776,537,588,0.7141814231872559,0.03125,16.393265,1099776,-0.0028049112,1527.02,1875.0114006996155,0.0029993076,1008.10195695,2.7035136
1101824,538,565,0.7950959652662277,0.05419922,9.877362,1101824,-0.0020406893,1527.02,1878.4931683540344,0.004332963,1009.54344572,2.7064419
1103872,539,589,0.8908155187964439,0.034472656,5.1019897,1103872,-0.0034104052,1521.23,1882.1169435977936,0.003352416,1005.2117628500001,2.7065432
1105920,540,576,0.7350055575370789,0.047851562,9.094191,1105920,-0.0014127574,1521.23,1885.5910384654999,0.003993526,1005.46459057,2.7104301
1107968,541,597,0.6285006105899811,0.03691406,11.981931,1107968,-0.0017910678,1521.23,1889.1449873447418,0.0037537864,1007.9644403200001,2.711342
1110016,542,580,0.647671103477478,0.07861328,10.319328,1110016,-0.0024198513,1521.23,1892.5704209804535,0.006968283,1006.8285125400001,2.7116513
1112064,543,564,0.6956793069839478,0.06171875,11.183087,1112064,-0.0017064487,1521.23,1896.0962479114532,0.0050557433,1006.43158589,2.7150922
1114112,544,588,0.7194579541683197,0.05332031,16.567204,1114112,-0.0038638697,1521.92,1899.724646806717,0.004345693,1007.2726895899998,2.7166862
1116160,545,560,0.7634122371673584,0.07060547,9.064455,1116160,-0.0060013584,1521.92,1903.2075560092926,0.005731921,1007.3158883699999,2.7308047
1118208,546,575,0.7478548884391785,0.055371094,9.318734,1118208,-0.005524026,1537.14,1906.8640031814575,0.0059192674,1017.6533718199998,2.7188756
1120256,547,603,0.6321007609367371,0.07075195,11.011332,1120256,-0.005255319,1537.14,1910.4220836162567,0.0057280036,1016.8439311399999,2.7021213
1122304,548,595,0.7472133636474609,0.024658203,17.610722,1122304,-0.0024362302,1521.58,1913.8187346458435,0.0025076212,1005.5175213899998,2.7142816
1124352,549,580,0.7296367585659027,0.039160155,10.965316,1124352,-0.0017320234,1521.58,1917.2596907615662,0.003511799,1005.39923904,2.7190874
1126400,550,596,0.679183691740036,0.04863281,11.161347,1126400,-0.00370907,1521.58,1920.7853608131409,0.004303542,1004.7592820400001,2.7269542
1128448,551,595,0.7482282519340515,0.06225586,15.602869,1128448,-0.0060313577,1499.74,1924.222576379776,0.00515131,988.8236611300001,2.738716
1130496,552,559,0.6698294281959534,0.07006836,10.494482,1130496,-0.0020532473,1499.74,1927.6635699272156,0.0061594406,987.8024329300001,2.748133
1132544,553,567,0.7123904228210449,0.048095703,10.119355,1132544,-0.0035227356,1499.74,1931.3220648765564,0.004319507,988.0142598000001,2.7443004
1134592,554,580,0.6827318668365479,0.050683595,10.465712,1134592,-0.0038732565,1499.74,1934.9310562610626,0.0045734765,987.3645735299999,2.7345676
1136640,555,578,0.8189140260219574,0.017382812,13.249229,1136640,-0.0011664715,1483.54,1938.4596123695374,0.002174171,974.4037358099998,2.7298703
1138688,556,588,0.9445320256054401,0.031591795,2.8651016,1138688,-0.0029014207,1496.37,1942.0007889270782,0.00304028,983.72002441,2.7303789
1140736,557,582,0.6207745969295502,0.08266602,12.437368,1140736,-0.0029762802,1496.37,1945.4835050106049,0.0068713976,982.13803123,2.7343233
1142784,558,584,0.6568706035614014,0.07675781,10.769827,1142784,-0.0031277877,1496.37,1948.9999873638153,0.0064401156,981.0654084299999,2.731355
1144832,559,567,0.7539131939411163,0.09370117,9.005083,1144832,-0.0062672906,1496.37,1952.5051095485687,0.007934617,979.7963756799999,2.7293296
1146880,560,603,0.6906432211399078,0.03305664,19.465004,1146880,-0.0049432134,1480.12,1956.1128010749817,0.003012543,967.4520836799999,2.7436213
1148928,561,594,0.9407207332551479,0.03339844,3.1731474,1148928,-0.0040309755,1472.72,1959.506688117981,0.0031469823,961.08272429,2.7464952
1150976,562,567,0.6272602379322052,0.080078125,12.147475,1150976,-0.0044617425,1472.72,1962.9499850273132,0.006525877,960.9864511700001,2.7339797
1153024,563,576,0.7466419637203217,0.06137695,10.695641,1153024,-0.0030934832,1490.19,1966.5565659999847,0.0054623284,973.7310460199999,2.7249646
1155072,564,585,0.653400719165802,0.06044922,12.872316,1155072,-0.0030530381,1490.19,1970.1121151447296,0.004990794,973.5537885399999,2.7168097
1157120,565,586,0.7940377742052078,0.035888672,9.212061,1157120,-0.001836526,1495.55,1973.6099781990051,0.0031154081,979.1494034499999,2.7202759
1159168,566,571,0.6846157312393188,0.033837892,11.169222,1159168,-0.00036919443,1513.2,1977.103530406952,0.0032556143,991.11328353,2.7181513
1161216,567,596,0.6930684447288513,0.037109375,11.802859,1161216,-0.0013235,1521.39,1980.688111782074,0.0033091053,998.5385922899998,2.7161956
1163264,568,586,0.6772741079330444,0.035449218,13.717502,1163264,-0.0012024604,1521.39,1984.123857975006,0.0034280766,999.2895470199999,2.709769
1165312,569,584,0.8690817207098007,0.05546875,12.503538,1165312,-0.0045781313,1487.78,1987.615556716919,0.0049573095,975.04680887,2.7143114
1167360,570,586,0.7208186686038971,0.05571289,21.616165,1167360,-0.007093734,1461.78,1991.1219182014465,0.004729403,955.8761335000002,2.7331505
1169408,571,567,0.8966577127575874,0.047021486,5.1838536,1169408,-0.003556367,1457.53,1994.614660024643,0.004271784,953.2761071400001,2.7492921
1171456,572,579,0.7827870547771454,0.024560547,14.077937,1171456,-0.001559419,1442.46,1998.2233695983887,0.002433832,945.49936856,2.7462606
1173504,573,597,0.683663934469223,0.03466797,12.6563,1173504,-0.0035500873,1442.46,2001.7554349899292,0.003177533,946.3123530299999,2.7506366
1175552,574,586,0.7471279501914978,0.053466797,9.337353,1175552,-0.004524286,1442.46,2005.1823501586914,0.004531628,948.3454756599999,2.742064
1177600,575,570,0.6798570454120636,0.084228516,12.19018,1177600,-0.004876168,1454.22,2008.6718955039978,0.008601835,957.6224183699998,2.7367482
1179648,576,583,0.8551632165908813,0.042675782,10.421802,1179648,-0.0030251236,1430.87,2012.2665529251099,0.0037161964,941.0787835499998,2.7432272
1181696,577,596,0.8039017766714096,0.027685547,19.416605,1181696,-0.0011597289,1421.13,2015.7771434783936,0.0027222733,936.1584792999997,2.7463822
1183744,578,591,0.6991570591926575,0.035302736,10.429693,1183744,-0.00022932045,1421.13,2019.2089684009552,0.003598015,936.9408084999999,2.7448287
1185792,579,565,0.9116324782371521,0.074365236,4.665289,1185792,-0.0042693214,1432.53,2022.6696808338165,0.0070551587,945.3893778399998,2.7521043
1187840,580,586,0.7871265560388565,0.041552734,8.341245,1187840,-0.0006841103,1432.53,2026.2921650409698,0.0037823238,946.8480462499997,2.7687392
1189888,581,593,0.7812352776527405,0.06279297,9.143444,1189888,-0.0031820834,1440.51,2029.7865047454834,0.005106665,953.0202598399998,2.778148
1191936,582,590,0.6888768076896667,0.045556642,14.317457,1191936,-0.0024271389,1440.51,2033.2391679286957,0.0038779422,955.3856646599999,2.7819018
1193984,583,601,0.9467920213937759,0.04067383,5.439415,1193984,-0.004945481,1440.32,2036.7063488960266,0.0036084547,956.55158152,2.7927272
1196032,584,583,0.8084038645029068,0.04550781,19.285345,1196032,-0.0064844945,1453.8,2040.1099359989166,0.004249783,967.64840934,2.8057108
1198080,585,585,0.7771313041448593,0.07714844,9.273097,1198080,-0.0067869946,1468.42,2043.622727394104,0.006389567,978.8025293100001,2.807026
1200128,586,592,0.9420403242111206,0.042578124,3.3836403,1200128,-0.0027884871,1468.13,2047.1213114261627,0.004039658,979.15610182,2.795886
1202176,587,572,0.7911708801984787,0.054589845,9.452689,1202176,-0.0032923364,1483.45,2050.5779752731323,0.004553615,990.83144835,2.782897
1204224,588,579,0.9284891486167908,0.034375,6.453128,1204224,-0.0025419968,1492.34,2054.1586899757385,0.003661337,996.7317746499998,2.7818198
1206272,589,588,0.5855467617511749,0.08100586,14.1386795,1206272,-0.0056931134,1492.34,2057.69482421875,0.006367805,998.46557082,2.7859855
1208320,590,591,0.8090614378452301,0.043261718,15.3889265,1208320,-0.004058347,1499.24,2061.1780610084534,0.003927785,1003.91274196,2.7979636
1210368,591,575,0.8092943131923676,0.041748047,14.12652,1210368,-0.0033160858,1490.92,2064.6395502090454,0.003693436,997.1028872599999,2.797728
1212416,592,578,0.9571126513183117,0.04472656,2.6532335,1212416,-0.007284331,1496.23,2068.1968307495117,0.004795117,1000.9514227899998,2.8052602
1214464,593,596,0.8781659752130508,0.050585937,17.202662,1214464,-0.005770891,1489.34,2071.736479997635,0.0050925086,995.75331448,2.8169248
1216512,594,586,0.9285378828644753,0.04477539,7.198471,1216512,-0.0060410076,1484.2,2075.167739868164,0.007179185,993.0823950400002,2.8342595
1218560,595,594,0.952408242970705,0.03359375,5.1741004,1218560,-0.004980772,1452.66,2078.6621854305267,0.0032569177,971.4578646699999,2.8468964
1220608,596,575,0.7892948687076569,0.09233399,10.597414,1220608,-0.005597044,1452.66,2082.1066744327545,0.007429638,972.08376829,2.8439536
1222656,597,569,0.9297766610980034,0.032421876,6.910877,1222656,-0.005154636,1452.88,2085.664151906967,0.0029190183,974.29927442,2.8531756
1224704,598,587,0.9306804239749908,0.066064455,10.671827,1224704,-0.0039858827,1414.44,2089.2596452236176,0.0055906614,946.52438866,2.86018
1226752,599,604,0.9272419661283493,0.02836914,7.2263803,1226752,-0.003562425,1399.18,2092.7432732582092,0.002913752,936.7348156300001,2.8596234
1228800,600,587,0.6793915331363678,0.07094727,11.105852,1228800,-0.006002246,1399.18,2096.129471063614,0.0060248063,938.16134083,2.858645
1230848,601,568,0.7104129195213318,0.069726564,11.071167,1230848,-0.005070853,1399.18,2099.6159586906433,0.00633392,937.9617391699999,2.8618295
1232896,602,601,0.8000979423522949,0.016064454,15.3456955,1232896,-0.0012717918,1385.29,2103.2202014923096,0.0019105986,927.74770223,2.872687
1234944,603,593,0.8733581304550171,0.054492187,7.2467566,1234944,-0.003668331,1371.71,2106.6281275749207,0.0047860597,918.2815068699998,2.8746593
1236992,604,588,0.8328897804021835,0.042041015,12.828084,1236992,-0.0041073756,1392.01,2110.0795187950134,0.0035738896,933.34842101,2.878989
1239040,605,572,0.7413311898708344,0.07490234,9.111089,1239040,-0.0054873694,1392.01,2113.5613293647766,0.005931815,933.94470359,2.8848827
1241088,606,578,0.6978292763233185,0.04848633,11.448858,1241088,-0.0023752502,1406.93,2117.1391208171844,0.004260977,944.7839404799998,2.896543
1243136,607,577,0.7231261730194092,0.043554686,11.189841,1243136,-0.0014555651,1406.93,2120.679649591446,0.0039658425,944.5380421099998,2.9113963
1245184,608,591,0.6248179376125336,0.045654297,14.195399,1245184,-0.0032049764,1412.72,2124.2257318496704,0.0042626457,948.1840860000001,2.9135354
1247232,609,582,0.5989950299263,0.07885742,11.734202,1247232,-0.0038800533,1412.72,2127.6870064735413,0.0065475865,947.7028652900001,2.9229677
1249280,610,569,0.70977583527565,0.043359376,11.321091,1249280,-0.0031694944,1412.72,2131.203178882599,0.003774443,947.63711171,2.9354036
1251328,611,581,0.7745910584926605,0.06367187,10.266474,1251328,-0.0038852985,1412.72,2134.800299167633,0.005768276,949.4449223800001,2.9461806
1253376,612,584,0.7347893118858337,0.058544923,11.410886,1253376,-0.0036112766,1412.72,2138.325091600418,0.0047584046,950.3793933400001,2.9604344
1255424,613,564,0.7695821970701218,0.03178711,19.535915,1255424,-0.0016601577,1413.2,2141.829195022583,0.0029712035,950.67268006,2.9600344
1257472,614,568,0.7642366290092468,0.037890624,10.758761,1257472,-0.0038379785,1413.2,2145.456576347351,0.0036180795,951.3941363000001,2.9591825
1259520,615,583,0.6251579225063324,0.033203125,13.109076,1259520,-0.00049955084,1413.2,2149.0596375465393,0.003064632,951.92690581,2.9584932
1261568,616,585,0.739875316619873,0.05419922,17.40288,1261568,-0.00411008,1396.41,2152.5689420700073,0.0048643993,941.0438374199998,2.960145
1263616,617,575,0.7835974842309952,0.050585937,9.921525,1263616,-0.005447015,1411.97,2156.067722082138,0.0043324195,953.4949892100001,2.9605682
1265664,618,583,0.9589816220104694,0.042578124,2.6291509,1265664,-0.004435306,1410.76,2159.624718427658,0.0041295676,952.9825619999999,2.9581437
1267712,619,587,0.8220319598913193,0.049072266,7.3515496,1267712,-0.0057954015,1402.49,2163.132635831833,0.0046321573,947.30188164,2.9494743
1269760,620,584,0.9641898088157177,0.037402343,2.4899123,1269760,-0.0019352275,1410.72,2166.620551586151,0.0034449217,953.78961072,2.9411085
1271808,621,582,0.6591975688934326,0.046875,11.531329,1271808,-0.0043176864,1427.67,2170.1246321201324,0.0044532935,966.61875659,2.9342513
1273856,622,573,0.7778467088937759,0.05205078,9.64316,1273856,-0.002551899,1427.67,2173.6409487724304,0.0044225655,967.74971244,2.931045
1275904,623,561,0.7113032937049866,0.050585937,12.160014,1275904,-0.0039095716,1427.67,2177.2114770412445,0.0044543915,968.84102383,2.9331193
1277952,624,583,0.747796356678009,0.064453125,9.528642,1277952,-0.0020687846,1427.67,2180.858770608902,0.0054556723,968.9624439,2.9358277
1280000,625,592,0.7904012203216553,0.043847658,10.7845335,1280000,-0.0034099151,1427.67,2184.367044210434,0.003834442,969.78246426,2.9294999
1282048,626,593,0.7928453981876373,0.035302736,23.428665,1282048,-0.0019301458,1400.29,2187.8256978988647,0.003107428,952.1114847299999,2.9267647
1284096,627,590,0.8502085953950882,0.036865234,18.871698,1284096,-0.0040312605,1364.32,2191.275071620941,0.0033042715,928.0564801500001,2.9351587
1286144,628,594,0.962836854159832,0.050878905,2.6222687,1286144,-0.0036274337,1360.17,2194.744086742401,0.004265996,924.9786649499999,2.9486566
1288192,629,582,0.8267410099506378,0.021386718,20.587223,1288192,-0.0031450733,1280.25,2198.1880934238434,0.0023673335,867.0685242100001,2.9542875
1290240,630,563,0.9615038968622684,0.06826172,2.5029368,1290240,-0.0054146545,1273.07,2201.701573610306,0.005556485,861.5045552199999,2.96443
1292288,631,567,0.768929123878479,0.037353516,10.428664,1292288,-0.00340757,1276.04,2205.33909034729,0.0034010813,864.29724847,2.9737897
1294336,632,582,0.6638222932815552,0.07807617,10.757211,1294336,-0.005137297,1292.04,2208.9506113529205,0.0072787157,875.5686049599999,2.968036
1296384,633,577,0.7112128138542175,0.035888672,12.990527,1296384,-0.0014565762,1306.68,2212.4681680202484,0.0033161726,886.5822554800001,2.961084
1298432,634,582,0.7512652575969696,0.07758789,10.298253,1298432,-0.0041169836,1316.3,2216.012866973877,0.0065082246,894.40566352,2.9531958
1300480,635,593,0.7725462317466736,0.046191406,9.7469225,1300480,-0.0004490911,1332.93,2219.5318977832794,0.004196554,907.0885203799999,2.944033
1302528,636,569,0.715167373418808,0.090625,33.793064,1302528,-0.0040762546,1268.84,2222.9826152324677,0.00751323,862.21269868,2.9526587
1304576,637,577,0.7575455158948898,0.04111328,21.460907,1304576,-0.0034082576,1257.7,2226.578652381897,0.003965626,855.5156124599999,2.952641
1306624,638,582,0.7766168564558029,0.032470703,9.607969,1306624,-0.0015297155,1257.7,2230.127910375595,0.0031984795,855.25996889,2.9374642
1308672,639,553,0.8558163046836853,0.051367186,6.1602116,1308672,-0.004068776,1260.82,2233.6444182395935,0.0046297084,857.2880320799999,2.931986
1310720,640,567,0.7962921261787415,0.05263672,9.7055025,1310720,-0.0026211066,1275.36,2237.3418321609497,0.00461085,867.2297950999999,2.9457333
1312768,641,596,0.7418510615825653,0.056347657,14.105833,1312768,-0.004635422,1259.2,2240.9498710632324,0.004594636,856.74336568,2.9506269
1314816,642,596,0.782611608505249,0.025244141,13.555082,1314816,-0.0019026902,1239.22,2244.3823034763336,0.0026151913,841.6602248500001,2.9466326
1316864,643,567,0.7454212605953217,0.06010742,12.2188225,1316864,-0.0010119028,1239.22,2247.8139696121216,0.0050776065,841.0856466,2.9413714
1318912,644,580,0.8010599613189697,0.0496582,30.642376,1318912,-0.00777572,1200.44,2251.4207665920258,0.004250481,813.65432506,2.9436371
1320960,645,576,0.7958227843046188,0.034814455,16.890696,1320960,-0.0047808187,1168.24,2254.9481549263,0.003112358,791.2952109500001,2.94756
1323008,646,570,0.7123329937458038,0.06713867,14.163519,1323008,-0.0020149262,1184.58,2258.5030269622803,0.006042782,802.94715148,2.9425292
1325056,647,566,0.7387516796588898,0.047070313,11.741125,1325056,-0.0020086116,1184.58,2262.090410709381,0.0044480683,802.8681518799999,2.9260535
1327104,648,579,0.8081791698932648,0.04145508,10.110121,1327104,0.00036844137,1184.58,2265.706132173538,0.0036770017,802.9052956799999,2.9164197
1329152,649,575,0.851507306098938,0.03691406,15.662349,1329152,-0.0023420986,1181.95,2269.2421600818634,0.0034429047,803.2670553799998,2.9141474
1331200,650,587,0.8517780154943466,0.060546875,13.85952,1331200,-0.0023255744,1176.02,2272.79865026474,0.005450193,799.1355194700002,2.9124444
1333248,651,595,0.8681243807077408,0.023632813,13.2819,1333248,-0.002392665,1182.61,2276.284026622772,0.0023521471,804.20909552,2.9059944
1335296,652,585,0.7919222861528397,0.030957032,18.093113,1335296,-0.0018145095,1187.59,2279.7243678569794,0.00288245,807.62414189,2.9025397
1337344,653,582,0.6672303676605225,0.0574707,14.987895,1337344,-0.00046570413,1201.73,2283.224530696869,0.005713299,818.2646291400001,2.9026322
