serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
401408,9.943499,324.75744827000005,-0.0036681283,0.0071046986,616.04,401408,196,678.5919616222382,0.07680664,1.8666719,595,0.8750661313533783
403456,6.632221,321.92271886,-0.002982843,0.0061983997,610.16,403456,197,682.0331044197083,0.076220706,1.8555683,582,0.9383342638611794
405504,5.8284965,320.39320953000004,-0.0031668688,0.005061969,606.88,405504,198,685.5493891239166,0.060253907,1.8500347,595,0.9276138544082642
407552,18.627155,313.32500554,-0.0028653918,0.0050920593,594.58,407552,199,688.9907124042511,0.056591798,1.8542707,613,0.7328123152256012
409600,12.642725,309.10872544000006,-0.0051188446,0.003495038,586.39,409600,200,692.3278636932373,0.037402343,1.8608525,611,0.8713482469320297
411648,9.571852,307.57841294,-0.0023184132,0.004282488,582.7,411648,201,695.6803028583527,0.050830077,1.8605381,603,0.8696247190237045
413696,4.6980906,304.71192402,-0.0023758714,0.003260679,576.6,413696,202,699.075341463089,0.03251953,1.8618256,600,0.9526700675487518
415744,5.154666,302.44719753000004,-0.0025843808,0.0019031977,571.96,415744,203,702.4842693805695,0.015136719,1.8579805,608,0.9448349326848984
417792,4.7543993,301.30015069,-0.0020843951,0.0025348668,568.76,417792,204,705.8493974208832,0.02368164,1.8511078,609,0.955905944108963
419840,6.933692,299.55916648000004,-0.0026894894,0.003932395,565.1,419840,205,709.2100095748901,0.04575195,1.853014,589,0.9150466844439507
421888,6.7725782,295.74768238999997,-0.0006211208,0.0031175525,558.39,421888,206,712.6819245815277,0.033837892,1.8559768,590,0.9091132059693336
423936,8.113297,290.71122347,-0.0013412822,0.002418209,549.77,423936,207,716.1516501903534,0.023974609,1.8556089,599,0.9106722325086594
425984,6.5734053,262.24523914,-0.0019153891,0.0028896884,501.9,425984,208,719.5702302455902,0.031982422,1.8581766,602,0.9257238432765007
428032,6.6734595,245.70131685,-0.0014554963,0.004237601,473.76,428032,209,722.9717078208923,0.048193358,1.8571138,610,0.9215842634439468
430080,8.178563,242.07308274999997,-0.0014267819,0.0029659264,466.57,430080,210,726.3274660110474,0.03261719,1.85893,599,0.9091942980885506
432128,4.8275065,238.90265543,-0.0058477772,0.003931947,460.18,432128,211,729.7435395717621,0.046191406,1.8740587,604,0.948754895478487
434176,6.7991242,239.52762054,-0.0019195735,0.004791767,460.72,434176,212,733.130708694458,0.055126954,1.883357,607,0.9259385913610458
436224,7.3308854,241.26996716999997,-0.003631242,0.0038573619,463.72,436224,213,736.5040633678436,0.042285156,1.8765713,592,0.9302262291312218
438272,6.1931815,241.06023903000002,-0.0040732897,0.0056845057,463.1,438272,214,739.9628915786743,0.062158205,1.8723373,580,0.9175848513841629
440320,4.447059,244.42034633,-0.0034444514,0.005949226,468.71,440320,215,743.4942092895508,0.06772461,1.8854879,600,0.9603863097727299
442368,8.094486,248.70467232999997,-0.0047542276,0.0039680316,475.72,442368,216,746.9061143398285,0.0421875,1.8966948,599,0.889065220952034
444416,7.204857,252.12126292999997,-0.0052386103,0.0043527614,481.45,444416,217,750.3204543590546,0.04951172,1.9078493,596,0.900379590690136
446464,5.47016,260.56827045,-0.0028990179,0.0043049445,494.92,446464,218,753.7563109397888,0.05024414,1.9134827,618,0.8374664932489395
448512,8.380566,271.28316132,-0.001209792,0.0026069868,512.13,448512,219,757.069007396698,0.027050782,1.914122,602,0.8596968054771423
450560,6.2904024,281.94642303999996,-0.0017307021,0.002862439,528.57,450560,220,760.4712076187134,0.030029297,1.9180002,610,0.8883454278111458
452608,11.169344,288.96115339,-0.0001683436,0.0025115379,540.0,452608,221,763.8287467956543,0.021826172,1.9128584,605,0.8527803272008896
454656,11.639361,291.6201822,-0.006691529,0.0057467944,544.88,454656,222,767.2142014503479,0.062597655,1.9137754,590,0.8213079422712326
456704,8.252038,298.40195561999997,-0.0030001565,0.0061679473,555.98,456704,223,770.6831088066101,0.07749023,1.912028,593,0.8963908478617668
458752,4.3664136,302.84359112,-0.0039100475,0.0036842816,563.38,458752,224,774.135379076004,0.040380858,1.9109017,593,0.9356321021914482
460800,5.2863894,305.71838118,-0.0028685122,0.0032231912,568.18,460800,225,777.5841584205627,0.035498045,1.9061673,600,0.9314686954021454
462848,9.262834,311.43046793999997,-0.0020038367,0.0027169657,577.85,462848,226,780.9989562034607,0.029101562,1.9074646,596,0.8837520182132721
464896,4.3658,314.45163533999994,-0.0017936727,0.004249138,583.03,464896,227,784.431902885437,0.046044923,1.8995447,607,0.9512762315571308
466944,4.463725,322.65649938999996,-0.0032809996,0.0037152595,596.26,466944,228,787.804529428482,0.042382814,1.8895061,599,0.9300117939710617
468992,4.0141516,326.3078641,-0.0019524714,0.0031814477,602.29,468992,229,791.2188403606415,0.032177735,1.8871607,598,0.9476282373070717
471040,7.961548,336.19101549,-0.0011706162,0.0030232815,617.52,471040,230,794.6401641368866,0.02836914,1.8825159,615,0.8220495134592056
473088,6.7090864,345.0074009300001,-0.005024477,0.006028231,631.9,473088,231,797.9703016281128,0.06992187,1.8933623,595,0.9100953042507172
475136,4.6854563,353.07406369000006,-0.002869287,0.0034426465,645.17,475136,232,801.4114830493927,0.040283203,1.9185364,570,0.9441187046468258
477184,8.3273,361.57201755,-0.0030116655,0.0041622645,659.02,477184,233,805.0037624835968,0.042333983,1.9166,595,0.8459077030420303
479232,2.707456,367.8702481600001,-0.00444856,0.0048571853,669.15,479232,234,808.4409580230713,0.05908203,1.9169915,597,0.9665442146360874
481280,12.970068,378.5316964900001,-0.0008739421,0.003759312,685.0,481280,235,811.8681724071503,0.043652344,1.9275631,601,0.7383290529251099
483328,4.3335238,385.6609128800001,-0.004194311,0.00702992,696.27,483328,236,815.2731273174286,0.085791014,1.9259605,604,0.923872172832489
485376,2.7728217,393.41232454000004,-0.0022269606,0.005579127,708.26,485376,237,818.6620335578918,0.06484375,1.9136469,611,0.9592137113213539
487424,21.929707,394.82548983,-0.0036157656,0.0035171998,710.21,487424,238,822.013429403305,0.035058595,1.9099499,594,0.8378982692956924
489472,8.0360775,396.85735904000006,-0.002177279,0.0017725655,713.71,489472,239,825.4605252742767,0.015380859,1.9118366,592,0.9061713516712189
491520,9.93273,404.4384375500001,-0.0031087352,0.0036595047,725.71,491520,240,828.9202001094818,0.0362793,1.9103321,594,0.9012717306613922
493568,24.534733,409.92675553000004,-0.0037390143,0.00482216,734.43,493568,241,832.363618850708,0.060839843,1.9022281,584,0.7705827951431274
495616,12.133451,420.57719523,-0.0009655704,0.002426569,750.25,495616,242,835.8660488128662,0.025195312,1.8991712,603,0.775683119893074
497664,17.25372,433.06949044,-0.0027662166,0.003453693,768.91,497664,243,839.260865688324,0.039990235,1.8991096,593,0.7191798686981201
499712,8.391336,443.00615884000007,-0.00013305072,0.004309167,783.87,499712,244,842.714875459671,0.04814453,1.8918514,606,0.836049348115921
501760,6.692632,453.74449337,-0.0013824375,0.0050149728,799.99,501760,245,846.0944781303406,0.057519533,1.8815378,607,0.8896339014172554
503808,13.591527,460.69019124,-0.0045732777,0.0051056123,810.41,503808,246,849.4638376235962,0.05756836,1.877938,595,0.7334628999233246
505856,6.942005,470.88474215,-0.0058590965,0.0073798494,826.42,505856,247,852.9060368537903,0.09116211,1.8772364,598,0.8364421129226685
507904,41.16494,447.44905346,-0.004122708,0.007402445,789.11,507904,248,856.3302686214447,0.07954101,1.8840069,619,0.393976092338562
509952,10.336877,457.30531570000005,-0.0020603642,0.0029180918,804.61,509952,249,859.6371703147888,0.029003907,1.8941505,599,0.8146284371614456
512000,7.734018,466.93115651,0.00013795213,0.0035496738,819.41,512000,250,863.0513281822205,0.038671874,1.8990707,586,0.8237180709838867
514048,8.42663,477.38331854999996,-0.00231503,0.00426118,835.28,514048,251,866.547577381134,0.04814453,1.9023966,594,0.8284103572368622
516096,26.85227,457.43048581999994,-0.002406592,0.006122981,803.88,516096,252,869.9959185123444,0.068359375,1.9020987,629,0.7751866430044174
518144,20.972952,461.02195184,-0.00046315574,0.004263845,809.87,518144,253,873.2483348846436,0.047021486,1.9030979,616,0.8467331081628799
520192,8.233765,471.73679390999996,-0.0017992811,0.0035860247,825.56,520192,254,876.5718734264374,0.04082031,1.9021292,609,0.8267536461353302
522240,20.638678,458.0693384099999,-0.005094356,0.004864159,804.11,522240,255,879.9335904121399,0.058154296,1.8996534,608,0.838447317481041
524288,9.801836,465.22744890999996,-0.002110908,0.005788692,815.24,524288,256,883.2972002029419,0.06894531,1.9019907,611,0.9001032784581184
526336,12.278276,472.90153677,-0.00012940398,0.004591738,825.92,526336,257,886.648713350296,0.05317383,1.903301,599,0.8852703720331192
528384,9.543777,481.91892056000006,-0.0029030421,0.0038445457,840.7,528384,258,890.0676584243774,0.045214843,1.897291,580,0.725254476070404
530432,11.856573,484.64428029000004,-0.0017936159,0.0034852675,843.78,530432,259,893.5972788333893,0.03955078,1.9064223,593,0.8233514875173569
532480,9.242518,488.3081742500001,-0.004211883,0.0046676924,849.64,532480,260,897.0506646633148,0.054736327,1.9249449,610,0.7923837304115295
534528,7.794923,494.57012954000004,-0.0046127876,0.0049290434,859.76,534528,261,900.4057149887085,0.056152344,1.9329364,601,0.7602759301662445
536576,11.221764,494.4053282699999,-0.001307117,0.007902789,860.24,536576,262,903.8111374378204,0.08930664,1.9395071,593,0.7307418882846832
538624,15.169884,497.61115748999987,-0.0069883564,0.007206256,864.62,538624,263,907.2604086399078,0.08774414,1.9487877,600,0.7911776453256607
540672,13.300699,505.18836736,-0.0040559876,0.0041885907,875.79,540672,264,910.669508934021,0.047460936,1.959001,598,0.760543093085289
542720,9.103669,514.5386506599999,-0.0011623225,0.004211149,890.56,542720,265,914.0937976837158,0.042333983,1.9548756,596,0.8110105395317078
544768,4.451912,511.75535018000005,-0.002755037,0.005971203,885.84,544768,266,917.5278205871582,0.07314453,1.9426514,593,0.9226795807480812
546816,15.092534,515.56399282,-0.0004870702,0.0039980123,890.73,546816,267,920.9803385734558,0.042626955,1.9304619,587,0.7689604014158249
548864,9.340367,524.8040383,-0.0036423977,0.0059622554,904.67,548864,268,924.4688251018524,0.07075195,1.9289833,591,0.8007989674806595
550912,9.219368,534.054607,-0.0025461542,0.0043082694,918.66,550912,269,927.9290452003479,0.047705077,1.9236244,602,0.8127534091472626
552960,9.54957,541.3864835,-0.004034063,0.005670617,929.79,552960,270,931.3301301002502,0.06523438,1.9147398,593,0.7114002704620361
555008,5.8770795,550.65413968,-0.0022987751,0.006939602,943.51,555008,271,934.7834827899933,0.07197265,1.9086254,604,0.8599968701601028
557056,10.820792,560.38141629,-0.0023233213,0.0075413943,957.95,557056,272,938.1728281974792,0.07744141,1.9065895,597,0.7110383212566376
559104,10.504245,570.40923698,-0.00028280116,0.005731274,972.51,559104,273,941.6021966934204,0.068408206,1.9003378,589,0.6625603139400482
561152,10.491271,579.17412448,-0.0025605164,0.00446374,985.83,561152,274,945.0773258209229,0.05356445,1.8983419,599,0.708982914686203
563200,26.146734,574.8291686900001,-0.0011090806,0.0036667741,977.6,563200,275,948.4940655231476,0.04272461,1.8968737,599,0.7752254009246826
565248,9.612178,581.82428259,-0.003349188,0.0076327324,989.15,565248,276,951.9140577316284,0.08457031,1.891791,582,0.7484703660011292
567296,10.946599,587.6168632299999,-0.0012705199,0.0053830636,997.26,567296,277,955.4302306175232,0.062304687,1.8948027,581,0.7775920927524567
569344,18.888008,575.35546904,-0.0026205992,0.004557087,977.88,569344,278,958.9536800384521,0.05703125,1.9152114,595,0.8103574812412262
571392,17.681877,572.18266981,-0.002843033,0.0043823933,972.02,571392,279,962.3939154148102,0.052441407,1.929792,598,0.8044124692678452
573440,4.528025,568.38971428,-0.0019410208,0.0050716335,965.59,573440,280,965.8148984909058,0.059521485,1.9358467,594,0.9016366675496101
575488,22.65041,545.30175591,-0.0020067457,0.0048646997,930.67,575488,281,969.2591996192932,0.05708008,1.9409912,614,0.8064027279615402
577536,9.998151,548.4537491099999,-0.0016258555,0.0050362726,935.26,577536,282,972.593044757843,0.056689452,1.9369593,593,0.8151839822530746
579584,13.696284,545.0974578600001,-0.0017356066,0.0068245763,929.11,579584,283,976.0415072441101,0.08286133,1.9329529,594,0.8256410360336304
581632,11.083125,558.1042392500001,-0.00087995065,0.006372472,948.84,581632,284,979.4872939586639,0.070214845,1.9367626,574,0.7425248622894287
583680,10.378706,567.3563151000001,0.000635862,0.0043936423,962.44,583680,285,983.0518701076508,0.052001953,1.936231,593,0.8039977103471756
585728,9.905245,580.6669470100001,-0.0047593075,0.007523208,982.18,585728,286,986.5020191669464,0.091992185,1.9350736,597,0.8507007211446762
587776,11.958733,593.27735368,-0.0033104327,0.008044121,1001.94,587776,287,989.9306926727295,0.09604492,1.937115,596,0.7110479176044464
589824,10.301358,601.09340314,-0.005020644,0.006515482,1013.74,589824,288,993.3622970581055,0.07749023,1.9374123,606,0.6639691293239594
591872,8.8599415,608.6645848300001,-0.003846007,0.009872453,1025.96,591872,289,996.7387206554413,0.10678711,1.9330406,599,0.7920449525117874
593920,10.764772,609.8072434400001,-0.0028815523,0.0073278635,1025.96,593920,290,1000.1531736850739,0.08774414,1.9415114,585,0.7411521971225739
595968,8.23167,622.9276176500001,-0.0055791745,0.006706795,1045.73,595968,291,1003.6489984989166,0.076220706,1.9679501,604,0.7731255143880844
598016,8.861923,622.8374323,-0.0046562026,0.004428112,1045.73,598016,292,1007.0372824668884,0.047558594,1.9819132,592,0.7548358142375946
600064,10.663061,635.28195198,-0.0010141535,0.006017168,1063.84,600064,293,1010.4960973262787,0.069042966,1.9763902,580,0.7056989371776581
602112,8.280619,648.51777213,-0.0008035704,0.0053780978,1083.59,602112,294,1014.0270733833313,0.063085936,1.976024,581,0.7387417554855347
604160,7.770238,648.65475459,-0.003630001,0.006892732,1083.59,604160,295,1017.5485141277313,0.09013672,1.9707915,602,0.7693766951560974
606208,11.004301,648.85330903,-0.0041638706,0.006155114,1083.59,606208,296,1020.9453728199005,0.07460938,1.9707263,593,0.7815846651792526
608256,9.723335,658.1131937700001,-0.0032147751,0.0063278144,1096.04,608256,297,1024.3965549468994,0.08081055,1.9778265,596,0.8227755278348923
610304,15.432721,645.7718898100001,-0.0032805237,0.008264362,1077.19,610304,298,1027.8323874473572,0.10507812,1.9857353,608,0.8027545511722565
612352,10.9523535,646.43091629,-0.0028702728,0.007053948,1077.19,612352,299,1031.1970672607422,0.07104492,1.9866436,604,0.7247368693351746
614400,11.91381,659.9331756000001,-0.0016208481,0.005790041,1096.88,614400,300,1034.586360692978,0.064404294,1.9766557,592,0.7425381541252136
616448,8.94491,660.8547397300001,-0.004474183,0.006787707,1096.88,616448,301,1038.0469784736633,0.08549805,1.9672377,593,0.7785798758268356
618496,8.606327,673.5900459300001,-0.0013628503,0.004710132,1114.57,618496,302,1041.4970798492432,0.059326172,1.9537303,568,0.802259236574173
620544,10.131772,686.7702675700001,-0.0018722225,0.005639821,1133.27,620544,303,1045.099446296692,0.069042966,1.954941,592,0.7723718583583832
622592,6.878576,700.2616846700001,-0.0030871877,0.004999703,1152.99,622592,304,1048.559053659439,0.051220704,1.9496052,605,0.8223082721233368
624640,9.535272,712.8886939500002,-0.0013127082,0.0060567665,1171.05,624640,305,1051.941222667694,0.07080078,1.9415121,603,0.7414189875125885
626688,9.282393,726.02903301,-0.0035154982,0.005867855,1190.8,626688,306,1055.3352563381195,0.07416992,1.9446137,599,0.7712148725986481
628736,7.9970207,733.7119860500002,0.0015685027,0.00487528,1201.73,628736,307,1058.7508358955383,0.055273436,1.9443394,607,0.7948192954063416
630784,8.403189,746.9039011799999,-0.0018814964,0.005826594,1220.44,630784,308,1062.122251033783,0.072216794,1.9481106,602,0.7756388932466507
632832,9.487754,759.63122655,-0.0037871767,0.0067544556,1238.49,632832,309,1065.5208277702332,0.083789065,1.9580481,593,0.7430321872234344
634880,8.328872,772.7159427500001,-0.0037491422,0.0064828866,1256.24,634880,310,1068.9710834026337,0.079882815,1.9630324,598,0.7638289928436279
636928,13.184647,787.88320726,-0.0063660694,0.007353121,1279.1,636928,311,1072.3950457572937,0.086523436,1.9737151,593,0.7814705520868301
638976,14.378613,784.0081945300001,-0.005777713,0.007209322,1270.57,638976,312,1075.8451097011566,0.06499024,1.9664036,592,0.7550190836191177
641024,6.877253,778.8535824400001,-0.00039194306,0.0034910361,1262.79,641024,313,1079.3018071651459,0.035302736,1.9525309,597,0.8136255294084549
643072,9.518432,791.30282993,-0.003691738,0.00706696,1281.32,643072,314,1082.732642173767,0.08295898,1.961683,596,0.6954679787158966
645120,11.802792,804.27642475,-0.0035732058,0.0056604454,1299.32,645120,315,1086.1687562465668,0.066748045,1.9704742,586,0.6518945097923279
647168,10.015482,817.27436759,-0.0021847058,0.0051822895,1317.27,647168,316,1089.6593854427338,0.059326172,1.9623058,602,0.7268896996974945
649216,10.133894,830.91328779,-0.0030198705,0.00519097,1336.97,649216,317,1093.0608808994293,0.058642577,1.9521716,594,0.7298528850078583
651264,8.784255,844.5856090500002,-0.0045720893,0.0052518416,1356.72,651264,318,1096.5058686733246,0.062109374,1.9530989,598,0.7298742532730103
653312,9.44795,857.66005872,-0.0010549693,0.005002515,1374.69,653312,319,1099.927000761032,0.060595702,1.9523855,572,0.7254782617092133
655360,12.687896,871.7290559300002,-0.002272501,0.005472947,1394.47,655360,320,1103.5071499347687,0.06552734,1.9573529,572,0.703358918428421
657408,9.203721,884.92234939,-0.0011889667,0.0040782606,1413.2,657408,321,1107.0869364738464,0.044287108,1.9664605,592,0.7401616275310516
