approxkl,fps,n_updates,clipfrac,policy_loss,time_elapsed,value_loss,policy_entropy,total_timesteps,explained_variance,serial_timesteps,ep_len_mean,ep_reward_mean
0.005122293,172,426,0.063085936,-0.002938418,3997.1091933250427,19.343699,4.92937,872448,0.011130988597869873,872448,1144.19,1127.10398106
0.0016861891,467,427,0.016992187,-0.0008661229,4008.94948887825,3.0542321,4.92142,874496,0.9944039029069245,874496,1086.94,1069.61859144
0.002407239,203,428,0.021923829,-0.0014891897,4013.3334023952484,0.41023436,4.912612,876544,0.9975870808120817,876544,1070.97,1053.61863934
0.0021512513,307,429,0.023828125,-0.0014886353,4023.3915770053864,20.846247,4.912271,878592,0.924825981259346,878592,1069.42,1052.19968021
0.005310972,172,430,0.0609375,-0.0061138817,4030.043547153473,0.08186312,4.9025774,880640,0.9974884558469057,880640,1053.97,1036.8085149
0.0046618413,174,431,0.04902344,-0.002980333,4041.9406859874725,17.792501,4.8761387,882688,-0.06443750858306885,882688,1070.38,1053.25512351
0.0020601195,406,432,0.019726563,-0.0040908116,4053.689020395279,18.6143,4.87015,884736,0.9515831544995308,884736,1053.24,1035.9753633699997
0.0025496387,199,433,0.025097657,-0.00092675537,4058.725319623947,0.74529856,4.8774366,886784,0.995982535649091,886784,1037.49,1020.1112333799999
0.00080987083,187,434,0.0021484375,-0.0008976099,4068.983972787857,19.84731,4.87938,888832,0.833126038312912,888832,1035.03,1017.6939993999999
0.002700602,168,435,0.024414062,-0.001390788,4079.915132045746,19.405365,4.8795547,890880,-0.0047005414962768555,890880,1035.03,1017.7581262699999
0.0033152432,167,436,0.036865234,-0.00068358134,4092.0607602596283,19.31757,4.879644,892928,-0.0012729167938232422,892928,1035.03,1017.73364487
0.0020752216,192,437,0.019921875,-0.00068958587,4104.294492006302,19.951857,4.88577,894976,0.8408604264259338,894976,1035.4,1018.38124236
0.0019877113,191,438,0.01689453,-0.0006998371,4114.921408414841,19.863829,4.8842425,897024,0.8672918081283569,897024,1031.14,1014.06751563
0.00075849204,199,439,0.0021972656,-0.00053924107,4125.599869251251,19.33276,4.879109,899072,0.8433950245380402,899072,1049.39,1032.37829777
0.0053184684,173,440,0.06777344,-0.0019442076,4135.8603727817535,19.053732,4.8747644,901120,-0.0004496574401855469,901120,1065.32,1048.27461135
0.002089831,296,441,0.023046875,-0.0015286001,4147.678914546967,0.99030983,4.898004,903168,0.996727132704109,903168,1048.77,1031.49561829
0.0028830655,215,442,0.031054687,-0.0016268936,4154.582891225815,20.242817,4.9160986,905216,0.8517751693725586,905216,1066.05,1048.8930464500002
0.0027134654,230,443,0.031054687,-0.0021889254,4164.086969614029,0.5847205,4.919832,907264,0.9979306911118329,907264,1042.42,1025.00898345
0.0029426848,225,444,0.030078124,-0.0015880993,4172.973776340485,20.135176,4.9230266,909312,0.9241559877991676,909312,1025.63,1007.9182646899999
0.0022639798,170,445,0.019189453,-0.0014814757,4182.068112850189,19.752766,4.9257174,911360,-0.018352150917053223,911360,1041.87,1024.28002903
0.0022282219,190,446,0.01689453,-0.0016942804,4194.050902843475,19.682606,4.925011,913408,0.8114859610795975,913408,1058.22,1040.5916424900001
0.0028970093,193,447,0.025,-0.00038377347,4204.778328418732,0.33734363,4.9133043,915456,0.9976426085922867,915456,1055.32,1037.4547645900002
0.0046754507,172,448,0.057763673,-0.0017469876,4215.366185903549,19.471653,4.9065437,917504,-0.00014412403106689453,917504,1072.84,1055.0097803900003
0.0048242724,174,449,0.061083984,-0.0026989372,4227.205663442612,19.479887,4.905689,919552,0.0012460947036743164,919552,1072.84,1055.01853374
0.0033230353,164,450,0.035351563,-0.0010669107,4238.946951150894,19.649044,4.907072,921600,-0.029372215270996094,921600,1072.84,1055.16888442
0.0034094364,164,451,0.037646484,-0.0020191327,4251.4065709114075,19.388157,4.916829,923648,0.005566537380218506,923648,1089.4,1071.77210825
0.004646056,174,452,0.058251955,-0.002537293,4263.87530875206,19.650972,4.924917,925696,-0.06864655017852783,925696,1089.4,1071.84391394
0.001977019,165,453,0.01796875,-0.0015283249,4275.590120315552,18.697025,4.91671,927744,0.06852763891220093,927744,1101.89,1084.30120802
0.0016880641,239,454,0.013378906,-0.0016197128,4287.929481267929,21.38707,4.912985,929792,0.9283665493130684,929792,1096.6,1079.02539431
0.0022534637,214,455,0.01928711,-0.0034114786,4296.497972011566,19.76921,4.912196,931840,0.9128150269389153,931840,1108.41,1091.0168830499997
0.002638787,201,456,0.016015625,-0.00179052,4306.052669763565,1.0181173,4.913818,933888,0.9946995317004621,933888,1073.75,1056.23039297
0.0020175185,314,457,0.017041016,-0.0020515856,4316.234280347824,21.151743,4.9138446,935936,0.9381028264760971,935936,1057.78,1040.35726855
0.0016697112,194,458,0.012744141,-0.002158992,4322.74457359314,0.9602202,4.9180794,937984,0.9942990317940712,937984,1039.6,1021.9655429400002
0.0039167185,172,459,0.04169922,-0.0020020553,4333.279573440552,19.629103,4.9192886,940032,-0.01800370216369629,940032,1039.6,1021.9956175100001
0.0032132093,173,460,0.034716796,-0.0032879375,4345.129862785339,20.52311,4.9143586,942080,-0.11572015285491943,942080,1039.6,1021.9365186400001
0.0021940954,175,461,0.022314453,-0.0006908982,4356.95410656929,18.296434,4.915575,944128,0.11501836776733398,944128,1039.6,1021.7391165800001
0.0051841303,179,462,0.068310544,-0.0018093729,4368.656518697739,19.549845,4.913175,946176,0.01018667221069336,946176,1039.6,1021.81987772
0.0028081378,203,463,0.028466797,-0.0022171282,4380.08390045166,21.576927,4.9149275,948224,0.9161349758505821,948224,1022.4,1004.61249882
0.0027593966,168,464,0.02578125,-0.0012216298,4390.146939754486,19.780859,4.9199038,950272,-0.003361225128173828,950272,1039.49,1021.88936965
0.0021889326,192,465,0.02055664,-0.0003196544,4402.33628821373,20.285643,4.924449,952320,0.8496060520410538,952320,1055.04,1037.48313674
0.0012282415,214,466,0.007421875,-0.0010039745,4412.954092264175,20.552103,4.9329157,954368,0.9117986410856247,954368,1037.49,1019.8430931899999
0.0052875606,173,467,0.06542969,-0.002816577,4422.491708278656,19.696789,4.9455767,956416,-0.004939913749694824,956416,1055.22,1037.6138474699999
0.0017908026,223,468,0.011669922,-0.0009932404,4434.306662797928,1.5535079,4.9438443,958464,0.99309026543051,958464,1045.68,1027.98903129
0.0028978249,176,469,0.02841797,-0.002185689,4443.479162693024,19.649555,4.9353657,960512,-0.0009708404541015625,960512,1061.07,1043.50582569
0.0024330677,286,470,0.026904296,-0.002596264,4455.1077439785,22.66241,4.935643,962560,0.9453975670039654,962560,1036.92,1019.6271384899999
0.0034983798,176,471,0.035839844,-0.0022488118,4462.267317056656,0.29063404,4.925966,964608,0.996863930253312,964608,1036.01,1018.78547906
0.0043377546,169,472,0.05029297,-0.0025084252,4473.901292800903,19.59583,4.91553,966656,0.00646209716796875,966656,1036.01,1018.8009580199999
0.0034155387,178,473,0.037109375,-0.004391876,4485.997710466385,19.854883,4.9168763,968704,-0.0906447172164917,968704,1049.76,1032.65677053
0.002514998,204,474,0.023291016,-0.002139772,4497.448466539383,20.522352,4.9249096,970752,0.9134993702173233,970752,1046.31,1029.2991217699998
0.0020511951,258,475,0.01845703,-0.0021294248,4507.450367450714,22.135023,4.9171457,972800,0.9474987089633942,972800,1022.19,1005.14808232
0.0033015746,174,476,0.035546876,-0.002249964,4515.367003917694,19.85963,4.9063573,974848,0.003585219383239746,974848,1022.19,1005.18010248
0.002038083,184,477,0.016455078,-0.0017675755,4527.081047534943,20.411556,4.9063134,976896,0.8378853350877762,976896,1038.82,1021.85406136
0.0039044316,228,478,0.04091797,-0.004116932,4538.160877943039,1.6855419,4.9270964,978944,0.9954187199473381,978944,1034.6,1017.6027781799999
0.0017100556,279,479,0.015478516,-0.0011726129,4547.122510910034,21.814106,4.948206,980992,0.9509272687137127,980992,1027.72,1010.3736120599999
0.0015766583,397,480,0.015917968,-0.0018321073,4554.445784807205,2.6754978,4.9747267,983040,0.9956500134430826,983040,984.36,966.7939218199999
0.0011736441,175,481,0.0060546873,-0.00021393893,4559.603434801102,20.06299,4.990662,985088,0.7286988198757172,985088,999.96,982.3038568299999
0.0024441876,170,482,0.020458985,-0.0008605506,4571.272503852844,0.031653,4.990979,987136,0.9995380564359948,987136,998.78,981.2087185399998
0.0019303892,240,483,0.016162109,-0.00042582172,4583.3021557331085,21.322206,4.9901924,989184,0.9461798407137394,989184,943.85,926.1734902199996
0.00083138153,218,484,0.00703125,-0.00016854546,4591.810791492462,21.056072,4.9980307,991232,0.9434550665318966,991232,924.06,906.2496670599999
0.004678905,187,485,0.0625,-0.002265599,4601.193345069885,20.241247,5.0057554,993280,0.770663782954216,993280,939.54,921.70419666
0.0019824342,373,486,0.020263672,-0.0022121829,4612.097755908966,1.9674006,5.0007095,995328,0.9962223076727241,995328,897.28,879.60628491
0.0048512584,187,487,0.062207032,-0.0022678468,4617.574938058853,19.699427,5.004018,997376,0.4213911294937134,997376,914.51,896.863474
0.0037934068,191,488,0.042236328,-0.0035533197,4628.519501686096,1.4104558,4.99615,999424,0.9927028915844858,999424,896.71,879.0183919499999
0.0030460483,187,489,0.031591795,-0.0013213857,4639.221359014511,17.685265,4.9827957,1001472,0.8596116751432419,1001472,911.12,893.3538503000001
0.0026183086,193,490,0.028173828,-0.0016812697,4650.1549949646,19.585987,4.986693,1003520,0.8770447000861168,1003520,893.51,875.6386292299999
0.0047512637,173,491,0.059033204,-0.0014183694,4660.712976694107,19.603817,4.9897356,1005568,0.009049057960510254,1005568,909.91,892.1786009599999
0.002823359,254,492,0.02861328,-0.0013684504,4672.551282167435,20.22894,4.98267,1007616,0.9211640506982803,1007616,891.23,873.26396753
0.006454023,181,493,0.07719727,-0.0059506437,4680.604649782181,0.32032087,4.976268,1009664,0.9970152522437274,1009664,878.25,860.2429248499998
0.002079929,186,494,0.018017579,-0.00096093107,4691.860374689102,19.501488,4.968127,1011712,0.8765830397605896,1011712,860.1,841.9503506999998
0.004083547,175,495,0.046875,0.0008834823,4702.860479593277,19.661236,4.9697185,1013760,0.0169714093208313,1013760,860.1,842.01862018
0.003854471,188,496,0.043066405,-0.0028773106,4714.558214664459,20.126513,4.974775,1015808,0.8590913414955139,1015808,859.9,841.5994982499999
0.0039547672,162,497,0.0440918,-0.0019872251,4725.421802997589,20.021496,4.985812,1017856,-0.020462870597839355,1017856,877.39,858.98163492
0.0023834188,211,498,0.024169922,-0.001827096,4737.996113538742,20.19151,4.987306,1019904,0.9211894497275352,1019904,877.59,859.44768876
0.0034077142,160,499,0.033447266,-0.00014745575,4747.6657202243805,19.781952,4.9806676,1021952,0.0018000602722167969,1021952,894.79,876.6598559500001
0.0045797685,213,500,0.051953126,-0.003553416,4760.46012878418,20.336233,4.9689045,1024000,0.9256742000579834,1024000,895.1,876.89115536
0.00233746,214,501,0.020947266,-0.0017654493,4770.049612998962,0.56634176,4.956615,1026048,0.9973387441132218,1026048,893.49,875.2503760899999
0.004649802,165,502,0.055419922,-0.0007863763,4779.606249332428,19.994791,4.9658556,1028096,-0.005276918411254883,1028096,910.53,892.2468162900001
0.0033700708,166,503,0.031054687,-0.003077523,4791.9660012722015,20.689503,4.9575534,1030144,-0.08058774471282959,1030144,927.78,909.4784471999999
0.0006330343,210,504,0.0021484375,-0.00079460366,4804.287695169449,18.809246,4.9384756,1032192,0.916024349629879,1032192,909.74,891.51663521
0.002044488,185,505,0.017871093,-0.001256059,4814.033897399902,19.788578,4.9376574,1034240,0.8596689850091934,1034240,892.3,874.1809401599997
0.0033456553,188,506,0.035742186,-0.0023109752,4825.07164144516,19.969727,4.9253254,1036288,0.8737201541662216,1036288,891.31,873.1612285499999
0.0036466669,425,507,0.043701172,-0.00416243,4835.944544315338,1.8897154,4.9141226,1038336,0.9960740390233696,1038336,840.22,822.0514256199999
0.0020742756,348,508,0.020996094,-0.0025981967,4840.753846168518,1.0712961,4.918479,1040384,0.9976829099468887,1040384,788.46,770.1250876399998
0.0039470075,187,509,0.04482422,-0.0015512889,4846.624529123306,20.215315,4.9068794,1042432,0.8721446841955185,1042432,806.82,788.3534723099999
0.0045970255,193,510,0.06289063,-0.004523821,4857.575234174728,0.67780024,4.9061613,1044480,0.9935079123824835,1044480,809.01,790.61074044
0.004097396,195,511,0.04863281,-0.00216086,4868.186403751373,19.412758,4.9216566,1046528,0.8522868156433105,1046528,826.08,807.8272865899999
0.0028755292,187,512,0.030273438,-5.126535e-06,4878.651500225067,20.022785,4.9300103,1048576,0.8758938908576965,1048576,808.7,790.17936808
0.0036888109,163,513,0.039257813,-0.0004196823,4889.5467031002045,19.91798,4.9268894,1050624,-0.0014487504959106445,1050624,808.7,790.26526799
0.002213229,165,514,0.02055664,-0.00058722676,4902.096843481064,19.875568,4.927411,1052672,-0.0006206035614013672,1052672,826.7,808.2582176099999
0.010965897,167,515,0.14301758,-0.0051484555,4914.47859287262,19.82639,4.9337454,1054720,-0.0011008977890014648,1054720,844.11,825.76951172
0.003842191,167,516,0.046875,-0.00047640587,4926.708878993988,19.889763,4.9417872,1056768,0.0005925893783569336,1056768,844.11,825.6651101199999
0.002951994,165,517,0.030566406,-0.0009370783,4938.920471191406,19.837505,4.941785,1058816,-0.0061304569244384766,1058816,861.73,843.22835974
0.0025073555,233,518,0.025292968,-0.0011948247,4951.3102169036865,20.250252,4.944907,1060864,0.9324955344200134,1060864,880.05,861.4333378499998
0.005452216,170,519,0.0659668,-0.005088864,4960.086772203445,0.011815474,4.974009,1062912,0.9997955388971604,1062912,863.05,844.3514370699999
0.0021892525,218,520,0.020996094,-0.0008382057,4972.082058429718,20.058023,4.986644,1064960,0.9078811705112457,1064960,865.46,846.88281917
0.0029292111,275,521,0.032226562,-0.0019222184,4981.470006942749,20.537004,4.981538,1067008,0.9387590624392033,1067008,867.64,848.9731074000001
0.0022261175,205,522,0.02060547,-0.0022657048,4988.915355205536,0.25267458,4.9799223,1069056,0.9984584718476981,1069056,870.35,851.88533853
0.0049422933,166,523,0.06704102,-0.00188364,4998.898647069931,20.209316,4.980798,1071104,-0.06707525253295898,1071104,888.3,869.91413681
0.004094038,165,524,0.051513672,-0.0028814268,5011.2303149700165,19.084763,4.986156,1073152,0.024746477603912354,1073152,906.44,888.1814312800001
0.002196303,166,525,0.020361328,0.00036169923,5023.61435341835,19.575884,4.9914303,1075200,-0.019622445106506348,1075200,924.65,906.3108881700001
0.0013128493,157,526,0.010107422,-0.00032691268,5035.8977789878845,19.462633,4.994589,1077248,-0.0005567073822021484,1077248,942.7,924.51566899
0.002931553,210,527,0.031054687,-0.0007356469,5048.880578517914,19.88494,4.9941278,1079296,0.9228319078683853,1079296,960.79,942.5099464300001
0.00088004145,203,528,0.008251953,-6.116976e-05,5058.593060970306,19.717138,4.9911876,1081344,0.9209134802222252,1081344,961.71,943.62293946
0.0030033526,214,529,0.027783204,-0.0032721453,5068.635543346405,0.6989032,4.982977,1083392,0.9966109017841518,1083392,947.15,928.8246484000001
0.0009180031,275,530,0.0064453124,-0.00027095046,5078.206304311752,19.734007,4.9765654,1085440,0.9415874294936657,1085440,951.24,932.8183808800001
0.0029786215,195,531,0.033691406,-0.0023203383,5085.6485114097595,0.30931574,4.979137,1087488,0.998439502553083,1087488,953.04,934.62463635
0.003915475,258,532,0.049072266,-0.0036954056,5096.107403516769,20.146227,4.985297,1089536,0.9388231039047241,1089536,957.74,939.22328311
0.003811249,170,533,0.041503906,-0.00068985566,5104.017760753632,19.859095,4.9818397,1091584,0.19522887468338013,1091584,974.51,956.0435233800001
0.0030227203,207,534,0.028710937,-0.0033049055,5116.021572828293,0.24579346,4.959178,1093632,0.9986251954687759,1093632,976.54,957.94503942
0.0057977187,157,535,0.073632814,-0.0020466154,5125.906789064407,19.740913,4.9488015,1095680,-0.0031462907791137695,1095680,994.41,975.9297284200001
0.0016244745,151,536,0.012353515,2.5267655e-05,5138.932901620865,19.752026,4.951143,1097728,-0.016413569450378418,1097728,1012.21,993.7610380099999
0.0009948016,219,537,0.0064941407,5.78407e-05,5152.482407569885,20.23363,4.9546876,1099776,0.9125034287571907,1099776,1014.45,996.0602868499998
0.00293727,192,538,0.03310547,-0.0014741657,5161.830574512482,19.732958,4.9605155,1101824,0.8385373055934906,1101824,1016.99,998.9226514199999
0.0023666264,458,539,0.022753906,-0.002987118,5172.496547460556,0.45189038,4.950066,1103872,0.998795963358134,1103872,970.29,952.15748332
0.0026650962,207,540,0.02998047,-0.0051193177,5176.96173620224,0.28607494,4.943442,1105920,0.9983897332567722,1105920,975.97,957.8978960100001
0.004975434,156,541,0.059375,-0.0016123677,5186.853652238846,19.448927,4.9381757,1107968,-0.026919126510620117,1107968,988.95,970.9348589200001
0.0037619788,165,542,0.042675782,-0.00055397843,5199.957221746445,19.128124,4.9335647,1110016,-0.00908195972442627,1110016,988.95,970.7834319700003
0.0014127804,212,543,0.011914062,-0.0012699103,5212.298717737198,19.714197,4.9331465,1112064,0.9146072119474411,1112064,974.23,956.10342696
0.0022715025,181,544,0.022802735,-0.0016448809,5221.948432683945,21.731915,4.9421997,1114112,0.8480727821588516,1114112,975.34,957.1150192399998
0.003908292,164,545,0.046044923,-0.00058674545,5233.221180438995,19.478964,4.9552794,1116160,-0.0238344669342041,1116160,975.34,957.1066836999998
0.0015174488,166,546,0.009912109,0.00038177683,5245.659302949905,19.220722,4.960867,1118208,0.0039119720458984375,1118208,992.9,974.7160360499998
0.00396186,225,547,0.039453126,-0.0040852902,5257.959406375885,0.35749495,4.9402456,1120256,0.9985221595270559,1120256,959.17,940.7560064799999
0.0030718283,241,548,0.03354492,-0.0016270138,5267.057470798492,19.469677,4.924985,1122304,0.9166834950447083,1122304,977.06,958.6857092399998
0.0043093776,281,549,0.059375,-0.0068003023,5275.544019699097,0.37700108,4.9196067,1124352,0.9985206725541502,1124352,948.48,930.1724310299999
0.0045738216,206,550,0.056884766,-0.0012087573,5282.8304398059845,19.404417,4.9202647,1126400,0.8764019459486008,1126400,951.43,933.0100027000002
0.0043875333,191,551,0.050878905,-0.004998741,5292.732389450073,1.1439916,4.9193597,1128448,0.9887603400275111,1128448,953.86,935.27714165
0.0015345693,322,552,0.01665039,-0.0016138696,5303.443380117416,20.05843,4.920033,1130496,0.9006628766655922,1130496,943.76,924.95148314
0.0035313559,179,553,0.037646484,-0.0034721028,5309.793118238449,1.4177511,4.9116297,1132544,0.9871995439752936,1132544,947.17,928.4509125
0.0038008918,157,554,0.03720703,-0.0030122572,5321.171535491943,19.169682,4.890216,1134592,0.006661474704742432,1134592,964.14,945.42818242
0.002754287,329,555,0.031347655,-0.0031673897,5334.195091485977,19.641296,4.870971,1136640,0.9337916895747185,1136640,988.75,969.9878673499999
0.0030642361,153,556,0.029003907,-0.00019895328,5340.405923843384,19.451427,4.8631535,1138688,-0.008215069770812988,1138688,1006.13,987.4414200599999
0.003658843,202,557,0.04116211,-0.0051447907,5353.727835416794,13.635847,4.8618383,1140736,0.8828820735216141,1140736,1008.78,990.0569006600001
0.003345115,188,558,0.03959961,-0.007130915,5363.858336448669,17.610884,4.855383,1142784,0.8828053548932076,1142784,1028.09,1009.00372035
0.0046316604,149,559,0.054248046,-0.0017704502,5374.718701601028,19.273441,4.8513265,1144832,0.007329404354095459,1144832,1045.93,1026.87047689
0.0044985246,157,560,0.056152344,-0.0018886408,5388.401526451111,19.453575,4.8540316,1146880,-0.020546674728393555,1146880,1061.19,1042.07266014
0.002995323,162,561,0.03300781,-0.0006846193,5401.44001865387,19.071712,4.8612843,1148928,0.0022977590560913086,1148928,1079.06,1060.0897839
0.004846292,225,562,0.05913086,-0.0018079613,5414.041561603546,19.125835,4.863269,1150976,0.03071039915084839,1150976,1079.06,1059.9491392099999
0.0041561723,171,563,0.046533205,-0.003758913,5423.125914335251,0.32785845,4.854722,1153024,0.997226684121415,1153024,1087.83,1068.68184466
0.0031833346,368,564,0.037890624,-0.0040074615,5435.061856746674,20.653654,4.858473,1155072,0.8914401605725288,1155072,1094.53,1075.3476632199997
0.0035596087,221,565,0.039160155,-0.004915493,5440.624233484268,0.29983,4.861815,1157120,0.9980198889970779,1157120,1083.02,1064.0075627499998
0.0022359695,200,566,0.01850586,0.00032174675,5449.858741760254,19.847004,4.8506308,1159168,0.8677131235599518,1159168,1068.93,1049.8828261699998
0.0007229532,154,567,0.0022949218,9.364687e-05,5460.096594810486,19.854628,4.8504696,1161216,-0.04400146007537842,1161216,1068.93,1049.83326269
0.0040701637,158,568,0.05253906,-0.0013547472,5473.326834440231,19.283628,4.8529086,1163264,0.0035924911499023438,1163264,1068.93,1049.9672610099997
0.0021087269,187,569,0.01875,-0.001681328,5486.2381048202515,19.634518,4.8480096,1165312,0.8660702109336853,1165312,1051.86,1032.8276853399998
0.0032433853,211,570,0.03793945,-0.002200522,5497.15833067894,1.3564806,4.868187,1167360,0.9869167013093829,1167360,1058.42,1039.36645165
0.004751847,160,571,0.05678711,-0.0022599245,5506.825358390808,21.080301,4.8940997,1169408,-0.10613799095153809,1169408,1075.72,1056.84382055
0.0041759117,156,572,0.054003906,-0.0013663776,5519.555549621582,19.18069,4.896287,1171456,0.045881569385528564,1171456,1092.72,1073.79746723
0.003931089,265,573,0.04736328,-0.0043084896,5532.6361265182495,20.06543,4.8936305,1173504,0.9327522292733192,1173504,1074.56,1055.7321019999997
0.0038319833,208,574,0.046289064,-0.0035131904,5540.336122274399,0.6957346,4.8886046,1175552,0.9965666059870273,1175552,1078.74,1059.98267285
0.0017487733,252,575,0.017138671,-0.0010873766,5550.180260896683,20.61095,4.8843913,1177600,0.8858814164996147,1177600,1099.04,1080.12412863
0.0027371994,452,576,0.030078124,-0.0040499563,5558.2866933345795,0.30479226,4.8920217,1179648,0.9982526546809822,1179648,1077.19,1058.05721363
0.0026558116,434,577,0.02998047,-0.0030792055,5562.816401720047,0.64591485,4.9024177,1181696,0.9973874068818986,1181696,1034.16,1015.1462526299999
0.004373637,160,578,0.052001953,-0.0010531561,5567.5253138542175,19.73561,4.9077864,1183744,-0.0009999275207519531,1183744,1051.23,1032.2660362400002
0.004126181,386,579,0.050048828,-0.0075416258,5580.292504072189,0.8603913,4.912589,1185792,0.9967110785655677,1185792,1042.65,1023.59266575
0.0035576727,166,580,0.03701172,-0.0006514694,5585.598603487015,19.805132,4.9132094,1187840,-0.004170417785644531,1187840,1059.11,1040.18282552
0.0040188013,430,581,0.04272461,-0.004689865,5597.870008468628,0.50637686,4.894294,1189888,0.9973672742489725,1189888,1051.23,1032.06068948
0.004487299,162,582,0.054736327,-0.003879146,5602.631534099579,0.12194651,4.880298,1191936,0.9986655935645103,1191936,1054.99,1035.87206926
0.0023349612,183,583,0.022949219,-0.00020028192,5615.2731919288635,20.239002,4.8853703,1193984,0.8164336234331131,1193984,1073.07,1054.0009651799999
0.004528634,154,584,0.053759765,-0.0023889376,5626.464829683304,19.51563,4.892615,1196032,0.017215073108673096,1196032,1089.83,1070.7947011800002
0.0023700157,267,585,0.028808594,-0.0025882344,5639.75243139267,20.822638,4.903879,1198080,0.910001739859581,1198080,1093.29,1074.30764804
0.0021917925,449,586,0.021630859,-0.0044962997,5647.422605276108,0.6022617,4.920342,1200128,0.9973739050328732,1200128,1086.4,1067.4540215700001
0.0049966066,441,587,0.062158205,-0.007441348,5651.98375749588,0.6379927,4.91755,1202176,0.9965830682776868,1202176,1092.97,1073.99819797
0.0029575466,446,588,0.03779297,-0.005075153,5656.618495464325,1.4594609,4.9163446,1204224,0.993674582336098,1204224,1055.87,1036.41395271
0.0044948533,460,589,0.0496582,-0.0033835336,5661.20645570755,2.6333575,4.9131384,1206272,0.9875590857118368,1206272,1062.11,1042.4067746900002
0.0047510536,442,590,0.0578125,-0.0034884322,5665.6555507183075,0.50440705,4.9087057,1208320,0.9957679533399642,1208320,1061.44,1041.36158379
0.0038622743,188,591,0.04243164,-0.006152826,5670.28916311264,14.252632,4.91185,1210368,0.904670313000679,1210368,1072.66,1052.10721832
0.0009013987,238,592,0.0064453124,-0.0010894325,5681.171056509018,21.785753,4.9111238,1212416,0.8156538009643555,1212416,1094.69,1073.88213513
0.0026634946,175,593,0.026904296,-0.0061876182,5689.7439131736755,34.779015,4.9101486,1214464,0.19707781076431274,1214464,1110.88,1089.55781391
0.003344997,229,594,0.039160155,-0.005036521,5701.405519723892,11.517395,4.907655,1216512,0.8842080533504486,1216512,1119.05,1097.55990344
0.003397327,239,595,0.042382814,-0.0017663569,5710.339827299118,24.145191,4.9039464,1218560,0.78029765188694,1218560,1138.24,1116.26848318
0.004981445,447,596,0.06704102,-0.0074049234,5718.892669916153,0.45925635,4.896553,1220608,0.9979913306888193,1220608,1096.83,1074.94261941
0.006515329,262,597,0.08920898,-0.0069925003,5723.467315673828,0.6155165,4.888756,1222656,0.9969910883810371,1222656,1103.55,1081.5442872899998
0.006201155,208,598,0.08291016,-0.0038798887,5731.260999202728,19.659313,4.887639,1224704,0.047412872314453125,1224704,1103.55,1081.4481465899999
0.0030416003,398,599,0.026367188,-0.0026112855,5741.087350606918,0.42368507,4.8807583,1226752,0.9977599217090756,1226752,1105.92,1083.62054959
0.0029034228,163,600,0.031884767,-0.00047224684,5746.227123498917,19.763567,4.875308,1228800,0.008754909038543701,1228800,1105.92,1083.6057281600001
0.0024240478,452,601,0.020996094,-0.0013322379,5758.75385427475,0.4670456,4.8580055,1230848,0.9947262178175151,1230848,1113.04,1090.6309938800002
0.003488532,185,602,0.04057617,-0.0024800962,5763.276080608368,2.9887865,4.846172,1232896,0.9756070096045732,1232896,1125.74,1103.1593066100002
0.002841009,284,603,0.030419922,-0.0031175397,5774.31440448761,20.302769,4.8450074,1234944,0.8769012168049812,1234944,1129.88,1107.220211
0.005278093,432,604,0.05883789,-0.005570901,5781.516090631485,1.7033632,4.83608,1236992,0.9885220704600215,1236992,1138.48,1115.83551566
0.002606111,455,605,0.031103516,-0.0028524003,5786.249022722244,2.5306234,4.835575,1239040,0.979166941717267,1239040,1157.25,1134.19097671
0.007478428,265,606,0.09355469,-0.005511492,5790.742663145065,16.871855,4.8494844,1241088,0.2795093059539795,1241088,1173.5,1150.4208290600002
0.0034300755,158,607,0.03642578,-0.0010257598,5798.46239566803,21.414955,4.871621,1243136,0.017736375331878662,1243136,1188.13,1164.92424693
0.0010673612,206,608,0.007373047,-0.00055883074,5811.412299156189,22.521606,4.8835106,1245184,0.032721757888793945,1245184,1188.13,1164.75953835
0.0028720137,168,609,0.031835936,-0.002473812,5821.34719991684,1.365898,4.8921657,1247232,0.9837347995489836,1247232,1191.47,1168.18454276
0.0062845126,157,610,0.084423825,-0.0040954715,5833.492409467697,20.011784,4.901951,1249280,-0.013716578483581543,1249280,1206.17,1182.97309491
0.0060659316,155,611,0.08105469,-0.00526168,5846.534914731979,20.022339,4.9058747,1251328,-0.005671858787536621,1251328,1206.17,1183.0866879
0.0056541665,155,612,0.07006836,-0.0014050148,5859.669179916382,19.795895,4.8935747,1253376,-0.02230370044708252,1253376,1221.15,1198.0668570300002
0.003635586,156,613,0.04575195,-0.002210298,5872.81054520607,19.546331,4.8866053,1255424,0.010429084300994873,1255424,1233.71,1210.63308838
0.0016811022,371,614,0.016357422,-0.0006647992,5885.909100294113,20.723934,4.898915,1257472,0.8689990043640137,1257472,1236.46,1213.16891015
0.0037462502,161,615,0.04111328,-0.0019406818,5891.428542137146,0.43724665,4.906247,1259520,0.9960260670632124,1259520,1226.45,1203.06940203
0.003891799,417,616,0.044189453,-0.004019511,5904.143390655518,19.554699,4.9151216,1261568,0.026507556438446045,1261568,1239.22,1215.84681471
0.0023123552,272,617,0.027685547,-0.0026739351,5909.053426980972,18.629984,4.9488163,1263616,0.8105365931987762,1263616,1261.97,1238.6512556100001
