total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
1079296,527,579,0.7169330716133118,0.074316405,17.287586,1079296,-0.0055030184,1269.91,1832.6254119873047,0.0065717446,811.8288343299998,2.892322
1081344,528,584,0.9029220044612885,0.034228515,5.4057755,1081344,-0.002232497,1266.45,1836.1614894866943,0.0033335262,808.4710727699999,2.8900664
1083392,529,582,0.6834920942783356,0.035791017,10.34233,1083392,-0.0030017612,1283.3,1839.6650879383087,0.003209744,820.59709342,2.8882284
1085440,530,577,0.7264080345630646,0.032177735,18.142614,1085440,-0.004687833,1274.28,1843.178780555725,0.0030084846,814.56819408,2.892209
1087488,531,584,0.7066230475902557,0.027294923,12.225548,1087488,-0.002687961,1290.56,1846.725998878479,0.0027933454,826.7832837599999,2.8880455
1089536,532,598,0.8230082094669342,0.04169922,12.034678,1089536,-0.0017689609,1288.17,1850.2309658527374,0.003884323,824.28611654,2.8808677
1091584,533,639,0.5791324973106384,0.027783204,9.805997,1091584,-0.0016782947,1288.17,1853.6558346748352,0.0029603303,819.96566109,2.8765628
1093632,534,588,0.6923498809337616,0.030517578,11.210543,1093632,-0.0025517829,1288.17,1856.8578646183014,0.003316338,820.8867817700001,2.8649888
1095680,535,594,0.683731198310852,0.030517578,29.466888,1095680,-0.0025414696,1244.52,1860.3372406959534,0.0028343715,788.43945021,2.8513677
1097728,536,580,0.686456710100174,0.05703125,11.506406,1097728,-0.0012716115,1244.52,1863.7844545841217,0.0049683526,788.3047961400001,2.8528402
1099776,537,578,0.7481710016727448,0.047802735,9.318948,1099776,-0.0047285827,1244.52,1867.3123934268951,0.004081668,788.05802185,2.8588977
1101824,538,573,0.7689845263957977,0.048583984,14.515463,1101824,-0.0066147223,1238.78,1870.854411125183,0.0046651093,784.0231697800002,2.8551574
1103872,539,595,0.8915074393153191,0.06298828,6.0839367,1103872,-0.009513435,1237.72,1874.4250750541687,0.005810544,782.6103088100003,2.8419378
1105920,540,570,0.6821069717407227,0.034277342,10.604723,1105920,-0.0026945584,1237.72,1877.8640434741974,0.0032984153,782.7324165,2.8389263
1107968,541,569,0.8624029904603958,0.056591798,5.5155835,1107968,-0.0013930887,1252.86,1881.4568464756012,0.0046898136,792.73764013,2.8366704
1110016,542,593,0.857117548584938,0.04511719,6.1659575,1110016,-0.0029740063,1268.9,1885.0510540008545,0.0038679645,803.7158983800001,2.8468661
1112064,543,594,0.7546064108610153,0.032421876,23.454288,1112064,-0.004005485,1247.99,1888.5047464370728,0.0031044045,788.0044272599999,2.8623164
1114112,544,585,0.8403204083442688,0.043017577,14.785463,1114112,-0.0062997774,1249.36,1891.9518620967865,0.0038360301,788.4442946099999,2.8684435
1116160,545,580,0.902495339512825,0.064453125,4.824227,1116160,-0.0063440697,1246.62,1895.4530811309814,0.0055382117,786.5410397499999,2.8655522
1118208,546,578,0.6869219839572906,0.032568358,31.1935,1118208,-0.006485631,1260.84,1898.9840834140778,0.0032082032,796.55257379,2.8671901
1120256,547,601,0.43973660469055176,0.06455078,13.696442,1120256,-0.0004660339,1260.97,1902.526778459549,0.005594257,795.8719969699999,2.869055
1122304,548,563,0.5297800898551941,0.08129883,10.155345,1122304,-0.0057643163,1278.69,1905.9322021007538,0.007090275,807.5062975,2.8727493
1124352,549,589,0.9181172624230385,0.05517578,4.993931,1124352,-0.004220575,1277.75,1909.5690853595734,0.004582158,806.5750169699999,2.8742836
1126400,550,605,0.7692124545574188,0.03754883,19.226141,1126400,-0.003453574,1283.87,1913.042969942093,0.0038151997,810.2512053399998,2.8854938
1128448,551,599,0.7156881392002106,0.039208986,33.690712,1128448,-0.0045256456,1223.12,1916.4256899356842,0.003735754,769.7602373,2.8993456
1130496,552,576,0.8953920677304268,0.057958983,5.1006956,1130496,-0.0047008423,1223.02,1919.8436117172241,0.0053339098,770.96275696,2.9045548
1132544,553,602,0.8110424131155014,0.025732422,26.46105,1132544,-0.0046845097,1166.43,1923.394980430603,0.0027357717,732.4893190499997,2.90006
1134592,554,562,0.7263816893100739,0.08388672,14.353513,1134592,-0.002347723,1148.6,1926.7947597503662,0.007070724,719.5650239899999,2.9079711
1136640,555,576,0.9158106744289398,0.059375,4.925968,1136640,-0.006489678,1131.53,1930.4391944408417,0.005012491,707.22483585,2.9092903
1138688,556,584,0.7118157148361206,0.058935545,35.279087,1138688,-0.0060940483,1038.15,1933.9900207519531,0.0049384087,643.7087036,2.9044461
1140736,557,599,0.8965214341878891,0.042236328,9.790855,1140736,-0.0039446526,1024.17,1937.4919888973236,0.0040357546,633.0434848499999,2.899921
1142784,558,585,0.7527720183134079,0.039013673,8.954884,1142784,-0.0010758555,1024.17,1940.9113640785217,0.0036832702,632.92952621,2.897573
1144832,559,575,0.807653933763504,0.045996092,9.40385,1144832,-0.0021139747,1033.93,1944.410096168518,0.003946309,640.9449324899999,2.9015563
1146880,560,582,0.7426314949989319,0.059521485,9.262149,1146880,-0.007542187,1046.32,1947.9693493843079,0.004789025,651.2890408799999,2.897037
1148928,561,598,0.7415027618408203,0.042822264,19.081694,1148928,-0.004035368,1051.16,1951.4829709529877,0.0038165126,654.58633692,2.8968275
1150976,562,595,0.5995121002197266,0.025097657,13.844694,1150976,-0.002863079,1053.48,1954.904042482376,0.0024582488,656.09619563,2.9014246
1153024,563,556,0.6819102764129639,0.072021484,9.818846,1153024,-0.0029576416,1053.48,1958.3436844348907,0.0055521303,655.25351977,2.9047136
1155072,564,586,0.8830950111150742,0.050634764,7.136551,1155072,-0.004210747,1044.1,1962.024028301239,0.0045912256,648.39719501,2.9005742
1157120,565,577,0.5967012345790863,0.038427733,14.318155,1157120,-0.0042497627,1061.22,1965.5139093399048,0.003398861,662.03745341,2.8863125
1159168,566,567,0.7205897569656372,0.06279297,16.7297,1159168,-0.002768195,1041.2,1969.0605220794678,0.0057662716,649.7967225699999,2.885923
1161216,567,587,0.6926390528678894,0.025341798,17.647076,1161216,-0.00036510377,1051.43,1972.669822216034,0.002560284,657.46598375,2.899455
1163264,568,584,0.6242131590843201,0.09858398,12.174936,1163264,-0.0032443088,1070.46,1976.154244184494,0.008967924,670.7513618599999,2.9066336
1165312,569,582,0.7354406416416168,0.042285156,11.315165,1165312,-0.0029199366,1070.46,1979.6584241390228,0.0038714134,675.96914441,2.9098935
1167360,570,592,0.7796040624380112,0.06074219,14.684412,1167360,-0.008680353,1038.45,1983.175074338913,0.005248789,655.3243840800002,2.9197671
1169408,571,595,0.7478364408016205,0.050927736,9.409697,1169408,-0.0044546044,1038.45,1986.6310987472534,0.004123372,655.5827838800001,2.9336548
1171456,572,580,0.8707360327243805,0.03461914,9.866341,1171456,-0.005507262,1029.33,1990.0693078041077,0.0036048903,648.5400614499999,2.9455104
1173504,573,576,0.6856833696365356,0.041748047,18.165287,1173504,-0.0020486868,1036.34,1993.5993790626526,0.0037417088,657.7785847399999,2.9562569
1175552,574,585,0.6753533482551575,0.06069336,11.517056,1175552,-0.0046951314,1036.34,1997.1510870456696,0.004936862,659.3878248400001,2.9530013
1177600,575,571,0.8347096592187881,0.039794922,6.6559625,1177600,-0.002033642,1022.24,2000.651757478714,0.0035769609,649.36871324,2.9604266
1179648,576,584,0.7343857288360596,0.037353516,9.378086,1179648,-0.0008387803,1022.24,2004.2374136447906,0.0033810001,649.3819075600001,2.9636934
1181696,577,595,0.6571234464645386,0.033740234,14.89404,1181696,-0.0020497506,1042.3,2007.7420933246613,0.0033603546,663.02309727,2.9588711
1183744,578,598,0.8473418354988098,0.038867187,6.706544,1183744,-0.0032402885,1061.38,2011.1805095672607,0.0035222932,676.4368122299999,2.9579358
1185792,579,584,0.7878841459751129,0.04838867,18.226168,1185792,-0.004576953,1060.87,2014.6016881465912,0.0042041535,676.05753712,2.9568677
1187840,580,600,0.7241789102554321,0.034277342,14.7864275,1187840,-0.0023912364,1078.34,2018.1033880710602,0.0033537995,689.0188572799999,2.9536233
1189888,581,558,0.7591299563646317,0.09833984,9.455617,1189888,-0.0061094663,1081.8,2021.5124688148499,0.008313747,690.5773265499998,2.9488702
1191936,582,604,0.8791217729449272,0.042529296,9.774113,1191936,0.0008055214,1081.8,2025.1792492866516,0.0037749622,690.9943443799999,2.9491792
1193984,583,625,0.765515148639679,0.054492187,16.080965,1193984,-0.0032537915,1081.8,2028.5667080879211,0.0052907495,690.46995722,2.9370894
1196032,584,579,0.894993744790554,0.06035156,6.81285,1196032,-0.0010415027,1095.42,2031.842159986496,0.0054853447,696.62482658,2.9332607
1198080,585,616,0.7487076818943024,0.06010742,12.823074,1198080,-0.0031882245,1095.42,2035.3751854896545,0.005887071,695.4949204899998,2.9538121
1200128,586,638,0.7274703681468964,0.018359374,7.6465797,1200128,-0.0029718927,1102.66,2038.6961154937744,0.0019387153,696.24172287,2.9688516
1202176,587,591,0.9105675667524338,0.05571289,5.626363,1202176,-0.0052013304,1113.21,2041.9054336547852,0.004496052,700.7158716199999,2.967575
1204224,588,585,0.7123484313488007,0.020898437,13.077997,1204224,-0.0027770144,1113.21,2045.3658771514893,0.0023049756,704.829494,2.958878
1206272,589,570,0.8560315370559692,0.046728514,9.883714,1206272,-0.009220498,1113.65,2048.8661258220673,0.0054847524,705.6816936999999,2.9590516
1208320,590,586,0.7870852649211884,0.033984374,22.136793,1208320,-0.0034671996,1122.43,2052.458364009857,0.0034542505,713.0581796199999,2.9578695
1210368,591,589,0.7749658972024918,0.029199218,14.531389,1210368,-0.0017907219,1108.04,2055.9511952400208,0.0030129626,703.81685131,2.9540584
1212416,592,592,0.7659407556056976,0.04169922,20.372717,1212416,-0.001434787,1090.38,2059.4253809452057,0.0037198078,690.7323231800001,2.9467978
1214464,593,595,0.8390420377254486,0.03125,12.503137,1214464,-0.0058369446,1074.14,2062.882374048233,0.003218928,679.76371216,2.9426134
1216512,594,587,0.9286005645990372,0.020361328,3.9052544,1216512,-0.0016204655,1073.88,2066.319481611252,0.0022144,680.08401676,2.9451118
1218560,595,585,0.8312439769506454,0.040771484,12.38299,1218560,-0.005611666,1068.29,2069.808349132538,0.0036198657,676.10300613,2.9437597
1220608,596,596,0.7543715238571167,0.06137695,9.281922,1220608,-0.0003661159,1081.39,2073.3075013160706,0.005095574,685.98648044,2.946464
1222656,597,582,0.7915575802326202,0.034375,20.862251,1222656,-0.0010093313,1091.66,2076.7399547100067,0.0031239777,694.25245446,2.9519885
1224704,598,561,0.630878746509552,0.05654297,14.350447,1224704,-0.0021219035,1106.74,2080.2566833496094,0.004888366,706.1872667800002,2.9470668
1226752,599,583,0.8787344768643379,0.031445313,17.11958,1226752,-0.004215057,1094.88,2083.902195453644,0.0031636818,698.5442467,2.9346642
1228800,600,587,0.8698554486036301,0.02709961,7.022645,1228800,-0.0031455704,1101.61,2087.4103033542633,0.002667081,703.7482398799999,2.9275987
1230848,601,566,0.8866283819079399,0.048876952,5.6074634,1230848,-0.0018540047,1115.08,2090.8993787765503,0.004380387,713.4393141299998,2.9263752
1232896,602,566,0.8052566796541214,0.05986328,14.438126,1232896,-0.003429976,1117.56,2094.5150711536407,0.004771037,718.2220856999999,2.927917
1234944,603,600,0.7527568638324738,0.026513672,11.160687,1234944,-0.00082743715,1117.56,2098.133516550064,0.0025688186,719.1466125,2.9321988
1236992,604,591,0.8340907394886017,0.02890625,11.872694,1236992,-0.0014481093,1119.14,2101.5427906513214,0.0027342527,720.3172890799999,2.9355524
1239040,605,584,0.7628919929265976,0.035449218,9.84612,1239040,-0.00217359,1136.86,2105.00439119339,0.0033201247,733.65316437,2.937015
1241088,606,590,0.7706795781850815,0.05986328,9.407003,1241088,-0.0028239419,1146.48,2108.50954914093,0.005246257,741.8085392899999,2.9382625
1243136,607,563,0.746587723493576,0.055078126,12.779164,1243136,-0.0039871316,1163.26,2111.9760875701904,0.0049928157,753.4480629,2.9404511
1245184,608,589,0.8361720889806747,0.04082031,12.059058,1245184,-0.001637199,1181.16,2115.6120896339417,0.0037166297,766.2315148399998,2.9365256
1247232,609,600,0.8549586981534958,0.07167969,10.896773,1247232,-0.005001665,1198.93,2119.0874168872833,0.0063454313,778.1521906400001,2.9339976
1249280,610,625,0.7051003873348236,0.04345703,6.316227,1249280,-0.00015328336,1216.95,2122.4977748394012,0.0036296514,785.40282785,2.9392407
1251328,611,624,0.9104240909218788,0.06762695,6.2528768,1251328,-0.0014189085,1234.89,2125.7744257450104,0.0055234833,793.0548306799999,2.9446013
1253376,612,596,0.7232405841350555,0.038769532,12.58782,1253376,-0.0041553234,1252.84,2129.054863214493,0.0036014381,806.14964331,2.9492607
1255424,613,575,0.691074788570404,0.046679687,12.312181,1255424,-0.0034451056,1270.81,2132.486422777176,0.003932536,819.3421754099998,2.9529176
1257472,614,563,0.5719098150730133,0.0703125,10.980196,1257472,-0.0011080175,1288.66,2136.048318386078,0.0057593435,831.5001547099997,2.955615
1259520,615,563,0.5618062615394592,0.06357422,12.302692,1259520,-0.0018921675,1306.42,2139.6826453208923,0.0057442836,843.19638484,2.9563549
1261568,616,578,0.6133377552032471,0.049902342,14.162247,1261568,-0.0057440135,1318.95,2143.3208644390106,0.0044804877,852.1055065400001,2.9546084
1263616,617,559,0.6588475704193115,0.081933595,11.664816,1263616,-0.0044427062,1318.95,2146.8605053424835,0.0073446357,850.7643762600002,2.9671698
1265664,618,579,0.7762445658445358,0.029882813,9.047283,1265664,-0.0036619399,1336.92,2150.5197043418884,0.0028057203,863.92322087,2.979662
1267712,619,594,0.6655918061733246,0.06303711,12.388816,1267712,-0.0028465048,1354.62,2154.0537078380585,0.00505202,876.6271476000002,2.9802766
1269760,620,586,0.8534335047006607,0.049707033,5.870357,1269760,-0.005625413,1368.06,2157.5021512508392,0.004649702,885.71235098,2.9857645
1271808,621,605,0.8724534958600998,0.07026367,11.470347,1271808,-0.0036003503,1386.68,2160.996594429016,0.006067178,898.99857167,3.0068188
1273856,622,631,0.0610005259513855,0.0390625,20.538334,1273856,-0.008652725,1389.55,2164.380138874054,0.0035368477,895.6366674900001,3.023732
1275904,623,631,0.7481415867805481,0.04433594,7.160491,1275904,-0.0031073173,1374.46,2167.6249611377716,0.0036949008,883.9169486900001,3.035753
1277952,624,571,0.9280548617243767,0.021337891,5.5462985,1277952,-0.0012393941,1392.44,2170.866702079773,0.0022520097,892.37830687,3.0451026
1280000,625,572,0.7495937943458557,0.035205077,10.232023,1280000,-0.0028064514,1410.38,2174.4522547721863,0.0029996354,905.3532545900001,3.0501194
1282048,626,615,0.7628730237483978,0.060058594,12.139179,1282048,-0.005600401,1428.24,2178.029113292694,0.007289333,918.1628389100001,3.069469
1284096,627,605,0.8976314812898636,0.057128906,8.908595,1284096,-0.0070630074,1457.47,2181.3570790290833,0.0050027706,933.2057075799999,3.0827837
1286144,628,604,0.8016030788421631,0.021679688,16.553736,1286144,-0.0015960472,1468.5,2184.7402181625366,0.0021249275,939.9930524999997,3.0860775
1288192,629,589,0.878692738711834,0.050683595,5.41214,1288192,-0.0058291918,1467.23,2188.128997564316,0.0045579853,939.0459476799997,3.0869606
1290240,630,582,0.6443141996860504,0.041650392,12.511526,1290240,-0.0016146874,1467.23,2191.60440325737,0.0035880567,938.8557599999999,3.0909364
1292288,631,601,0.6649861931800842,0.037158202,10.332785,1292288,-0.0037415188,1467.23,2195.1180555820465,0.003498397,938.8554759699999,3.087598
1294336,632,573,0.8057437539100647,0.03671875,19.37548,1294336,-0.003462702,1445.7,2198.525916814804,0.0034856605,922.2814044600002,3.0907924
1296384,633,576,0.7673405706882477,0.043798827,23.46069,1296384,-0.003402504,1421.97,2202.094381570816,0.0036568523,907.0106405,3.10454
1298432,634,629,0.728224128484726,0.07504883,7.8718314,1298432,-0.006091255,1421.97,2205.6490828990936,0.0070862174,902.18587109,3.1117914
1300480,635,586,0.8530035763978958,0.03305664,18.825693,1300480,-0.0042127706,1392.7,2208.9019815921783,0.0030371272,881.1409850900001,3.1151335
1302528,636,566,0.6818471550941467,0.01040039,11.998586,1302528,-0.0006660742,1392.7,2212.3928253650665,0.0014208339,881.8124395399999,3.1177912
1304576,637,602,0.8769366443157196,0.030517578,9.567248,1304576,-0.0046577738,1390.64,2216.0096411705017,0.0030071435,880.0773177,3.1178944
1306624,638,604,0.8497728258371353,0.029736329,13.896197,1306624,-0.0050136847,1366.28,2219.4083909988403,0.0029102303,863.2229801400001,3.1210327
1308672,639,568,0.5425775051116943,0.1050293,12.012718,1308672,-0.002193482,1381.91,2222.798069000244,0.009544885,873.8515988600001,3.1335883
1310720,640,586,0.8442981541156769,0.042871095,19.945995,1310720,-0.0051716273,1341.07,2226.403184890747,0.004060411,844.1249519200001,3.1336322
1312768,641,569,0.7503872215747833,0.040136717,17.039162,1312768,-0.003930819,1323.42,2229.8968760967255,0.0037216805,832.4575934300001,3.1361315
1314816,642,567,0.7771204859018326,0.021191407,15.549611,1314816,-0.0018285429,1306.65,2233.4964501857758,0.002402738,820.3225797700002,3.1371503
1316864,643,619,0.8769634515047073,0.045898438,6.8819895,1316864,-0.003386456,1311.82,2237.1061730384827,0.0042797523,824.0963279500002,3.1388843
1318912,644,605,0.9232326447963715,0.039160155,5.362341,1318912,-0.003541623,1311.82,2240.4126918315887,0.0033657842,819.6537494700001,3.1510017
1320960,645,591,0.7600000947713852,0.031445313,9.230436,1320960,-0.0015962021,1311.82,2243.7956264019012,0.0033009425,820.6530298800001,3.16083
1323008,646,587,0.8448342531919479,0.03125,9.989891,1323008,-0.0038618378,1311.82,2247.260917663574,0.0029036794,820.3840266,3.1668012
1325056,647,587,0.7805307954549789,0.05722656,9.384586,1325056,-0.005279281,1311.82,2250.746885061264,0.004955161,820.4298298799999,3.163324
1327104,648,579,0.8083581179380417,0.045898438,9.101155,1327104,-0.0042511933,1311.82,2254.236018180847,0.003934807,824.9366545799999,3.1540496
1329152,649,611,0.8085098117589951,0.04008789,10.529148,1329152,-0.0040154047,1289.89,2257.7732627391815,0.0039933873,814.4969259799999,3.1495342
1331200,650,587,0.8923758268356323,0.04091797,9.618112,1331200,-0.002602602,1272.65,2261.122488975525,0.0034051165,801.69139591,3.1635497
