total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
393216,192,585,0.9416723735630512,0.013818359,5.5186777,393216,-0.00057416025,557.02,652.216454744339,0.00150718,287.72411941999997,2.4259143
395264,193,599,0.9571867100894451,0.033203125,4.114959,395264,-0.006285946,555.15,655.7147850990295,0.0031253074,286.84611144999997,2.4351165
397312,194,613,0.9251738041639328,0.03149414,5.8510404,397312,-0.0027959088,543.32,659.1307609081268,0.0029843086,281.1090866,2.45264
399360,195,597,0.8954062610864639,0.04736328,9.1853075,399360,-0.0045154304,538.6,662.4677042961121,0.0038746097,279.24968325,2.4600742
401408,196,605,0.7796869724988937,0.038085938,14.421141,401408,-0.0037767284,535.59,665.8961296081543,0.0033365514,277.56247392,2.4629061
403456,197,609,0.9358217790722847,0.039501954,4.7479424,403456,-0.0015626183,527.36,669.2808084487915,0.003673885,273.65980545,2.4584804
405504,198,612,0.8154174536466599,0.049365234,13.112448,405504,-0.0053684223,519.78,672.6433243751526,0.004320053,269.74360783,2.4655793
407552,199,601,0.9162129387259483,0.040039062,4.866048,407552,-0.005418933,520.05,675.9875695705414,0.0036101434,270.14670560999997,2.4822776
409600,200,579,0.86857970058918,0.0265625,9.244679,409600,-0.0028445143,519.09,679.3933911323547,0.0025542576,269.71683697000003,2.4937274
411648,201,599,0.9546275585889816,0.029833984,3.785675,411648,0.00023743724,513.38,682.9298219680786,0.0028245985,267.40990363000003,2.4997666
413696,202,604,0.9356259405612946,0.019384766,6.519085,413696,-0.0012669328,501.98,686.3436462879181,0.002182147,261.60696156,2.507089
415744,203,617,0.8465670049190521,0.044970702,10.250605,415744,-0.0062798397,495.12,689.7324867248535,0.0045335507,258.28307984,2.498184
417792,204,610,0.8626238703727722,0.033251952,11.431691,417792,-0.0030985414,490.4,693.0508549213409,0.0031032092,256.57578630000006,2.4882283
419840,205,612,0.7763378918170929,0.046435546,12.787233,419840,-0.0046111746,480.23,696.4057629108429,0.004147672,251.29134533,2.4850593
421888,206,620,0.8437628746032715,0.031689454,10.106114,421888,-0.0020324592,473.83,699.7502081394196,0.0029768853,247.92849945,2.4866881
423936,207,606,0.38758528232574463,0.029736329,27.706888,423936,-0.0040998515,467.85,703.0512247085571,0.0032903063,244.51551651000003,2.461347
425984,208,620,0.8136271089315414,0.051660158,11.69603,425984,-0.006364322,460.23,706.4258553981781,0.004424037,240.55300154,2.4387655
428032,209,580,0.7835649996995926,0.046777345,12.868006,428032,-0.0056325034,455.56,709.7266519069672,0.0043297512,237.83836913,2.42943
430080,210,586,0.8418378978967667,0.039257813,10.449022,430080,-0.0029883406,454.89,713.25803399086,0.0037609455,237.48959225000002,2.4241025
432128,211,621,0.8148286044597626,0.03691406,9.84882,432128,-0.0010268034,448.75,716.7509286403656,0.003405796,234.19034328,2.4229949
434176,212,608,0.8968710154294968,0.05859375,8.217375,434176,-0.0056308643,462.06,720.0468716621399,0.0047486764,242.05249794,2.4199293
436224,213,612,0.5914948582649231,0.0668457,11.764389,436224,-0.0060380436,470.61,723.4136936664581,0.005263079,247.26322345,2.422377
438272,214,620,0.9281314313411713,0.02998047,4.8301215,438272,-0.0030490058,474.82,726.7564058303833,0.0027381105,250.19923913,2.4221075
440320,215,605,0.8189248144626617,0.042089842,9.544341,440320,-0.0045543956,479.01,730.0549249649048,0.003405695,252.3416234,2.4297068
442368,216,605,0.8968856558203697,0.03022461,8.499897,442368,-0.0038572613,491.14,733.4390892982483,0.002857429,259.86385930000006,2.4278798
444416,217,602,0.9204514175653458,0.048535157,4.0695934,444416,-0.0028283827,498.88,736.8216960430145,0.0043294732,264.18566472000003,2.4276805
446464,218,581,0.9421007968485355,0.028857421,5.4312515,446464,-0.0024391937,502.94,740.2240080833435,0.0029006521,266.19185361999996,2.4332845
448512,219,600,0.9347634539008141,0.029638672,4.764528,448512,-0.0030680043,504.64,743.7471079826355,0.0028490373,267.09273665999996,2.444099
450560,220,587,0.9259289279580116,0.014111328,5.564715,450560,-0.0021014097,511.27,747.1603486537933,0.0015825793,270.36239052999997,2.4497087
452608,221,588,0.9190007820725441,0.03178711,5.795037,452608,-0.0025608386,515.38,750.6465969085693,0.0029019194,273.0795548,2.44979
454656,222,619,0.8398418873548508,0.04863281,6.951864,454656,-0.0029937164,522.44,754.1286718845367,0.0042828973,277.14310385,2.4478636
456704,223,619,0.6697766780853271,0.06591797,8.723925,456704,-0.004709225,539.53,757.4330821037292,0.006361323,286.89355687999995,2.4385734
458752,224,606,0.6900082230567932,0.031591795,12.595126,458752,-0.0018861986,554.46,760.7419290542603,0.0029518413,296.10495804,2.427062
460800,225,600,0.9118445590138435,0.057861328,5.528714,460800,-0.0030482556,568.18,764.1168839931488,0.0047321348,304.47411544000005,2.4201577
462848,226,594,0.8196040093898773,0.035009764,12.3916235,462848,-0.0025857005,577.27,767.5292735099792,0.0032076477,309.27810943,2.4093752
464896,227,589,0.881433293223381,0.031347655,7.1725106,464896,-0.0018388964,582.18,770.9736161231995,0.0033575192,311.84066344999997,2.3843446
466944,228,587,0.908045157790184,0.038623046,8.506388,466944,-0.004601986,595.83,774.4511663913727,0.0035926874,319.78155377999997,2.3756554
468992,229,611,0.91953144967556,0.048779298,4.204385,468992,-0.0028048877,606.73,777.9375355243683,0.004392748,326.61966533,2.372109
471040,230,592,0.8798217922449112,0.02578125,13.578509,471040,-0.0033887443,609.17,781.2878468036652,0.0027661985,327.75969245,2.3710542
473088,231,600,0.8786022961139679,0.04145508,7.339802,473088,-0.0036245952,623.95,784.7460231781006,0.0037445351,336.08298663,2.3703456
475136,232,621,0.8228910565376282,0.06689453,12.861717,475136,-0.0052555134,616.98,788.1570749282837,0.005471782,331.33281778,2.372913
477184,233,600,0.9063972309231758,0.026416015,5.6485176,477184,-0.0015676767,635.12,791.4542019367218,0.0028007587,340.48367848000004,2.3793943
479232,234,587,0.9138415157794952,0.03466797,5.766679,479232,-0.0033199314,655.45,794.8656544685364,0.0031090213,351.4201317300001,2.3805594
481280,235,577,0.8670272976160049,0.020458985,10.675574,481280,-0.002667592,668.44,798.3523099422455,0.0021258036,358.21419496999994,2.381341
483328,236,571,0.8131346106529236,0.024414062,9.501136,483328,-0.0022463242,680.07,801.9016156196594,0.0023531804,364.98124452999997,2.3837724
485376,237,588,0.9072680249810219,0.034716796,9.113344,485376,-0.0061202743,686.65,805.4860534667969,0.0033893683,367.25975693,2.3770554
487424,238,604,0.8781249821186066,0.026953125,8.063258,487424,-0.005678951,696.39,808.9691691398621,0.002764535,373.07479378999994,2.3629088
489472,239,590,0.8264941573143005,0.043798827,7.8641877,489472,-0.0043436484,700.25,812.3574168682098,0.003977974,375.33241429000003,2.3573847
491520,240,586,0.8926273137331009,0.021533202,5.8341403,491520,-0.0026539317,716.58,815.8244881629944,0.0021078354,384.56354490000007,2.3580306
493568,241,593,0.8435414135456085,0.010205078,10.092154,493568,0.00033667946,727.99,819.3182871341705,0.0013354023,392.0876860800001,2.358579
495616,242,594,0.8474487513303757,0.02993164,7.752394,495616,-0.0025114566,733.65,822.7700092792511,0.0028997387,395.47515081000006,2.3563433
497664,243,595,0.9178384393453598,0.046044923,4.3364115,497664,-0.0036971953,749.91,826.2171626091003,0.0042499444,405.19719521,2.348917
499712,244,569,0.775070995092392,0.034423828,8.623121,499712,0.0015347908,761.84,829.6576211452484,0.0031326178,412.34040991999996,2.3402066
501760,245,575,0.8431922793388367,0.07001953,10.149263,501760,-0.005346179,766.73,833.2522392272949,0.006385428,415.24915327,2.336947
503808,246,582,0.8459688425064087,0.06015625,6.7660456,503808,-0.0032764182,778.89,836.8114671707153,0.005853691,422.53118217,2.3198357
505856,247,590,0.7505882382392883,0.084375,9.637264,505856,-0.0055694343,795.51,840.328432559967,0.006582398,432.80343738999994,2.2979014
507904,248,579,0.7721027135848999,0.042382814,8.634509,507904,-0.0008118024,804.89,843.7997572422028,0.0039213127,437.7051847899999,2.2814195
509952,249,555,0.682952880859375,0.05258789,10.574689,509952,-0.0024809174,822.22,847.331787109375,0.0045335023,447.834125,2.2638392
512000,250,570,0.7137266993522644,0.058203124,13.860899,512000,-0.0032348856,835.77,851.022294998169,0.0050065145,456.05891535,2.2536886
514048,251,564,0.6081194579601288,0.05366211,9.738558,514048,-0.0021919778,851.82,854.6165206432343,0.004593463,465.87780769,2.2586284
516096,252,551,0.8241302073001862,0.033154298,7.9451523,516096,-0.0032722626,865.5,858.2460763454437,0.0031748775,473.4624675200001,2.2629113
518144,253,555,0.8121207356452942,0.05654297,10.442367,518144,-0.0019187841,867.01,861.9574160575867,0.0043046754,474.5308633100001,2.2689016
520192,254,508,0.04313981533050537,0.049609374,18.283194,520192,-0.0010993133,882.94,865.6476418972015,0.0046087587,483.98772458999997,2.2638469
522240,255,537,0.6427488029003143,0.048535157,14.05266,522240,-0.0003335323,881.12,869.6720006465912,0.004815065,482.87923898,2.250173
524288,256,537,0.5652961730957031,0.07514648,13.081678,524288,-0.0022047192,898.13,873.4822218418121,0.0061226403,493.09863357,2.250175
526336,257,594,0.8507492542266846,0.095654294,8.047896,526336,-0.0031969373,888.64,877.2909848690033,0.008510448,487.4280060599999,2.2507653
528384,258,606,0.7119392454624176,0.1319336,10.5268755,528384,-0.004581156,899.49,880.7359728813171,0.011221973,490.21475876999995,2.2447152
530432,259,564,0.7953358739614487,0.021435548,7.814395,530432,-0.003996879,907.98,884.1127746105194,0.0022195955,494.99230622000005,2.2482214
532480,260,585,0.8579797744750977,0.03852539,8.503295,532480,-0.002104402,905.89,887.7428433895111,0.0033914284,493.62665028000004,2.2575336
534528,261,535,0.7595876902341843,0.045947265,5.258731,534528,-0.0065846853,913.96,891.2423107624054,0.0040243985,498.24485093,2.2666707
536576,262,601,0.8081007152795792,0.047802735,10.739069,536576,-0.0019498353,925.01,895.0640172958374,0.0039756806,502.77856943,2.270186
538624,263,544,0.7934162020683289,0.022558594,6.168639,538624,-0.0030830365,934.01,898.4669239521027,0.0025164362,508.30524852,2.2685437
540672,264,532,0.638691633939743,0.041748047,12.46936,540672,-0.0018732218,950.81,902.2283756732941,0.0036778308,517.94410243,2.266708
542720,265,537,0.5165846049785614,0.08710937,8.525991,542720,-0.0029750876,966.55,906.0761246681213,0.006589572,526.9642269599999,2.2765183
544768,266,544,0.7980262041091919,0.029150391,10.419843,544768,-0.005462221,973.95,909.8841388225555,0.0027896028,531.1127059400001,2.2865772
546816,267,531,0.8294331282377243,0.028173828,8.109123,546816,-0.0015046122,983.26,913.6427099704742,0.002604258,535.7646549100001,2.2902815
548864,268,585,0.8567394018173218,0.045947265,5.719819,548864,-0.0043981415,985.92,917.4935326576233,0.0041883076,536.5903727300001,2.2874818
550912,269,633,0.23346692323684692,0.07299805,6.5550814,550912,-0.0035753753,1001.86,920.9942057132721,0.006045741,542.64754043,2.283463
552960,270,597,0.8440761715173721,0.05024414,5.6098,552960,-0.0034094285,1016.79,924.226892709732,0.0043945024,547.9077252400001,2.2902226
555008,271,569,0.7919934242963791,0.029492188,10.1999035,555008,-0.0013147376,1026.6,927.6553304195404,0.0028267857,553.0402169999999,2.2800174
557056,272,590,0.7477203011512756,0.026855469,9.862005,557056,-0.0040221326,1033.2,931.2502524852753,0.0026169203,555.58150296,2.2795508
559104,273,570,0.77557772397995,0.04086914,8.7329035,559104,-0.0059725083,1004.83,934.7179222106934,0.0035807383,539.01728595,2.2807298
561152,274,540,0.6952682733535767,0.070214845,9.666768,561152,-0.0040760776,1005.73,938.3080215454102,0.0058195787,539.21833943,2.2780051
563200,275,549,0.5710142254829407,0.07792969,7.942875,563200,0.00056467403,1018.91,942.099086523056,0.0063733957,546.6762384299999,2.2804255
565248,276,528,0.8110066801309586,0.046826173,6.680171,565248,-0.0021452815,1036.62,945.831170797348,0.004100231,557.77277378,2.278728
567296,277,489,0.6132290959358215,0.032128908,12.028978,567296,-0.0040859235,1046.85,949.7077825069427,0.0030713866,564.46045909,2.276792
569344,278,525,0.719620406627655,0.01928711,6.8972116,569344,-0.0015138609,1050.44,953.8879663944244,0.0019362621,566.96849286,2.2722478
571392,279,602,0.8663683831691742,0.1237793,3.2901654,571392,-0.006262035,1058.54,957.7860412597656,0.010498108,571.9419288999999,2.269244
573440,280,606,0.7819977849721909,0.045947265,6.833876,573440,-0.0020347014,1065.81,961.1884787082672,0.0039854236,574.43198032,2.2788014
575488,281,522,0.5731601715087891,0.07416992,7.0170455,575488,-0.00068503583,1078.91,964.5653512477875,0.006010351,581.1531647099999,2.2944047
577536,282,567,0.7162016332149506,0.03310547,11.541036,577536,-0.0015185819,1088.62,968.4837098121643,0.0031315323,586.77917766,2.3044512
579584,283,570,0.8023764342069626,0.044384766,7.8669767,579584,-0.0026325334,1096.98,972.0947985649109,0.0038632103,590.73287075,2.3074121
581632,284,580,0.7710734754800797,0.094335936,5.7356906,581632,-0.0068008765,1116.7,975.6857597827911,0.007161802,601.5509053899999,2.3163981
583680,285,557,0.7993793934583664,0.05390625,5.859294,583680,-0.0047388272,1130.67,979.2150237560272,0.0047135274,609.2781258399998,2.3210177
585728,286,514,0.5936812162399292,0.09467773,8.7062,585728,-0.0011273592,1145.56,982.8911170959473,0.008257793,618.03403278,2.3062778
587776,287,550,0.7013083398342133,0.048876952,8.2110815,587776,-0.003122665,1158.66,986.8720257282257,0.0044444255,625.8623837499999,2.2959287
589824,288,628,0.748632937669754,0.07539062,6.725911,589824,-0.0028348542,1160.2,990.5937855243683,0.006714317,623.79665346,2.2918985
591872,289,587,0.5449013411998749,0.038330078,8.173483,591872,-0.0037223878,1178.67,993.8527705669403,0.0035668972,634.60386182,2.292439
593920,290,583,0.813240721821785,0.04575195,5.4315596,593920,-0.005376614,1195.82,997.3374021053314,0.004046987,644.06075882,2.296606
595968,291,572,0.594910740852356,0.064257815,7.110627,595968,-0.00054222625,1214.22,1000.8499314785004,0.005439856,654.3196292,2.3041909
598016,292,521,0.8129000663757324,0.034228515,5.9019527,598016,-0.0011388116,1216.15,1004.4268484115601,0.003232858,656.38028385,2.3103547
600064,293,565,0.686734139919281,0.09311523,7.4691186,600064,-0.0048276572,1227.85,1008.3520202636719,0.008164477,664.0371587700001,2.308557
602112,294,563,0.7737742513418198,0.053955078,7.6202292,602112,-0.0006660414,1231.65,1011.9717915058136,0.004565196,666.6590221,2.3056958
604160,295,575,0.7028113901615143,0.042871095,7.3294554,604160,-0.0011287136,1243.98,1015.6059954166412,0.003792445,673.66020296,2.3012552
606208,296,602,0.731277734041214,0.06113281,7.071135,606208,-0.00208822,1252.69,1019.167453289032,0.005464115,678.90295202,2.2964225
608256,297,613,0.8140294104814529,0.0519043,9.366877,608256,-0.0019339804,1261.7,1022.5690498352051,0.004566572,684.72789756,2.2953484
610304,298,604,0.8665492683649063,0.07285156,4.9252524,610304,-0.0046216915,1280.45,1025.9096188545227,0.0057741385,692.0152733699999,2.3013713
612352,299,535,0.6829696297645569,0.06298828,7.06017,612352,-0.003385331,1285.35,1029.2970654964447,0.0048806574,694.7771121499999,2.3027546
614400,300,565,0.7058380842208862,0.030664062,6.773131,614400,-0.002545363,1291.36,1033.1254720687866,0.0033745442,699.3975670399999,2.2979305
616448,301,583,0.7772994339466095,0.0793457,10.374194,616448,-0.00593282,1304.86,1036.750581741333,0.0067301677,707.2426930099999,2.2956796
618496,302,554,0.8423781543970108,0.040771484,5.818026,618496,-0.003987739,1323.4,1040.2623257637024,0.0037184868,719.3368011999999,2.3062806
620544,303,570,0.6322841644287109,0.061035156,8.139769,620544,-0.0038608494,1336.27,1043.9532651901245,0.0053398935,726.5167460999999,2.3145676
622592,304,585,0.6549077033996582,0.10073242,6.7891517,622592,-0.003942664,1353.92,1047.5431706905365,0.0079395175,735.7536819499999,2.3131843
624640,305,543,0.7407895624637604,0.06660156,7.5158134,624640,-0.0032780594,1363.73,1051.0422792434692,0.005507155,741.8268214999999,2.3123696
626688,306,595,0.7023760974407196,0.035058595,8.950247,626688,-0.0043456983,1376.94,1054.807876110077,0.003363394,749.45966015,2.316587
628736,307,599,0.7554440051317215,0.06845703,9.025064,628736,-0.00322286,1389.85,1058.2488667964935,0.0062055164,757.24290496,2.3234687
630784,308,581,0.7661372870206833,0.052978516,6.92122,630784,-0.0026620212,1399.84,1061.6646263599396,0.00459791,763.38132516,2.3304312
632832,309,597,0.5896646976470947,0.095898435,9.214265,632832,-0.002161283,1408.6,1065.1876332759857,0.0077013606,769.3010991699999,2.3287451
634880,310,580,0.7883393168449402,0.059912108,7.29298,634880,-0.0022007108,1417.93,1068.6149916648865,0.005107383,775.68371298,2.3176513
636928,311,596,0.7378420829772949,0.103125,7.6534243,636928,-0.0022367598,1426.48,1072.14324259758,0.008162523,781.1834824700001,2.3122087
638976,312,590,0.6180046498775482,0.05180664,9.337604,638976,-0.002647342,1439.82,1075.5747895240784,0.004655918,790.2582008800002,2.3230207
641024,313,594,0.6660844087600708,0.05913086,9.51428,641024,-0.0025593902,1451.64,1079.043041229248,0.0050195907,798.4697533899999,2.329382
643072,314,591,0.6844286620616913,0.046142578,8.901947,643072,-0.0034652893,1465.33,1082.486953496933,0.004268183,807.6658460900002,2.3247468
645120,315,587,0.8174886554479599,0.04550781,5.8485613,645120,-0.0049740197,1470.07,1085.9505140781403,0.0041731223,809.2865126100002,2.3185694
647168,316,616,0.8850616440176964,0.046044923,4.432106,647168,-0.0031611666,1475.11,1089.439299583435,0.0040000696,813.4211476100002,2.3204188
649216,317,605,0.6317983865737915,0.05620117,9.288301,649216,-6.5592816e-05,1489.21,1092.7612040042877,0.0049427073,822.1087387000001,2.323165
651264,318,568,0.7848182022571564,0.11689453,8.451715,651264,-0.006863097,1501.14,1096.1447756290436,0.009477473,830.3160836500002,2.3315587
