serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
1918976,23.736446,1128.68807476,-0.0014946257,0.0024578623,1386.51,1918976,937,3294.280717611313,0.026953125,3.9164562,568,0.9006072133779526
1921024,19.755642,1127.93025729,-0.0023994583,0.005803684,1386.51,1921024,938,3297.885758638382,0.076416016,3.9206994,523,0.7472308278083801
1923072,32.84284,1120.95218725,-0.005850439,0.0042755725,1374.41,1923072,939,3301.798243999481,0.04511719,3.925383,565,0.8512504994869232
1925120,8.148153,1100.8831179699998,-0.004848746,0.0031144586,1342.39,1925120,940,3305.4189233779907,0.030615235,3.9296718,575,0.9656788147985935
1927168,19.690147,1118.0359279499999,-0.0026928617,0.0058738785,1359.13,1927168,941,3308.9807455539703,0.07358398,3.9463296,534,0.742447704076767
1929216,20.065065,1119.43580878,-0.0018098492,0.0033429735,1359.13,1929216,942,3312.8138098716736,0.034960937,3.9528377,556,0.7865746468305588
1931264,27.309925,1091.55429789,-0.0025703455,0.0029820683,1324.11,1931264,943,3316.491533756256,0.028076172,3.9599578,575,0.9061088636517525
1933312,23.397934,1092.02664852,-0.0030109654,0.004742031,1322.74,1933312,944,3320.0506687164307,0.058154296,3.9719758,565,0.8913652747869492
1935360,19.816866,1093.6722424,-0.0033297453,0.008892686,1322.74,1935360,945,3323.6742782592773,0.114746094,3.98367,539,0.7603880763053894
1937408,19.645674,1095.33391935,-0.0001236106,0.0026418355,1322.74,1937408,946,3327.472887277603,0.028955078,3.97672,541,0.7476493418216705
1939456,22.691166,1093.65249035,-0.0020386374,0.0029903385,1318.92,1939456,947,3331.257196187973,0.0296875,3.978091,552,0.8838211297988892
1941504,19.676538,1112.3944675399998,-0.0029536188,0.0042116204,1338.77,1941504,948,3334.9624876976013,0.04526367,3.9923122,549,0.7668953537940979
1943552,5.949094,1112.64224098,-0.0029298584,0.0017254769,1338.99,1943552,949,3338.692739725113,0.014208985,3.9977486,555,0.9526105038821697
1945600,34.62026,1085.0839489500001,-0.0054239696,0.0025279361,1303.53,1945600,950,3342.3770294189453,0.026367188,4.0090036,595,0.8811929300427437
1947648,25.45175,1085.7136095600001,-0.003241426,0.0035594553,1303.62,1947648,951,3345.8156468868256,0.037744142,4.0164986,559,0.8106479942798615
1949696,25.09382,1066.80045682,-0.0007339696,0.0021434831,1283.4,1949696,952,3349.476633310318,0.023095703,4.040084,560,0.9152445122599602
1951744,6.609684,1049.8370154200002,-0.0025462182,0.0013557666,1264.92,1951744,953,3353.129284620285,0.011083985,4.056411,561,0.9752763882279396
1953792,41.458454,977.6528520899999,-0.0023890866,0.0018440975,1189.72,1953792,954,3356.779363632202,0.017431641,4.059059,572,0.8719222545623779
1955840,9.2763,961.4689946499998,-0.0077404254,0.0047056405,1173.61,1955840,955,3360.3598108291626,0.04736328,4.052053,558,0.9352101683616638
1957888,19.22414,960.3153615,-0.0043142876,0.0042393454,1173.61,1957888,956,3364.0251035690308,0.04741211,4.0442634,551,0.7570229023694992
1959936,31.573864,941.777457,-0.0027580191,0.0032070852,1154.58,1959936,957,3367.742419719696,0.035888672,4.045815,575,0.9007719084620476
1961984,30.559677,932.57738002,-0.0030173806,0.0030570587,1144.06,1961984,958,3371.2995731830597,0.034570314,4.0519667,566,0.9173853397369385
1964032,19.85068,932.49294375,-0.001111611,0.0024805306,1144.06,1964032,959,3374.918217420578,0.02265625,4.046968,533,0.7549647241830826
1966080,29.521463,883.2534646400001,-0.0027766428,0.0023805262,1095.55,1966080,960,3378.7561156749725,0.028759766,4.0347395,588,0.8055485188961029
1968128,6.612705,866.9902227699998,-0.003537507,0.0025563384,1079.63,1968128,961,3382.235513687134,0.025195312,4.0360804,563,0.9776304829865694
1970176,39.560574,807.1977546400001,-0.007207375,0.0036742291,1004.2,1970176,962,3385.86762714386,0.038671874,4.0351076,587,0.887400858104229
1972224,11.898016,787.1512323699999,-0.0028323617,0.0008927729,971.92,1972224,963,3389.354283809662,0.0060546873,4.0382338,579,0.9463105276226997
1974272,25.245373,789.3351776199999,-0.0031109264,0.004066281,977.76,1974272,964,3392.8890907764435,0.050585937,4.040014,547,0.829351007938385
1976320,4.656667,756.1772416,-0.0067384257,0.003308133,945.15,1976320,965,3396.627094745636,0.035058595,4.054148,566,0.9857668187469244
1978368,31.174332,721.4737529700001,-0.003117641,0.002036304,909.72,1978368,966,3400.2407138347626,0.019482423,4.064321,581,0.9136768653988838
1980416,20.482264,721.2573568900001,-0.003767658,0.004510292,909.72,1980416,967,3403.764984369278,0.053710938,4.054372,549,0.8543674647808075
1982464,7.0285273,705.5451396100001,-0.0051584463,0.0019960157,895.12,1982464,968,3407.491756439209,0.019628907,4.0516043,565,0.9753917045891285
1984512,26.45931,700.3127490200002,-0.0042619957,0.0026414809,887.53,1984512,969,3411.1129047870636,0.026953125,4.059372,591,0.9201951548457146
1986560,23.341694,714.1731026200001,-0.0059340294,0.0055958806,900.53,1986560,970,3414.577750682831,0.061621092,4.0454574,543,0.9092687591910362
1988608,9.709238,714.6468976200001,-0.002727389,0.0018936865,902.92,1988608,971,3418.346004962921,0.017578125,4.0420814,581,0.961778424680233
1990656,21.18155,729.1917523299999,-0.0022099707,0.0034334757,918.63,1990656,972,3421.8668744564056,0.039746094,4.036832,549,0.7969129979610443
1992704,21.501083,745.8733845099999,-0.00045540364,0.0014618287,936.45,1992704,973,3425.591709136963,0.01328125,4.0412183,559,0.8198476582765579
1994752,17.886248,744.8403718599999,-0.0016938755,0.0027796202,942.4,1994752,974,3429.2537088394165,0.029150391,4.0418353,586,0.7344057559967041
1996800,13.019995,754.4348343299998,-0.0055353795,0.0046024695,954.13,1996800,975,3432.748922586441,0.053857423,4.0385313,557,0.8933020010590553
1998848,6.8095336,749.5582101699999,-0.0063778497,0.008313634,948.07,1998848,976,3436.4225375652313,0.106982425,4.0460706,560,0.9319556951522827
2000896,26.484991,751.6158179399999,-0.0020459848,0.0018813232,948.19,2000896,977,3440.073796749115,0.017773438,4.0589557,569,0.8849475234746933
2002944,20.346136,752.1796681700001,-0.003068632,0.0050955163,948.19,2002944,978,3443.6681077480316,0.059277344,4.054191,551,0.7736848145723343
2004992,23.729849,752.1414559700002,-0.0025019082,0.0038980793,947.87,2004992,979,3447.3820111751556,0.043701172,4.0430865,539,0.86717888712883
2007040,27.921667,744.3416763700001,-0.0031172503,0.0026520044,938.54,2007040,980,3451.1759808063507,0.025634766,4.0334816,566,0.8861331269145012
2009088,15.392687,739.08799937,-0.00017561807,0.0038001533,940.54,2009088,981,3454.7908029556274,0.044140626,4.0240817,540,0.8940233364701271
2011136,20.304739,739.81326767,-0.0033597865,0.0047727176,940.54,2011136,982,3458.5789835453033,0.0597168,4.0312066,548,0.8026569336652756
2013184,12.474675,750.0359632899999,-0.0029670487,0.008278375,956.78,2013184,983,3462.314218521118,0.10249023,4.0453696,536,0.8210405856370926
2015232,25.673532,765.3971244599999,-0.005965115,0.008879568,971.03,2015232,984,3466.130849123001,0.08701172,4.0515184,532,0.8371424376964569
2017280,20.270554,765.77261953,-0.0018910151,0.0053782607,971.03,2017280,985,3469.976404428482,0.06748047,4.0555296,542,0.751106396317482
2019328,20.419533,765.8445609599999,-0.00275581,0.0029070931,971.03,2019328,986,3473.7517914772034,0.029199218,4.0626974,530,0.8023519068956375
2021376,20.009624,781.6449435899999,-0.003467714,0.0046302713,987.22,2021376,987,3477.6112775802612,0.053222656,4.0733895,528,0.8036656230688095
2023424,11.687298,790.6035897299998,-0.0020280585,0.0069785537,1001.03,2023424,988,3481.485408306122,0.08911133,4.0748634,550,0.7592694312334061
2025472,23.92727,805.86824451,-0.00343628,0.0033907678,1016.1,2025472,989,3485.2034120559692,0.03237305,4.0886436,554,0.8978763669729233
2027520,19.918568,805.5041184099999,-0.0024840499,0.008060672,1016.1,2027520,990,3488.895040988922,0.10297851,4.114922,546,0.7908841967582703
2029568,16.192375,799.44290566,-0.0051265536,0.0057614082,1016.1,2029568,991,3492.644798517227,0.072753906,4.134198,562,0.5233785808086395
2031616,22.770527,797.3822901999999,-0.0014238768,0.0032810569,1016.1,2031616,992,3496.2846269607544,0.03769531,4.1492815,571,0.8724462985992432
2033664,3.745505,798.75583424,-0.0061426265,0.0034799655,1018.37,2033664,993,3499.867618560791,0.036621094,4.1556263,588,0.981908367946744
2035712,22.378689,815.3637838200001,-0.0022936938,0.0020000464,1035.35,2035712,994,3503.348653078079,0.0203125,4.168563,573,0.7560510337352753
2037760,13.326042,810.5029095599999,-0.0036264076,0.0022250423,1035.35,2037760,995,3506.9205565452576,0.020996094,4.1752114,538,0.899435818195343
2039808,20.480991,828.27807297,-0.000894484,0.004162471,1053.13,2039808,996,3510.7264082431793,0.0515625,4.1734867,536,0.8035233169794083
2041856,22.656387,828.37240451,-0.004177369,0.0033973071,1053.13,2041856,997,3514.546890974045,0.03261719,4.1813626,568,0.7788965255022049
2043904,20.122435,823.56686713,-0.00015818613,0.0021767754,1053.13,2043904,998,3518.1480810642242,0.020361328,4.187916,540,0.8149799406528473
2045952,19.931963,823.21855869,-0.001576093,0.002382224,1053.13,2045952,999,3521.94064950943,0.025146484,4.1940293,539,0.7541053891181946
2048000,20.057774,841.0304845500001,-0.002886879,0.004384999,1070.92,2048000,1000,3525.739772081375,0.047851562,4.20054,546,0.7357118427753448
2050048,20.507784,841.16186804,-0.003274447,0.0033157852,1070.92,2050048,1001,3529.4893124103546,0.036376953,4.211906,550,0.818963959813118
2052096,20.675062,857.7462181,-0.0028964807,0.0031124647,1088.55,2052096,1002,3533.2110738754272,0.036132812,4.2159534,538,0.8011918365955353
2054144,4.481543,854.9274750100001,-0.0029418597,0.0024346884,1087.88,2054144,1003,3537.0130898952484,0.024121094,4.2201524,554,0.9848089143633842
2056192,23.663015,870.4622338500001,-0.0038040592,0.0032643464,1106.49,2056192,1004,3540.7081100940704,0.035107423,4.2229013,539,0.9047492891550064
2058240,20.173996,886.2629092100001,-0.00092156057,0.0027653067,1122.13,2058240,1005,3544.5055713653564,0.030664062,4.2239933,539,0.8035569190979004
2060288,26.03598,886.51513411,-0.0019231796,0.0026325544,1122.87,2060288,1006,3548.3048300743103,0.028320312,4.231017,568,0.8739388883113861
2062336,18.466415,882.37652172,-0.001438905,0.003364541,1126.15,2062336,1007,3551.910773038864,0.03959961,4.2329836,583,0.8763522207736969
2064384,20.028542,899.01527459,-0.0022479892,0.004796246,1143.84,2064384,1008,3555.419152021408,0.053759765,4.241234,538,0.8171282708644867
2066432,22.355133,915.6547576600001,-0.005890466,0.0055848495,1161.74,2066432,1009,3559.223414182663,0.06899414,4.2639475,545,0.9113751202821732
2068480,11.303243,899.0343799399998,-0.0060344497,0.0026238905,1146.01,2068480,1010,3562.9763338565826,0.030322265,4.290052,547,0.9542296007275581
2070528,23.267687,915.3008379699999,-0.00311379,0.0023528724,1162.94,2070528,1011,3566.7151231765747,0.025390625,4.3137813,537,0.9150535687804222
2072576,22.199703,930.86723678,-0.0019154109,0.0020058283,1181.51,2072576,1012,3570.5256288051605,0.021142578,4.328318,564,0.8757010921835899
2074624,18.772436,906.41417221,-0.001687369,0.0008034489,1163.05,2074624,1013,3574.1536478996277,0.0073242188,4.334431,601,0.8225332945585251
2076672,22.207052,921.0055626099999,-0.0017704464,0.0022515873,1180.73,2076672,1014,3577.560585975647,0.023632813,4.3331914,560,0.8994820266962051
2078720,19.451492,903.625128,-0.0022344564,0.0012831184,1164.54,2078720,1015,3581.215686559677,0.011816407,4.327737,596,0.9146936759352684
2080768,28.90241,903.8995709300001,-0.005975314,0.0045510465,1167.1,2080768,1016,3584.648042678833,0.04921875,4.3124886,550,0.9075051322579384
2082816,21.491266,918.5275510300002,-0.0024955221,0.0012773542,1184.87,2082816,1017,3588.3683590888977,0.012402344,4.296449,578,0.8135361820459366
2084864,21.436066,930.35688664,-0.0030603907,0.0025159442,1198.9,2084864,1018,3591.9120054244995,0.0265625,4.288305,572,0.8771650642156601
2086912,23.586548,939.9553791900001,-0.0036802539,0.003500304,1212.44,2086912,1019,3595.4917163848877,0.03857422,4.2784824,558,0.7575864046812057
2088960,5.148732,939.8310920500002,-0.004906815,0.0029822104,1212.29,2088960,1020,3599.157292366028,0.032177735,4.283104,574,0.9622422233223915
2091008,27.684015,950.3870121100002,-0.0038134865,0.0034054585,1228.73,2091008,1021,3602.72109913826,0.03852539,4.275663,581,0.9135868847370148
2093056,22.026144,948.2025885800001,-0.0045422153,0.0034504547,1227.57,2093056,1022,3606.245594739914,0.04111328,4.2607927,558,0.9254244491457939
2095104,16.4177,961.4207384,-0.0050790543,0.0036048715,1243.95,2095104,1023,3609.9132475852966,0.038330078,4.2598205,587,0.9352583810687065
2097152,21.21246,973.7157308499998,-0.0051321713,0.0026419228,1262.11,2097152,1024,3613.398514986038,0.024414062,4.253856,597,0.8549908846616745
2099200,15.61046,986.76203432,-0.0056861513,0.0032676856,1280.18,2099200,1025,3616.824200630188,0.03666992,4.253993,582,0.8978259265422821
2101248,21.33882,998.1848179599998,-0.0023621183,0.0021838997,1296.88,2101248,1026,3620.343712568283,0.023925781,4.2534847,565,0.8515286594629288
2103296,12.823484,995.6816425100001,-0.0050270725,0.0031043638,1294.3,2103296,1027,3623.966620206833,0.035546876,4.2495074,566,0.950309868901968
2105344,20.753952,1003.85378766,-0.007618715,0.0060274065,1304.44,2105344,1028,3627.583785057068,0.07094727,4.245242,558,0.8268048018217087
2107392,23.975208,1018.0043940500001,-0.0037323837,0.004790268,1317.16,2107392,1029,3631.2480676174164,0.061914064,4.2463746,547,0.8616008311510086
2109440,20.370737,1017.3302573700001,-0.00613244,0.0078326585,1317.16,2109440,1030,3634.990736722946,0.08549805,4.238551,541,0.9018675908446312
2111488,27.059504,1031.6740333900002,-0.0019510172,0.0030094534,1333.84,2111488,1031,3638.77428483963,0.029882813,4.236327,559,0.9367020130157471
2113536,12.790695,1026.23664871,-0.0027305202,0.0016971596,1333.84,2113536,1032,3642.4351041316986,0.015820313,4.2377195,598,0.9241900444030762
2115584,3.2616093,1024.4999359400003,-0.0063408427,0.0048371023,1331.32,2115584,1033,3645.8547427654266,0.056933593,4.2272797,565,0.9879043092951179
2117632,29.205643,1020.18606747,-0.005925515,0.0031768612,1328.44,2117632,1034,3649.478050470352,0.03676758,4.2214403,614,0.838983878493309
2119680,29.69047,1009.9993439699999,-0.0028539333,0.0032567387,1318.05,2119680,1035,3652.8138587474823,0.034179688,4.223217,579,0.9143059104681015
2121728,20.522259,1009.3848386500001,-0.0038779066,0.0033234754,1318.05,2121728,1036,3656.351330280304,0.035498045,4.224583,539,0.8566534966230392
2123776,21.125183,1007.66167767,-0.00539865,0.004033471,1318.05,2123776,1037,3660.144683599472,0.048828125,4.221747,543,0.8347663879394531
2125824,11.5841055,1011.0988979500002,-0.0034390327,0.0033318787,1318.05,2125824,1038,3663.9128732681274,0.038916014,4.221913,571,0.9157153442502022
2127872,21.367212,1021.0385267200003,-0.0015696425,0.00230264,1327.87,2127872,1039,3667.497463464737,0.019384766,4.2201557,571,0.8068493008613586
2129920,16.120518,1018.2536120400001,-0.0026628887,0.0042796703,1327.87,2129920,1040,3671.083826780319,0.05078125,4.215088,565,0.6214171350002289
2131968,6.550048,1023.0563931100002,-0.0021838213,0.0024666246,1335.18,2131968,1041,3674.7080895900726,0.02265625,4.222531,555,0.9596257545053959
2134016,19.797136,1022.8496003900001,-0.0029011916,0.0054628146,1335.18,2134016,1042,3678.3953399658203,0.06342773,4.2223363,543,0.8445809334516525
2136064,20.195995,1039.2857948500002,-0.0018744519,0.0021591857,1351.69,2136064,1043,3682.160836458206,0.02060547,4.2131233,541,0.8593041151762009
2138112,20.86398,1037.3541584600002,-0.0065078335,0.0033816646,1351.69,2138112,1044,3685.9421281814575,0.03720703,4.2111063,552,0.826263040304184
2140160,20.262539,1035.61475884,-0.0014193223,0.0027155583,1351.69,2140160,1045,3689.6462230682373,0.023730468,4.2130847,540,0.8686898797750473
2142208,11.3536825,1051.34145653,-0.0032023336,0.0037295404,1369.63,2142208,1046,3693.4381577968597,0.0440918,4.2178216,556,0.9109725877642632
2144256,26.30653,1050.83365615,-0.002095576,0.002032326,1373.06,2144256,1047,3697.11581325531,0.019384766,4.2285886,575,0.8421637117862701
2146304,17.320799,1065.04524981,-0.005821103,0.0058584143,1391.0,2146304,1048,3700.673487186432,0.072314456,4.2202873,560,0.8435443341732025
2148352,19.846334,1072.08795942,-0.002976464,0.00540517,1391.0,2148352,1049,3704.3306620121,0.0609375,4.225418,552,0.8364420980215073
2150400,19.621437,1089.2099518900002,-0.0031259984,0.0031821374,1408.88,2150400,1050,3708.0399029254913,0.03515625,4.232107,537,0.8294335454702377
2152448,26.51926,1077.33588557,-0.0014502387,0.0018589916,1392.15,2152448,1051,3711.8545413017273,0.018603515,4.239972,548,0.8883433192968369
2154496,20.307753,1075.8684675700001,-0.0017758915,0.004370285,1392.15,2154496,1052,3715.588973760605,0.05053711,4.2483,541,0.8572698086500168
2156544,20.045414,1089.68845448,-0.003072145,0.0018414082,1412.05,2156544,1053,3719.3729317188263,0.017675782,4.242941,572,0.8023506253957748
2158592,23.476036,1072.3131084000001,-0.0031443082,0.0029681055,1394.93,2158592,1054,3722.951315879822,0.034326173,4.2480783,535,0.8839611858129501
2160640,19.088064,1072.28050511,-0.0037636869,0.0039457567,1394.93,2160640,1055,3726.779019832611,0.04091797,4.257583,543,0.8172234892845154
2162688,20.410397,1077.3815301500001,-0.004662753,0.0041626687,1394.93,2162688,1056,3730.5474948883057,0.04897461,4.2506237,546,0.7952652722597122
2164736,19.755424,1077.6916659099998,-0.0015081016,0.0022204092,1394.93,2164736,1057,3734.2944419384003,0.02241211,4.242363,538,0.7638601809740067
2166784,19.649267,1094.7350837999998,-0.0042997585,0.0025857675,1411.88,2166784,1058,3738.0977652072906,0.029882813,4.237668,533,0.7888231575489044
2168832,20.23026,1092.7598092999997,-0.002536471,0.0038214643,1411.88,2168832,1059,3741.9393107891083,0.046142578,4.2373695,541,0.8364644348621368
2170880,12.047693,1097.01266252,-0.007760978,0.0053341924,1411.88,2170880,1060,3745.7231726646423,0.06352539,4.2540674,540,0.9209464266896248
2172928,20.748812,1097.3856447599999,-0.001710408,0.0020392183,1411.88,2172928,1061,3749.5097093582153,0.019677734,4.2692447,541,0.8453681766986847
