total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
403456,197,608,0.7989917248487473,0.046044923,10.915777,403456,-0.0043688556,373.83,668.3378732204437,0.0038944092,182.00397882,1.8478779
405504,198,581,0.8704928308725357,0.035205077,6.378728,405504,-0.0006752829,380.31,671.7032423019409,0.0032995995,186.20069397999998,1.8497425
407552,199,586,0.8366959244012833,0.046728514,10.206533,407552,-0.00076498627,373.31,675.2259001731873,0.004129447,182.36038964999997,1.8433077
409600,200,604,0.8733524829149246,0.055419922,8.560126,409600,-0.0058666496,374.27,678.7157950401306,0.0048316745,183.14562325,1.8520628
411648,201,611,0.8798818588256836,0.034082033,8.615916,411648,-0.0002974376,377.66,682.1052899360657,0.0032087364,184.93653875999996,1.8618841
413696,202,596,0.9062360301613808,0.035351563,6.6726584,413696,-0.0021970326,379.2,685.4564082622528,0.0034616105,186.02334511,1.8546215
415744,203,602,0.829775258898735,0.05546875,9.266862,415744,-0.0031629957,383.36,688.8900942802429,0.004473136,187.7453013,1.8566326
417792,204,593,0.9292440861463547,0.044873048,4.4377513,417792,-0.0021076163,388.78,692.2880823612213,0.004026846,190.01437808,1.8602514
419840,205,603,0.8627027571201324,0.06738281,7.909114,419840,0.0010507514,393.41,695.7365350723267,0.006680798,192.82496131000005,1.8626095
421888,206,596,0.8492759764194489,0.049609374,7.0226107,421888,-0.0009230909,397.37,699.1306350231171,0.004271687,195.36726346000003,1.8668715
423936,207,570,0.8807136565446854,0.04526367,8.631353,423936,-0.0034798433,404.98,702.5661611557007,0.004058122,200.09716644,1.869991
425984,208,581,0.8713131248950958,0.051513672,7.5586495,425984,-0.0008655142,410.25,706.1542875766754,0.0046667294,202.69104607000006,1.8684651
428032,209,598,0.7644165009260178,0.06435547,13.532469,428032,-0.0034294552,405.67,709.6743717193604,0.005627842,200.53477367,1.8654337
430080,210,597,0.9414143785834312,0.039208986,3.6781871,430080,-0.0011846591,405.46,713.0959689617157,0.003505512,200.33101851,1.8587967
432128,211,604,0.9118967056274414,0.027832031,5.8989096,432128,-0.00069316087,413.67,716.5243892669678,0.002857577,205.02220461000002,1.8644215
434176,212,591,0.9069804698228836,0.042138673,5.6335707,434176,-0.0042797783,422.19,719.9105241298676,0.0037794015,209.69501299999996,1.8811926
436224,213,594,0.8725414127111435,0.048193358,10.158547,436224,0.0016005517,436.17,723.3741805553436,0.0040805796,216.50918039,1.8864113
438272,214,594,0.8920156434178352,0.057421874,5.6680665,438272,-0.0062098084,445.77,726.8192067146301,0.004982071,221.52379359000003,1.8947073
440320,215,591,0.8791944831609726,0.04140625,8.768059,440320,-0.0011142779,451.89,730.2680459022522,0.003728212,224.97565587,1.9079609
442368,216,574,0.9623665474355221,0.046972655,3.31936,442368,-0.004273131,454.44,733.7295567989349,0.004151459,226.83849648999995,1.9138262
444416,217,588,0.9135761708021164,0.032324217,6.267516,444416,-0.0024820345,460.12,737.2962696552277,0.0030631446,230.24758577999998,1.9159925
446464,218,603,0.894949808716774,0.033740234,7.678566,446464,-0.0020374455,458.51,740.7761008739471,0.003236407,229.54974539000003,1.9103905
448512,219,585,0.9189703986048698,0.039941408,6.184838,448512,-0.0040864954,467.02,744.1693484783173,0.0038539488,234.01463814000002,1.9033483
450560,220,602,0.9345022514462471,0.07304688,4.1433225,450560,-0.004942759,469.55,747.6674120426178,0.0064751976,235.61524394,1.9022547
452608,221,602,0.9311573207378387,0.058496095,5.43638,452608,-0.004439837,472.51,751.0675678253174,0.0048813466,237.39220744000002,1.8972301
454656,222,595,0.9434222653508186,0.026904296,2.8858612,454656,-0.0024633491,479.46,754.4699020385742,0.0025770247,241.37602420000002,1.8960263
456704,223,599,0.7980875819921494,0.042919923,19.311403,456704,-0.0011820523,472.81,757.9111125469208,0.0037743282,238.03742678999998,1.8988695
458752,224,582,0.8362010419368744,0.050439455,14.556498,458752,-0.0056981356,470.21,761.3252429962158,0.0045264154,237.13375131000004,1.8988276
460800,225,588,0.8442240506410599,0.014013672,12.786116,460800,-0.00031234074,469.95,764.8409955501556,0.0017462695,237.92911887000002,1.9026392
462848,226,605,0.8815512880682945,0.07553711,11.381184,462848,-0.0020843435,460.96,768.3258852958679,0.008226541,233.49260943000002,1.8857298
464896,227,603,0.8846576362848282,0.042578124,9.734243,464896,-0.0054786205,456.2,771.7071437835693,0.0036719157,231.76357316999997,1.8796961
466944,228,610,0.937624141573906,0.027832031,4.601605,466944,-0.0023293227,449.65,775.1018214225769,0.0026501722,228.47425615000003,1.8988807
468992,229,606,0.8884485736489296,0.031298827,9.717517,468992,-0.00080601964,446.28,778.456146478653,0.0029120331,227.10545210999996,1.9086444
471040,230,616,0.9304730445146561,0.013427734,5.8336854,471040,-0.00076598674,441.69,781.8336424827576,0.0016077937,225.59152072999998,1.9017417
473088,231,609,0.9074569121003151,0.051611327,6.7045846,473088,-0.006210654,449.37,785.1555263996124,0.004613711,230.56712353,1.8943565
475136,232,605,0.9455939009785652,0.02109375,3.8049984,475136,-0.0015080327,451.91,788.5155975818634,0.002603193,232.50092076000004,1.88742
477184,233,595,0.9165591821074486,0.04399414,6.206865,477184,-0.0034011374,455.07,791.8985455036163,0.004069027,234.45757901000005,1.8736918
479232,234,587,0.7243168354034424,0.02241211,15.64713,479232,-0.0032014742,457.79,795.3356499671936,0.0022414792,236.41824188,1.869168
481280,235,609,0.8785300552845001,0.063769534,8.051116,481280,-0.0061160503,462.22,798.8239877223969,0.0052434215,239.33843242000003,1.8710034
483328,236,615,0.957431148737669,0.07446289,3.2528882,483328,-0.006794823,469.17,802.183187007904,0.006254047,243.24540168,1.8684711
485376,237,621,0.9871653337031603,0.060595702,0.74834687,485376,-0.0056680823,476.62,805.5102844238281,0.005204742,247.74127588,1.8697456
487424,238,616,0.863263726234436,0.072460935,6.991362,487424,-0.0039022937,482.37,808.8072445392609,0.005810952,251.37325739999997,1.8720211
489472,239,631,0.926115907728672,0.053759765,4.494973,489472,-0.0024980872,497.49,812.1309924125671,0.0044139265,260.27609037999997,1.8752968
491520,240,608,0.9125681146979332,0.05234375,4.013781,491520,-0.0043982426,510.9,815.3746745586395,0.0045270897,268.50983870999994,1.882403
493568,241,623,0.8595353960990906,0.041064452,8.973545,493568,-0.0019817927,522.19,818.7381365299225,0.0038318909,274.78203651,1.8787295
495616,242,592,0.982349956408143,0.05415039,1.3932806,495616,-0.003594542,529.18,822.025110244751,0.004701788,278.86164436999996,1.8713773
497664,243,590,0.9284870475530624,0.030664062,4.5915017,497664,-0.004913819,530.8,825.4844615459442,0.0029215342,279.84014457999996,1.8750868
499712,244,608,0.9500507190823555,0.05620117,4.768652,499712,-0.005809839,539.9,828.9558064937592,0.004805189,285.48228853999996,1.8877265
501760,245,604,0.8820408806204796,0.03955078,8.771457,501760,-0.0031168894,548.09,832.3196275234222,0.0036419455,290.42844470999995,1.8906151
503808,246,610,0.961271483451128,0.021630859,3.2131684,503808,-0.0031254534,546.38,835.7062449455261,0.0023635244,289.64196992999996,1.8896767
505856,247,604,0.9075888246297836,0.034863282,6.8164268,505856,-0.0036809023,554.96,839.0596871376038,0.003299764,295.10801696999994,1.891115
507904,248,600,0.9704185165464878,0.047802735,2.9246137,507904,-0.0029195978,553.15,842.4478640556335,0.004494681,294.1995324999999,1.8918505
509952,249,605,0.9414638690650463,0.038671874,5.094558,509952,-0.0014893593,549.55,845.8606841564178,0.0035899277,292.57785299,1.8908529
512000,250,604,0.9198317900300026,0.03618164,6.181939,512000,-0.0024081236,569.2,849.2440838813782,0.0033918023,303.40726146000003,1.8943312
514048,251,594,0.9365851730108261,0.040722657,4.765275,514048,-0.0021728112,574.09,852.6327986717224,0.0037641178,306.35455365,1.8976101
516096,252,583,0.8939149901270866,0.008447265,9.127667,516096,-0.002229109,584.09,856.0796270370483,0.0013270986,312.28644124000004,1.8984779
518144,253,603,0.8566181659698486,0.04814453,11.503225,518144,-0.001896539,591.52,859.5916752815247,0.0042280685,317.25329378000004,1.902025
520192,254,596,0.9522895812988281,0.06074219,3.9066625,520192,-0.0050527863,603.94,862.9838743209839,0.005369152,324.26816852,1.9077823
522240,255,606,0.9310460388660431,0.07338867,5.5181317,522240,-0.008035993,611.91,866.4173686504364,0.0073682712,329.21953014999997,1.9084677
524288,256,604,0.9266273677349091,0.035009764,6.565665,524288,-0.0035753143,622.7,869.7938616275787,0.003508155,335.28611314,1.9123785
526336,257,597,0.8993067294359207,0.0340332,5.797723,526336,-0.002486186,633.52,873.1822302341461,0.00314517,341.4979417400001,1.9197176
528384,258,614,0.9316143989562988,0.031542968,5.4028196,528384,-0.0021085131,637.1,876.609423160553,0.003329143,343.57764456999996,1.9245774
530432,259,591,0.8030761331319809,0.03769531,15.52713,530432,-0.0022536071,648.03,879.9442224502563,0.0034172735,349.25121835,1.9287523
532480,260,587,0.8714613169431686,0.03769531,9.239058,532480,-0.0013473073,653.02,883.4046368598938,0.0036418312,352.49112637999997,1.931209
534528,261,597,0.8342898190021515,0.04892578,9.578789,534528,-0.0028770608,663.51,886.8889105319977,0.004134414,358.34850294000006,1.9360033
536576,262,598,0.9362988919019699,0.041259766,4.928586,536576,-0.0026494844,675.35,890.3149211406708,0.003919088,365.26835647,1.9417893
538624,263,607,0.8167185932397842,0.04663086,10.837798,538624,-0.0031555016,686.99,893.7398631572723,0.0038024604,372.92940404,1.9513279
540672,264,605,0.9130170419812202,0.0609375,6.220104,540672,-0.002496147,699.01,897.1099591255188,0.00473914,379.91162017999994,1.961883
542720,265,610,0.9199224933981895,0.036474608,5.4444213,542720,-0.004258187,705.95,900.4911029338837,0.0038952972,383.85888711,1.9591315
544768,266,596,0.8847784921526909,0.033740234,7.7236466,544768,-0.0030031614,716.3,903.8445727825165,0.0033579033,389.9859134999999,1.9450563
546816,267,631,0.4137917757034302,0.061572265,11.176039,546816,-0.0015872087,728.02,907.2792220115662,0.0054267976,394.99443247000005,1.9292803
548864,268,591,0.8581768274307251,0.042529296,8.563873,548864,-0.0034770737,731.17,910.5217876434326,0.0038011018,396.54666627000006,1.9165156
550912,269,586,0.7280117273330688,0.04243164,18.57343,550912,-0.0028270907,743.54,913.9870114326477,0.0038854107,404.12744759000003,1.9120207
552960,270,596,0.7699422091245651,0.03378906,9.312129,552960,-0.0030804651,748.01,917.4805603027344,0.00310458,406.47034071,1.912451
555008,271,608,0.6681155562400818,0.070898436,9.904619,555008,-0.0042669247,758.97,920.9119892120361,0.0069374917,414.03539510999997,1.9115642
557056,272,619,0.8053053021430969,0.066064455,7.845563,557056,-0.0033239156,773.99,924.2797927856445,0.0054147597,424.0014017,1.901338
559104,273,602,0.7233331203460693,0.030566406,9.735945,559104,-0.0020311254,791.19,927.5878303050995,0.003024934,434.73902296,1.8937931
561152,274,596,0.8190218210220337,0.051513672,8.304438,561152,-0.00062972313,806.28,930.9874243736267,0.0044523766,444.71852148,1.88996
563200,275,608,0.7926791906356812,0.05913086,10.265654,563200,-0.0025451265,819.06,934.4211122989655,0.005089484,453.35328514,1.8835766
565248,276,596,0.7897883504629135,0.042675782,9.011114,565248,-0.0053406293,832.83,937.7902641296387,0.004559059,462.1263725199999,1.8835062
567296,277,570,0.9121051207184792,0.028466797,4.241222,567296,-0.0021402081,846.39,941.2222836017609,0.0028195295,470.97198490000005,1.8861336
569344,278,574,0.6537251472473145,0.050683595,9.896311,569344,-0.0031408183,859.35,944.8147778511047,0.004789184,479.78266572000007,1.8880432
571392,279,603,0.8918319717049599,0.04511719,4.6329265,571392,-0.0034435086,871.39,948.3787353038788,0.004090149,488.03869965000007,1.8826859
573440,280,601,0.7490959763526917,0.0769043,7.784606,573440,-0.0027159266,885.44,951.77494597435,0.006238803,496.80653786000005,1.8787992
575488,281,593,0.756307914853096,0.045703124,9.8825655,575488,-0.0015762344,895.76,955.1811740398407,0.004047812,503.4245941900001,1.8670292
577536,282,590,0.7804636061191559,0.058984376,9.112169,577536,-0.0007469272,908.66,958.630610704422,0.004790563,512.1993616500001,1.8667532
579584,283,609,0.7816396355628967,0.06918945,8.240629,579584,-0.0007284532,923.3,962.0991718769073,0.005919606,521.8045270800001,1.8714421
581632,284,575,0.6914748251438141,0.050878905,10.259716,581632,-0.00060978904,932.16,965.4571824073792,0.004398187,528.5041829500001,1.8726441
583680,285,542,0.6746091246604919,0.04018555,13.060381,583680,-0.0011352331,946.7,969.0181431770325,0.0035627368,537.50757848,1.8686545
585728,286,586,0.7363814115524292,0.068115234,10.843328,585728,-0.0041560926,961.91,972.7945926189423,0.0058457498,546.93143079,1.8718704
587776,287,590,0.6437074244022369,0.06738281,11.131263,587776,-0.0013978137,966.21,976.2859811782837,0.005788247,549.6164717100002,1.8767366
589824,288,603,0.7448355853557587,0.0519043,9.825108,589824,-0.0014297068,976.09,979.7531771659851,0.005219125,557.3802625000001,1.8693489
591872,289,602,0.8965588063001633,0.06738281,3.590271,591872,-0.0049337097,984.31,983.1482121944427,0.0061208755,562.8512919,1.8610976
593920,290,600,0.7555862218141556,0.052783202,11.314217,593920,-0.0058409227,998.01,986.545640707016,0.004320742,571.7905803000001,1.8635826
595968,291,612,0.7416114807128906,0.097509764,8.560692,595968,-0.00277099,1012.86,989.9591720104218,0.008807711,578.6555325200001,1.8674523
598016,292,604,0.8575941026210785,0.09086914,5.2112846,598016,-0.0051600514,1014.76,993.3022882938385,0.00794501,580.1523662000001,1.8763492
600064,293,593,0.6990150213241577,0.079394534,7.789645,600064,-0.002497245,1028.34,996.6883869171143,0.00647631,589.61949225,1.8767393
602112,294,591,0.8913799226284027,0.07329102,7.4110894,602112,-0.002929122,1047.99,1000.1370391845703,0.00672755,603.03360781,1.8695762
604160,295,577,0.7493788003921509,0.047705077,10.513194,604160,-0.00013838198,1063.97,1003.5970981121063,0.004114307,613.20163969,1.8830751
606208,296,588,0.7392838895320892,0.07451172,8.740057,606208,-0.0044035884,1074.29,1007.1460599899292,0.0059935604,620.24278208,1.8881199
608256,297,610,0.7775832563638687,0.043798827,6.7433105,608256,-0.0037291893,1088.45,1010.6240527629852,0.0039380505,630.0170219699999,1.88673
610304,298,599,0.6352217197418213,0.12495117,8.934769,610304,-0.0067789545,1104.75,1013.9808089733124,0.0099518355,640.8901622099999,1.8951142
612352,299,617,0.7503128051757812,0.07739258,10.644479,612352,-0.0032705858,1119.62,1017.3995788097382,0.006208542,648.78282285,1.9032106
614400,300,560,0.6573540568351746,0.092041016,17.37904,614400,-0.007969972,1130.59,1020.71435546875,0.0070636086,656.1293933699999,1.9042518
616448,301,580,0.6906048059463501,0.044189453,13.517598,616448,-0.00092494284,1137.09,1024.3693318367004,0.0042457706,660.34297619,1.9106159
618496,302,584,0.845345601439476,0.048876952,6.5912867,618496,-0.0028867254,1144.37,1027.8970441818237,0.004380076,664.8661705000002,1.9161911
620544,303,594,0.7688752114772797,0.07646485,6.884528,620544,-0.0046580527,1157.48,1031.4006803035736,0.0066438243,673.7576051800002,1.9205335
622592,304,546,0.6633802652359009,0.041064452,13.88233,622592,-0.0018835561,1172.88,1034.8458051681519,0.0037925877,682.6868433999999,1.9302107
624640,305,592,0.6695258021354675,0.06547852,15.7780075,624640,-0.0026327665,1185.44,1038.5929868221283,0.005952073,691.27405066,1.9333452
626688,306,597,0.7390949130058289,0.049707033,10.577383,626688,-0.0021323017,1200.95,1042.0501098632812,0.0042592166,702.0592544899997,1.9386857
628736,307,561,0.548215389251709,0.056152344,8.958391,628736,-0.0010238913,1214.85,1045.4766910076141,0.005305162,710.9828026799998,1.9407781
630784,308,615,0.7019408047199249,0.063769534,9.958548,630784,-0.0016713354,1227.91,1049.1216428279877,0.005524504,720.28221228,1.941102
632832,309,588,0.7615545243024826,0.03769531,7.785693,632832,-0.001213066,1232.18,1052.4480366706848,0.003475383,723.1118108300001,1.9393944
634880,310,588,0.7337137162685394,0.062207032,8.520418,634880,-0.0026849045,1246.18,1055.930591583252,0.005276583,732.7178437100001,1.9437675
636928,311,572,0.6487654745578766,0.08110352,9.747351,636928,-0.0024125683,1261.62,1059.4081757068634,0.008739695,742.4485627,1.950177
638976,312,539,0.6796070337295532,0.06611328,10.316402,638976,-0.0030247597,1275.89,1062.9870390892029,0.005392461,751.4399752200001,1.9560667
641024,313,574,0.7002820670604706,0.1065918,10.880947,641024,-0.0045196516,1290.75,1066.7816309928894,0.008537414,761.03153996,1.9586617
643072,314,601,0.7631270885467529,0.078710936,10.955397,643072,-0.003289157,1301.77,1070.3472752571106,0.006605503,768.2389070099999,1.9633453
645120,315,616,0.8603876531124115,0.119140625,7.159677,645120,-0.0071239583,1314.95,1073.7525944709778,0.009163801,773.3821254600001,1.9652755
647168,316,603,0.6249903738498688,0.057666015,11.238203,647168,-0.004234306,1329.97,1077.0732007026672,0.00518501,783.55032683,1.977252
649216,317,599,0.6503255069255829,0.06640625,8.878682,649216,-0.0029083383,1344.45,1080.4663326740265,0.005368039,793.5109841299999,1.9773424
651264,318,611,0.7229252755641937,0.08041992,9.158338,651264,-0.005611041,1355.53,1083.8841338157654,0.006498548,801.6291989199998,1.9773161
653312,319,608,0.8793430402874947,0.05756836,5.163966,653312,-0.0006157684,1364.24,1087.2337391376495,0.005108508,807.2765370099999,1.9867971
655360,320,588,0.7090395987033844,0.06523438,8.091115,655360,-0.0042756395,1380.04,1090.5978364944458,0.005612961,817.5729296299999,1.9929206
657408,321,587,0.7009696364402771,0.051367186,12.117552,657408,-0.00054919696,1393.25,1094.0770254135132,0.004814655,826.0864343899999,1.9897473
