value_loss,fps,clipfrac,approxkl,time_elapsed,serial_timesteps,policy_loss,policy_entropy,total_timesteps,explained_variance,n_updates,ep_reward_mean,ep_len_mean
23.433096,509,0.017431641,0.0020119916,2769.823480129242,1378304,-0.0016581612,5.747304,1378304,0.9168336614966393,673,1086.3023965,1433.23
20.881247,474,0.064941406,0.0051088063,2773.841507911682,1380352,-0.004261685,5.738573,1380352,0.8791808634996414,674,1091.41418012,1433.23
22.491814,498,0.014990235,0.001708932,2778.1620604991913,1382400,-0.002263946,5.73396,1382400,0.920786090195179,675,1075.65202391,1416.84
20.035583,505,0.06298828,0.005064316,2782.2738740444183,1384448,-0.003380424,5.740974,1384448,0.8897941038012505,676,1075.92602861,1416.84
28.772375,502,0.012744141,0.0016377658,2786.3290362358093,1386496,-0.0010842227,5.7481146,1386496,0.9143517017364502,677,1059.59102032,1400.52
5.461314,521,0.02109375,0.0021698123,2790.404200553894,1388544,-0.0034426735,5.7511907,1388544,0.9804517701268196,678,1043.88401863,1385.06
20.45747,520,0.030566406,0.0027641677,2794.3310375213623,1390592,-0.0036134315,5.7516913,1390592,0.8791235387325287,679,1043.7274074499999,1385.06
19.348242,483,0.06933594,0.0056046797,2798.2635564804077,1392640,-0.0031922113,5.7532887,1392640,0.8818845897912979,680,1058.58042679,1399.98
18.715172,488,0.033740234,0.0031726216,2802.5020945072174,1394688,-0.00086649787,5.7533937,1394688,0.8888368085026741,681,1063.55264742,1399.98
19.02509,488,0.026367188,0.0024997299,2806.6980113983154,1396736,-0.0004807123,5.745631,1396736,0.8902824446558952,682,1063.06043775,1399.98
18.9678,476,0.030322265,0.0030259269,2810.887018442154,1398784,-0.0015839252,5.741219,1398784,0.8645571768283844,683,1078.3475847600002,1415.75
23.081644,514,0.04638672,0.0038970567,2815.1877722740173,1400832,-0.005771317,5.748853,1400832,0.9131175205111504,684,1072.83009415,1408.23
18.518963,492,0.0328125,0.0032230914,2819.168440580368,1402880,-0.0014661353,5.7557707,1402880,0.8961764574050903,685,1073.1193073,1408.23
19.0695,503,0.050341796,0.004041521,2823.3270082473755,1404928,-0.0019513869,5.7559385,1404928,0.8803276643157005,686,1090.13610401,1427.27
19.228222,493,0.01508789,0.0018044468,2827.39884352684,1406976,-0.0010078547,5.755086,1406976,0.8873002901673317,687,1095.38938088,1427.27
18.325397,486,0.047314454,0.00392732,2831.5511860847473,1409024,-0.002851755,5.7538414,1409024,0.8869397342205048,688,1110.0986536999999,1443.45
25.606237,498,0.040527344,0.004000963,2835.7585384845734,1411072,-0.0049054422,5.7467217,1411072,0.9001099988818169,689,1115.8803502100002,1444.45
17.597902,491,0.026367188,0.0030281148,2839.8702416419983,1413120,-0.0021542944,5.7320127,1413120,0.8802714794874191,690,1114.96092329,1444.45
4.352743,483,0.061621092,0.0058825067,2844.0381696224213,1415168,-0.0055826106,5.719676,1415168,0.9723284058272839,691,1099.63174246,1429.23
18.514868,506,0.03857422,0.0036596027,2848.271141052246,1417216,-0.003817174,5.714858,1417216,0.8993524760007858,692,1098.76521178,1429.23
19.346745,489,0.022998046,0.002439725,2852.3157997131348,1419264,-0.0019700625,5.7206035,1419264,0.8819968551397324,693,1114.2969134100001,1446.77
18.706331,496,0.011572266,0.0016563436,2856.499132871628,1421312,-0.0023679207,5.718211,1421312,0.8921465799212456,694,1119.3161174900001,1446.77
18.866608,484,0.015429688,0.0018865762,2860.6219625473022,1423360,-0.0007745022,5.704681,1423360,0.875899076461792,695,1133.890751,1461.73
23.71102,508,0.036816407,0.0038800489,2864.8507692813873,1425408,-0.0005256363,5.7017093,1425408,0.913092352449894,696,1150.15405627,1478.23
25.691029,509,0.049462892,0.004372852,2868.8754272460938,1427456,-0.0055681327,5.7154417,1427456,0.9038550555706024,697,1139.8570491,1462.97
19.77622,505,0.046777345,0.0039404198,2872.8927323818207,1429504,-0.003457398,5.7264147,1429504,0.8567094802856445,698,1139.8675416,1462.97
27.940815,505,0.04897461,0.004618179,2876.9435937404633,1431552,-0.005007752,5.7388883,1431552,0.9077111631631851,699,1136.2124130400002,1460.9
19.145653,517,0.012207031,0.001413367,2880.9978342056274,1433600,-0.0012536598,5.748584,1433600,0.8875041753053665,700,1144.4980289,1467.74
14.50217,541,0.035449218,0.0033661008,2884.9580252170563,1435648,-0.0057286196,5.749111,1435648,0.8643189966678619,701,1120.9561910900002,1439.39
17.767956,482,0.027050782,0.0026248319,2888.7425780296326,1437696,-0.0010041363,5.752715,1437696,0.8573093861341476,702,1120.84584423,1439.39
22.474833,488,0.057910156,0.0049883826,2892.985890865326,1439744,-0.004346434,5.755979,1439744,0.9113951474428177,703,1109.0601004999999,1421.89
17.799118,551,0.0145019535,0.0015167359,2897.1767168045044,1441792,-0.00073503144,5.76083,1441792,0.7788276672363281,704,1066.5744097599998,1373.83
6.730829,497,0.024951171,0.003128678,2900.8875670433044,1443840,-0.007141805,5.7617416,1443840,0.9672316201031208,705,1051.8241773999998,1358.3
18.731237,450,0.028076172,0.0029990817,2905.002068042755,1445888,-0.0029706433,5.7548943,1445888,0.8798804953694344,706,1052.02376848,1358.3
24.355911,516,0.033496093,0.0032538946,2909.5439777374268,1447936,-0.005002003,5.750092,1447936,0.9139427691698074,707,1056.87747336,1358.75
23.987364,522,0.0690918,0.0056526256,2913.5103290081024,1449984,-0.0054692826,5.7486963,1449984,0.9169898703694344,708,1043.3471424,1344.52
18.20821,504,0.037841797,0.0034784053,2917.4297201633453,1452032,-0.0019442278,5.7433705,1452032,0.8863499015569687,709,1058.61908064,1359.9
3.8101144,507,0.03310547,0.0036157675,2921.4935553073883,1454080,-0.0043834536,5.7338414,1454080,0.9796447604894638,710,1058.18463772,1359.04
17.69348,499,0.10195313,0.008062532,2925.5266575813293,1456128,-0.0045802714,5.717541,1456128,0.8877169564366341,711,1073.4263872000001,1374.55
24.029053,491,0.020654297,0.0023415012,2929.62651515007,1458176,-0.0025672289,5.699333,1458176,0.8999429419636726,712,1073.6458473,1373.47
20.763124,510,0.04057617,0.0032814026,2933.792412519455,1460224,-0.0039266255,5.7047276,1460224,0.8910018280148506,713,1074.44707601,1373.47
20.308367,495,0.028466797,0.002660723,2937.805869579315,1462272,-0.0018603535,5.6981206,1462272,0.886353425681591,714,1087.79875061,1387.63
27.209433,521,0.02602539,0.0026691614,2941.936226129532,1464320,-0.0023027125,5.6899443,1464320,0.9010892957448959,715,1086.8265183100002,1387.07
26.241734,527,0.018847656,0.0019415481,2945.8630650043488,1466368,-0.0023862142,5.6911435,1466368,0.8768462538719177,716,1096.88754767,1398.59
20.825539,499,0.045996092,0.004265306,2949.743977546692,1468416,-0.0025138576,5.693747,1468416,0.8844065740704536,717,1110.77829993,1412.16
4.667253,499,0.045800783,0.0041428627,2953.8428037166595,1470464,-0.006031747,5.698063,1470464,0.9784593489021063,718,1094.1911776000002,1394.31
20.950409,501,0.07915039,0.0059893364,2957.9406037330627,1472512,-0.0052470705,5.6996317,1472512,0.8805581778287888,719,1094.04632184,1394.31
23.405817,494,0.02216797,0.0025086694,2962.028205394745,1474560,-0.0017990113,5.697193,1474560,0.9195813313126564,720,1094.29328789,1394.05
20.423218,475,0.019042969,0.0020688302,2966.1741530895233,1476608,-0.0013404422,5.690865,1476608,0.8862262815237045,721,1094.7110027300002,1394.05
26.766056,536,0.026708985,0.0025114755,2970.4826724529266,1478656,-0.0032346137,5.6909876,1478656,0.8996044397354126,722,1076.7258720900002,1374.63
19.275387,485,0.011376953,0.0017405974,2974.301359653473,1480704,-0.0029127668,5.691558,1480704,0.887816347181797,723,1083.8233378300001,1378.52
21.337685,492,0.05698242,0.0042315894,2978.5220370292664,1482752,-0.0023038608,5.683816,1482752,0.9196535646915436,724,1081.9397531700001,1373.33
14.408104,561,0.012646484,0.0014235389,2982.684642791748,1484800,-0.0017707853,5.6842036,1484800,0.8286911398172379,725,1078.7151209600001,1373.33
19.580154,505,0.009472656,0.0015571853,2986.3326938152313,1486848,-0.0007547451,5.682601,1486848,0.8773150891065598,726,1093.46425355,1388.79
19.048279,486,0.13735351,0.009903397,2990.3860733509064,1488896,-0.0077825664,5.69027,1488896,0.8717798739671707,727,1095.65499557,1388.79
18.802233,503,0.06713867,0.0051347916,2994.5980138778687,1490944,-0.0027993906,5.7027273,1490944,0.8749667406082153,728,1111.2030203400002,1404.32
6.650693,508,0.027880859,0.0027911267,2998.6624076366425,1492992,-0.003317967,5.712144,1492992,0.9682567678391933,729,1096.0007049300002,1388.01
19.563389,491,0.021044921,0.002438458,3002.6890745162964,1495040,-0.0010041096,5.7066817,1495040,0.8768633902072906,730,1098.0012089600002,1388.01
20.83408,518,0.06669922,0.0053193187,3006.852600812912,1497088,-0.0036225938,5.6979346,1497088,0.8949427381157875,731,1114.2766259000002,1404.56
21.97894,503,0.042089842,0.004245448,3010.800644159317,1499136,-0.0012372412,5.7029204,1499136,0.7615571767091751,732,1128.54106541,1419.58
14.097422,509,0.04042969,0.0043362407,3014.8711066246033,1501184,-0.0046035494,5.715381,1501184,0.9247056171298027,733,1123.50787616,1419.58
24.317387,528,0.038330078,0.003291931,3018.8928475379944,1503232,-0.0031611852,5.7277327,1503232,0.9133596122264862,734,1138.06660042,1433.59
22.211998,513,0.03793945,0.003416504,3022.768010854721,1505280,-0.003954334,5.738787,1505280,0.9067023247480392,735,1121.06659252,1417.0
12.685173,480,0.060009766,0.0056139105,3026.7594039440155,1507328,-0.0026502353,5.7592726,1507328,0.8967218324542046,736,1131.1435262500001,1432.36
20.054697,514,0.097802736,0.0074283285,3031.023599624634,1509376,-0.0023103647,5.780105,1509376,0.8818290159106255,737,1134.66381765,1432.36
20.150314,513,0.042236328,0.003692466,3035.0081367492676,1511424,-0.0009610884,5.7877274,1511424,0.886277548968792,738,1135.31318572,1432.36
20.061853,502,0.023242187,0.0026575695,3038.9975469112396,1513472,-0.0011770342,5.783618,1513472,0.8757756724953651,739,1150.44517171,1447.53
20.12946,513,0.0637207,0.005366099,3043.073466539383,1515520,-0.0016129427,5.7654243,1515520,0.8838141411542892,740,1166.12976866,1463.23
20.723831,505,0.03461914,0.003370293,3047.060613155365,1517568,-0.0014062523,5.758224,1517568,0.8909038305282593,741,1166.2788207,1463.23
12.308727,541,0.062207032,0.005399714,3051.109323501587,1519616,-0.0058265766,5.764575,1519616,0.7581319063901901,742,1166.1172494199998,1463.23
13.011255,539,0.09785156,0.0080135465,3054.8893098831177,1521664,-0.0060005058,5.7747645,1521664,0.732316792011261,743,1161.18804796,1463.23
14.44606,559,0.026464844,0.0024429394,3058.6877241134644,1523712,-0.0038732614,5.791215,1523712,0.8198330253362656,744,1157.09302958,1464.43
15.521124,538,0.024414062,0.0023820102,3062.3456296920776,1525760,-0.0018029185,5.793088,1525760,0.8487050831317902,745,1135.53346083,1447.65
9.920872,537,0.037841797,0.003427326,3066.152071237564,1527808,-0.0031708889,5.788333,1527808,0.7775778621435165,746,1146.3671085400001,1464.04
10.918411,525,0.036865234,0.0031871751,3069.9660873413086,1529856,-0.0031677256,5.779286,1529856,0.9343112632632256,747,1143.12714775,1464.04
19.893011,514,0.086279295,0.0066986843,3073.862171649933,1531904,-0.0041219695,5.782618,1531904,0.8770820274949074,748,1143.49098163,1464.04
9.733083,548,0.015283203,0.0015682714,3077.8411993980408,1533952,-0.0032039653,5.787812,1533952,0.8882018625736237,749,1143.9178509399999,1464.36
15.046562,530,0.04916992,0.007570839,3081.5741810798645,1536000,-0.0060037063,5.790604,1536000,0.9236343055963516,750,1155.0706644599998,1480.12
19.962029,472,0.04091797,0.003960227,3085.4406621456146,1538048,-0.0020303861,5.781211,1538048,0.8885013833642006,751,1154.67777433,1480.12
22.45988,505,0.042333983,0.0036341292,3089.778019428253,1540096,-0.004358615,5.775791,1540096,0.9197995364665985,752,1140.34430357,1465.48
20.585644,506,0.0390625,0.0032848362,3093.8265278339386,1542144,-0.0020399804,5.780911,1542144,0.8893646150827408,753,1140.0722716,1465.48
19.720264,507,0.041552734,0.0039055287,3097.8681461811066,1544192,-0.002884759,5.7751894,1544192,0.8797209039330482,754,1139.9043369600001,1465.48
19.481897,507,0.03881836,0.0034959193,3101.9026424884796,1546240,-0.0025628218,5.7557497,1546240,0.8805953562259674,755,1139.99457506,1465.48
20.013935,509,0.07299805,0.0054608984,3105.938107252121,1548288,-0.0052647605,5.75541,1548288,0.8818017542362213,756,1155.04036989,1480.81
7.96085,543,0.027050782,0.0023824554,3109.9620361328125,1550336,-0.0021614302,5.7649627,1550336,0.9044089838862419,757,1139.15679871,1465.25
10.917116,502,0.03769531,0.003553256,3113.7276742458344,1552384,-0.007343399,5.789352,1552384,0.9342150613665581,758,1134.3462972,1465.25
19.189259,518,0.058398437,0.0046728337,3117.802595615387,1554432,-0.004023419,5.807317,1554432,0.8807195723056793,759,1134.20342871,1465.25
11.562348,498,0.044921875,0.0038539153,3121.7503867149353,1556480,-0.004703643,5.8241296,1556480,0.9312281534075737,760,1134.90950851,1465.25
18.783573,506,0.056640625,0.0048951516,3125.8559181690216,1558528,-0.004041974,5.8453403,1558528,0.8911512494087219,761,1134.8055149500003,1465.25
19.142769,494,0.019384766,0.0019147058,3129.9023971557617,1560576,-0.0023422798,5.862488,1560576,0.892165794968605,762,1149.50729161,1480.37
20.701084,504,0.06386719,0.004654733,3134.0430057048798,1562624,-0.003355483,5.882025,1562624,0.8626682162284851,763,1149.52612121,1480.37
26.076609,536,0.020458985,0.0019068236,3138.0997285842896,1564672,-0.0034848314,5.8885875,1564672,0.7387853860855103,764,1149.45869546,1479.99
16.435719,533,0.019140625,0.001576721,3141.919281721115,1566720,-0.0030507683,5.8902535,1566720,0.9066888615489006,765,1130.5329617799998,1465.43
20.097195,498,0.042919923,0.004187263,3145.755252122879,1568768,-0.003580662,5.893566,1568768,0.8855553343892097,766,1130.4853871799999,1465.43
14.994911,525,0.02602539,0.0026005397,3149.867730617523,1570816,-0.0020297263,5.895422,1570816,0.883072517812252,767,1125.18636426,1465.43
24.917034,521,0.020947266,0.0019991235,3153.7643146514893,1572864,-0.0021395297,5.894436,1572864,0.9075583592057228,768,1123.66327559,1462.88
21.573591,510,0.0453125,0.004024493,3157.692215204239,1574912,-0.0047117593,5.8875375,1574912,0.9274274334311485,769,1121.85551873,1461.51
3.7907398,494,0.043164063,0.005174935,3161.7053706645966,1576960,-0.0045994325,5.876213,1576960,0.9796190951019526,770,1108.43402981,1446.12
18.809711,500,0.0440918,0.0038796172,3165.84614610672,1579008,-0.003555016,5.874325,1579008,0.8874705731868744,771,1123.83716732,1462.51
20.896654,526,0.050878905,0.004384096,3169.940118789673,1581056,-0.0040528104,5.881402,1581056,0.779922217130661,772,1138.5411142,1477.79
24.632282,549,0.019824218,0.0018954838,3173.8283727169037,1583104,-0.0044600815,5.8863235,1583104,0.8368327170610428,773,1132.30647796,1473.85
19.992132,492,0.018603515,0.002024754,3177.555289030075,1585152,-0.00067630835,5.880299,1585152,0.8884091153740883,774,1132.65353119,1473.85
31.324621,534,0.015820313,0.0017236316,3181.716372013092,1587200,-0.001581052,5.875275,1587200,0.6112639009952545,775,1115.00838627,1454.07
11.484835,533,0.021484375,0.0020458652,3185.549962759018,1589248,-0.002201235,5.8795595,1589248,0.7886781543493271,776,1125.3943299600003,1469.6
14.585243,517,0.021679688,0.0019211995,3189.3883395195007,1591296,-0.004483671,5.879858,1591296,0.9426831603050232,777,1091.9084600299998,1434.32
23.604475,514,0.034570314,0.0031747776,3193.3484013080597,1593344,-0.0036450184,5.894301,1593344,0.9204558804631233,778,1090.5286413099998,1433.08
11.415799,561,0.024072265,0.0026330613,3197.3304109573364,1595392,-0.0036409944,5.907542,1595392,0.8810572400689125,779,1075.4660293099998,1417.83
17.676748,546,0.03276367,0.002838736,3200.980689048767,1597440,-0.0021170552,5.916455,1597440,0.890946201980114,780,1054.9641676499998,1402.34
21.908306,477,0.031201173,0.002890619,3204.7277822494507,1599488,-0.0026409111,5.930577,1599488,0.9253304675221443,781,1054.1619174399998,1402.14
20.784605,502,0.04873047,0.0042739357,3209.017379760742,1601536,-0.0040620114,5.943342,1601536,0.9337144568562508,782,1038.45118237,1383.77
18.85367,502,0.039013673,0.0033479456,3213.0976321697235,1603584,-0.0033482215,5.9571123,1603584,0.8943426832556725,783,1054.70857297,1401.79
7.658595,536,0.015283203,0.0015339422,3217.172281265259,1605632,-0.0044320608,5.963416,1605632,0.9254833236336708,784,1052.39002394,1398.2
12.14889,544,0.07680664,0.006706029,3220.9886610507965,1607680,-0.0077296994,5.9644465,1607680,0.7083496153354645,785,1051.47364344,1398.2
26.433422,535,0.018945312,0.001955932,3224.749833345413,1609728,-0.0027180014,5.972239,1609728,0.8927028477191925,786,1048.52770959,1400.15
20.676937,510,0.018798828,0.0020570604,3228.574287414551,1611776,-0.003464589,5.97157,1611776,0.9364490956068039,787,1031.9458644400002,1383.46
19.979641,495,0.0796875,0.006337207,3232.5880970954895,1613824,-0.0024643666,5.9751573,1613824,0.8906378000974655,788,1047.11893271,1398.88
20.113186,507,0.02709961,0.0027238992,3236.7182443141937,1615872,-0.001902312,5.9863176,1615872,0.8849233835935593,789,1045.7002054700001,1398.88
20.630476,498,0.03286133,0.0031360302,3240.7511932849884,1617920,-0.0038135767,5.9805703,1617920,0.893892452120781,790,1046.00982235,1398.88
19.882542,505,0.024365235,0.0025921161,3244.8609642982483,1619968,-0.0018545107,5.978324,1619968,0.8860296383500099,791,1059.31563203,1413.97
20.63405,518,0.0359375,0.0031349428,3248.909743785858,1622016,-0.0033933478,5.9793596,1622016,0.888185940682888,792,1073.0067667,1429.13
20.800282,510,0.026611328,0.002549126,3252.8602979183197,1624064,-0.0026869979,5.9705977,1624064,0.8639061599969864,793,1070.8916371999999,1429.13
28.057571,473,0.043408204,0.003604243,3256.8715393543243,1626112,-0.0060848338,5.968356,1626112,0.918444313108921,794,1059.48293517,1413.89
13.903073,504,0.017480468,0.0019055158,3261.19717502594,1628160,-0.00058073323,5.967286,1628160,0.8154218196868896,795,1030.97715562,1385.93
21.45903,529,0.03017578,0.002859116,3265.2601833343506,1630208,-0.0021554094,5.9665456,1630208,0.8586680442094803,796,1027.07376345,1385.93
24.699863,501,0.036865234,0.003918873,3269.128837585449,1632256,-0.006123885,5.976374,1632256,0.9202917739748955,797,1026.5856181,1385.6
19.674719,499,0.02216797,0.0022115982,3273.2151260375977,1634304,-0.0013902545,5.980268,1634304,0.8899003267288208,798,1026.20525079,1385.6
8.044308,508,0.04790039,0.0037877138,3277.3140819072723,1636352,-0.0050777895,5.9815755,1636352,0.9550689794123173,799,1015.3524609699999,1375.61
38.981422,507,0.032421876,0.003615812,3281.3395133018494,1638400,-0.0031918064,5.9876666,1638400,0.874592661857605,800,988.8783471700001,1342.98
19.487385,494,0.04575195,0.0036074705,3285.380234003067,1640448,-0.001110248,5.9925404,1640448,0.8789387345314026,801,1005.1807168199999,1359.57
19.439793,494,0.033203125,0.0028717765,3289.523145675659,1642496,-0.0012156906,6.0065794,1642496,0.8799352049827576,802,1010.5568737799999,1359.57
6.347953,520,0.014599609,0.0020783094,3293.6613183021545,1644544,-0.00493047,6.006275,1644544,0.9803611021488905,803,989.7285818900001,1338.49
20.232128,503,0.054492187,0.0044829315,3297.599407196045,1646592,-0.0026139293,5.9844427,1646592,0.8796291276812553,804,989.95712558,1338.49
19.959867,508,0.06357422,0.004824619,3301.66756439209,1648640,-0.0039314977,5.9699707,1648640,0.8899590745568275,805,990.0451045900002,1338.49
16.977818,557,0.011962891,0.001289381,3305.6924295425415,1650688,-0.00059754524,5.9681263,1650688,0.8969474509358406,806,969.4081225499999,1314.67
23.316343,496,0.024853516,0.0025789102,3309.3685309886932,1652736,-0.002070927,5.96777,1652736,0.9252027794718742,807,963.92985851,1298.06
20.509233,500,0.045166016,0.0037086452,3313.495572090149,1654784,-0.001209736,5.969359,1654784,0.8892099112272263,808,978.8375459800002,1313.17
7.8430595,484,0.024365235,0.0025521563,3317.589273452759,1656832,-0.0028549805,5.96736,1656832,0.9642744995653629,809,969.75882676,1299.28
29.656809,547,0.01845703,0.0019423261,3321.8163962364197,1658880,-0.00225886,5.9625144,1658880,0.861528605222702,810,979.31172123,1305.94
33.50535,464,0.029394532,0.0029831794,3325.55655837059,1660928,-0.0021471237,5.954773,1660928,0.8611916601657867,811,966.8037589200001,1290.19
12.128749,531,0.0060546873,0.0010244573,3329.9686665534973,1662976,-0.0025467626,5.9454603,1662976,0.9542768634855747,812,956.3958232499999,1274.72
20.381277,499,0.029882813,0.0027410197,3333.82261633873,1665024,-0.0013431491,5.9326015,1665024,0.8845604732632637,813,971.7553317300001,1289.61
21.429592,499,0.037060548,0.003407651,3337.9245615005493,1667072,-0.0024851141,5.935773,1667072,0.8862440809607506,814,972.3240982799999,1289.61
14.558777,519,0.02055664,0.0018530419,3342.0240235328674,1669120,-0.0029965644,5.9412985,1669120,0.9032058268785477,815,966.0820337899999,1287.94
20.601343,499,0.06113281,0.004820171,3345.9692165851593,1671168,-0.005377535,5.9504294,1671168,0.8824324458837509,816,966.4466320500001,1287.94
9.184651,519,0.048876952,0.0038249623,3350.0700507164,1673216,-0.0023324755,5.9592257,1673216,0.794367641210556,817,954.0402600400001,1276.41
13.287432,523,0.056591798,0.004773601,3354.0118021965027,1675264,-0.0046591475,5.9704056,1675264,0.7080036401748657,818,948.4508351,1276.41
19.411991,502,0.017431641,0.0021234,3357.921511888504,1677312,-0.0038660634,5.976553,1677312,0.8856614306569099,819,943.37146763,1276.41
20.180893,509,0.103076175,0.007212079,3361.9961631298065,1679360,-0.0043314123,5.9841423,1679360,0.8773491308093071,820,958.4864310600001,1291.97
21.037683,520,0.019921875,0.001839531,3366.0192353725433,1681408,-0.0022761894,5.9959173,1681408,0.7651310712099075,821,963.80181752,1291.97
15.503659,509,0.025390625,0.003621357,3369.9538357257843,1683456,-0.0058781602,6.006915,1683456,0.9451249726116657,822,942.8216461299999,1276.16
27.999126,512,0.04838867,0.0041215117,3373.9725279808044,1685504,-0.0023631616,6.0207357,1685504,0.8669586330652237,823,932.6994040499999,1268.51
13.652926,529,0.017041016,0.0017505275,3377.9669213294983,1687552,-0.0017104398,6.027997,1687552,0.7706286609172821,824,917.6125565200001,1252.86
11.211766,485,0.04169922,0.003695511,3381.832614660263,1689600,-0.003161903,6.0402546,1689600,0.7263919115066528,825,912.5100199000001,1252.86
22.368565,512,0.02734375,0.0027142842,3386.0555078983307,1691648,-0.003948043,6.046771,1691648,0.8846660330891609,826,910.2917444299998,1249.89
22.787819,503,0.02866211,0.0025846693,3390.053560733795,1693696,-0.0015910941,6.043026,1693696,0.9247375354170799,827,899.9805976800001,1234.4
19.65036,480,0.03959961,0.0034237863,3394.118502140045,1695744,-0.00089317,6.038991,1695744,0.8879636153578758,828,899.6817697600001,1234.4
13.656876,531,0.0390625,0.0045172507,3398.384903907776,1697792,0.0008019679,6.035331,1697792,0.742223471403122,829,911.09420931,1252.41
11.258027,521,0.055322267,0.004382956,3402.236065387726,1699840,-0.004859735,6.031891,1699840,0.8253238946199417,830,906.72178514,1252.41
19.59281,498,0.035205077,0.0030198647,3406.161073207855,1701888,-0.001953836,6.040348,1701888,0.8820009902119637,831,922.9263041600002,1269.04
5.8388534,509,0.01928711,0.0022756304,3410.273988008499,1703936,-0.0015698764,6.0567155,1703936,0.9707076363265514,832,923.15054451,1269.04
19.82799,489,0.034960937,0.0034461026,3414.2922191619873,1705984,-0.0024078097,6.0480967,1705984,0.8868407011032104,833,923.4128761100001,1269.04
20.107273,450,0.058496095,0.004812441,3418.4748318195343,1708032,-0.0046496745,6.0374165,1708032,0.8876738846302032,834,924.0312514100001,1269.04
19.745579,505,0.091308594,0.006791465,3423.0251293182373,1710080,-0.0065010255,6.0369005,1710080,0.891103483736515,835,928.69679527,1269.04
19.647995,497,0.043017577,0.0036557913,3427.0758559703827,1712128,-0.002669429,6.038366,1712128,0.8902840688824654,836,943.4991047300002,1284.23
19.692799,490,0.04472656,0.0038510202,3431.191287755966,1714176,-0.0025415458,6.034377,1714176,0.8758235424757004,837,958.83883346,1299.71
20.281109,519,0.06538086,0.0052472926,3435.3665685653687,1716224,-0.0061175977,6.0424986,1716224,0.7336631417274475,838,976.0024370400001,1317.93
20.100534,518,0.035449218,0.003273468,3439.3129453659058,1718272,-0.0052781664,6.0674176,1718272,0.9294688925147057,839,970.03689146,1316.5
23.075771,506,0.024267578,0.0027797322,3443.2656428813934,1720320,-0.004589334,6.0799627,1720320,0.9161413013935089,840,987.934156,1335.79
19.532658,490,0.03828125,0.0035110894,3447.3055889606476,1722368,-0.0025657045,6.0722647,1722368,0.8943737596273422,841,1005.0218254900001,1353.82
14.292547,541,0.020214844,0.0018924897,3451.4783358573914,1724416,-0.0012369717,6.068389,1724416,0.7077213823795319,842,1015.06174757,1369.29
13.083452,524,0.0328125,0.002822554,3455.2593309879303,1726464,-0.0024210694,6.0756955,1726464,0.7300091981887817,843,1014.8122536100001,1369.29
18.812435,530,0.036376953,0.004079497,3459.1677584648132,1728512,-0.0026559532,6.089185,1728512,0.7112879753112793,844,1026.5001685200002,1387.51
5.5447288,501,0.018164063,0.0020077317,3463.0295832157135,1730560,-0.006158108,6.1005983,1730560,0.9834432508796453,845,1025.12947374,1384.81
33.12036,534,0.012988281,0.0015205075,3467.1168959140778,1732608,-0.0032617736,6.1119576,1732608,0.8605759590864182,846,1024.03345688,1382.26
9.552659,528,0.023828125,0.0023417615,3470.9482975006104,1734656,-0.0028121865,6.123641,1734656,0.9630329310894012,847,1013.8346372299999,1366.8
29.918869,527,0.019873047,0.002192497,3474.8204233646393,1736704,-0.004382639,6.133524,1736704,0.8908678665757179,848,1000.0952076399999,1352.5
16.377611,549,0.0077636717,0.0010020838,3478.7027304172516,1738752,-0.002588761,6.138072,1738752,0.811029925942421,849,975.1571728,1324.72
5.6024637,505,0.017041016,0.0017481471,3482.433541059494,1740800,-0.0018355425,6.1394157,1740800,0.979325907304883,850,966.6773913999999,1312.68
19.671486,531,0.03491211,0.002807795,3486.488148212433,1742848,-0.0035884287,6.1343803,1742848,0.8467153161764145,851,981.0799269,1327.81
13.993169,510,0.028710937,0.0031539716,3490.338601589203,1744896,-0.0038978476,6.1404924,1744896,0.9241624400019646,852,976.5824506100001,1327.81
28.968674,526,0.016357422,0.0019692895,3494.3484687805176,1746944,-0.0021681166,6.143494,1746944,0.8425692468881607,853,980.8847617299999,1334.43
19.790379,495,0.023779297,0.0024831947,3498.2382066249847,1748992,-0.0023355237,6.1449547,1748992,0.8795915395021439,854,982.0729779699999,1334.43
19.222885,491,0.052441407,0.0043496056,3502.3689744472504,1751040,-0.002330741,6.143815,1751040,0.899661660194397,855,982.4728033699998,1334.43
11.016314,496,0.017578125,0.0017437389,3506.5377333164215,1753088,-0.0014658641,6.1497865,1753088,0.7976599037647247,856,979.2405667099998,1334.43
14.045817,531,0.040722657,0.0034091915,3510.6668100357056,1755136,-0.0019383251,6.149005,1755136,0.8551403880119324,857,960.97333989,1316.23
19.473103,493,0.03779297,0.003235317,3514.5220103263855,1757184,-0.00203417,6.1349497,1757184,0.8892523944377899,858,961.9523086400001,1316.23
7.558833,568,0.02060547,0.0019835613,3518.669683933258,1759232,-0.0050028856,6.1236925,1759232,0.9078092202544212,859,964.0306478499999,1320.2
20.001469,542,0.023828125,0.0021849698,3522.2718563079834,1761280,-0.0028907296,6.1271963,1761280,0.8162586987018585,860,969.72641015,1328.53
13.538144,516,0.0146484375,0.0016145582,3526.047609090805,1763328,-0.0029557417,6.127397,1763328,0.9255771785974503,861,951.2921203000001,1310.76
19.625134,503,0.04121094,0.0036243307,3530.0110597610474,1765376,-0.0014396681,6.1194415,1765376,0.8952508941292763,862,967.0948306600002,1327.4
