serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
2256896,20.113705,948.8111961900001,-0.001284072,0.0027749855,1229.72,2256896,1102,3854.300761461258,0.028173828,4.055541,526,0.7796626836061478
2258944,21.618593,952.7406467300002,-0.002820136,0.0030368709,1230.03,2258944,1103,3858.1945230960846,0.031103516,4.0503287,544,0.8414946645498276
2260992,20.178547,968.44238668,-0.0018735329,0.0038963917,1247.7,2260992,1104,3861.9544191360474,0.040234376,4.053149,537,0.7975993007421494
2263040,27.279049,972.8244390899999,-0.0071004503,0.0028928246,1250.68,2263040,1105,3865.7635204792023,0.028466797,4.060343,582,0.8370615541934967
2265088,5.889507,974.5456693,-0.004519673,0.0023907833,1254.3,2265088,1106,3869.278035879135,0.025976563,4.059762,538,0.9567208364605904
2267136,27.189981,975.29366026,-0.005670651,0.004875404,1249.86,2267136,1107,3873.082645177841,0.04399414,4.0704837,519,0.8637884259223938
2269184,21.017874,991.69858479,-0.003023625,0.003171239,1266.18,2269184,1108,3877.0218346118927,0.032128908,4.0715203,552,0.8099481463432312
2271232,35.268948,974.4946849300001,-0.0057419324,0.0046585305,1242.66,2271232,1109,3880.7288205623627,0.050439455,4.0723453,568,0.8716625422239304
2273280,20.380116,988.9533199900001,-0.0019251173,0.0018427167,1257.74,2273280,1110,3884.329108476639,0.017089844,4.0790243,554,0.817025288939476
2275328,19.881584,1002.3011527400001,-0.0034065233,0.0060154446,1270.6,2275328,1111,3888.023796081543,0.053369142,4.081755,547,0.8078648149967194
2277376,19.91263,1017.74785137,-0.004964904,0.0059708566,1286.69,2277376,1112,3891.7620775699615,0.07924805,4.086752,549,0.8183253109455109
2279424,24.656116,1018.9308428299998,-0.006238695,0.005008813,1286.42,2279424,1113,3895.4916746616364,0.060839843,4.0903573,532,0.8785540759563446
2281472,19.830105,1035.98151131,-0.0017769479,0.0035003326,1303.77,2281472,1114,3899.3400971889496,0.03691406,4.0852494,525,0.8199618607759476
2283520,19.929707,1053.17459552,-0.0016513339,0.001530518,1321.72,2283520,1115,3903.237093448639,0.012890625,4.0797267,530,0.8209550827741623
2285568,19.88345,1069.0881394899998,-0.0014666033,0.0042821877,1339.52,2285568,1116,3907.1009151935577,0.043603517,4.0727963,537,0.8383035957813263
2287616,6.768117,1053.6170361199997,-0.005160081,0.0035663464,1321.61,2287616,1117,3910.9120633602142,0.035595704,4.074718,539,0.9485540091991425
2289664,30.09496,1026.20489487,-0.0046519376,0.0029001723,1285.58,2289664,1118,3914.7081487178802,0.03046875,4.074161,537,0.883313313126564
2291712,50.771816,1012.6276808300001,-0.0035991396,0.0025334447,1265.16,2291712,1119,3918.5172476768494,0.024414062,4.064807,591,0.8484219610691071
2293760,29.074234,988.01713403,-0.006341676,0.0034515145,1228.59,2293760,1120,3921.9773137569427,0.03100586,4.0621905,535,0.8782451674342155
2295808,3.9179833,970.7736175200001,-0.0066829333,0.004783574,1208.65,2295808,1121,3925.799385547638,0.05332031,4.065488,539,0.9649643115699291
2297856,23.999456,936.92655692,-0.00308173,0.002780476,1173.34,2297856,1122,3929.593949317932,0.025976563,4.06258,550,0.907439686357975
2299904,19.797329,953.0047257400001,-0.004388568,0.0045120157,1189.22,2299904,1123,3933.316674232483,0.053808592,4.0535636,520,0.8286385089159012
2301952,23.511166,959.2037728099999,-0.0031436416,0.0032780883,1194.88,2301952,1124,3937.2482237815857,0.02998047,4.048646,534,0.8967241942882538
2304000,44.70678,907.9337753300001,-0.009839987,0.0058400338,1122.74,2304000,1125,3941.08336186409,0.06499024,4.0562363,562,0.8697156310081482
2306048,28.16178,918.51507156,-0.0020670602,0.0029641187,1133.01,2306048,1126,3944.726990699768,0.028125,4.0658035,519,0.8392333984375
2308096,4.583846,916.4625183300002,-0.0053562107,0.003787379,1129.33,2308096,1127,3948.6697430610657,0.042041015,4.061408,544,0.9678086936473846
2310144,19.989767,933.3238954300002,-0.0023539525,0.0038375545,1146.91,2310144,1128,3952.428325653076,0.043603517,4.0658607,539,0.8247675448656082
2312192,44.259502,911.5016078599999,-0.0030215853,0.003053005,1111.21,2312192,1129,3956.2278208732605,0.033154298,4.0806894,548,0.8954644128680229
2314240,19.701471,912.2856049699999,-0.0011666159,0.0014508613,1111.21,2314240,1130,3959.963984489441,0.0107421875,4.077151,521,0.8369238525629044
2316288,20.169363,928.5586232999999,-0.001725606,0.004322977,1127.4,2316288,1131,3963.8884739875793,0.048583984,4.07178,521,0.7607873827219009
2318336,28.565166,932.4411671999999,-0.002552641,0.004009864,1125.39,2318336,1132,3967.8127026557922,0.040136717,4.071749,527,0.8958388641476631
2320384,32.383556,917.8216932299999,-0.0040272204,0.002546837,1106.62,2320384,1133,3971.694387435913,0.027978515,4.067839,554,0.8538336902856827
2322432,21.674957,908.1046022299998,-0.004449633,0.0016809799,1095.52,2322432,1134,3975.3863327503204,0.015478516,4.070078,582,0.9078935906291008
2324480,20.068722,924.77451152,-0.0012667398,0.003656486,1112.02,2324480,1135,3978.900300502777,0.033935547,4.065432,535,0.8404274433851242
2326528,20.325352,924.3338527,-0.0022698343,0.0035804063,1112.02,2326528,1136,3982.7221698760986,0.040625,4.067302,536,0.8374898433685303
2328576,19.614399,904.83440439,-0.0031376276,0.0019620643,1091.97,2328576,1137,3986.5431044101715,0.017871093,4.0644946,550,0.8712702691555023
2330624,24.32364,902.2265738199999,-0.004592358,0.004939074,1086.97,2330624,1138,3990.2636942863464,0.053710938,4.064475,518,0.8135377764701843
2332672,20.971498,902.6721994499999,-0.011803957,0.005594987,1086.97,2332672,1139,3994.2105548381805,0.06958008,4.080887,525,0.8239295780658722
2334720,8.298476,886.20082495,-0.006274459,0.0030215508,1070.27,2334720,1140,3998.1073327064514,0.030615235,4.110963,529,0.9567741826176643
2336768,43.035213,893.3881407200001,-0.0038420889,0.0030103964,1079.85,2336768,1141,4001.9763526916504,0.03203125,4.1169605,570,0.6822967231273651
2338816,3.4068668,904.0592654900001,-0.0067803795,0.006283971,1090.61,2338816,1142,4005.567487716675,0.07792969,4.1171346,531,0.9757451023906469
2340864,20.13442,920.16873769,-0.0033819482,0.0035085469,1107.05,2340864,1143,4009.424185037613,0.036230467,4.1196027,540,0.7916989624500275
2342912,5.818187,927.29523246,-0.0068762065,0.004020701,1117.67,2342912,1144,4013.2130777835846,0.04082031,4.124371,546,0.956097450107336
2344960,24.998827,923.0573559699999,-0.0012329583,0.0032354977,1109.96,2344960,1145,4016.959013223648,0.036474608,4.125787,525,0.8537361472845078
2347008,20.082531,923.29615238,-0.005185314,0.005694761,1109.96,2347008,1146,4020.8556022644043,0.063964844,4.131577,526,0.7504174411296844
2349056,25.725882,926.5533363,-0.0025793035,0.0025356486,1113.74,2349056,1147,4024.748922586441,0.025,4.137051,544,0.8714981973171234
2351104,21.066685,941.2701134499999,-0.00627795,0.0060170805,1127.14,2351104,1148,4028.5115156173706,0.073632814,4.14642,511,0.7984904497861862
2353152,21.82182,955.5895018,-0.002075489,0.0021064722,1143.29,2353152,1149,4032.5155925750732,0.02216797,4.1529813,539,0.810706302523613
2355200,19.866701,955.46625734,-0.0024201777,0.0045502027,1143.29,2355200,1150,4036.31120634079,0.043798827,4.1499662,530,0.8070521503686905
2357248,19.80228,954.94669406,-0.0028462016,0.0040072883,1143.29,2357248,1151,4040.172905921936,0.046142578,4.1516423,543,0.8246021419763565
2359296,5.0248837,953.5051817799999,-0.0047732727,0.004007061,1142.88,2359296,1152,4043.9388723373413,0.04086914,4.1397843,560,0.9631563052535057
2361344,20.604332,951.84821118,-0.0037505045,0.0030923176,1142.88,2361344,1153,4047.5940523147583,0.032714844,4.133799,544,0.7886209934949875
2363392,19.829178,951.96152871,-0.0028775942,0.003113938,1142.88,2363392,1154,4051.3541362285614,0.029443359,4.1310987,521,0.8133725821971893
2365440,20.210114,951.88608173,-0.0038478822,0.0054645734,1142.88,2365440,1155,4055.2840073108673,0.06801758,4.1338797,522,0.7927790880203247
2367488,10.333022,942.0931046,-0.010077307,0.0045905206,1133.35,2367488,1156,4059.2019424438477,0.052978516,4.1265345,528,0.8916461989283562
2369536,21.118866,942.8744702800001,-0.002708052,0.002820026,1133.35,2369536,1157,4063.0777323246,0.026220703,4.1065397,539,0.8409105092287064
2371584,28.273464,925.6409297600002,-0.0041493825,0.0037915972,1117.08,2371584,1158,4066.8734040260315,0.037646484,4.1021805,535,0.8410090655088425
2373632,24.895613,923.09735891,-0.0051583066,0.0053171744,1113.86,2373632,1159,4070.697653055191,0.063769534,4.102343,540,0.875893160700798
2375680,20.774063,926.3179797900001,-0.001833237,0.003482916,1114.18,2375680,1160,4074.4843122959137,0.036865234,4.100188,528,0.8258934766054153
2377728,20.56216,926.31940174,-0.0025765891,0.0048335455,1114.18,2377728,1161,4078.359734773636,0.05883789,4.0895567,510,0.831161767244339
2379776,19.76999,943.3778551900001,-0.0025850968,0.0049140053,1131.99,2379776,1162,4082.368104457855,0.061035156,4.087593,514,0.7643168419599533
2381824,23.739925,929.70563583,-0.0041150367,0.004464113,1116.11,2381824,1163,4086.351260662079,0.047460936,4.0871654,543,0.8907034397125244
2383872,18.665352,947.4621833399998,-0.0057351883,0.00863478,1135.98,2383872,1164,4090.123230457306,0.115917966,4.091603,523,0.8145428150892258
2385920,19.323738,964.6079773499998,-0.0017389847,0.0047702645,1153.14,2385920,1165,4094.0337085723877,0.054980468,4.0828476,514,0.805779367685318
2387968,13.702364,934.42699611,-0.005258924,0.0026342045,1123.85,2387968,1166,4098.011503696442,0.02602539,4.0684443,590,0.9292536303400993
2390016,32.18656,910.8125173999999,-0.0027290948,0.002901128,1100.93,2390016,1167,4101.479491949081,0.030810546,4.069479,594,0.8082101345062256
2392064,21.640614,851.56937686,-0.006268478,0.004040748,1042.05,2392064,1168,4104.924441337585,0.040039062,4.078658,627,0.8185120224952698
2394112,13.591725,844.64359016,-0.0023919155,0.0013601312,1038.2,2394112,1169,4108.188180446625,0.0126953125,4.088132,578,0.9399759694933891
2396160,6.076241,848.4675822,-0.0071624354,0.004701196,1043.49,2396160,1170,4111.729952096939,0.05581055,4.0902786,527,0.9581361226737499
2398208,8.652781,867.16092852,-0.0034282547,0.0032212932,1065.62,2398208,1171,4115.614615917206,0.032958984,4.091563,590,0.9490424804389477
2400256,22.202515,885.8945226,-0.0021296353,0.003298808,1088.56,2400256,1172,4119.084492683411,0.03852539,4.0959845,541,0.8945759907364845
2402304,21.067858,902.60735771,-0.0022498837,0.003820521,1106.36,2402304,1173,4122.869905471802,0.042285156,4.101383,534,0.8314193040132523
2404352,9.881352,886.9843457700001,-0.00816709,0.0066872137,1090.95,2404352,1174,4126.705350399017,0.085595705,4.0968122,548,0.9136102423071861
2406400,19.31823,904.8173035499999,-0.0031920592,0.0034168556,1110.86,2406400,1175,4130.437018871307,0.03779297,4.0920405,521,0.8204224705696106
2408448,25.212269,922.33335015,-0.0006772374,0.0028746077,1129.95,2408448,1176,4134.369842290878,0.026611328,4.091138,549,0.8800112679600716
2410496,19.257002,923.1821716100001,-0.00052728766,0.003346108,1129.95,2410496,1177,4138.098129034042,0.039990235,4.0959287,522,0.8279811441898346
2412544,42.068928,923.3984454400002,-0.005016901,0.0039035268,1130.7,2412544,1178,4142.017450332642,0.0453125,4.095561,549,0.8278821408748627
2414592,19.521175,923.6725788900002,-0.0028828238,0.004798364,1130.7,2414592,1179,4145.744677066803,0.060595702,4.0936065,517,0.829889327287674
2416640,30.891079,924.5938709000001,-0.0041768802,0.0033909115,1131.76,2416640,1180,4149.699036598206,0.04018555,4.098398,551,0.83831886947155
2418688,19.736372,942.3176863299999,-0.0024544143,0.003625781,1151.66,2418688,1181,4153.415951013565,0.039111327,4.096681,539,0.804651603102684
2420736,19.129278,960.6745969199999,-0.0016283274,0.005341017,1171.5,2420736,1182,4157.214015007019,0.0671875,4.096188,540,0.8104768097400665
2422784,20.591927,979.1559834499998,-0.001565679,0.0029929988,1191.36,2422784,1183,4161.003660202026,0.026220703,4.090984,543,0.8015533834695816
2424832,8.037721,983.1452351299998,-0.00884049,0.004358681,1196.95,2424832,1184,4164.772375822067,0.050634764,4.10236,547,0.9323551952838898
2426880,19.621817,997.5839465699999,-0.0038190032,0.005194674,1211.49,2426880,1185,4168.516623973846,0.056152344,4.12909,519,0.8184450417757034
2428928,27.540241,1000.51565062,-0.0054025413,0.0038503576,1216.15,2428928,1186,4172.457479715347,0.041650392,4.142762,543,0.8610207438468933
2430976,19.460684,1019.0564819900001,-0.004284216,0.00499904,1236.07,2430976,1187,4176.226261377335,0.058154296,4.1371536,534,0.8111303746700287
2433024,33.71795,1007.5297680400002,-0.005085246,0.0023489944,1226.26,2433024,1188,4180.056190490723,0.022265624,4.1332693,551,0.8732728362083435
2435072,19.908901,1026.01218192,-0.004565828,0.0047151702,1246.15,2435072,1189,4183.772439241409,0.056152344,4.1334133,535,0.8099722117185593
2437120,4.3541346,1030.19740548,-0.0046512284,0.003150158,1253.3,2437120,1190,4187.596425294876,0.03388672,4.1340237,568,0.9769719447940588
2439168,29.046316,1052.18437322,-0.0026561935,0.00381917,1280.25,2439168,1191,4191.197555065155,0.04609375,4.1352224,583,0.850329577922821
2441216,28.871586,1051.63759142,-0.0039205058,0.0023255015,1283.49,2441216,1192,4194.705462694168,0.026806641,4.1338487,548,0.8425282537937164
2443264,19.736998,1051.0744696299998,-0.0026136995,0.0042043207,1283.49,2443264,1193,4198.439542770386,0.051513672,4.125392,539,0.8223633915185928
2445312,6.678172,1034.69063878,-0.0039073015,0.0026202768,1267.62,2445312,1194,4202.235784292221,0.026123047,4.1108055,533,0.9528428539633751
2447360,26.593857,1039.8212725700002,-0.005037508,0.0030031134,1277.4,2447360,1195,4206.077710866928,0.032177735,4.104786,571,0.8595809638500214
2449408,19.570187,1055.5481335100003,-0.0006049516,0.0022754373,1293.56,2449408,1196,4209.663602352142,0.024121094,4.0984516,524,0.8531666100025177
2451456,20.00504,1073.62444477,-0.0011278985,0.0025409483,1313.47,2451456,1197,4213.572317361832,0.025683593,4.1116285,538,0.8795704767107964
2453504,20.779284,1079.1445881000002,-0.0024244364,0.004100431,1320.64,2453504,1198,4217.373775005341,0.046240233,4.122533,549,0.8790866732597351
2455552,11.519366,1090.3122428699999,-0.0013162098,0.0017979993,1337.67,2455552,1199,4221.10359120369,0.020117188,4.126586,564,0.8712902814149857
2457600,19.825603,1104.30694032,-0.0016763068,0.004672209,1352.12,2457600,1200,4224.7342891693115,0.05683594,4.117351,546,0.8533024936914444
2459648,19.59668,1119.9581096,-0.0021279561,0.003205785,1368.81,2459648,1201,4228.48172211647,0.031640626,4.0999746,542,0.8613849580287933
2461696,23.534872,1104.27040751,-0.003532951,0.003945074,1354.67,2461696,1202,4232.2571403980255,0.046728514,4.0975394,523,0.9006819576025009
2463744,19.307478,1109.7360843200001,-0.00371863,0.0072293705,1358.46,2463744,1203,4236.172145366669,0.06455078,4.0870705,523,0.8053550124168396
2465792,20.384579,1125.63957774,-0.0028194017,0.0052844626,1374.72,2465792,1204,4240.081651687622,0.055664062,4.0812416,515,0.810466855764389
2467840,20.284252,1126.18848065,-0.002757822,0.0058923997,1374.72,2467840,1205,4244.05487704277,0.07368164,4.082927,537,0.8200608193874359
2469888,20.501293,1143.99243487,-0.0029204532,0.004190919,1394.63,2469888,1206,4247.863493919373,0.047851562,4.0896482,542,0.7733425348997116
2471936,19.692175,1143.8881895499999,-0.00034154314,0.002920182,1394.63,2471936,1207,4251.637861967087,0.03178711,4.0981584,531,0.7522974461317062
2473984,15.99969,1154.3029228899998,-0.0012943334,0.003446785,1411.1,2473984,1208,4255.489047765732,0.040136717,4.102435,552,0.6088558733463287
2476032,24.054718,1169.0646704299998,-0.0023323034,0.0036599722,1429.1,2476032,1209,4259.195430755615,0.043164063,4.1045794,551,0.7665000110864639
2478080,19.09589,1168.76721135,-0.0012680675,0.0025335052,1429.1,2478080,1210,4262.910481929779,0.02211914,4.105135,504,0.8024094253778458
2480128,19.755583,1180.74388598,-0.00132131,0.004171946,1439.58,2480128,1211,4266.970957517624,0.044677734,4.11077,531,0.8147218823432922
2482176,18.84498,1189.1872095,-0.0027178852,0.0031115408,1453.54,2482176,1212,4270.826662302017,0.033837892,4.111439,548,0.48795533180236816
2484224,23.945704,1170.1291718399998,-0.000881074,0.00438,1438.37,2484224,1213,4274.559779167175,0.041064452,4.115966,581,0.6215342581272125
2486272,20.309574,1176.95187042,-0.0034731855,0.0052531627,1445.62,2486272,1214,4278.0816905498505,0.06533203,4.118188,543,0.808899849653244
2488320,19.733995,1176.6109936,-0.0053106514,0.00517206,1445.62,2488320,1215,4281.850462436676,0.058789063,4.119027,529,0.8095686584711075
2490368,18.731878,1193.05069983,-0.002237029,0.005105184,1463.36,2490368,1216,4285.715450286865,0.064404294,4.1222534,522,0.806956559419632
2492416,19.340183,1191.7978057,-0.00226069,0.0044219354,1463.36,2492416,1217,4289.632615327835,0.048193358,4.1268506,526,0.8010008782148361
2494464,19.272427,1191.8633935799999,-0.0010813804,0.0036088042,1463.36,2494464,1218,4293.526422739029,0.037890624,4.113843,506,0.763479083776474
2496512,19.63542,1205.66331452,-0.0022469214,0.00463215,1476.42,2496512,1219,4297.567651510239,0.05708008,4.1031313,529,0.8163323551416397
2498560,19.537554,1204.9564139200002,-0.0006227877,0.000988473,1476.42,2498560,1220,4301.438086032867,0.006152344,4.1097255,529,0.8007561266422272
2500608,18.372545,1206.55328315,-0.0075263605,0.0084220935,1476.42,2500608,1221,4305.309502124786,0.10849609,4.134293,522,0.8052090108394623
2502656,19.312452,1207.0865725800002,-0.00058714545,0.0029194758,1476.42,2502656,1222,4309.231792926788,0.02861328,4.140813,530,0.8037694245576859
2504704,5.4422526,1192.88581761,-0.0043957764,0.0028580136,1461.97,2504704,1223,4313.089947938919,0.029052734,4.141437,529,0.9592202417552471
2506752,19.920444,1196.4092297900002,0.00075808587,0.0017802222,1462.38,2506752,1224,4316.959869623184,0.015527343,4.1443887,525,0.7469720244407654
2508800,23.999035,1185.0992389200003,-0.0031017598,0.0024677692,1446.7,2508800,1225,4320.858373641968,0.025830079,4.1480203,522,0.8808087781071663
2510848,36.44448,1178.8777920100001,-0.0036705974,0.0035571083,1438.72,2510848,1226,4324.783395051956,0.03701172,4.1595488,538,0.7817359417676926
2512896,20.356598,1178.02019148,-0.004897226,0.0035667575,1438.72,2512896,1227,4328.587683439255,0.034765624,4.1551905,517,0.803327888250351
2514944,27.976877,1179.0623887899999,-0.0038923281,0.003815268,1437.2,2514944,1228,4332.549125432968,0.031640626,4.153768,531,0.8487049043178558
2516992,24.426723,1180.72718385,-0.0043214997,0.0065549416,1438.16,2516992,1229,4336.4022579193115,0.069970705,4.1584034,535,0.8776421844959259
2519040,19.987194,1181.0179904099998,-0.0022742325,0.003839964,1438.16,2519040,1230,4340.227020263672,0.046240233,4.1625137,518,0.7716379165649414
2521088,19.903465,1182.33307687,-0.0057370486,0.008273171,1438.16,2521088,1231,4344.174285411835,0.11264648,4.16559,522,0.7721415460109711
2523136,20.129234,1182.44999747,-0.0041152947,0.0033330717,1438.16,2523136,1232,4348.09713435173,0.03330078,4.166239,524,0.8062220215797424
2525184,20.611757,1181.98182462,-0.0064311186,0.0075691007,1438.16,2525184,1233,4352.004351377487,0.09995117,4.178933,506,0.7941872477531433
2527232,15.687498,1149.61234824,-0.008602361,0.003432988,1404.45,2527232,1234,4356.045521259308,0.03618164,4.1991796,559,0.9350544214248657
2529280,22.460888,1167.7919092500001,-0.0030838076,0.0028959073,1422.65,2529280,1235,4359.70871424675,0.03149414,4.2121034,537,0.8313216865062714
2531328,3.9604409,1168.92573294,-0.005687358,0.0037195634,1424.16,2531328,1236,4363.517751455307,0.034570314,4.2260733,520,0.9717725943773985
2533376,42.880257,1179.2217239800002,-0.0030857099,0.00149779,1433.53,2533376,1237,4367.452237844467,0.011669922,4.2424846,579,0.8010075241327286
2535424,20.510775,1193.2406406399998,-0.0010953441,0.0032728116,1445.66,2535424,1238,4370.988995075226,0.031542968,4.239569,535,0.8133744597434998
2537472,20.244833,1209.25493074,-0.0032423816,0.001896869,1461.73,2537472,1239,4374.815847158432,0.013964844,4.219743,522,0.8126964569091797
2539520,20.021862,1226.37103035,-0.0010942044,0.0026019767,1479.47,2539520,1240,4378.734823226929,0.027685547,4.214054,515,0.7451322376728058
2541568,20.260466,1242.40248007,-0.007290975,0.005060371,1494.48,2541568,1241,4382.711468219757,0.06894531,4.23387,509,0.793979287147522
2543616,20.116886,1258.32438831,-0.0011956822,0.002249786,1510.32,2543616,1242,4386.7321655750275,0.017919922,4.2411313,475,0.7613338083028793
2545664,25.961197,1275.3746949000001,-0.0042136433,0.0034944117,1526.82,2545664,1243,4391.0419199466705,0.0440918,4.2388253,461,0.8798978552222252
2547712,21.372387,1283.9751233399998,-0.0023743692,0.0028242546,1535.93,2547712,1244,4395.476802825928,0.02758789,4.243476,531,0.8329577147960663
2549760,2.242228,1280.43670022,-0.0072530136,0.0072136456,1530.57,2549760,1245,4399.330380439758,0.089990236,4.2271705,487,0.974187646061182
2551808,16.933765,1283.4454610999999,-0.003071899,0.005673844,1532.42,2551808,1246,4403.531540155411,0.072021484,4.216137,505,0.771907776594162
2553856,18.345865,1297.43228004,-0.002672384,0.0018113609,1544.26,2553856,1247,4407.58659696579,0.013964844,4.2059627,498,0.7809888422489166
2555904,25.35012,1298.26417101,-0.005440935,0.0054467525,1543.21,2555904,1248,4411.691997528076,0.051513672,4.1986995,492,0.8684909343719482
2557952,20.111689,1298.75356838,-0.0026214714,0.0019478649,1543.21,2557952,1249,4415.849092006683,0.017480468,4.2003617,474,0.8078785538673401
2560000,20.092285,1314.1323409899999,6.486756e-05,0.0020718758,1558.62,2560000,1250,4420.163171291351,0.019677734,4.201536,520,0.8125848770141602
2562048,20.341732,1314.30459917,-0.0018526282,0.002857533,1558.62,2562048,1251,4424.101742744446,0.02861328,4.2084084,514,0.8259604722261429
2564096,34.174564,1313.89861505,-0.0024650455,0.0029003767,1558.59,2564096,1252,4428.0806341171265,0.029003907,4.209695,537,0.8196999281644821
2566144,20.856407,1314.13584584,-0.0066234656,0.005509298,1558.59,2566144,1253,4431.894320011139,0.05908203,4.2168937,539,0.8483592718839645
2568192,35.857815,1299.82803002,-0.0039308197,0.0033755202,1546.19,2568192,1254,4435.690382242203,0.036035158,4.22955,576,0.8453555554151535
2570240,14.3446455,1282.82805039,-0.0052355914,0.0033437847,1529.46,2570240,1255,4439.245981216431,0.03022461,4.2352805,555,0.9333096295595169
2572288,19.724457,1283.1224335000002,-0.0044687497,0.0048728073,1529.46,2572288,1256,4442.935695886612,0.060058594,4.2404757,511,0.8225298970937729
2574336,20.217299,1282.9272731,-0.0022961143,0.0040886533,1529.46,2574336,1257,4446.937789916992,0.04375,4.235114,523,0.8427786976099014
2576384,20.791523,1282.41735986,-0.002488685,0.0028439262,1529.46,2576384,1258,4450.848629951477,0.02451172,4.2363462,533,0.7802593857049942
2578432,29.565577,1281.1002712700001,-0.0056871576,0.0036923452,1527.01,2578432,1259,4454.68914937973,0.03852539,4.25139,520,0.8302550315856934
2580480,31.028439,1262.83682583,-0.0029427758,0.0013082114,1506.73,2580480,1260,4458.623997449875,0.011083985,4.2624216,547,0.8857404142618179
2582528,20.497608,1262.0686531,-0.004357525,0.0053699594,1506.73,2582528,1261,4462.367014169693,0.06611328,4.261897,386,0.8271825462579727
2584576,5.306185,1258.20526262,-0.0017235469,0.002286218,1500.93,2584576,1262,4467.669285297394,0.021826172,4.2701364,471,0.9693461749702692
2586624,20.09192,1274.8268279399997,-0.002170215,0.003548345,1518.61,2586624,1263,4472.0111038684845,0.038964845,4.2881093,422,0.8264235854148865
2588672,26.23941,1270.6273992999998,-0.0063243494,0.0046164864,1511.51,2588672,1264,4476.858193635941,0.058496095,4.290654,460,0.8524502813816071
2590720,20.1815,1270.13537469,-0.0040165875,0.003412035,1511.51,2590720,1265,4481.307289123535,0.035791017,4.282336,501,0.8263496458530426
2592768,19.545322,1284.25260949,-0.004313633,0.0051225536,1524.33,2592768,1266,4485.391225337982,0.06542969,4.282926,507,0.8259412795305252
2594816,20.272923,1286.57161432,-0.0058276164,0.0066410676,1524.33,2594816,1267,4489.423286676407,0.08647461,4.2828546,519,0.7899886518716812
2596864,20.208263,1302.7465970300002,-0.0030893525,0.0077407015,1540.94,2596864,1268,4493.367738246918,0.098242186,4.284491,504,0.8238036334514618
2598912,27.13819,1301.3807794200002,-0.0026926098,0.002151504,1538.71,2598912,1269,4497.426243305206,0.023828125,4.3014283,515,0.8678780645132065
2600960,19.475111,1302.19657576,-0.00079413375,0.0029059842,1538.71,2600960,1270,4501.4007477760315,0.02626953,4.2966623,487,0.7518156468868256
2603008,20.24857,1318.5017215399996,-0.001279571,0.0025780608,1554.31,2603008,1271,4505.604679584503,0.025195312,4.2854342,490,0.7796104401350021
2605056,20.876545,1332.8623661600002,-0.0017664399,0.0032427006,1566.79,2605056,1272,4509.778171300888,0.03720703,4.284242,521,0.8359599858522415
2607104,27.561895,1316.4638425899998,-0.0028636432,0.0037820064,1549.86,2607104,1273,4513.704766750336,0.042333983,4.2881804,542,0.8691110908985138
2609152,20.494602,1319.02043015,-0.002214095,0.004014051,1549.86,2609152,1274,4517.478750705719,0.047558594,4.2840133,537,0.8193506747484207
2611200,19.633137,1325.5041365499999,-0.0011321442,0.0027371636,1552.73,2611200,1275,4521.290060758591,0.025976563,4.2857285,529,0.8179255872964859
2613248,19.695004,1326.3389827199999,-0.000580233,0.0021881242,1552.73,2613248,1276,4525.161644458771,0.015722657,4.283551,515,0.8116355836391449
2615296,23.788582,1314.13241536,-0.0042030173,0.0048275134,1538.77,2615296,1277,4529.131666183472,0.061621092,4.2726254,542,0.8856113255023956
2617344,26.743256,1313.27844858,-0.007438416,0.0043021594,1537.66,2617344,1278,4532.909356832504,0.05317383,4.284735,513,0.8386982828378677
2619392,19.908321,1313.42052255,-0.0012619154,0.0029061115,1537.66,2619392,1279,4536.897260189056,0.028857421,4.306401,526,0.79196897149086
2621440,19.72327,1314.1302196499998,-0.002144183,0.0059195184,1537.66,2621440,1280,4540.7884657382965,0.07421875,4.304303,518,0.7726554721593857
2623488,20.177227,1314.4918246399998,-0.0049692052,0.0044394424,1537.66,2623488,1281,4544.737746953964,0.05629883,4.2984457,520,0.824011042714119
2625536,17.711664,1276.8386988700001,-0.0041677128,0.0026002885,1492.37,2625536,1282,4548.67572593689,0.02709961,4.299279,596,0.8564596474170685
2627584,20.520061,1276.40704143,-0.0025067949,0.0045448346,1492.37,2627584,1283,4552.112278699875,0.05571289,4.299403,522,0.7990461885929108
2629632,12.486062,1266.97433607,-0.0024201123,0.0038745706,1485.89,2629632,1284,4556.03474354744,0.044970702,4.3080854,538,0.9052376002073288
2631680,20.192144,1273.51677409,-0.0026400264,0.0044012805,1485.89,2631680,1285,4559.835002660751,0.052685548,4.313363,509,0.7545697689056396
2633728,23.790522,1282.9074660699998,-0.003807112,0.0027997082,1491.49,2633728,1286,4563.852683067322,0.030126953,4.3193893,528,0.8935418426990509
2635776,20.649912,1286.51223729,-0.004521479,0.0050665797,1491.49,2635776,1287,4567.728209495544,0.06289063,4.3327703,522,0.7574402093887329
2637824,20.254742,1287.3448947,-0.0056591006,0.0041109445,1491.49,2637824,1288,4571.646511554718,0.048095703,4.3354445,531,0.827099397778511
2639872,16.522743,1281.78889015,-0.0013499253,0.005382049,1491.49,2639872,1289,4575.498770952225,0.06010742,4.3461123,554,0.7851214557886124
2641920,19.98895,1283.4116354,-0.001308023,0.0030123375,1491.49,2641920,1290,4579.190766811371,0.029882813,4.356025,519,0.754245325922966
