serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
1132544,3.2945328,742.9587005999998,-0.004818032,0.0040739644,1166.63,1132544,553,1922.8562700748444,0.043310545,2.9240677,586,0.9410123899579048
1134592,9.2350645,742.95194902,-0.0026901711,0.0044083837,1166.63,1134592,554,1926.3476791381836,0.047265626,2.905909,577,0.761764869093895
1136640,9.764037,756.3649503,-0.003974218,0.004781139,1184.21,1136640,555,1929.8940601348877,0.0515625,2.8996975,557,0.6074340641498566
1138688,15.6452,753.64678787,-0.0025222087,0.0035744824,1180.6,1138688,556,1933.5696415901184,0.034765624,2.89458,592,0.7986279278993607
1140736,16.638529,731.8302614099999,-0.0050563514,0.004509478,1146.16,1140736,557,1937.0293028354645,0.053857423,2.897419,572,0.8351213485002518
1142784,13.006462,745.3218174,-0.0021832832,0.0055955565,1164.64,1142784,558,1940.6091639995575,0.06352539,2.9059832,564,0.8178215026855469
1144832,12.802394,756.9644709400001,-0.004236814,0.0047544227,1181.68,1144832,559,1944.2368037700653,0.05805664,2.9081087,586,0.6050844192504883
1146880,5.0740786,748.3686184499999,-0.0054591354,0.005820791,1169.55,1146880,560,1947.7289633750916,0.06381836,2.9132736,583,0.8787447512149811
1148928,14.324961,743.0034042099999,-0.0016287414,0.0033739712,1163.85,1148928,561,1951.2394545078278,0.035351563,2.910538,583,0.7541765719652176
1150976,11.772545,744.86018755,-0.0039029655,0.0044216895,1163.85,1150976,562,1954.7507152557373,0.046582032,2.910336,581,0.7236225008964539
1153024,14.131666,757.5006690800001,-0.0012811,0.005328937,1180.92,1153024,563,1958.2749495506287,0.06435547,2.9081502,583,0.5654241144657135
1155072,17.365253,758.10263018,0.00031995247,0.0043575624,1182.14,1155072,564,1961.7860634326935,0.046777345,2.9110858,575,0.7320132255554199
1157120,8.419789,747.2954856000001,-0.0036470585,0.0037483708,1161.8,1157120,565,1965.3460478782654,0.04321289,2.9176288,585,0.8957512080669403
1159168,3.3936412,748.3757063600001,-0.003188456,0.002542165,1163.63,1159168,566,1968.8445563316345,0.024267578,2.9250598,575,0.9476917386054993
1161216,21.067875,760.27926888,-0.004061698,0.004306477,1178.88,1161216,567,1972.4020500183105,0.048193358,2.9276996,582,0.7311327755451202
1163264,3.0049858,761.2776556099999,-0.0031563707,0.004067436,1180.18,1163264,568,1975.9207408428192,0.044921875,2.9354718,588,0.9498852826654911
1165312,12.4575405,756.4338261200002,-0.007785576,0.00452819,1172.56,1165312,569,1979.4041774272919,0.05234375,2.9404633,592,0.8067281991243362
1167360,3.6773858,760.7907734100002,-0.0061769704,0.0032453765,1179.33,1167360,570,1982.859037399292,0.035888672,2.938479,589,0.926831379532814
1169408,19.939022,760.8677187500001,-0.0021843202,0.0036046323,1176.8,1169408,571,1986.3309206962585,0.038769532,2.9409337,596,0.7727569192647934
1171456,14.198451,771.7143831,-0.0018453297,0.004861328,1191.13,1171456,572,1989.7620115280151,0.057763673,2.9410183,581,0.6480671465396881
1173504,12.519467,785.4879227100001,-0.000105614636,0.0033581096,1210.12,1173504,573,1993.2836542129517,0.036474608,2.929427,576,0.8343985080718994
1175552,5.109067,774.88279795,-0.0048223482,0.00739524,1195.1,1175552,574,1996.8339467048645,0.08276367,2.9224312,558,0.9069122895598412
1177600,10.789346,787.8474171600001,-0.0057141525,0.0071017495,1212.57,1177600,575,2000.5026111602783,0.08564453,2.921482,558,0.6135039329528809
1179648,10.846674,800.0146081900001,-0.008963383,0.0061667752,1230.06,1179648,576,2004.1748943328857,0.07514648,2.9202704,579,0.7463398277759552
1181696,9.195089,809.43540112,-0.007182324,0.00936098,1242.65,1181696,577,2007.708556175232,0.12749024,2.9202316,569,0.7725841701030731
1183744,11.950197,810.88651696,-0.0021148655,0.004727582,1242.65,1183744,578,2011.3030660152435,0.057617188,2.922632,570,0.6628498733043671
1185792,13.820498,812.7015294299999,-0.0048581124,0.005024626,1242.65,1185792,579,2014.8928637504578,0.050097656,2.921238,604,0.7827411890029907
1187840,5.8105435,822.8764039399998,-0.004204265,0.0051803435,1260.04,1187840,580,2018.2838723659515,0.05756836,2.9162033,577,0.88804080337286
1189888,18.245129,815.91497077,-0.0060173366,0.0049440926,1249.47,1189888,581,2021.831548690796,0.05415039,2.9125335,595,0.7663664370775223
1191936,13.788298,815.83751894,-0.0033223915,0.004115057,1247.4,1191936,582,2025.2690844535828,0.048339844,2.9083393,589,0.8130596727132797
1193984,11.027442,815.5489579300001,-0.0052973866,0.008778297,1247.4,1193984,583,2028.7438638210297,0.08154297,2.9143112,578,0.7035934031009674
1196032,11.814402,829.37556002,-0.004032855,0.0033440702,1264.92,1196032,584,2032.2864832878113,0.040625,2.9213917,556,0.7274757921695709
1198080,9.336525,846.23874912,-0.0020276639,0.0027662956,1286.94,1198080,585,2035.9671955108643,0.030664062,2.9287438,582,0.8907874673604965
1200128,4.1588435,835.0389785400002,-0.0028722286,0.0024321189,1272.47,1200128,586,2039.4839415550232,0.025195312,2.9515576,577,0.9346519410610199
1202176,13.085678,835.5490200400001,-0.003423465,0.0061198864,1272.47,1202176,587,2043.033423423767,0.07128906,2.955112,575,0.5908825695514679
1204224,9.765229,848.2301465899999,-0.003772073,0.005335595,1289.49,1204224,588,2046.591382265091,0.064013675,2.9503517,562,0.7512290924787521
1206272,17.80188,850.1131618699999,0.0016189851,0.004950154,1289.46,1206272,589,2050.233967781067,0.055517577,2.9631057,602,0.7320134937763214
1208320,6.8361893,858.5443859899997,-0.007703048,0.006049756,1302.33,1208320,590,2053.6320612430573,0.06577148,2.970582,587,0.8505979180335999
1210368,10.169329,871.8095258699999,-0.0021066186,0.0046915645,1319.83,1210368,591,2057.1187450885773,0.055419922,2.9631195,570,0.7620597630739212
1212416,13.856453,860.9080554899999,-0.004372691,0.0033578295,1302.12,1212416,592,2060.7081820964813,0.032470703,2.9608166,583,0.8073621839284897
1214464,11.490747,871.8366519999998,-0.0020974919,0.0047749663,1316.29,1214464,593,2064.2216181755066,0.05356445,2.966296,557,0.7019404172897339
1216512,16.184193,880.5902290399999,-0.0012656753,0.0048037996,1328.46,1216512,594,2067.8952548503876,0.053369142,2.9699001,567,0.6962262988090515
1218560,16.509108,887.30241536,-0.004659268,0.0050719446,1336.84,1218560,595,2071.50191283226,0.059912108,2.977074,576,0.7620289772748947
1220608,14.521373,887.25317709,-0.0039372044,0.006129396,1335.46,1220608,596,2075.052953720093,0.08129883,2.9846003,575,0.7605337351560593
1222656,14.862619,873.90792722,-0.0039494233,0.0057946644,1318.08,1222656,597,2078.612082004547,0.073632814,2.985236,562,0.7348490655422211
1224704,11.579362,872.66845873,-0.001811721,0.006494198,1318.08,1224704,598,2082.2509982585907,0.071875,2.9976106,555,0.5869768261909485
1226752,10.106504,872.9450860000002,-0.0047763838,0.007121688,1318.08,1226752,599,2085.9361596107483,0.08286133,3.0096705,567,0.7208877801895142
1228800,11.123889,886.49938679,-0.000931547,0.003790001,1335.58,1228800,600,2089.54567193985,0.04160156,3.012592,567,0.7533363401889801
1230848,11.93355,871.4831804700002,-0.006519346,0.005211615,1314.46,1230848,601,2093.1568088531494,0.061279297,3.0090957,561,0.7840255498886108
1232896,20.403814,867.4465562700003,-0.0034919176,0.003194861,1310.54,1232896,602,2096.8062977790833,0.035595704,3.0141413,565,0.7179195880889893
1234944,9.502429,880.6965438000001,-0.007615859,0.009656468,1328.1,1234944,603,2100.4256508350372,0.111816406,3.0190482,594,0.7246064841747284
1236992,16.524351,848.31164855,-0.0017902695,0.0042401603,1282.16,1236992,604,2103.8697805404663,0.045800783,3.0280225,590,0.8483074009418488
1239040,4.0437098,852.1547567900001,-0.0039164796,0.004129941,1286.84,1239040,605,2107.340616464615,0.04814453,3.0428433,572,0.9282532334327698
1241088,9.345553,863.9237072100001,-0.0011603052,0.0027155816,1301.91,1241088,606,2110.919007062912,0.027148437,3.0496454,593,0.7617091089487076
1243136,21.840733,855.6713663099998,-0.005683507,0.004023165,1287.51,1243136,607,2114.3677480220795,0.04916992,3.052561,594,0.7996547073125839
1245184,12.483286,868.3199434999999,-0.002444347,0.0030647058,1303.52,1245184,608,2117.8152027130127,0.032128908,3.0564494,569,0.651185542345047
1247232,16.012981,863.5891856,-0.005759471,0.004857886,1294.02,1247232,609,2121.413090467453,0.049365234,3.057933,582,0.7844346761703491
1249280,12.393652,863.2633361399999,-0.003094322,0.004890767,1294.02,1249280,610,2124.929170846939,0.056689452,3.0641868,568,0.6578419208526611
1251328,11.12915,867.4513612199999,-0.0007647652,0.0056447,1304.72,1251328,611,2128.5336017608643,0.06865235,3.0783763,623,0.5006391704082489
1253376,13.06072,877.39623104,-0.0029084566,0.0048161717,1318.0,1253376,612,2131.8188824653625,0.049902342,3.0869412,585,0.6572461426258087
1255424,11.204473,888.6356564299998,-0.003942348,0.0047178674,1332.65,1255424,613,2135.3157300949097,0.051953126,3.0867982,574,0.6793211400508881
1257472,13.496229,898.13183133,-0.0076780645,0.0063539445,1344.91,1257472,614,2138.88103556633,0.059179686,3.0880554,581,0.6506754755973816
1259520,10.795461,895.5851847399998,-0.001804567,0.0035468775,1339.29,1259520,615,2142.404528617859,0.040527344,3.0913987,586,0.8610320836305618
1261568,9.071306,902.9273231699999,-0.0025597233,0.004043303,1344.98,1261568,616,2145.8993685245514,0.044384766,3.087177,556,0.8190726339817047
1263616,14.078258,914.74803198,-0.0018965214,0.0040786685,1360.68,1263616,617,2149.5822339057922,0.044628907,3.0845659,565,0.6464327573776245
1265664,12.253481,916.5119656199998,-0.0011243867,0.002230387,1360.68,1265664,618,2153.2066016197205,0.02265625,3.088316,573,0.7069163918495178
1267712,9.956087,929.8048818499999,-0.0021266309,0.0042418176,1378.23,1267712,619,2156.777321100235,0.048779298,3.0897331,579,0.765912801027298
1269760,5.0119734,923.7492403599998,-0.0042609805,0.0032442599,1370.15,1269760,620,2160.3139333724976,0.03564453,3.0880208,579,0.9090117067098618
1271808,11.942932,923.6877054299998,-0.0017839121,0.004594215,1370.15,1271808,621,2163.8462002277374,0.050488282,3.0786777,566,0.7103247344493866
1273856,13.438098,923.60248232,7.914497e-05,0.008905898,1370.15,1273856,622,2167.463168859482,0.09741211,3.0697675,547,0.49267739057540894
1275904,15.324478,924.56570406,-0.004415042,0.0044600395,1373.28,1275904,623,2171.2045755386353,0.054833986,3.0830798,569,0.7786847501993179
1277952,14.036244,924.9579855100002,-0.0026151575,0.0035834876,1373.28,1277952,624,2174.799131631851,0.041503906,3.104692,565,0.6432777941226959
1280000,15.469335,937.8447728000002,-0.001970041,0.003615067,1390.43,1280000,625,2178.422439813614,0.04042969,3.1173365,567,0.6027229428291321
1282048,12.169309,951.1212716600004,-0.004271661,0.0035439872,1407.72,1282048,626,2182.03510928154,0.034277342,3.1000316,545,0.6983002424240112
1284096,20.073639,948.0481349600002,-0.0059225257,0.0071543665,1406.1,1284096,627,2185.786909341812,0.08564453,3.087572,556,0.6693432629108429
1286144,8.241941,943.1494401000001,-0.003811656,0.003670233,1406.1,1286144,628,2189.469785928726,0.040625,3.0836003,622,0.9172969534993172
1288192,14.60055,945.68768979,-0.0028472976,0.0035341226,1408.06,1288192,629,2192.7599625587463,0.03955078,3.0829444,584,0.8111024647951126
1290240,6.7402472,954.50354008,-0.004848461,0.0042904476,1420.79,1290240,630,2196.263618707657,0.0390625,3.0865045,584,0.8297771215438843
1292288,13.182739,952.2859753400002,-0.0027014986,0.0052671386,1420.79,1292288,631,2199.7663612365723,0.06416015,3.0963962,533,0.5119246542453766
1294336,6.486434,946.3741160300001,-0.0022664033,0.0035231295,1420.79,1294336,632,2203.6083812713623,0.035009764,3.0932963,640,0.7446511387825012
1296384,5.895081,941.73487737,-0.0037909255,0.0037468667,1420.79,1296384,633,2206.8063316345215,0.043408204,3.086664,602,0.8343621343374252
1298432,5.836657,946.6671961800001,-0.005530597,0.005137009,1435.54,1298432,634,2210.204172372818,0.057617188,3.0736053,607,0.8082914799451828
1300480,10.612662,945.0660047500002,-0.005782798,0.0037183478,1438.26,1300480,635,2213.57759809494,0.04243164,3.0560625,605,0.9035373032093048
1302528,5.3789387,953.53203029,-0.0031921826,0.0024375613,1452.91,1302528,636,2216.9628994464874,0.024609376,3.060986,590,0.929589755833149
1304576,5.5313754,947.31094507,-0.003328221,0.00392673,1452.91,1304576,637,2220.429276704788,0.044042967,3.071926,633,0.43983423709869385
1306624,5.5763087,951.27090639,-0.0036609638,0.0040308665,1465.27,1306624,638,2223.664733171463,0.046191406,3.0798492,638,0.7693947404623032
1308672,8.025198,946.9751789000001,-0.007505095,0.0038539444,1460.74,1308672,639,2226.8720071315765,0.044384766,3.087319,618,0.6380313634872437
1310720,4.737878,953.2695534700001,-0.0028659299,0.003276802,1476.84,1310720,640,2230.183035135269,0.03413086,3.0913184,632,0.5805425643920898
1312768,4.334433,946.9069838800001,-0.0044345595,0.0053750565,1476.84,1312768,641,2233.4228007793427,0.06201172,3.096411,643,0.5215347111225128
1314816,4.5824795,946.8451646899999,-0.004604653,0.004339125,1484.46,1314816,642,2236.6080634593964,0.046533205,3.1016335,610,0.7908789813518524
1316864,3.9344802,949.83838607,-0.0026404944,0.0033201766,1495.21,1316864,643,2239.9657142162323,0.038134765,3.1032429,612,0.6916795074939728
1318912,11.454995,943.6990041800001,-0.0055533275,0.007467311,1495.2,1318912,644,2243.3074378967285,0.06689453,3.1046975,585,0.8649948090314865
1320960,9.345245,955.0788901700001,-0.0021371446,0.005394749,1512.76,1320960,645,2246.8041286468506,0.06669922,3.104752,544,0.5829911828041077
1323008,8.728312,953.3000049199999,-0.0019922405,0.008849875,1512.76,1323008,646,2250.567042350769,0.10654297,3.1058965,537,0.5672810673713684
1325056,10.33349,951.6662448500001,-0.0052843527,0.009511949,1512.76,1325056,647,2254.378870010376,0.10732422,3.1064909,554,0.6019310057163239
1327104,13.517389,960.5917655100001,-0.0022372487,0.0031298653,1526.53,1327104,648,2258.0694999694824,0.03466797,3.1119273,554,0.6712579429149628
1329152,16.355469,934.1758486,-0.0038831136,0.005644462,1492.57,1329152,649,2261.762807369232,0.06821289,3.1347165,565,0.7366285026073456
1331200,9.684734,909.37649385,-0.005939591,0.0043883016,1459.94,1331200,650,2265.387395143509,0.04472656,3.1543202,541,0.8205078691244125
1333248,8.690905,910.24460479,-0.0046461,0.0054010632,1459.94,1333248,651,2269.1717348098755,0.058789063,3.1668234,567,0.8415428251028061
1335296,4.5518975,904.3721984899998,-0.0018753007,0.006020467,1459.94,1335296,652,2272.783066511154,0.06689453,3.181596,548,0.9344637170433998
1337344,10.724579,915.8657280599999,-0.0020759094,0.0041791527,1477.62,1337344,653,2276.5177779197693,0.050683595,3.198315,584,0.81691874563694
1339392,4.83119,923.0649156999998,-0.004652188,0.0044546574,1495.26,1339392,654,2280.023894071579,0.051220704,3.201657,590,0.9456404633820057
1341440,10.189098,923.0080760099997,-0.0024824808,0.002808629,1495.26,1341440,655,2283.493160009384,0.028320312,3.2049918,570,0.5277995765209198
1343488,10.052098,934.1444020599998,-0.004076745,0.005697536,1512.66,1343488,656,2287.080533027649,0.07055664,3.2046885,566,0.5889810621738434
1345536,8.430987,933.3685972999999,-0.0038709356,0.004765961,1512.66,1345536,657,2290.697813510895,0.061083984,3.20107,582,0.7835651338100433
1347584,9.563917,932.3498239200001,-0.0024457914,0.0029875867,1512.66,1347584,658,2294.2158732414246,0.031982422,3.2032351,580,0.6988327503204346
1349632,10.827395,932.17804621,-0.0014478927,0.0027994649,1512.66,1349632,659,2297.743588924408,0.02993164,3.2074459,548,0.6258712410926819
1351680,13.721807,936.8439072699999,-0.0021368968,0.0042461227,1520.22,1351680,660,2301.4755351543427,0.05205078,3.2063918,542,0.6867519021034241
1353728,8.063027,935.6896121400001,-0.003396342,0.005230427,1520.22,1353728,661,2305.2483978271484,0.058154296,3.1989856,572,0.6938846409320831
1355776,11.1043,934.52230498,-0.0011628915,0.006116466,1520.22,1355776,662,2308.8274035453796,0.07128906,3.1940284,562,0.7252876460552216
1357824,10.229261,934.87712106,-0.003227158,0.0050023617,1520.22,1357824,663,2312.471011400223,0.06044922,3.1897254,581,0.744524359703064
1359872,19.971746,927.92232355,-0.007641908,0.0042767744,1509.58,1359872,664,2315.996111869812,0.052246094,3.2002308,581,0.7628525942564011
1361920,21.225721,894.62491677,-0.0028054186,0.0023684192,1465.81,1361920,665,2319.519111394882,0.023144532,3.214981,605,0.7402362525463104
1363968,12.132322,908.1104555200001,-0.0044924174,0.005872471,1483.45,1363968,666,2322.902854204178,0.07460938,3.2069702,572,0.6554270386695862
1366016,12.896482,908.6681906900001,-0.004915111,0.0033916165,1483.45,1366016,667,2326.4777081012726,0.035986327,3.2093036,556,0.7137770056724548
1368064,20.668102,899.3503993000002,-0.003869346,0.0032412608,1470.63,1368064,668,2330.157191514969,0.038378906,3.2183318,582,0.7188796699047089
1370112,10.312368,897.6620696700002,-0.0032864567,0.00290094,1468.06,1370112,669,2333.671934366226,0.030859375,3.2138782,586,0.8241929262876511
1372160,6.5696898,876.7176655500001,-0.0016692572,0.003892364,1438.76,1372160,670,2337.1624348163605,0.04526367,3.2025223,584,0.8992960676550865
1374208,14.846321,876.3938169899999,-0.004437876,0.003555163,1438.85,1374208,671,2340.667866706848,0.04018555,3.2027085,581,0.715749204158783
1376256,12.726309,887.74926705,-0.0014624728,0.0048852535,1455.12,1376256,672,2344.1932320594788,0.051660158,3.2044404,568,0.6696729362010956
1378304,9.748229,890.2906758299999,-0.0030559583,0.004279121,1455.12,1378304,673,2347.798761844635,0.046728514,3.2021663,580,0.7019042372703552
1380352,11.542505,897.7556035900001,-0.002573598,0.0031464144,1465.74,1380352,674,2351.326187133789,0.031298827,3.2023442,578,0.6750358045101166
1382400,13.008478,911.1326712000002,-0.0012609521,0.0042897067,1483.43,1382400,675,2354.8694353103638,0.04921875,3.201083,566,0.5652128159999847
1384448,12.012369,910.8848701500001,-0.0015822336,0.003902693,1483.43,1384448,676,2358.4893968105316,0.043310545,3.1957376,560,0.5969943106174469
