ep_reward_mean,value_loss,clipfrac,total_timesteps,serial_timesteps,fps,policy_loss,explained_variance,ep_len_mean,approxkl,time_elapsed,policy_entropy,n_updates
952.20667335,25.800879,0.030761719,1959936,1959936,550,-0.0035118132,0.7436262369155884,1382.39,0.0031867668,3751.659515619278,3.5777497,957
952.4484281699998,13.52741,0.04248047,1961984,1961984,539,-0.0017809175,0.8040733188390732,1382.39,0.0040280013,3755.3823788166046,3.5822043,958
953.0415138199999,11.909583,0.060546875,1964032,1964032,550,-0.0071674064,0.7532938569784164,1382.39,0.0048856237,3759.1810455322266,3.5817432,959
967.2466621999998,10.818688,0.061523438,1966080,1966080,538,-0.004118885,0.8354757279157639,1399.73,0.0050411387,3762.9016258716583,3.5721943,960
982.87715771,15.393906,0.042138673,1968128,1968128,514,-0.0035144985,0.7148087918758392,1419.53,0.0036648898,3766.702421426773,3.558358,961
973.0181586199999,6.6123934,0.07553711,1970176,1970176,490,-0.0010189812,0.5957750678062439,1406.34,0.006027924,3770.6816861629486,3.5525289,962
959.29257534,13.986162,0.05805664,1972224,1972224,555,-0.0052171587,0.8594506531953812,1392.49,0.004847437,3774.8562195301056,3.5565484,963
959.43546701,2.1530118,0.05317383,1974272,1974272,546,-0.009264962,0.9661355875432491,1392.55,0.0043554036,3778.5406742095947,3.561832,964
959.60163108,12.246164,0.04868164,1976320,1976320,525,-0.0054614707,0.6776960790157318,1392.55,0.004156661,3782.285416841507,3.562507,965
945.2815225300001,21.489927,0.04458008,1978368,1978368,528,-0.0044114804,0.761727586388588,1375.81,0.00414016,3786.185170650482,3.5611348,966
935.4837448700001,18.685614,0.047607422,1980416,1980416,531,-0.0031211511,0.7692895978689194,1360.52,0.0039211987,3790.0592727661133,3.568597,967
940.27334615,20.552631,0.0758789,1982464,1982464,515,-0.004124401,0.47245514392852783,1370.04,0.0063395286,3793.9098608493805,3.5849178,968
940.85103563,9.768721,0.062304687,1984512,1984512,547,-0.005324344,0.8307813704013824,1370.04,0.0053849313,3797.885299682617,3.6049962,969
941.6320082599999,10.29102,0.055908203,1986560,1986560,539,-0.005632535,0.831325888633728,1370.04,0.00467302,3801.6249611377716,3.612352,970
927.7382005399999,18.316301,0.03754883,1988608,1988608,553,-0.008123219,0.7981072515249252,1350.74,0.0032899815,3805.420912504196,3.6184776,971
896.5347721300001,33.26853,0.055029295,1990656,1990656,543,-0.009301746,0.7277261912822723,1308.16,0.004498481,3809.1201536655426,3.6344972,972
911.15284164,14.613493,0.035351563,1992704,1992704,560,-0.004373471,0.7065286338329315,1328.12,0.0030052406,3812.888731241226,3.6560078,973
890.5755350499999,27.318048,0.04140625,1994752,1994752,558,-0.0052911066,0.6801081299781799,1299.04,0.003867481,3816.5413103103638,3.669402,974
881.72552121,14.40936,0.04941406,1996800,1996800,506,-0.0023586566,0.6916114985942841,1287.26,0.0043201973,3820.2067227363586,3.681327,975
854.6060871999999,10.934323,0.02998047,1998848,1998848,550,-0.005006014,0.8646472990512848,1249.88,0.0027929174,3824.2567040920258,3.6831212,976
