#{"t_start": 1746015819.583976, "env_id": null}
r,l,t
1254.678321,2049,1312.88787
1313.634555,2049,1316.462731
571.100609,980,1318.362504
1329.651092,2049,1321.899435
1515.061945,2049,1325.539606
280.507782,585,1326.448676
1577.564879,2049,1330.262632
344.640347,690,1331.358618
1222.622381,2049,1335.14428
268.396185,539,1336.363967
1262.947524,2049,1339.891807
1254.191369,2049,1343.473493
365.279709,709,1344.596043
1579.987889,2049,1348.26133
222.993528,510,1349.075124
1637.853938,2049,1353.017839
1267.614759,2049,1356.748621
145.821048,373,1357.413666
168.766818,402,1358.104052
150.825432,382,1359.082418
204.607149,477,1359.847329
1298.588507,2049,1363.402914
364.081566,727,1364.50945
769.986476,1277,1366.913537
477.950033,855,1368.229581
45.007863,161,1368.499696
1499.25159,2049,1372.437353
1493.397779,2049,1376.248224
413.625778,790,1377.816166
1718.966266,2049,1381.580652
1747.827313,2049,1385.339659
1604.017787,2049,1389.10546
1626.778701,2049,1392.938127
1745.426667,2049,1396.79576
1773.362884,2049,1400.658215
1661.806321,2049,1404.525065
1649.327034,2049,1408.21915
287.777392,596,1409.125116
303.544753,623,1410.0626
1737.77589,2049,1413.852835
1261.058318,2049,1417.483556
1810.421808,2049,1421.463418
1279.641768,2049,1425.025431
1712.898838,2049,1429.366995
1262.936607,2049,1433.029144
280.553206,536,1434.228124
1224.992778,2049,1438.285698
1255.886515,2049,1442.204705
1282.493314,2049,1446.094936
1768.807253,2049,1450.250295
216.075933,488,1451.011948
1217.937486,2049,1454.808584
1221.776637,2049,1458.758843
1733.526249,2049,1463.035163
1264.585755,2049,1467.380966
1303.571404,2049,1471.61616
832.781391,1372,1474.441281
321.644778,640,1475.413576
426.477727,773,1476.606122
1705.794559,2049,1480.770181
241.289832,508,1481.676762
1607.814724,2049,1485.36894
1473.092587,2049,1489.021281
1729.730443,2049,1492.795802
1785.666278,2049,1496.768661
1725.123251,2049,1500.703662
300.497491,561,1501.96277
238.584955,502,1502.737284
247.403907,509,1503.550161
205.877427,472,1504.299175
220.341941,483,1505.515291
256.590648,505,1506.279283
1492.72384,2049,1510.28727
209.805357,487,1511.090977
242.512153,517,1512.025549
1784.979781,2049,1516.2336
263.617613,521,1517.378652
