#{"t_start": 1750959015.8942204, "env_id": null}
r,l,t
1292.682157,2049,3039.527363
1358.938778,2049,3046.932885
1315.669435,2049,3053.825695
866.512198,2049,3060.523144
1312.35892,2049,3067.540388
1356.253605,2049,3074.782953
104.503148,254,3075.63169
167.780358,365,3076.893896
481.165622,774,3079.49171
1301.22452,2049,3086.369738
1324.863634,2049,3093.682908
134.312724,370,3095.241469
1330.432689,2049,3102.522939
417.69734,850,3105.120754
58.304486,168,3105.712516
1313.774678,2049,3112.983392
1124.523541,2049,3119.992558
180.520791,325,3121.083931
136.437449,358,3122.196626
1423.422721,2049,3129.309579
1225.706944,2049,3136.247415
214.474132,501,3138.29834
129.638952,332,3139.272673
1342.070023,2049,3146.587243
803.402871,1436,3151.165084
1356.815675,2049,3158.52801
1339.489661,2049,3165.764473
1120.198079,2049,3172.636296
1308.616832,2049,3179.605758
1350.6245,2049,3187.073514
1358.890595,2049,3194.473208
129.324757,346,3195.954076
132.891273,269,3196.802419
1301.457786,2049,3204.005921
1340.591763,2049,3211.555344
1357.775375,2049,3218.54985
105.345844,254,3219.384897
1330.912622,2049,3226.677592
1350.997898,2049,3234.549236
1417.398794,2049,3241.700025
1341.668259,2049,3248.763904
436.904717,807,3251.294229
1340.974427,2049,3258.27411
75.362503,195,3258.864662
124.326769,333,3260.423464
380.390774,721,3262.75476
1426.547172,2049,3270.051829
343.917338,608,3271.992596
747.951282,1367,3276.876475
1390.437117,2049,3284.26749
1331.678544,2049,3291.536272
1234.835485,2049,3298.729046
894.545966,2049,3305.872658
748.087248,2049,3312.973642
1168.839985,2049,3319.905554
491.041118,936,3322.765413
546.280068,959,3326.475489
1109.29542,2049,3333.461711
146.933587,354,3334.572992
167.581681,384,3335.685376
220.834448,486,3337.161037
952.907196,1561,3342.493801
1221.594256,2049,3349.584241
1316.714639,2049,3356.718817
1120.546009,2049,3363.594257
268.471173,550,3365.420704
1359.864092,2049,3372.750559
1071.894603,2049,3379.96972
1316.399076,2049,3387.007742
155.106043,290,3388.359347
886.994146,2049,3395.195742
1328.28905,2049,3402.628921
1363.63823,2049,3409.9524
1286.650262,2049,3417.102707
991.698162,2049,3424.683845
1372.958853,2049,3432.096299
1199.292256,2049,3439.266864
1234.851446,2049,3446.377444
1328.369324,2049,3453.510478
1191.010574,2049,3460.776759
1190.284071,2049,3468.167508
1112.961265,2049,3475.462781
1294.679478,2049,3482.65127
1334.427127,2049,3489.775527
1212.321425,2049,3496.888056
159.590383,298,3497.808414
533.458935,1003,3500.999012
1157.074257,2049,3508.198273
1221.382889,2049,3515.373813
1181.097126,2049,3522.491912
582.826893,1020,3526.222468
187.440804,431,3527.650788
90.42458,205,3528.227361
157.322161,391,3529.495488
558.711445,956,3533.181948
244.818871,524,3534.9222
639.20651,1049,3538.079898
1384.38054,2049,3545.019328
187.222915,434,3546.978542
1345.21042,2049,3554.290748
1399.848991,2049,3561.556001
1283.623733,2049,3569.262196
75.494292,183,3569.828511
1339.166445,2049,3576.800872
1137.751757,1667,3582.740047
1390.282907,2049,3589.949602
133.187588,374,3591.121523
969.56969,2049,3598.691553
1145.349002,2049,3606.124022
1312.857698,2049,3613.196671
1224.597964,1887,3619.888395
1362.475252,2049,3626.95642
151.402567,421,3628.330433
1393.850681,2049,3635.625395
112.640589,275,3636.543916
104.206953,236,3637.281329
1222.504217,2049,3644.529464
235.996877,485,3646.026947
1427.342194,2049,3653.419939
1360.194999,2049,3660.652156
