value_loss,fps,clipfrac,approxkl,time_elapsed,serial_timesteps,policy_loss,policy_entropy,total_timesteps,explained_variance,n_updates,ep_reward_mean,ep_len_mean
10.420703,523,0.05708008,0.004541565,2339.0364911556244,1202176,-0.0030902508,4.5678887,1202176,0.7222743630409241,587,1201.16880641,1652.99
10.9819765,515,0.03491211,0.0031462647,2342.9527473449707,1204224,-0.0011627186,4.5815806,1204224,0.6796339154243469,588,1197.14567842,1652.99
0.6968757,520,0.046240233,0.0039682863,2346.925571203232,1206272,-0.004918208,4.5872035,1206272,0.9796732738614082,589,1197.14567842,1652.99
1.7933457,513,0.034375,0.0032161134,2350.8572478294373,1208320,-0.0032167216,4.596381,1208320,0.9413438476622105,590,1196.82383292,1655.83
2.70355,476,0.08242188,0.0068714223,2354.8482100963593,1210368,-0.0080179935,4.589801,1210368,0.9776515979319811,591,1198.30644767,1661.95
5.3174067,489,0.046679687,0.004272115,2359.148089170456,1212416,-0.0070881983,4.5906377,1212416,0.9603067152202129,592,1201.26791087,1664.62
6.8571005,520,0.046142578,0.003852853,2363.3356668949127,1214464,-0.0036220916,4.6081395,1214464,0.7513158321380615,593,1205.94255896,1668.16
4.430809,489,0.095751956,0.0073877224,2367.269957304001,1216512,-0.0051401434,4.6044188,1216512,0.966059073805809,594,1203.5615124100002,1668.16
10.519994,512,0.024658203,0.0024230303,2371.4540536403656,1218560,-0.0031897898,4.6051307,1218560,0.6852272748947144,595,1207.69967941,1671.61
6.73881,514,0.040234376,0.0035333827,2375.450445175171,1220608,-0.006734863,4.6091127,1220608,0.7870787680149078,596,1216.7839316,1685.89
6.004409,510,0.044873048,0.0037315905,2379.4287109375,1222656,-0.003936821,4.607016,1222656,0.8107250332832336,597,1214.66623715,1685.89
6.158891,482,0.05332031,0.004561904,2383.4388298988342,1224704,-0.0043737246,4.6138906,1224704,0.8227176070213318,598,1210.87695133,1685.89
6.364211,490,0.04897461,0.004247785,2387.6845853328705,1226752,-0.0041066804,4.6226506,1226752,0.7898167967796326,599,1209.9757386600002,1688.37
7.451537,498,0.059033204,0.0047325613,2391.858493566513,1228800,-0.0067771217,4.6275454,1228800,0.7693395018577576,600,1207.7051214199998,1688.37
7.7248316,507,0.0640625,0.0051806285,2395.965909719467,1230848,-0.004149745,4.6306353,1230848,0.7429829239845276,601,1209.11866635,1694.47
7.5989227,477,0.02084961,0.0023041004,2399.999926328659,1232896,-0.0016147566,4.6287785,1232896,0.7354024648666382,602,1207.5921354099999,1698.29
9.308244,504,0.041064452,0.0036636218,2404.288630962372,1234944,-0.0041628806,4.624355,1234944,0.7182725369930267,603,1206.4260464,1698.29
13.667514,527,0.035839844,0.0030678269,2408.3457686901093,1236992,-0.003014998,4.635891,1236992,0.7549701035022736,604,1189.88325272,1682.54
8.452253,508,0.06953125,0.006065418,2412.227266073227,1239040,-0.0069637983,4.6601686,1239040,0.9362093955278397,605,1189.73843543,1687.24
14.4092865,501,0.045898438,0.004029506,2416.2578568458557,1241088,-0.004031087,4.6579895,1241088,0.8373728394508362,606,1189.69102404,1687.24
10.845535,535,0.0418457,0.0037323046,2420.3411571979523,1243136,-0.0030761175,4.6486306,1243136,0.763172909617424,607,1187.2860153,1689.16
16.11175,502,0.041064452,0.0053136,2424.168096780777,1245184,-0.0051080757,4.6570826,1245184,0.8786503300070763,608,1189.3953770599999,1696.26
9.586728,514,0.020263672,0.0022863173,2428.241087913513,1247232,-0.0011155478,4.659153,1247232,0.9135463759303093,609,1191.4021280499999,1701.38
8.501161,490,0.07338867,0.0060900496,2432.219045639038,1249280,-0.0033385414,4.6605716,1249280,0.9431725367903709,610,1196.11620106,1701.38
7.283853,491,0.0519043,0.0051089944,2436.3928220272064,1251328,-0.002356402,4.6717553,1251328,0.9461347982287407,611,1200.7377041900002,1701.38
13.658254,509,0.041064452,0.003354016,2440.5580048561096,1253376,-0.0063796006,4.683284,1253376,0.8800291419029236,612,1203.68531474,1701.38
12.296698,489,0.05283203,0.0044119237,2444.577775001526,1255424,-0.0010200989,4.680648,1255424,0.9206035062670708,613,1207.65239547,1701.38
17.6397,500,0.037744142,0.003328835,2448.758778810501,1257472,-0.0024640472,4.6789923,1257472,0.8943505212664604,614,1211.55417865,1701.38
16.206392,492,0.06772461,0.005599808,2452.8478198051453,1259520,-0.006052538,4.6786485,1259520,0.9006903246045113,615,1216.16713048,1701.38
12.152029,502,0.027050782,0.0027281402,2457.0104229450226,1261568,-0.0029793442,4.6860847,1261568,0.9249391853809357,616,1219.7440215799998,1701.38
14.396967,516,0.031982422,0.0031441036,2461.0846333503723,1263616,-0.0031387687,4.6858363,1263616,0.8921849504113197,617,1222.7881387699997,1701.38
18.14947,494,0.029541016,0.0027818824,2465.0500361919403,1265664,-0.001363903,4.685458,1265664,0.898488812148571,618,1226.9973926899997,1705.1
9.603988,496,0.03720703,0.0033691768,2469.1902985572815,1267712,-0.0046505397,4.6855116,1267712,0.9389645755290985,619,1224.52393208,1702.73
10.433844,548,0.025634766,0.002729192,2473.3197650909424,1269760,-0.0027161315,4.6802855,1269760,0.8253381699323654,620,1225.47975963,1702.73
11.986315,536,0.051416017,0.0041000796,2477.055733203888,1271808,-0.003958132,4.6805224,1271808,0.7751114964485168,621,1225.39655033,1702.73
19.31242,547,0.029003907,0.0027017114,2480.870863676071,1273856,-0.0036185186,4.678426,1273856,0.8313457369804382,622,1232.40056052,1713.38
5.727846,503,0.046484374,0.003899829,2484.6114621162415,1275904,-0.0029032868,4.673274,1275904,0.9579371921718121,623,1232.08163436,1712.61
10.4722,503,0.05415039,0.005437992,2488.6783747673035,1277952,-0.0075710705,4.6764536,1277952,0.9014067128300667,624,1234.2117064600002,1716.38
19.823956,525,0.054248046,0.004422202,2492.7448172569275,1280000,-0.0028643769,4.6835194,1280000,0.8662781119346619,625,1232.85987711,1716.38
17.467508,512,0.084228516,0.006497917,2496.6454133987427,1282048,-0.0053012683,4.6852264,1282048,0.8874356225132942,626,1242.81461237,1726.48
21.562092,507,0.050927736,0.0046046083,2500.6403810977936,1284096,-0.0028342984,4.706699,1284096,0.901104710996151,627,1249.3806263000001,1734.0
19.66176,488,0.044189453,0.0039857174,2504.6766142845154,1286144,-0.0030008955,4.7172575,1286144,0.900767520070076,628,1260.4780754900003,1744.53
18.263124,503,0.022558594,0.0023198582,2508.8666439056396,1288192,-0.0010862455,4.71777,1288192,0.8834869042038918,629,1266.6971898900001,1751.32
14.107671,507,0.061181642,0.005693918,2512.9314239025116,1290240,-0.0036328468,4.6975727,1290240,0.8926800712943077,630,1267.26226302,1751.32
19.757639,504,0.04082031,0.0042287363,2516.9701602458954,1292288,-0.00065890915,4.6864924,1292288,0.8928553238511086,631,1267.71591354,1751.32
20.807175,511,0.026513672,0.0026674792,2521.0276153087616,1294336,-0.0020367464,4.6778984,1294336,0.8756247833371162,632,1273.77551943,1759.71
18.377222,490,0.027929688,0.0025735602,2525.0356884002686,1296384,-0.002687161,4.6780753,1296384,0.8887513428926468,633,1280.7984135899999,1767.64
30.589375,501,0.05214844,0.005428423,2529.21084690094,1298432,-0.00025382635,4.6706824,1298432,0.8885883912444115,634,1289.1144367299999,1777.22
20.10414,503,0.033496093,0.0031606802,2533.294657230377,1300480,0.00051377463,4.66587,1300480,0.8891597017645836,635,1290.13305733,1777.22
12.243561,522,0.03930664,0.003327582,2537.361273288727,1302528,-0.0066923737,4.669248,1302528,0.9286689013242722,636,1281.93677991,1766.94
20.149075,506,0.0515625,0.004648612,2541.284241914749,1304576,-0.0037177806,4.6790085,1304576,0.874715194106102,637,1283.35144432,1766.94
12.809898,525,0.053857423,0.004872498,2545.3296794891357,1306624,-0.0018172897,4.701154,1306624,0.8733708411455154,638,1278.71439946,1766.94
19.35056,499,0.044970702,0.0039664716,2549.2275869846344,1308672,-0.0036954116,4.7068844,1308672,0.8930470049381256,639,1281.0858276699998,1766.94
26.31813,507,0.02993164,0.0026844833,2553.327879667282,1310720,-0.0030037388,4.7084723,1310720,0.8969522789120674,640,1298.43305147,1786.39
20.618542,502,0.054736327,0.004416986,2557.3644535541534,1312768,-0.003371137,4.7218757,1312768,0.8807835951447487,641,1312.84949403,1801.95
19.670074,496,0.03691406,0.003348093,2561.4374430179596,1314816,-0.0030158646,4.725732,1314816,0.8785471469163895,642,1325.7976254599998,1814.92
6.5747795,502,0.052783202,0.004693235,2565.562733888626,1316864,-0.005114423,4.7168446,1316864,0.9635257236659527,643,1325.3034836499996,1814.39
28.029385,525,0.018896485,0.0017378347,2569.636338710785,1318912,-0.0030601062,4.7104406,1318912,0.7864244431257248,644,1342.9522459799998,1832.39
25.45715,510,0.04145508,0.0036203624,2573.5368027687073,1320960,-0.0024829921,4.7158675,1320960,0.9090009704232216,645,1354.1389240299998,1845.29
22.036823,505,0.01328125,0.0016436486,2577.551588535309,1323008,-0.0023914184,4.7169538,1323008,0.8137237578630447,646,1352.35604206,1845.29
19.868666,498,0.021630859,0.0020893305,2581.603222131729,1325056,-0.0022432294,4.7109947,1325056,0.8433700799942017,647,1352.43701558,1847.23
6.6980987,525,0.043017577,0.0039715334,2585.7137994766235,1327104,-0.0061965603,4.7109003,1327104,0.9493255279958248,648,1353.86890263,1849.43
18.118252,487,0.034765624,0.0033217184,2589.611577987671,1329152,-0.0014955398,4.710622,1329152,0.9015494510531425,649,1360.7545752600001,1857.64
25.120352,508,0.021728516,0.0022193333,2593.8098933696747,1331200,-0.0035756144,4.717311,1331200,0.8857581615447998,650,1357.69760254,1852.22
18.816166,500,0.018994141,0.0021970167,2597.841049671173,1333248,-0.0022401167,4.726968,1333248,0.874477207660675,651,1361.5801529799999,1852.22
18.91556,514,0.021142578,0.0021076063,2601.9347846508026,1335296,-0.0027978723,4.729456,1335296,0.8834232091903687,652,1347.6289509899998,1837.77
19.738798,508,0.063085936,0.005583775,2605.9141776561737,1337344,-0.004229118,4.7288966,1337344,0.888748288154602,653,1348.9098949400002,1837.77
18.56093,487,0.045556642,0.003920419,2609.939446926117,1339392,-0.0021523307,4.725596,1339392,0.9021905362606049,654,1351.18235383,1837.77
23.869318,549,0.031835936,0.0041129375,2614.1446964740753,1341440,-0.005160445,4.7234817,1341440,0.8148841112852097,655,1300.29674845,1782.38
19.374891,482,0.07055664,0.0057769413,2617.8745584487915,1343488,-0.0048620678,4.7102394,1343488,0.8716500848531723,656,1301.67067376,1782.38
10.221148,519,0.025683593,0.002579565,2622.1171576976776,1345536,-0.0060944553,4.6921744,1345536,0.9524755999445915,657,1294.6797572299997,1770.95
19.058704,487,0.06728516,0.005206111,2626.05762386322,1347584,-0.0016203274,4.6861796,1347584,0.8756321221590042,658,1295.5262855199999,1770.95
22.15982,496,0.056884766,0.005213476,2630.261661529541,1349632,-0.0049298946,4.6739745,1349632,0.9057154729962349,659,1284.71793143,1757.11
15.614679,486,0.038769532,0.003614743,2634.3895976543427,1351680,-0.0020190885,4.662801,1351680,0.8555922508239746,660,1284.91532044,1757.11
15.186899,514,0.021044921,0.0021526064,2638.5970327854156,1353728,-0.0023066378,4.663638,1353728,0.7264755368232727,661,1281.86831706,1757.11
10.444045,526,0.05834961,0.004747465,2642.576986312866,1355776,-0.004250474,4.662906,1355776,0.8237082213163376,662,1277.33774794,1757.11
14.304312,538,0.059277344,0.004776669,2646.465169906616,1357824,-0.0038343035,4.6720343,1357824,0.816278263926506,663,1263.57513018,1742.85
6.4403353,489,0.032470703,0.0029151228,2650.2721939086914,1359872,-0.0042606792,4.701142,1359872,0.9572569876909256,664,1249.70369003,1728.81
17.567156,485,0.018066406,0.002057523,2654.4536142349243,1361920,-0.0007543078,4.7198315,1361920,0.8819027468562126,665,1255.33362211,1728.81
16.360695,491,0.038769532,0.0034924734,2658.674867630005,1363968,-0.005259923,4.7374034,1363968,0.8868342041969299,666,1269.87956055,1744.16
27.293766,516,0.038330078,0.0036049143,2662.843387365341,1366016,-0.0053704916,4.7614565,1366016,0.8215692639350891,667,1261.86111133,1730.95
13.059527,509,0.021435548,0.0021288695,2666.8086273670197,1368064,-0.0011754802,4.768827,1368064,0.6861306130886078,668,1261.8407908000001,1730.95
11.180183,504,0.041015625,0.0036285468,2670.8323018550873,1370112,-0.00354787,4.763842,1370112,0.719255805015564,669,1262.2924775800002,1730.95
10.56325,513,0.06279297,0.0047131055,2674.8961038589478,1372160,-0.00566399,4.767082,1372160,0.7109076678752899,670,1262.54228209,1730.95
12.161385,529,0.068359375,0.0055545154,2678.8842923641205,1374208,-0.0059491834,4.7798114,1374208,0.7350565493106842,671,1262.54419685,1730.95
12.521646,529,0.042333983,0.0035661147,2682.753044605255,1376256,-0.0051392987,4.7834654,1376256,0.7485737800598145,672,1262.96492432,1730.95
10.498355,525,0.05625,0.004457354,2686.6214706897736,1378304,-0.0070804716,4.7786837,1378304,0.9039424508810043,673,1263.60418078,1730.95
15.732162,475,0.029248048,0.0029922535,2690.5205585956573,1380352,-0.0009691265,4.776226,1380352,0.8818761929869652,674,1268.4802350500001,1730.95
18.33933,478,0.049707033,0.004101803,2694.823923587799,1382400,-0.0017088164,4.767877,1382400,0.8624791204929352,675,1273.6131343400002,1730.95
20.186726,510,0.031835936,0.0030476216,2699.1064026355743,1384448,-0.002729786,4.7696724,1384448,0.8690848052501678,676,1274.5097815,1730.95
10.039812,523,0.047070313,0.004024134,2703.1160666942596,1386496,-0.0032063085,4.7652173,1386496,0.7522248476743698,677,1269.8397274699998,1730.95
9.000251,520,0.06738281,0.0054325806,2707.031470298767,1388544,-0.0044553704,4.773495,1388544,0.7756554186344147,678,1269.76829114,1730.95
9.595182,508,0.02709961,0.0026489436,2710.965670824051,1390592,-0.0028417367,4.7802896,1390592,0.9064180627465248,679,1264.64229261,1730.95
18.700348,484,0.05415039,0.0041406485,2714.996109724045,1392640,-0.0024798831,4.7819324,1392640,0.8676353245973587,680,1270.0029151499998,1730.95
19.152205,499,0.040478516,0.0039036542,2719.22368144989,1394688,-0.0017227664,4.770047,1394688,0.8656996935606003,681,1276.1699708400001,1730.95
19.914644,492,0.07978515,0.005884111,2723.3238825798035,1396736,-0.004003422,4.763645,1396736,0.8698174506425858,682,1281.7680937,1730.95
18.185854,506,0.036328126,0.003286214,2727.478750705719,1398784,-0.002273282,4.768592,1398784,0.8786307126283646,683,1287.41494543,1730.95
19.0857,505,0.027929688,0.0027660388,2731.524676322937,1400832,-0.0010877948,4.7703295,1400832,0.8809917569160461,684,1292.74601905,1730.95
10.933939,514,0.051123045,0.0042408006,2735.5757732391357,1402880,-0.0039958805,4.7702923,1402880,0.7612236738204956,685,1293.02930948,1730.95
11.991393,513,0.056347657,0.0048308615,2739.5580773353577,1404928,-0.0012234703,4.77194,1404928,0.903444692492485,686,1293.16499784,1730.95
6.7210984,524,0.017138671,0.0020486668,2743.544437646866,1406976,-0.0046651764,4.7703714,1406976,0.9471187591552734,687,1296.90791047,1729.21
13.162689,487,0.04501953,0.0037993449,2747.4525434970856,1409024,-0.002073222,4.7686195,1409024,0.9119813516736031,688,1301.52451431,1729.21
19.382095,496,0.04873047,0.004332271,2751.6572399139404,1411072,-0.0021453714,4.761626,1411072,0.8611962795257568,689,1316.80703489,1744.96
7.8559465,512,0.03745117,0.003665022,2755.783322095871,1413120,-0.0050253114,4.7639313,1413120,0.9520335420966148,690,1317.76938676,1740.52
19.952312,509,0.048779298,0.0042226887,2759.778755426407,1415168,-0.0027880226,4.7855444,1415168,0.8282823115587234,691,1318.0705793400002,1740.52
11.080321,523,0.026464844,0.0026496272,2763.7991321086884,1417216,-0.0009518975,4.793212,1417216,0.9198097139596939,692,1317.86042317,1740.52
17.761417,501,0.017675782,0.0018680831,2767.71368932724,1419264,-0.0025361092,4.7993097,1419264,0.8855144456028938,693,1321.933614,1740.52
19.397278,487,0.044384766,0.004097983,2771.7999353408813,1421312,-0.005159282,4.7970123,1421312,0.8586393445730209,694,1334.23151358,1753.78
23.867771,525,0.050585937,0.0038986406,2776.0023353099823,1423360,-0.003377004,4.7858996,1423360,0.8764523789286613,695,1322.6840670499996,1739.24
25.210794,507,0.0171875,0.0018361654,2779.901689529419,1425408,-0.002281087,4.7900324,1425408,0.9016276374459267,696,1310.48323239,1724.98
16.602661,550,0.027294923,0.0029126252,2783.9396064281464,1427456,-0.0051736394,4.7925596,1427456,0.913468636572361,697,1285.7710922700003,1699.51
28.43805,498,0.022509765,0.002082802,2787.663394212723,1429504,-0.0020572743,4.7904987,1429504,0.8861629888415337,698,1274.8698074200004,1685.75
5.136091,470,0.02841797,0.0033073663,2791.770856618881,1431552,-0.002728987,4.7939806,1431552,0.9706840943545103,699,1260.2233527399999,1667.8
25.703938,538,0.014892578,0.0017228785,2796.1239972114563,1433600,-0.0009966278,4.7971663,1433600,0.8653891682624817,700,1249.05838057,1654.73
27.739563,514,0.03354492,0.0031187395,2799.929942369461,1435648,-0.0035851833,4.78234,1435648,0.8782071694731712,701,1240.38755533,1639.85
27.022802,504,0.075976565,0.006113257,2803.911983728409,1437696,-0.0055762324,4.7747507,1437696,0.8992121070623398,702,1232.37697027,1626.6
19.853092,480,0.043701172,0.003884324,2807.971071243286,1439744,-0.0011913131,4.7839255,1439744,0.8740869462490082,703,1235.54874338,1627.46
13.260234,570,0.021289062,0.002001681,2812.2313981056213,1441792,-0.0027903137,4.7957215,1441792,0.8861294761300087,704,1215.2828430099999,1605.22
21.851364,496,0.06616211,0.0050777094,2815.8242621421814,1443840,-0.0033489417,4.7974067,1443840,0.846249908208847,705,1215.84478493,1605.22
7.267339,502,0.028808594,0.0027773238,2819.9514076709747,1445888,-0.00430628,4.7952585,1445888,0.9444801807403564,706,1221.91618369,1613.92
19.449385,494,0.08955078,0.0074073686,2824.030177116394,1447936,-0.0027658711,4.7852817,1447936,0.8793405517935753,707,1219.95003062,1613.92
20.763973,505,0.045654297,0.003603526,2828.1760981082916,1449984,-0.0037541748,4.7760105,1449984,0.8736267387866974,708,1220.9836412400002,1613.92
21.080246,524,0.052246094,0.004747355,2832.231184244156,1452032,-0.004145726,4.76829,1452032,0.8616637140512466,709,1219.87510024,1613.92
19.681545,489,0.074365236,0.005868773,2836.1399943828583,1454080,-0.0035255416,4.7669554,1454080,0.8667548298835754,710,1218.48619563,1613.92
25.019945,508,0.05756836,0.004502429,2840.3231036663055,1456128,-0.0045263222,4.766373,1456128,0.8947314396500587,711,1208.8701526399998,1600.16
24.822336,502,0.046923827,0.0044247704,2844.34992647171,1458176,-0.0032285028,4.772361,1458176,0.8940945491194725,712,1209.84115319,1598.98
19.331142,477,0.029492188,0.0028781644,2848.422469854355,1460224,-0.0006354001,4.7845545,1460224,0.873123288154602,713,1210.0184174800002,1598.98
16.447065,550,0.03569336,0.0032385264,2852.7134442329407,1462272,-0.0027560727,4.7875786,1462272,0.843195766210556,714,1182.2392277000001,1565.67
19.334661,467,0.061572265,0.005307014,2856.4346311092377,1464320,-0.0017135188,4.7788267,1464320,0.8705028295516968,715,1183.24760465,1565.67
9.538434,505,0.026513672,0.0026702774,2860.8173389434814,1466368,-0.0025741619,4.775892,1466368,0.9392432272434235,716,1169.95831525,1552.04
18.832638,496,0.068359375,0.005552803,2864.8721861839294,1468416,-0.004712401,4.775465,1468416,0.8475860804319382,717,1183.34523659,1564.83
19.390879,485,0.046142578,0.0038635922,2869.001629590988,1470464,-0.0029365283,4.775265,1470464,0.8759399354457855,718,1183.70789361,1564.83
19.918169,517,0.03300781,0.0032684624,2873.223996400833,1472512,-0.0034721412,4.7788134,1472512,0.8619241863489151,719,1184.5831309300002,1564.83
18.768345,473,0.0574707,0.0046020234,2877.181800842285,1474560,-0.0032964195,4.7810445,1474560,0.8738962858915329,720,1196.37021314,1578.59
24.690014,536,0.02758789,0.0027900448,2881.5089399814606,1476608,-0.003975665,4.779853,1476608,0.8908601477742195,721,1197.1444495399999,1579.6
24.772785,491,0.024853516,0.0024122768,2885.3275711536407,1478656,-0.0017260201,4.777135,1478656,0.9059222489595413,722,1198.10197047,1577.91
18.860859,488,0.038476564,0.0034161925,2889.4979157447815,1480704,-0.0014047227,4.7923703,1480704,0.8747631460428238,723,1201.50747005,1577.91
13.05195,522,0.08046875,0.0069897114,2893.694264650345,1482752,-0.0037276545,4.796626,1482752,0.6937254369258881,724,1199.1774722599998,1577.91
14.162569,533,0.09033203,0.009978569,2897.6168229579926,1484800,-0.005275336,4.808008,1484800,0.724695086479187,725,1209.32642885,1593.74
7.732745,534,0.038476564,0.0032530166,2901.4549560546875,1486848,-0.0043171113,4.819808,1486848,0.847627580165863,726,1196.6327360799999,1578.47
19.080801,535,0.04921875,0.0042090467,2905.289576768875,1488896,-0.003177931,4.82495,1488896,0.7091914415359497,727,1191.9401656799998,1578.47
10.781822,506,0.041650392,0.0036534846,2909.1172091960907,1490944,-0.0018712587,4.8289366,1490944,0.9228198900818825,728,1201.04765569,1592.37
7.6797094,510,0.03720703,0.0030966983,2913.1650516986847,1492992,-0.0076480904,4.831509,1492992,0.9484075233340263,729,1198.52920816,1590.45
14.221522,482,0.051123045,0.0046679582,2917.1801342964172,1495040,-0.004000691,4.8230867,1495040,0.8787164613604546,730,1198.6646352200003,1590.45
27.59173,542,0.018798828,0.0019697794,2921.4290523529053,1497088,-0.0036412687,4.8094773,1497088,0.8031262308359146,731,1182.8538815400002,1571.85
18.344322,495,0.049365234,0.004382417,2925.201288461685,1499136,-0.0056854393,4.806117,1499136,0.866559162735939,732,1195.0697384900002,1585.06
12.414393,525,0.0086425785,0.0012091964,2929.332307100296,1501184,-0.0019034371,4.8058424,1501184,0.8788523599505424,733,1209.4571830300001,1599.26
24.422215,500,0.03769531,0.0030409247,2933.230864048004,1503232,-0.004158201,4.816035,1503232,0.8813216686248779,734,1225.8388829200003,1618.87
16.728174,450,0.10844727,0.008354867,2937.3199639320374,1505280,-0.0051561412,4.8314652,1505280,0.8773764446377754,735,1225.9226835400002,1618.87
16.249504,480,0.10825195,0.008055906,2941.870977640152,1507328,-0.008683462,4.838198,1507328,0.889799527823925,736,1239.05637046,1631.8
14.400044,522,0.055078126,0.0048962245,2946.1337633132935,1509376,-0.0056692525,4.8428636,1509376,0.7427119612693787,737,1248.2143969200001,1646.17
17.46967,480,0.034423828,0.0030780965,2950.053628921509,1511424,-0.0005535518,4.845623,1511424,0.8638526201248169,738,1248.02436747,1646.17
17.385778,523,0.011230469,0.0014911944,2954.31520318985,1513472,-0.0023748542,4.8437734,1513472,0.8424822986125946,739,1245.31059351,1646.17
18.280867,505,0.03305664,0.002966439,2958.2267146110535,1515520,-0.003315317,4.842479,1515520,0.8581020385026932,740,1260.58562584,1664.35
13.323041,531,0.07695313,0.0061220136,2962.276588201523,1517568,-0.0034871488,4.8574877,1517568,0.7284553647041321,741,1255.64004864,1664.35
10.150518,510,0.039990235,0.003538169,2966.1294605731964,1519616,-0.0034285565,4.868867,1519616,0.8021558672189713,742,1256.08480792,1664.35
19.773783,506,0.022021484,0.0026420052,2970.1423008441925,1521664,-0.0013036642,4.862132,1521664,0.8746707141399384,743,1259.02837715,1664.35
18.726246,492,0.043164063,0.003762712,2974.1858699321747,1523712,-0.0025514967,4.851176,1523712,0.8794783428311348,744,1263.1436285999998,1664.35
6.8418975,510,0.01669922,0.0018338673,2978.343466758728,1525760,-0.0013258636,4.856716,1525760,0.9569193162024021,745,1262.35279217,1663.21
18.38718,492,0.04145508,0.0037328552,2982.359316587448,1527808,-0.001238527,4.8512654,1527808,0.8857434019446373,746,1274.2529817900001,1677.25
18.606424,497,0.04458008,0.0038730043,2986.5160233974457,1529856,-0.002238355,4.8373218,1529856,0.8769289329648018,747,1274.08119019,1677.25
17.221306,502,0.039892577,0.0035911133,2990.630889415741,1531904,-0.0025085357,4.8400617,1531904,0.8840116113424301,748,1273.5268866699998,1677.25
16.598236,495,0.067675784,0.005255763,2994.7057123184204,1533952,-0.0033362012,4.843433,1533952,0.8845897689461708,749,1273.1244093399998,1677.25
14.831068,492,0.053369142,0.004277401,2998.8395397663116,1536000,-0.0013249407,4.8471694,1536000,0.8866433724761009,750,1286.2433743,1690.46
20.045023,499,0.03125,0.0029436403,3002.9970469474792,1538048,-0.0019736663,4.865258,1538048,0.9148154109716415,751,1282.15800281,1675.08
16.886143,511,0.041259766,0.0034716162,3007.0970511436462,1540096,-0.0040811747,4.881055,1540096,0.8451680541038513,752,1287.66178886,1675.08
16.83656,521,0.024267578,0.0026185845,3011.09885263443,1542144,-0.002800358,4.8862967,1542144,0.9084062874317169,753,1277.78673129,1658.42
16.810265,485,0.04814453,0.004266254,3015.029917240143,1544192,-0.002911432,4.8845224,1544192,0.8785000964999199,754,1282.01324322,1658.42
18.729235,504,0.09067383,0.006628695,3019.2505514621735,1546240,-0.003671667,4.8816023,1546240,0.8580038845539093,755,1282.0890037,1658.42
19.808498,528,0.039257813,0.0036966074,3023.307058095932,1548288,-0.0021289631,4.8761964,1548288,0.8566755503416061,756,1279.1236385900002,1658.42
30.658035,499,0.03652344,0.0033441526,3027.179952144623,1550336,-0.002096509,4.863853,1550336,0.876921683549881,757,1267.68030471,1643.1
22.768198,541,0.01953125,0.0019226245,3031.2818970680237,1552384,-0.001959163,4.86255,1552384,0.7869962453842163,758,1269.8068164699998,1643.1
19.735363,489,0.067675784,0.005347346,3035.064508676529,1554432,-0.0026277867,4.8498945,1554432,0.8744481652975082,759,1274.5233627,1643.1
19.313221,505,0.028173828,0.0028603803,3039.248155117035,1556480,-0.001109299,4.836422,1556480,0.8681103587150574,760,1274.9876092800002,1643.1
19.225199,501,0.038232423,0.0035412249,3043.3028013706207,1558528,-0.0008829135,4.8294797,1558528,0.8891683667898178,761,1273.81208222,1643.1
3.654035,510,0.03881836,0.0034532652,3047.384257078171,1560576,-0.00666543,4.8330574,1560576,0.980012459680438,762,1262.7229377200001,1633.78
19.482412,507,0.06977539,0.0051745404,3051.3957810401917,1562624,-0.0027770903,4.8354087,1562624,0.8864530771970749,763,1262.63143117,1633.78
33.137043,514,0.032958984,0.0031823157,3055.433968067169,1564672,-0.004692951,4.8407345,1564672,0.8649287670850754,764,1245.40817915,1606.25
19.951454,479,0.06845703,0.0057565654,3059.417019844055,1566720,-0.0040412606,4.849378,1566720,0.8649848848581314,765,1247.8726064600003,1607.99
11.505645,546,0.04926758,0.0038222906,3063.688367843628,1568768,-0.0044456,4.8514442,1568768,0.76914182305336,766,1244.2203121300001,1607.99
13.25041,517,0.043310545,0.0037198167,3067.4344096183777,1570816,-0.003843064,4.852977,1570816,0.7605877220630646,767,1238.8071898300002,1607.99
13.46311,510,0.08100586,0.006193363,3071.3914699554443,1572864,-0.006041891,4.8582,1572864,0.7034011781215668,768,1237.8224278900002,1612.43
12.1423435,517,0.03305664,0.003066225,3075.406821489334,1574912,-0.002605275,4.863356,1574912,0.7576855272054672,769,1232.5843584800002,1612.43
7.7700477,502,0.02836914,0.0024747082,3079.361344099045,1576960,-0.0038075116,4.8558483,1576960,0.9644706510007381,770,1222.5202452100002,1597.15
19.807634,495,0.057128906,0.0048327926,3083.4400238990784,1579008,-0.0020540243,4.8438935,1579008,0.8832086995244026,771,1223.4194430000002,1597.15
19.854671,492,0.024072265,0.002451777,3087.576727628708,1581056,-0.0014824427,4.839469,1581056,0.889575868844986,772,1224.6581854500002,1597.15
19.377453,473,0.058251955,0.005200056,3091.7362718582153,1583104,-0.0018733637,4.839578,1583104,0.8742357045412064,773,1225.3203028599999,1597.15
24.605747,521,0.02602539,0.002540247,3096.062693119049,1585152,-0.002397698,4.8379035,1585152,0.8829638287425041,774,1223.82693489,1593.51
19.641832,495,0.03466797,0.0031022641,3099.988871574402,1587200,-9.220959e-05,4.837314,1587200,0.8763682171702385,775,1236.49369047,1607.77
19.580523,478,0.06547852,0.004995986,3104.121684551239,1589248,-0.0015793955,4.855643,1589248,0.8701227456331253,776,1250.4969720400002,1622.04
