approxkl,n_updates,policy_loss,clipfrac,value_loss,explained_variance,time_elapsed,fps,policy_entropy,serial_timesteps,total_timesteps,ep_len_mean,ep_reward_mean
0.00209588,948,-0.0029358808,0.023486327,21.484356,0.8128413707017899,7127.440363883972,240,6.4868765,1941504,1941504,1457.28,1434.2380468800004
0.0018237854,949,-0.0005712715,0.016064454,19.954937,-0.0017774105072021484,7135.942487716675,177,6.494977,1943552,1943552,1473.57,1450.4942351600005
0.0016956117,950,-0.0010130017,0.017480468,20.037868,0.03217196464538574,7147.4861381053925,252,6.502023,1945600,1945600,1487.53,1464.5531599400003
0.0009742194,951,-0.0021055788,0.006201172,4.180588,0.9814737532287836,7155.593824863434,313,6.4976196,1947648,1947648,1486.59,1463.20350642
0.0010654074,952,-0.00011886631,0.0077636717,19.941677,0.0008383393287658691,7162.131181001663,170,6.4947615,1949696,1949696,1503.32,1480.0284888399997
0.0012675568,953,-0.0011504118,0.012646484,19.921211,0.00010055303573608398,7174.1428854465485,178,6.4953322,1951744,1951744,1503.32,1479.94720171
0.0018061673,954,-0.0030567446,0.017919922,22.086119,0.8302442878484726,7185.6111698150635,212,6.494943,1953792,1953792,1516.43,1493.2368883
0.002847482,955,-0.0016153895,0.035888672,19.857033,0.0028914213180541992,7195.269176483154,184,6.499076,1955840,1955840,1516.43,1493.1989888999994
0.0015232188,956,-0.0028723632,0.01225586,7.506259,0.975848563015461,7206.378145456314,476,6.5011964,1957888,1957888,1520.17,1496.7232132800002
0.0031910203,957,-0.0042655664,0.033837892,0.04152305,0.9984952458180487,7210.677331447601,175,6.5038996,1959936,1959936,1518.23,1494.8965791300004
0.0020305442,958,-0.0025983118,0.02319336,24.621294,0.9223850220441818,7222.344783067703,388,6.5086694,1961984,1961984,1495.2,1471.5354919300005
0.0019021046,959,-0.0016899703,0.01953125,19.858181,0.0011527538299560547,7227.621293306351,181,6.5046334,1964032,1964032,1495.2,1471.6353764900005
0.0015166746,960,0.0001940128,0.013183594,19.805866,-0.002077937126159668,7238.898426771164,175,6.509822,1966080,1966080,1495.2,1471.61033018
0.00048825942,961,0.00022325863,0.0015136718,19.761478,4.881620407104492e-05,7250.575798749924,184,6.513915,1968128,1968128,1511.68,1488.2484511300001
0.0016064087,962,-0.0027349466,0.016162109,3.196105,0.9844798501580954,7261.651245594025,217,6.526184,1970176,1970176,1514.56,1491.13721906
0.0019752071,963,-0.0024528445,0.019921875,19.720617,-0.0018967390060424805,7271.077571392059,169,6.5388045,1972224,1972224,1514.56,1491.1007142999997
0.00063789566,964,-0.00086240435,0.0039550783,21.758621,0.8473169505596161,7283.16126704216,307,6.5421953,1974272,1974272,1535.74,1512.1598916700002
0.0030061111,965,-0.0047265943,0.0362793,3.7920678,0.9527675807476044,7289.829880475998,278,6.5359087,1976320,1976320,1551.01,1526.8346027000005
0.001586915,966,-0.00091559935,0.013134765,19.726559,0.0025261640548706055,7297.194930315018,226,6.518326,1978368,1978368,1568.97,1544.89656699
0.0022358955,967,-0.0015399602,0.02060547,19.85992,-0.008538246154785156,7306.223129749298,293,6.5186987,1980416,1980416,1585.85,1561.82870284
0.00041609438,968,-0.00039096744,0.0021484375,23.025475,0.8205348253250122,7313.198512792587,229,6.5205216,1982464,1982464,1603.59,1579.4561133800003
0.001144131,969,-0.0004301929,0.009814453,19.7988,0.003138303756713867,7322.137130975723,437,6.528901,1984512,1984512,1618.09,1594.0371730000002
0.001847055,970,-0.001359143,0.018164063,19.881065,-0.001651167869567871,7326.815352201462,180,6.5425544,1986560,1986560,1618.09,1594.2560278300004
0.001866625,971,-0.0028330905,0.021435548,3.7884033,0.9649972505867481,7338.173118829727,244,6.553298,1988608,1988608,1621.93,1598.0143626200004
0.0015050475,972,-0.00088853,0.017138671,19.83952,0.003325164318084717,7346.540683746338,245,6.5629883,1990656,1990656,1633.24,1609.4601720500004
0.00082464784,973,-0.00041233134,0.0063476562,19.909122,0.0020083189010620117,7354.874663352966,438,6.573892,1992704,1992704,1633.24,1609.2387419900003
0.004551279,974,-0.0036580344,0.05961914,19.403553,0.037898480892181396,7359.548197507858,454,6.593014,1994752,1994752,1633.24,1608.8835149400006
0.0011159928,975,-0.0029591762,0.006591797,4.777339,0.9583015777170658,7364.0500321388245,435,6.6004076,1996800,1996800,1624.66,1599.9843433100004
0.0008137417,976,-0.0007714705,0.0057128905,19.92468,0.016163945198059082,7368.757987737656,462,6.598333,1998848,1998848,1642.6,1617.9820960100003
