total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
1951744,953,526,0.9006769359111786,0.027880859,31.315365,1951744,-0.0025797456,1288.15,3333.099274635315,0.0027743124,1013.6377115600002,3.9017262
1953792,954,528,0.9506014510989189,0.043603517,7.3571663,1953792,-0.0063714227,1283.83,3336.987685918808,0.0068889624,1010.3404521800002,3.9128182
1955840,955,528,0.8155774772167206,0.029736329,20.57848,1955840,-0.0015699792,1292.17,3340.860431909561,0.0030755266,1019.0382278000002,3.9180267
1957888,956,553,0.8721211403608322,0.03959961,26.593548,1957888,-0.006532709,1295.63,3344.7347633838654,0.004118513,1023.4044691800002,3.922192
1959936,957,563,0.8394242376089096,0.034570314,36.18805,1959936,-0.0060218303,1301.27,3348.438451766968,0.003329092,1031.1386885900001,3.92271
1961984,958,538,0.770077645778656,0.046289064,20.297478,1961984,-0.0044971216,1317.99,3352.070236682892,0.003737362,1047.3697314300002,3.9264526
1964032,959,545,0.7996498346328735,0.04951172,19.952084,1964032,-0.00100964,1328.92,3355.8754477500916,0.004224592,1059.6925139000004,3.9350178
1966080,960,548,0.7448247969150543,0.050976563,21.086483,1966080,-0.003380423,1330.44,3359.633588075638,0.0042271167,1062.92008424,3.9423542
1968128,961,538,0.8423557281494141,0.03227539,26.659678,1968128,-0.0018458199,1332.38,3363.3702771663666,0.0032976922,1070.0568210800002,3.954042
1970176,962,532,0.769171729683876,0.047949217,19.721622,1970176,-0.003502536,1332.38,3367.1744318008423,0.0043422384,1074.0042792000002,3.9586132
1972224,963,547,0.8353478759527206,0.03745117,27.136211,1972224,-0.0031599172,1312.53,3371.022404193878,0.003521332,1062.9572334000002,3.9664752
1974272,964,541,0.8659582883119583,0.038476564,30.972717,1974272,-0.0051778946,1298.1,3374.7603940963745,0.0036822192,1054.91552968,3.9704235
1976320,965,536,0.6381770670413971,0.03300781,20.24236,1976320,7.964329e-05,1307.68,3378.5414917469025,0.0030372383,1065.63719207,3.967116
1978368,966,525,0.7586453258991241,0.024414062,20.087566,1978368,-0.0011029384,1319.4,3382.35644030571,0.002373503,1078.11875237,3.9580073
1980416,967,536,0.7524566948413849,0.03857422,19.918642,1980416,-0.0031762824,1319.4,3386.25669670105,0.003407189,1079.78472117,3.9490275
1982464,968,550,0.9067455232143402,0.061669923,24.251331,1982464,-0.0070090517,1284.01,3390.0772132873535,0.006121733,1048.71871812,3.9588203
1984512,969,529,0.7609264552593231,0.027392577,20.146751,1984512,-0.00084808643,1293.86,3393.7950093746185,0.0029283804,1059.2888719399998,3.9647357
1986560,970,535,0.8381528407335281,0.037353516,20.765804,1986560,-0.001603915,1312.0,3397.663998365402,0.003549274,1077.0759747,3.9532268
1988608,971,534,0.7433651685714722,0.06845703,19.938978,1988608,-0.003661042,1328.93,3401.491807460785,0.005580538,1092.59934777,3.9485688
1990656,972,534,0.8016992658376694,0.040283203,20.182232,1990656,-0.002631867,1345.45,3405.321087360382,0.0038103703,1109.3937898099998,3.9575984
1992704,973,526,0.7425848245620728,0.028320312,19.980476,1992704,-0.0013696264,1363.56,3409.1551101207733,0.0029230325,1127.19526609,3.9701295
1994752,974,550,0.8718291968107224,0.042529296,32.40878,1994752,-0.0059620356,1350.69,3413.0450551509857,0.0049250387,1120.98451382,3.9598184
1996800,975,534,0.8474556803703308,0.038623046,27.751572,1996800,-0.003355367,1360.51,3416.767111301422,0.0036937553,1133.4978629700001,3.957845
1998848,976,530,0.8432104736566544,0.030419922,27.99213,1998848,-0.0010317117,1365.32,3420.598934650421,0.0030201063,1139.6662647099997,3.9664025
2000896,977,533,0.7992072552442551,0.042529296,20.948822,2000896,-0.0031881654,1365.32,3424.4582426548004,0.0038508035,1141.57488232,3.9725165
2002944,978,534,0.9191296696662903,0.029296875,15.84876,2002944,-0.004377711,1344.54,3428.2976770401,0.0029252367,1125.32645084,3.9797306
2004992,979,555,0.8373207449913025,0.060009766,43.97158,2004992,-0.004783812,1325.25,3432.1306920051575,0.0050021904,1110.41347277,3.988135
2007040,980,527,0.7492937445640564,0.11806641,19.877407,2007040,-0.00345422,1343.56,3435.815773487091,0.009210402,1128.17390459,3.9957519
2009088,981,552,0.7765619158744812,0.06455078,19.568974,2009088,-0.003280978,1343.56,3439.6979398727417,0.005281334,1127.9349653,4.0018625
2011136,982,544,0.8691344559192657,0.045458984,31.291067,2011136,-0.004631379,1339.95,3443.402137517929,0.004422513,1128.58996296,3.9936523
2013184,983,541,0.9493737854063511,0.047509767,6.648591,2013184,-0.006455485,1354.8,3447.166058063507,0.004423361,1142.0293739200001,3.9841225
2015232,984,537,0.8669290840625763,0.043310545,34.870064,2015232,-0.0076916344,1372.01,3450.947778701782,0.0035429127,1159.34506042,3.9831142
2017280,985,516,0.7828520983457565,0.07944336,20.295593,2017280,-0.0037635707,1383.07,3454.758601665497,0.0060329293,1173.01687671,3.9977005
2019328,986,526,0.7795789837837219,0.032226562,20.704224,2019328,-0.0015716288,1383.07,3458.7227144241333,0.0033997,1173.1618446799998,3.994999
2021376,987,541,0.8988175392150879,0.035986327,22.154234,2021376,-0.0012041072,1364.91,3462.6096210479736,0.0037619849,1158.30734255,3.9906602
2023424,988,543,0.9769180361181498,0.04482422,3.5319457,2023424,-0.0055683074,1347.97,3466.38964343071,0.0078004166,1142.3972137,3.9903874
2025472,989,568,0.7842074632644653,0.02841797,40.186623,2025472,-0.002684752,1303.92,3470.1611120700836,0.002758916,1108.24871441,3.9788322
2027520,990,552,0.9445645585656166,0.02861328,9.564783,2027520,-0.0039255386,1288.27,3473.765379667282,0.002893535,1093.69762109,3.9760756
2029568,991,545,0.808857336640358,0.083984375,25.700836,2029568,-0.004885032,1301.17,3477.4736335277557,0.006568896,1107.64421631,3.973411
2031616,992,520,0.7539198696613312,0.10209961,19.591938,2031616,-0.0039705536,1301.17,3481.2316279411316,0.007575554,1109.51557578,3.970386
2033664,993,525,0.853903204202652,0.045166016,21.2356,2033664,-0.0022735673,1301.17,3485.167361974716,0.0040442618,1112.3963157300002,3.967134
2035712,994,536,0.8392112702131271,0.017919922,20.762726,2035712,-0.0018455762,1301.17,3489.068122148514,0.0020952004,1112.2671167500002,3.972236
2037760,995,548,0.8094150274991989,0.020996094,22.4482,2037760,-0.0018636774,1301.17,3492.8838896751404,0.0021608202,1111.2627568500002,3.9769626
2039808,996,554,0.5856913626194,0.04272461,15.377927,2039808,-0.0026614734,1301.17,3496.6168920993805,0.0036603634,1105.3320716,3.981442
2041856,997,545,0.40215617418289185,0.058544923,24.337673,2041856,-0.0034697845,1333.53,3500.308913707733,0.0047214115,1125.63254763,3.984607
2043904,998,548,0.83501335978508,0.054980468,20.46622,2043904,-0.005077391,1353.44,3504.0646693706512,0.0043388293,1141.15167043,3.9864483
2045952,999,559,0.9712799489498138,0.04921875,7.0069046,2045952,-0.0076962463,1316.96,3507.7957062721252,0.0050075697,1107.4449475299998,3.9882984
2048000,1000,535,0.8305203765630722,0.08696289,20.38111,2048000,-0.0029215072,1336.82,3511.4547107219696,0.0074995756,1123.11480369,3.9793804
2050048,1001,539,0.6676602065563202,0.07739258,11.613821,2050048,-0.0028747711,1336.82,3515.277907848358,0.007262104,1119.27692988,3.9822197
2052096,1002,530,0.91257244348526,0.045410156,11.461992,2052096,5.9445425e-05,1336.82,3519.073224067688,0.0045906627,1115.19813235,3.9908042
2054144,1003,559,0.6950400769710541,0.039501954,34.545116,2054144,-0.0073066717,1356.04,3522.935307264328,0.003532737,1133.40371263,3.995935
2056192,1004,549,0.5417354106903076,0.025048828,10.116795,2056192,-0.0023079973,1356.04,3526.5992300510406,0.0024565924,1128.3548383700002,4.0015516
2058240,1005,546,0.5669558346271515,0.034472656,10.602163,2058240,-0.0026865676,1373.81,3530.326952457428,0.0033104278,1139.61276704,4.0080304
2060288,1006,551,0.8830120414495468,0.07631836,21.030184,2060288,-0.004190864,1356.14,3534.077166557312,0.006359698,1117.59588839,4.0287614
2062336,1007,537,0.8888825550675392,0.027490234,23.556791,2062336,-0.0011537804,1354.55,3537.7898819446564,0.002776614,1117.40560297,4.0447736
2064384,1008,519,0.8656856566667557,0.059423827,19.853533,2064384,-0.0025062931,1354.55,3541.599012851715,0.0046557654,1119.08650966,4.05288
2066432,1009,510,0.4887245297431946,0.057958983,10.339985,2066432,-0.0021201693,1354.55,3545.540167570114,0.004998097,1112.93759629,4.0541997
2068480,1010,544,0.6678213477134705,0.08110352,23.136906,2068480,-0.004462696,1339.7,3549.5554056167603,0.0067165694,1093.13963834,4.060697
2070528,1011,550,0.8105803579092026,0.03466797,19.553074,2070528,-0.0029552053,1355.98,3553.316937685013,0.003259103,1109.4621253,4.0641985
2072576,1012,527,0.3477650284767151,0.055761717,11.454909,2072576,-0.002982164,1355.98,3557.0355331897736,0.0046751266,1102.90756626,4.057952
2074624,1013,535,0.8292749673128128,0.06318359,19.429188,2074624,-0.0012513627,1355.98,3560.9169092178345,0.0050513735,1103.48431972,4.0607805
2076672,1014,534,0.836652085185051,0.06347656,20.094913,2076672,-0.0033641686,1355.98,3564.7455520629883,0.005129063,1103.7773449400001,4.0678215
2078720,1015,527,0.7706502079963684,0.074072264,19.801697,2078720,-0.0024657059,1355.98,3568.5792112350464,0.005388979,1103.9818663100002,4.0736933
2080768,1016,520,0.8163093775510788,0.085351564,19.763142,2080768,-0.003156235,1355.98,3572.460813999176,0.00644797,1104.0617260000001,4.0758486
2082816,1017,502,0.7884222865104675,0.060498048,20.850338,2082816,-0.0029880502,1355.98,3576.3962836265564,0.0051168716,1103.0255388500002,4.0859866
2084864,1018,527,0.7980148792266846,0.061621092,25.487488,2084864,-0.004485837,1336.08,3580.475989818573,0.0066015027,1086.39448479,4.0980043
2086912,1019,557,0.8230433911085129,0.015185547,17.293297,2086912,-0.003173231,1348.39,3584.3573834896088,0.0017005557,1094.2984375199999,4.109401
2088960,1020,535,0.8512657135725021,0.06328125,19.888916,2088960,-0.0034191082,1366.3,3588.032682657242,0.0051016724,1111.98921615,4.1136136
2091008,1021,533,0.552741676568985,0.050048828,19.215635,2091008,-0.0050317394,1349.65,3591.8566675186157,0.004372514,1089.51494217,4.1191835
2093056,1022,548,0.5889799296855927,0.074560545,11.135942,2093056,-0.003532045,1367.57,3595.6935756206512,0.0056103347,1100.88558537,4.1190863
2095104,1023,534,0.7934066355228424,0.1071289,19.74272,2095104,-0.009202522,1367.57,3599.424635887146,0.008311713,1100.63981617,4.1204987
2097152,1024,542,0.8393787145614624,0.052978516,20.56004,2097152,-0.0049555497,1387.42,3603.2539870738983,0.0043901424,1117.32126157,4.1098537
2099200,1025,535,0.9166453406214714,0.035839844,13.444658,2099200,-0.00700482,1389.13,3607.0271179676056,0.0033198323,1118.77794045,4.1054144
2101248,1026,548,0.7121096849441528,0.034814455,43.42526,2101248,-0.004666858,1351.93,3610.855934381485,0.0030141764,1083.6880567299997,4.1177154
2103296,1027,545,0.5197856426239014,0.09355469,10.564504,2103296,-0.0014313862,1351.93,3614.589296102524,0.0066078394,1078.0334921999997,4.124763
2105344,1028,558,0.6899789571762085,0.027050782,37.529064,2105344,-0.0034324056,1331.53,3618.3444805145264,0.0027136419,1051.97356042,4.1269107
2107392,1029,537,0.8461556881666183,0.056103516,19.838606,2107392,-0.0045703207,1351.38,3622.0148849487305,0.00471819,1070.1821359,4.1271744
2109440,1030,544,0.9615015834569931,0.027929688,5.532871,2109440,-0.007083729,1347.44,3625.823725938797,0.002950003,1062.78120806,4.120229
2111488,1031,538,0.8390278220176697,0.06347656,20.44808,2111488,-0.0026748038,1367.38,3629.5873346328735,0.005204443,1081.2890729800001,4.111265
2113536,1032,516,0.8184445053339005,0.06762695,20.625994,2113536,-0.0029980051,1384.92,3633.391608476639,0.0056189876,1098.0056686300002,4.1091366
2115584,1033,533,0.8443721830844879,0.039453126,40.369106,2115584,-0.003035028,1351.08,3637.360862970352,0.0038515653,1062.67774474,4.1056347
2117632,1034,530,0.8124976456165314,0.03676758,20.160782,2117632,-0.0009432426,1368.56,3641.1983954906464,0.003539218,1079.6225124700002,4.1005254
2119680,1035,535,0.8537807464599609,0.051708985,36.780262,2119680,-0.0039322097,1344.85,3645.0626418590546,0.00432966,1058.34027446,4.0884905
2121728,1036,555,0.7249991297721863,0.03803711,8.795853,2121728,-0.0026464472,1326.83,3648.888449192047,0.003998699,1042.0949429600003,4.090506
2123776,1037,585,0.45404261350631714,0.025390625,46.78834,2123776,-0.0027803858,1297.92,3652.5785715579987,0.0024584758,1004.8692731099998,4.0910163
2125824,1038,540,0.9586198404431343,0.018652344,6.7938166,2125824,-0.0029604773,1279.75,3656.0773203372955,0.0021642498,987.05006775,4.094048
2127872,1039,534,0.8183895647525787,0.057275392,20.527805,2127872,-0.0043775747,1297.6,3659.8652811050415,0.0048110294,1004.02671145,4.0908184
2129920,1040,525,0.8546363860368729,0.050439455,25.58649,2129920,-0.003090332,1294.29,3663.697423696518,0.0041583753,1001.99018339,4.0867076
2131968,1041,535,0.8658519238233566,0.030029297,27.505188,2131968,-0.005913775,1293.41,3667.5974872112274,0.0028201567,1002.1692284899999,4.0868225
2134016,1042,540,0.8161257803440094,0.067675784,20.485874,2134016,-0.0054323436,1311.32,3671.4195487499237,0.0054310923,1018.9718636700001,4.084923
2136064,1043,576,0.7014122903347015,0.029248048,31.393488,2136064,-0.002987511,1315.92,3675.207316637039,0.002806671,1015.3991097500001,4.0842967
2138112,1044,532,0.9075431525707245,0.1552246,9.978759,2138112,-0.011098544,1312.41,3678.7590897083282,0.0126102045,1011.6873195300001,4.0644546
2140160,1045,530,0.7681878954172134,0.054833986,20.046146,2140160,-0.00306037,1312.41,3682.604703426361,0.00474939,1011.9022293500001,4.044877
2142208,1046,527,0.7681009918451309,0.03857422,20.039013,2142208,-0.0021846674,1312.41,3686.4654026031494,0.003598309,1012.2400368299999,4.0438886
2144256,1047,537,0.8722514659166336,0.034472656,27.977787,2144256,-0.0034200866,1332.99,3690.345682859421,0.0033692545,1031.44097576,4.0512223
2146304,1048,514,0.8996639028191566,0.037353516,10.813615,2146304,-0.0060208202,1320.03,3694.1546516418457,0.0031291295,1019.2625077999999,4.074178
2148352,1049,513,0.8147776871919632,0.015625,20.383389,2148352,-0.0014027745,1320.03,3698.135889530182,0.0018901108,1020.2408709399999,4.0846286
2150400,1050,581,0.23219579458236694,0.038085938,81.35801,2150400,-0.006328851,1265.56,3702.1256160736084,0.0034189378,968.08940592,4.0796156
2152448,1051,597,0.4070512652397156,0.020654297,55.60858,2152448,-0.003819707,1242.28,3705.648236513138,0.0021527852,947.20321309,4.0821886
2154496,1052,545,0.922714501619339,0.029052734,12.119825,2154496,-0.0016147534,1227.88,3709.074930667877,0.0027606997,931.8277005599998,4.080983
2156544,1053,523,0.8331399410963058,0.085839845,20.26536,2156544,-0.002612771,1227.88,3712.8316416740417,0.006530612,931.0880372199998,4.076114
2158592,1054,545,0.8591325432062149,0.031054687,28.118504,2158592,-0.0050629103,1211.5,3716.7440116405487,0.0036943045,916.21599721,4.0637145
2160640,1055,511,0.7729206830263138,0.099365234,20.13703,2160640,-0.00032057715,1211.5,3720.495537042618,0.007457358,922.43458866,4.056373
2162688,1056,512,0.8607830107212067,0.054589845,18.005692,2162688,-0.0014294212,1211.5,3724.502435684204,0.0048947586,929.1255816400001,4.052865
2164736,1057,530,0.9701553378254175,0.052734375,4.841485,2164736,-0.007472852,1210.47,3728.4992864131927,0.0046109674,931.21627967,4.0665693
2166784,1058,557,0.883940227329731,0.032128908,25.500387,2166784,-0.0038508293,1215.16,3732.3585233688354,0.0028882313,936.1440199900001,4.0835695
2168832,1059,574,0.9043896570801735,0.025244141,19.620424,2168832,-0.0019257568,1201.69,3736.032003879547,0.0024474994,925.9029383099999,4.0882287
2170880,1060,564,0.9284516498446465,0.03461914,15.482206,2170880,-0.0047222003,1179.8,3739.5997190475464,0.0030526787,907.82569498,4.089525
2172928,1061,568,0.9571270495653152,0.020019531,11.079722,2172928,-0.0037118676,1160.14,3743.2302355766296,0.001876823,897.5802239599999,4.0896616
2174976,1062,571,0.9135221317410469,0.017626952,14.40344,2174976,-0.0024061035,1156.14,3746.8354709148407,0.0017178893,897.06500969,4.087801
2177024,1063,567,0.9555903747677803,0.029541016,10.128064,2177024,-0.0032728382,1148.64,3750.418061733246,0.0027336937,887.1545299800001,4.0902243
2179072,1064,522,0.8662189096212387,0.09472656,19.2644,2179072,-0.0044555687,1148.64,3754.030302286148,0.0070527853,886.8219856300001,4.095744
2181120,1065,526,0.8288319408893585,0.045947265,20.31849,2181120,-0.002724255,1148.64,3757.9541647434235,0.003987075,892.3784134699999,4.098381
2183168,1066,526,0.8252114355564117,0.041992188,20.406322,2183168,-0.0008404575,1148.64,3761.8469321727753,0.004211674,898.6657752799999,4.0891614
2185216,1067,528,0.827514573931694,0.121191405,20.34962,2185216,-0.0036721271,1163.49,3765.740605354309,0.008911243,914.0570613199999,4.0839977
2187264,1068,531,0.8712187111377716,0.035742186,20.202991,2187264,-0.0030201103,1163.49,3769.6179163455963,0.0033914228,914.0807987199998,4.0888834
2189312,1069,558,0.9739827923476696,0.032910157,4.501189,2189312,-0.0061832904,1153.9,3773.4695830345154,0.0030079968,908.5864963599998,4.082385
2191360,1070,534,0.807879313826561,0.046826173,21.097662,2191360,-0.0033170294,1153.9,3777.136593580246,0.0038374844,907.6701913799999,4.0951166
2193408,1071,543,0.9354088082909584,0.044384766,10.831797,2193408,-0.0063575967,1153.9,3780.965473651886,0.0039012872,901.50785586,4.116536
2195456,1072,527,0.7252589464187622,0.020263672,21.22945,2195456,-0.0023338576,1153.9,3784.733405828476,0.0022583946,900.9862782199999,4.123257
2197504,1073,518,0.8660072535276413,0.02241211,31.075745,2197504,-0.0029156816,1138.36,3788.617369890213,0.0024073636,885.67597409,4.1157427
2199552,1074,555,0.8888660594820976,0.026464844,25.804504,2199552,-0.0035259165,1143.7,3792.565714120865,0.002459296,888.17824805,4.1257296
2201600,1075,528,0.868417888879776,0.05332031,29.729786,2201600,-0.0032326828,1150.51,3796.253397703171,0.0045352634,898.68296511,4.1413593
2203648,1076,529,0.8194382041692734,0.059423827,19.674316,2203648,-0.0014802044,1150.51,3800.1276631355286,0.0046439315,898.1439168300001,4.14403
2205696,1077,526,0.8165453672409058,0.07529297,19.552382,2205696,-0.0008271279,1150.51,3803.992648124695,0.005639782,904.28633347,4.150847
