approxkl,n_updates,policy_loss,clipfrac,value_loss,explained_variance,time_elapsed,fps,policy_entropy,serial_timesteps,total_timesteps,ep_len_mean,ep_reward_mean
0.0007820736,940,-0.00044784546,0.006591797,20.19579,-0.0006048679351806641,4613.5510857105255,421,7.5260124,1925120,1925120,2001.39,1983.7751468900003
0.0005441563,941,-0.00023063668,0.0033691407,20.14825,-0.0011922121047973633,4618.415877819061,410,7.535764,1927168,1927168,2001.39,1983.7774645200002
0.0018440945,942,-0.002008732,0.023974609,20.15475,0.005688607692718506,4623.403621912003,411,7.5372643,1929216,1929216,2001.39,1983.6997714000004
0.0015966526,943,-0.00028531236,0.01850586,20.250923,-0.011836886405944824,4628.384480476379,419,7.5447683,1931264,1931264,2001.39,1983.7229959600002
0.0009973638,944,-0.0011020392,0.009814453,20.167938,0.0028898119926452637,4633.272255659103,424,7.539466,1933312,1933312,2001.39,1983.67012766
0.00044539772,945,-0.0007415799,0.0026855469,18.596195,0.13895738124847412,4638.09525847435,420,7.5391073,1935360,1935360,2001.39,1983.5212497
0.0018410688,946,-0.001784106,0.023535157,20.337732,-0.011341333389282227,4642.961245059967,423,7.5492373,1937408,1937408,2001.39,1983.4522178800003
0.00099451,947,-0.00040896266,0.010302735,20.162567,0.005633652210235596,4647.7940220832825,430,7.5589075,1939456,1939456,2001.39,1983.27829765
0.0007836971,948,-7.33823e-05,0.007861328,20.040592,0.014925956726074219,4652.554843664169,423,7.570597,1941504,1941504,2001.39,1983.24959799
0.0017831009,949,-0.0017737162,0.024365235,20.278234,-0.008635759353637695,4657.3910484313965,414,7.5737367,1943552,1943552,2001.39,1983.2199317299999
0.0019556019,950,-0.002078675,0.021728516,20.451353,0.2654499411582947,4662.3298325538635,417,7.5946264,1945600,1945600,2001.39,1983.1724696800002
0.0015452611,951,-0.0013042309,0.015332031,25.602772,0.800137922167778,4667.2417278289795,395,7.6071534,1947648,1947648,1992.95,1974.1598881099999
0.0020743355,952,-0.0026605714,0.025439452,19.767836,0.1924116015434265,4672.426739931107,401,7.605344,1949696,1949696,1992.95,1973.8883411099998
0.0022711765,953,-0.002785951,0.024951171,18.055895,0.16957128047943115,4677.531877994537,420,7.6066923,1951744,1951744,1992.95,1973.7147103099999
0.004099478,954,-0.002706778,0.05722656,19.910679,0.001000821590423584,4682.408060312271,416,7.6045465,1953792,1953792,1992.95,1973.5390797700002
0.0008653727,955,-0.00065038784,0.007519531,20.265488,-0.013965129852294922,4687.32852268219,429,7.616492,1955840,1955840,1992.95,1973.42543936
0.0013770333,956,-0.00039154282,0.014892578,19.82317,0.02014923095703125,4692.095005512238,411,7.6292257,1957888,1957888,1992.95,1973.32886437
0.0009831954,957,-0.00039770524,0.010009766,20.372623,0.005163788795471191,4697.076822280884,415,7.6211576,1959936,1959936,1992.95,1973.1085677400001
0.0040826173,958,-0.002899197,0.050878905,20.296505,-0.009562253952026367,4702.0076603889465,424,7.6043997,1961984,1961984,1992.95,1973.1189518699998
0.0017995933,959,-0.0009848799,0.022216797,20.271467,-0.011807918548583984,4706.835953474045,408,7.5905294,1964032,1964032,1992.95,1973.1204554099997
0.0016359653,960,-0.0017324379,0.01928711,19.63142,0.03574925661087036,4711.850311279297,408,7.5822425,1966080,1966080,1992.95,1973.0592623199998
0.0017944127,961,-0.003657367,0.02080078,10.972837,0.8167412132024765,4716.8673758506775,428,7.5742364,1968128,1968128,1989.55,1969.5078601299997
0.002535071,962,-0.002909894,0.028076172,20.075962,0.0135994553565979,4721.651928186417,408,7.548381,1970176,1970176,1994.13,1974.1570841199998
0.0016202051,963,-0.0012369951,0.018798828,20.196163,0.0030401945114135742,4726.661415338516,405,7.525921,1972224,1972224,1994.13,1974.1933945399996
0.00045107384,964,0.0002460163,0.0019042969,20.215815,0.0006181001663208008,4731.712634563446,403,7.5254393,1974272,1974272,1994.13,1974.1761212099998
0.002091472,965,-0.0015760015,0.027832031,20.315933,-0.01325976848602295,4736.7831218242645,422,7.531411,1976320,1976320,1994.13,1974.18336491
0.00033499167,966,0.00015060499,0.0016113281,19.121782,0.09442633390426636,4741.63414144516,380,7.542806,1978368,1978368,1994.13,1974.05552065
0.001875131,967,-0.002173897,0.022070313,20.179022,-0.00780332088470459,4747.015082120895,422,7.5549316,1980416,1980416,2000.05,1982.33074315
0.0016275201,968,-0.000458104,0.020703126,20.151106,0.0012298822402954102,4751.863894462585,408,7.565412,1982464,1982464,2000.05,1982.3037376100003
0.0010715455,969,-0.0005049119,0.011035156,19.92407,0.025931477546691895,4756.87674331665,414,7.5707817,1984512,1984512,2000.05,1982.2488189300004
0.00016437264,970,0.000112406546,0.0001953125,20.311937,-0.009622812271118164,4761.823682069778,416,7.563714,1986560,1986560,2000.05,1982.2639701800006
0.0023147515,971,-0.0029769104,0.02446289,19.970036,0.017578482627868652,4766.737581253052,420,7.5709395,1988608,1988608,2000.05,1982.3096553000005
0.00026058508,972,-0.00023581945,0.0008789062,20.148598,0.0032483339309692383,4771.608119249344,425,7.571321,1990656,1990656,2012.23,1994.4955009800003
0.0012000089,973,-0.0007777141,0.011669922,20.23315,-0.013224959373474121,4776.41873717308,411,7.568927,1992704,1992704,2014.74,1997.1306820500001
0.0020108852,974,-0.0016272605,0.025537109,20.25448,-0.004330754280090332,4781.396415948868,431,7.5808477,1994752,1994752,2014.74,1997.1783481199998
0.0026861534,975,-0.0011049866,0.030957032,20.221878,-0.008925080299377441,4786.148330926895,423,7.5879455,1996800,1996800,2014.74,1997.25988001
0.0018332762,976,-0.001525526,0.01953125,20.254719,-0.006131291389465332,4790.991606712341,421,7.5945754,1998848,1998848,2014.74,1997.26321523
