value_loss,fps,clipfrac,approxkl,time_elapsed,serial_timesteps,policy_loss,policy_entropy,total_timesteps,explained_variance,n_updates,ep_reward_mean,ep_len_mean
20.054012,506,0.040283203,0.0034164563,4034.658658027649,1972224,-0.0025121106,6.6937346,1972224,0.8699763417243958,963,1407.55548262,1695.19
31.324448,571,0.056347657,0.006563203,4038.698693752289,1974272,-0.005792857,6.700054,1974272,0.6809119582176208,964,1390.1279509799997,1675.56
17.326017,575,0.04838867,0.0054007815,4042.2848443984985,1976320,-0.0064979224,6.6956625,1976320,0.8414136171340942,965,1358.76551199,1642.25
9.442114,526,0.011474609,0.00158403,4045.8440442085266,1978368,-0.004686683,6.694461,1978368,0.9577828235924244,966,1356.0303680700003,1638.18
20.345104,519,0.0147949215,0.0018220659,4049.7354397773743,1980416,-0.0008230376,6.694326,1980416,0.8775973841547966,967,1355.88918724,1638.18
19.681198,505,0.038427733,0.0034787133,4053.6775147914886,1982464,-0.0026361386,6.69908,1982464,0.8740663528442383,968,1370.60000473,1652.88
19.51916,505,0.02368164,0.0023560007,4057.7320868968964,1984512,-0.0032704263,6.6920023,1984512,0.8601519018411636,969,1370.63738604,1652.88
19.425335,501,0.053125,0.0045643565,4061.783460378647,1986560,-0.00139351,6.6830215,1986560,0.8767471835017204,970,1370.83075704,1652.88
26.357697,542,0.06020508,0.0068111084,4065.8644094467163,1988608,-0.0056024343,6.686722,1988608,0.8774976283311844,971,1357.1469472299996,1638.44
1.631711,504,0.03046875,0.0029203615,4069.6383607387543,1990656,-0.0044912985,6.699656,1990656,0.9890338759869337,972,1341.69404223,1622.91
17.162092,507,0.059423827,0.0047377963,4073.6989710330963,1992704,-0.0021235128,6.718778,1992704,0.8748866617679596,973,1341.9379298200001,1622.91
17.370983,503,0.015039062,0.0017944158,4077.73441529274,1994752,-0.0024836068,6.7295866,1994752,0.8895769193768501,974,1341.7905451899999,1622.91
17.406574,496,0.038916014,0.0035299764,4081.800360441208,1996800,-0.0020062984,6.721273,1996800,0.8709076642990112,975,1356.4053051500002,1638.2
17.55724,524,0.019726563,0.0019190017,4085.9309406280518,1998848,-0.0023497718,6.723676,1998848,0.8861154466867447,976,1356.17102273,1638.2
