policy_entropy,fps,approxkl,explained_variance,n_updates,serial_timesteps,total_timesteps,policy_loss,value_loss,time_elapsed,clipfrac,ep_reward_mean,ep_len_mean
7.094191,427,0.0035625927,0.0027649998664855957,940,1925120,1925120,-0.003550925,20.130692,4668.337094306946,0.04018555,1985.92981697,2001.18
7.087102,381,0.002335711,0.010406970977783203,941,1927168,1927168,-0.00018916148,20.093754,4673.129246711731,0.027148437,1997.8256699300002,2010.46
7.0931406,425,0.000575756,-0.00040984153747558594,942,1929216,1929216,-0.00032239614,20.204443,4678.504506587982,0.0041503906,2011.15814287,2023.66
7.1058564,429,0.00078749174,-0.009575605392456055,943,1931264,1931264,-0.000568241,20.12717,4683.320371627808,0.0060058595,2011.08189212,2023.66
7.105864,424,0.0024997287,-0.0005289316177368164,944,1933312,1933312,0.00028134123,20.031134,4688.084162712097,0.029003907,2011.1469419300001,2023.66
7.108335,422,0.0016650676,0.0102461576461792,945,1935360,1935360,0.00041631144,19.894257,4692.904502153397,0.015673827,2011.21554782,2023.66
7.1107955,429,0.0011907284,0.029546678066253662,946,1937408,1937408,-0.001012078,19.5961,4697.7564702034,0.01015625,2011.18292256,2023.66
7.1340895,423,0.0022561974,0.09090113639831543,947,1939456,1939456,-0.0035229113,18.976873,4702.522974014282,0.026855469,2011.2328996899998,2023.66
7.1542115,423,0.0015033411,-0.005392670631408691,948,1941504,1941504,-0.00057284755,20.159771,4707.356942653656,0.017675782,2011.3093309499998,2023.66
7.1461306,428,0.0008927955,0.03528892993927002,949,1943552,1943552,-0.0009859746,19.73309,4712.191790342331,0.0067382813,2011.3694920499997,2023.66
7.1376038,413,0.0030563604,0.002863943576812744,950,1945600,1945600,-0.0010515435,20.088577,4716.967996120453,0.038476564,2011.4594390799998,2023.66
7.137858,441,0.0031229157,-0.016472220420837402,951,1947648,1947648,-0.00096895575,20.387846,4721.923641443253,0.039355468,2011.60230004,2023.66
7.1347938,412,0.00084072805,0.012303352355957031,952,1949696,1949696,-0.0002798025,20.090067,4726.563811779022,0.007080078,2011.705255,2023.66
7.148033,423,0.002534138,-0.012277007102966309,953,1951744,1951744,-0.00077402,20.357422,4731.534379005432,0.033984374,2011.7918947600003,2023.66
7.1671615,429,0.0025810052,0.021435022354125977,954,1953792,1953792,-0.0036060568,19.981697,4736.372380971909,0.026513672,2011.8322616700002,2023.66
7.181877,424,0.003687437,-0.007914304733276367,955,1955840,1955840,-0.0031466517,20.303204,4741.138316869736,0.05,2011.8668643699996,2023.66
7.1942787,420,0.00047591166,-0.0012221336364746094,956,1957888,1957888,-0.00086404744,20.219028,4745.96709728241,0.003515625,2011.9428615499999,2023.66
7.2031145,444,0.0006073135,0.015704095363616943,957,1959936,1959936,-6.905499e-05,19.989714,4750.843720912933,0.0044921874,2012.0490826499995,2023.66
7.2012544,423,0.00351946,0.022031843662261963,958,1961984,1961984,-0.0039423513,19.912792,4755.44961643219,0.044042967,2012.1380498599997,2023.66
7.203326,414,0.0012170683,0.010746777057647705,959,1964032,1964032,-5.239636e-05,20.109966,4760.287653207779,0.010205078,2012.1833041499997,2023.66
7.181262,429,0.0011867429,0.949485395103693,960,1966080,1966080,-0.0013803279,6.150485,4765.227477312088,0.006982422,2008.71143286,2020.61
7.165426,429,0.0027514284,0.012209951877593994,961,1968128,1968128,-0.001668242,20.06681,4769.99480009079,0.0362793,2008.6856085700003,2020.61
7.170661,424,0.00032538635,-0.0030995607376098633,962,1970176,1970176,-0.00013330902,20.27835,4774.760558605194,0.0014160157,2008.7272529,2020.61
7.1680474,437,0.0026486467,-0.007727146148681641,963,1972224,1972224,-0.0015978513,20.291376,4779.586899757385,0.030029297,2027.7733770900002,2039.53
7.169998,424,0.0014181423,-0.0042923688888549805,964,1974272,1974272,-0.00093155977,20.218695,4784.273221731186,0.013916016,2027.78912446,2039.53
7.1782722,409,0.0017486006,0.0024518966674804688,965,1976320,1976320,-0.0008343306,20.174873,4789.102899312973,0.020117188,2027.7659156599998,2039.53
7.168723,424,0.0008479844,0.0031404495239257812,966,1978368,1978368,-0.00056176697,20.024162,4794.103994369507,0.0036132813,2027.80581032,2039.53
7.1560707,437,0.0005221122,-0.001429915428161621,967,1980416,1980416,-0.00027541618,20.116882,4798.932747840881,0.002001953,2027.76467264,2039.53
7.1512537,436,0.002272449,-0.002040386199951172,968,1982464,1982464,0.00063543336,20.13394,4803.616559267044,0.027294923,2027.76152208,2039.53
7.154601,440,0.0024811102,-0.009905576705932617,969,1984512,1984512,-0.0021795928,20.208742,4808.311211109161,0.03203125,2027.7213533000001,2039.53
7.157094,416,0.0018031275,0.002369821071624756,970,1986560,1986560,-0.00080034614,20.085518,4812.961500406265,0.018066406,2027.69803356,2039.53
7.1615496,395,0.001404445,-0.00016796588897705078,971,1988608,1988608,-0.00031671807,20.038221,4817.879199504852,0.015917968,2027.6939219,2039.53
7.155748,412,0.0010633275,0.00393444299697876,972,1990656,1990656,-2.1959993e-05,19.94683,4823.058212518692,0.007861328,2027.6460238500001,2039.53
7.155318,368,0.0028751101,-0.004531979560852051,973,1992704,1992704,-0.0019592769,20.112566,4828.026690721512,0.03491211,2027.5442377900001,2039.53
7.1562624,389,0.0026093186,-0.0020819902420043945,974,1994752,1994752,-0.002044723,20.049318,4833.583263158798,0.03100586,2027.46846502,2039.53
7.1583567,403,0.003336444,-0.0002676248550415039,975,1996800,1996800,-0.0019594706,19.997995,4838.840815544128,0.039746094,2027.39497742,2039.53
7.1631994,419,0.0016918117,0.0011445283889770508,976,1998848,1998848,-0.0005468049,20.023106,4843.914007663727,0.012646484,2027.2861690800003,2039.53
