serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
389120,7.53915,502.8617663899999,-0.00050298346,0.004976634,941.9,389120,190,650.9340462684631,0.060791016,1.6001537,602,0.7724226117134094
391168,14.067693,509.22910075999994,6.156512e-05,0.0052322997,952.01,391168,191,654.3329737186432,0.05986328,1.6025336,605,0.6989633142948151
393216,9.917911,514.0685800399999,-0.0026031742,0.0051461374,959.86,393216,192,657.715202331543,0.05605469,1.6052263,605,0.7331338226795197
395264,10.22875,520.18428734,-0.0018105768,0.0045473143,969.66,395264,193,661.0991368293762,0.052734375,1.608085,590,0.7788951247930527
397312,7.4185295,530.52582052,-0.00079558435,0.004062296,985.63,397312,194,664.5656363964081,0.040234376,1.6094528,589,0.7329216003417969
399360,12.988879,536.7323975300001,-0.00014200147,0.0038613647,995.49,399360,195,668.0423934459686,0.042578124,1.6130879,581,0.7224495708942413
401408,11.132232,542.65714032,-0.0044597224,0.005931716,1004.71,401408,196,671.5631232261658,0.06391601,1.6169326,599,0.6906742453575134
403456,9.495852,548.96774413,-0.0011655728,0.004086607,1015.0,403456,197,674.9783399105072,0.044433594,1.6129099,603,0.7319050431251526
405504,5.493224,550.65896487,-0.0021112498,0.00458283,1017.57,405504,198,678.3731055259705,0.053857423,1.6214616,591,0.8008321970701218
407552,17.522272,555.76494035,-0.0076290676,0.009461744,1024.68,407552,199,681.8348033428192,0.092285156,1.6445131,593,0.5924409329891205
409600,12.144667,559.6473327100001,-0.0033819533,0.0065754005,1030.5,409600,200,685.2861986160278,0.07011719,1.649936,609,0.666797548532486
411648,18.867802,567.52458141,-0.008317919,0.005531069,1041.86,411648,201,688.6478645801544,0.07138672,1.6582686,598,0.569823145866394
413696,16.529987,566.34549551,-0.002894962,0.0064041787,1037.97,413696,202,692.0713603496552,0.06992187,1.6787993,579,0.6879573464393616
415744,11.105751,568.97700395,-0.0036133274,0.003934296,1041.62,415744,203,695.6086478233337,0.045410156,1.6905247,582,0.7039519846439362
417792,6.9811974,578.60436051,-0.0033572423,0.0063322173,1057.45,417792,204,699.1226408481598,0.075488284,1.694176,600,0.7295996248722076
419840,5.786072,586.73940408,-0.0039616614,0.0066566356,1070.8,419840,205,702.5347497463226,0.081884764,1.6937393,609,0.7543579638004303
421888,6.849723,595.6198521000001,-0.0013331078,0.0071125566,1085.44,421888,206,705.895649433136,0.080322266,1.6858189,602,0.7316175699234009
423936,11.8569145,603.1041430299999,0.00024098516,0.0036778573,1097.26,423936,207,709.2960913181305,0.04111328,1.6808382,591,0.7114293873310089
425984,10.897739,609.1394767300001,-0.001778646,0.0062515526,1107.53,425984,208,712.756706237793,0.07114258,1.6902081,596,0.6921154856681824
428032,11.004221,612.20456005,-0.00057683396,0.0060825897,1111.52,428032,209,716.1895523071289,0.0668457,1.7003248,604,0.739623636007309
430080,5.568477,615.2880519099999,-0.0064452454,0.006921608,1116.42,430080,210,719.5789496898651,0.07993164,1.7068634,592,0.8290832042694092
432128,4.928296,623.98972797,-0.0016532425,0.005401681,1130.66,432128,211,723.0353517532349,0.062109374,1.7087309,576,0.8196298480033875
434176,8.520511,630.52523133,-0.0015089482,0.0051893974,1140.65,434176,212,726.5898058414459,0.057958983,1.7180157,580,0.8139767348766327
436224,6.6004653,639.50159029,-0.0015166767,0.0055542723,1155.13,436224,213,730.1171281337738,0.06611328,1.7204714,597,0.7228988707065582
438272,5.5090833,646.2474629200001,-0.0031513136,0.0063767945,1165.66,438272,214,733.542887210846,0.06298828,1.7212751,599,0.795047253370285
440320,8.668562,653.55407072,-0.0036853808,0.0073343986,1176.41,440320,215,736.9608764648438,0.07563476,1.7310965,582,0.7995035499334335
442368,11.765624,657.27993182,-0.0008808554,0.003442454,1181.62,442368,216,740.476270198822,0.034960937,1.749789,589,0.7185711860656738
444416,10.606094,655.2384232999999,8.397224e-06,0.0047785863,1177.65,444416,217,743.9520585536957,0.047753908,1.7469257,579,0.7299750745296478
446464,13.666391,655.04071101,0.0008402816,0.005317666,1175.2,446464,218,747.4881768226624,0.053710938,1.7445074,579,0.7489548325538635
448512,14.5661955,645.5965762600001,-0.002164221,0.0053702765,1157.55,448512,219,751.0251085758209,0.061523438,1.738904,582,0.7340641021728516
450560,11.913862,634.1747503500001,-0.00458054,0.003745164,1136.07,450560,220,754.5401313304901,0.039453126,1.73933,594,0.7727852314710617
452608,12.43321,632.4099553300001,-0.0030007598,0.0067477375,1130.96,452608,221,757.9850673675537,0.071875,1.7504631,597,0.7797203809022903
454656,14.952293,625.3484363700002,-0.00087026256,0.0031104512,1116.84,454656,222,761.4118013381958,0.033984374,1.7668917,601,0.6615680456161499
456704,8.257432,624.3151929700001,0.0016956975,0.0056177615,1112.98,456704,223,764.8172001838684,0.06708984,1.7673788,599,0.8449291437864304
458752,11.139006,607.3948341600001,0.00084217434,0.0032618046,1084.58,458752,224,768.2324838638306,0.033740234,1.7706324,589,0.8100843280553818
460800,14.908194,603.5848615100001,-0.00079958263,0.0058825826,1077.23,460800,225,771.704422712326,0.056396484,1.765103,602,0.6814497113227844
462848,13.913069,603.57553777,0.00067534053,0.004181707,1075.8,462848,226,775.1062257289886,0.0440918,1.757345,597,0.7108757197856903
464896,10.119574,613.18184038,0.0011118464,0.005666837,1090.97,464896,227,778.5345797538757,0.06826172,1.7636,594,0.6118929386138916
466944,8.297189,622.65650261,-0.0018106326,0.0076713962,1105.99,466944,228,781.9825530052185,0.087939456,1.762731,590,0.6682959198951721
468992,7.9278016,632.80514496,-0.0023950315,0.008514748,1121.75,468992,229,785.4523441791534,0.09443359,1.7626069,598,0.7087620496749878
471040,9.706938,642.16616313,-0.0024792599,0.007439195,1135.67,471040,230,788.8746380805969,0.08105469,1.7703432,599,0.6453229188919067
473088,7.8838663,649.31771416,-0.0011624369,0.004342762,1146.02,473088,231,792.288449048996,0.05126953,1.7808434,605,0.7116121053695679
475136,7.8702445,655.0547434299999,-0.0007270147,0.0064241216,1152.87,475136,232,795.6722369194031,0.074072264,1.7906183,598,0.7962438613176346
477184,7.3110337,663.89361083,-0.0013363301,0.0058294693,1165.33,477184,233,799.0963871479034,0.0675293,1.794906,595,0.8133639544248581
479232,10.072935,673.3052614000001,-0.0045614094,0.0040391935,1179.28,479232,234,802.5347635746002,0.048291016,1.7886908,595,0.7594673484563828
481280,6.642215,681.2404519999999,-0.0027699822,0.0046270103,1191.4,481280,235,805.9723691940308,0.054882813,1.7915983,602,0.7927231788635254
483328,10.311676,689.7640056600001,-0.0068869577,0.005072283,1203.92,483328,236,809.3739364147186,0.0578125,1.8054378,592,0.6914350986480713
485376,9.053188,690.68444407,-0.00027086487,0.0052920408,1203.92,485376,237,812.831925868988,0.06279297,1.8236408,589,0.7705757021903992
487424,8.445976,692.08339231,-0.003628827,0.0058441036,1203.92,487424,238,816.3043942451477,0.0703125,1.8291576,596,0.7564803957939148
489472,7.522908,693.4347040100001,-0.0015671959,0.0053494237,1203.92,489472,239,819.7393138408661,0.061914064,1.8304594,595,0.7900553643703461
491520,9.211708,697.6326304300002,-0.0013613631,0.006805355,1208.93,491520,240,823.176924943924,0.08510742,1.8326781,598,0.7689303606748581
493568,11.157785,699.4499338700001,0.00034539783,0.0047899378,1208.93,493568,241,826.6009991168976,0.055322267,1.836585,588,0.6552358567714691
495616,10.864981,700.586309,0.0012773011,0.0049378173,1208.93,495616,242,830.0844328403473,0.059423827,1.8276024,594,0.6983228027820587
497664,6.352374,701.7307611300001,-0.0010693206,0.005487739,1208.93,497664,243,833.5277457237244,0.06318359,1.8195282,599,0.8037968575954437
499712,9.392175,703.15445015,-0.0024339906,0.005738265,1208.93,499712,244,836.9469246864319,0.07241211,1.8132179,601,0.7023982405662537
501760,8.715607,704.48904595,-0.0010467262,0.0034057058,1208.93,501760,245,840.3533825874329,0.037109375,1.8148496,591,0.7740756720304489
503808,9.073885,704.98142992,-0.0011083883,0.0055310735,1208.93,503808,246,843.8156147003174,0.059570312,1.8135538,592,0.6972487568855286
505856,7.9940314,708.17115452,-0.0010832046,0.0052267048,1213.12,505856,247,847.2729179859161,0.060546875,1.8237778,604,0.7805060297250748
507904,9.70489,717.9068703399997,-0.0043766964,0.0050645927,1225.83,507904,248,850.6640117168427,0.059912108,1.8357198,575,0.738896518945694
509952,10.95588,726.1782927199997,-0.002202781,0.00421258,1237.86,509952,249,854.2261590957642,0.050488282,1.8374226,594,0.6463181972503662
512000,7.631768,733.9598047599998,-0.0032684493,0.010868761,1248.74,512000,250,857.6705474853516,0.083935544,1.8465204,601,0.8104033023118973
514048,8.833151,735.4927648699999,-0.0048725004,0.0066009127,1248.74,514048,251,861.0770878791809,0.08364258,1.8532225,592,0.7386054396629333
516096,9.242235,741.58169427,-0.0040634586,0.004610767,1256.93,516096,252,864.5365591049194,0.056005858,1.8520406,595,0.7031912505626678
518144,6.527302,746.0005088699999,-0.0002572405,0.0064399526,1263.91,518144,253,867.9787695407867,0.06708984,1.8580507,595,0.8071742206811905
520192,5.941676,755.9747834799999,-0.0029054377,0.0048236065,1278.81,520192,254,871.4159126281738,0.056933593,1.8573614,600,0.8268745541572571
522240,10.295311,760.3183092899998,-0.0025906325,0.005592543,1286.02,522240,255,874.8249504566193,0.06518555,1.853213,596,0.5313549339771271
524288,9.182829,765.4397903999999,-0.0028642775,0.0038778759,1294.75,524288,256,878.2601487636566,0.04560547,1.8545249,612,0.7276388108730316
526336,11.6597,772.31055337,-0.0038087957,0.00696856,1304.58,526336,257,881.6025168895721,0.08208008,1.858464,598,0.6163953542709351
528384,10.900872,781.02390153,-0.0041238354,0.0057378807,1317.7,528384,258,885.0275411605835,0.0730957,1.8648698,596,0.6342186331748962
530432,8.903436,782.0763706000001,-0.001006562,0.0048853694,1317.7,530432,259,888.4598779678345,0.058154296,1.8706154,604,0.6574317812919617
532480,8.492385,788.88278245,-0.0018200598,0.004211168,1327.11,532480,260,891.847512960434,0.050878905,1.8797429,599,0.7264967560768127
534528,7.652668,797.9302648900001,-0.0052875318,0.0052508023,1339.97,534528,261,895.2674968242645,0.06352539,1.8901322,600,0.7502169460058212
536576,9.847475,807.8335031700002,-0.000815282,0.004379039,1354.59,536576,262,898.6792614459991,0.050585937,1.8949535,595,0.6876048147678375
538624,9.324892,816.4389547000001,-0.0031235428,0.005432881,1366.49,538624,263,902.1195294857025,0.06669922,1.8959278,602,0.6950400173664093
540672,7.7812057,822.73149458,-0.004707882,0.0064527728,1375.34,540672,264,905.5185217857361,0.08100586,1.8979657,591,0.7580284625291824
542720,7.89121,829.42021109,-0.005929668,0.0058208103,1384.11,542720,265,908.9815673828125,0.06943359,1.9121851,599,0.7662083655595779
544768,31.559174,831.9117030399998,-0.0030451145,0.005140608,1385.0,544768,266,912.3981733322144,0.0597168,1.9456908,602,0.5250440537929535
546816,8.359178,842.4300613099999,-0.00046734308,0.0036210038,1400.35,546816,267,915.7993814945221,0.039746094,1.961696,590,0.7444477081298828
548864,6.8656387,839.8061121299999,0.0018597227,0.0035898276,1395.56,548864,268,919.2671778202057,0.038183592,1.9664595,599,0.7969555407762527
550912,18.464825,842.4820192399999,-0.0017034237,0.004685817,1398.07,550912,269,922.6865599155426,0.055664062,1.9638649,592,0.601691871881485
552960,10.151689,852.85673748,-0.0037171685,0.0040262467,1413.52,552960,270,926.1444284915924,0.04741211,1.9606893,597,0.6151348650455475
555008,9.268039,859.05127449,-0.0027329305,0.0039753923,1423.0,555008,271,929.5715532302856,0.04458008,1.9568636,600,0.7047258019447327
557056,7.5495214,868.0546178100001,-0.006535935,0.004940612,1436.75,557056,272,932.98424243927,0.06098633,1.9548374,626,0.8104075342416763
559104,8.581845,876.75859084,-0.0052664466,0.0047427826,1452.38,559104,273,936.2537748813629,0.05834961,1.9594902,603,0.6754908561706543
561152,7.136827,883.2241886800001,-0.0018580763,0.0055804374,1463.47,561152,274,939.6474106311798,0.061914064,1.9594368,595,0.7693103700876236
563200,11.010736,891.9043260999999,-0.007190014,0.005524778,1476.97,563200,275,943.0878341197968,0.06123047,1.9620186,600,0.6402646601200104
565248,13.739561,893.3099616,-0.003312918,0.0041432893,1477.49,565248,276,946.4998953342438,0.04584961,1.9765927,601,0.7137265205383301
567296,9.566391,895.7736848299999,-0.0027286608,0.0045772046,1478.85,567296,277,949.9060153961182,0.054052733,1.9886167,600,0.6913438737392426
569344,6.5828156,888.1981981299999,-0.0031124747,0.0053578517,1465.84,569344,278,953.3163797855377,0.055908203,1.9869082,606,0.8066934198141098
571392,9.750405,893.54216756,-0.00569956,0.0044647744,1472.59,571392,279,956.6945803165436,0.05263672,1.9886204,598,0.6885388195514679
573440,8.894644,902.63443306,-0.0030948303,0.006272763,1485.63,573440,280,960.1172907352448,0.07626953,1.9940538,581,0.6826900839805603
575488,10.382425,907.59884182,-0.00038701418,0.005317255,1491.85,575488,281,963.6403348445892,0.06362305,1.9914544,591,0.6177948117256165
577536,11.091433,913.89522703,-0.0016937187,0.003413116,1500.29,577536,282,967.1045322418213,0.035058595,1.9720974,596,0.5710113048553467
579584,9.615245,918.0050226499999,-0.0012429093,0.0040111197,1505.73,579584,283,970.5381610393524,0.046582032,1.9643466,595,0.7099818587303162
581632,10.490466,927.9308577900001,-0.0017258583,0.004753171,1520.04,581632,284,973.9775676727295,0.05996094,1.9648482,604,0.6585387289524078
583680,9.851606,934.6023335799998,-6.2574168e-06,0.003318055,1528.71,583680,285,977.3661351203918,0.036621094,1.9607913,544,0.6631268262863159
585728,11.656693,936.3348639999999,-0.0035226662,0.004131782,1529.52,585728,286,981.1303572654724,0.0453125,1.95679,585,0.5525476038455963
587776,8.945707,940.6239499499998,-0.0036096931,0.0054853293,1534.8,587776,287,984.6257030963898,0.06943359,1.9613653,582,0.6748119294643402
589824,8.619959,949.8649117699999,-0.0009812976,0.0038565076,1548.41,589824,288,988.1407735347748,0.043847658,1.9563907,523,0.7152894735336304
591872,18.269384,944.2467722700001,-0.0020552366,0.007712236,1537.13,591872,289,992.05442070961,0.086523436,1.9652331,579,0.65191251039505
593920,17.069866,943.90443402,-0.0051502506,0.0076296725,1535.31,593920,290,995.5860450267792,0.07485352,1.9719626,587,0.6665443480014801
595968,14.784706,947.5644578600003,-0.0017520187,0.005159914,1538.11,595968,291,999.0709257125854,0.05683594,1.9781549,598,0.7084771990776062
598016,9.992714,955.8713268000001,7.102489e-05,0.0049992497,1549.07,598016,292,1002.4925696849823,0.056347657,1.9861696,602,0.7015700936317444
600064,8.634374,964.65614142,-0.0042526815,0.004184696,1561.04,600064,293,1005.8903253078461,0.04609375,1.9923885,596,0.7572498023509979
602112,8.801492,972.84828018,-0.0019895188,0.004598251,1572.56,602112,294,1009.3219842910767,0.05229492,1.9897248,597,0.7578213214874268
604160,9.448314,979.34088482,-0.0039822483,0.006193178,1581.12,604160,295,1012.7528839111328,0.0730957,1.9807568,595,0.7874061465263367
606208,11.482798,988.86091935,-0.0005548978,0.0059823347,1595.07,606208,296,1016.1905474662781,0.062841795,1.9741108,584,0.6272434890270233
608256,13.922453,989.60412558,-0.002083017,0.004856604,1595.86,608256,297,1019.6969356536865,0.052978516,1.9748213,597,0.7285046279430389
610304,9.800073,999.9920030699998,-0.00406055,0.005741773,1611.35,610304,298,1023.126496553421,0.068310544,1.9859365,581,0.7036775052547455
612352,8.225641,1010.1315362399998,-0.0012654621,0.0039550816,1627.05,612352,299,1026.6512398719788,0.04472656,1.9903848,584,0.7429127395153046
614400,7.9839807,1021.8902160699997,-0.0038169262,0.0071755475,1643.08,614400,300,1030.1560652256012,0.09350586,1.9898113,616,0.788505032658577
616448,10.088922,1029.3403620499998,0.00021265188,0.0067441957,1653.79,616448,301,1033.4784443378448,0.079833984,1.9869387,608,0.71073117852211
618496,8.048689,1037.19971565,-0.0010413568,0.0047577377,1666.8,618496,302,1036.8440165519714,0.05444336,1.973304,604,0.7814152985811234
620544,10.710656,1044.8263821699998,-0.0023099468,0.0040898607,1678.8,620544,303,1040.231394290924,0.044384766,1.9611814,613,0.67036372423172
622592,9.698011,1053.33812279,-0.003206045,0.0051185996,1692.48,622592,304,1043.5703852176666,0.059570312,1.954413,595,0.7536698132753372
624640,8.183519,1065.0265530799998,-0.0026329192,0.006263014,1708.5,624640,305,1047.0115542411804,0.08310547,1.9486685,580,0.7935676872730255
626688,10.887373,1075.0845164499997,-0.0008429621,0.0052483757,1723.18,626688,306,1050.5389313697815,0.06572266,1.9472708,576,0.7218051552772522
628736,7.678987,1080.31704246,-0.0040739267,0.00503351,1729.7,628736,307,1054.091451883316,0.06074219,1.9529425,595,0.728510320186615
630784,8.266049,1086.3338763099998,-0.0031036679,0.005208053,1738.85,630784,308,1057.5315794944763,0.06147461,1.9662578,584,0.7005259096622467
632832,11.390631,1096.0990941999999,-0.0017998398,0.005668086,1752.88,632832,309,1061.0360226631165,0.06992187,1.9738935,603,0.6436184048652649
634880,10.033841,1107.1813682999998,-0.0007694175,0.005571031,1768.73,634880,310,1064.4276378154755,0.06225586,1.9655402,594,0.646813690662384
636928,8.077538,1116.79401716,-0.0042296886,0.007845769,1782.29,636928,311,1067.8722693920135,0.10107422,1.9668674,584,0.731511652469635
638976,10.435228,1127.57901477,-0.0022370263,0.0056154807,1797.17,638976,312,1071.3756127357483,0.06977539,1.9701589,611,0.7067333459854126
641024,12.70384,1137.25292754,-0.0044862693,0.007163918,1811.16,641024,313,1074.7253949642181,0.07631836,1.9719231,595,0.6284673810005188
643072,14.4407625,1144.2983894,-0.006158692,0.008090049,1821.46,643072,314,1078.1674318313599,0.09282227,1.9787996,598,0.7257233560085297
645120,6.1772714,1149.3564638599998,-0.0048511904,0.005935765,1828.52,645120,315,1081.591266155243,0.06635742,1.9870827,580,0.8417720794677734
647168,9.12988,1158.29628715,-0.0012365016,0.0045212586,1840.9,647168,316,1085.1195976734161,0.05205078,1.9887978,590,0.7469802796840668
649216,21.469852,1149.2571656000002,-0.0036279988,0.0061612176,1824.25,649216,317,1088.5898435115814,0.068164065,1.9930542,592,0.5566025674343109
651264,6.666906,1141.3731300900001,-0.0033861052,0.004122765,1812.43,651264,318,1092.0472519397736,0.044970702,2.00013,600,0.8433154225349426
653312,7.8543825,1141.56657563,-0.004495128,0.0050206417,1812.43,653312,319,1095.456270456314,0.059179686,2.0160706,611,0.7154805958271027
655360,9.630511,1141.9115031499998,-0.0005755289,0.004736052,1812.43,655360,320,1098.8081188201904,0.049853515,2.0234797,603,0.7178820073604584
657408,11.3388405,1142.4583963599998,-0.0024688009,0.0055169472,1812.43,657408,321,1102.199372291565,0.0671875,2.03431,591,0.7084144949913025
